gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CLIC4	NA	NA	NA	NA	0	NA	NA
RUNX3	0.5	0.994489758765074	9	0.234476394594898	11	0.00390506845653667	0.185758496476164
SYF2	0.5	0.999818020402586	2	0.294699340782077	1	0.0045694033607242	0.152256564067479
C1orf63	NA	NA	NA	NA	0	NA	NA
RHD	0.5	0.255125574910116	64	0.0676015638615464	68	0.74728013170211	6.76415889873602e-136
TMEM50A	0.5	0.872919186223904	46	0.0906667843988533	82	0.12841156417241	4.41776152442128e-15
RHCE	0.5	0.537881814236544	49	0.14752013701143	29	0.466164791838522	4.78527068819086e-63
TMEM57	0.5	0.957653212115323	21	0.21625782165036	12	0.0411081938842597	1.46328232565832e-05
LDLRAP1	0.5	0.806841107421733	38	0.171634733688862	26	0.19333843851664	1.06617151742256e-22
MAN1C1	0.5	0.959509793162008	23	0.150772391614729	53	0.0390410054185223	2.42675666864778e-05
SEPN1	0.5	1.00178975247673	11	0.244303908847761	13	0.00113827371209554	0.475282618581886
MTFR1L	0.5	0.747914213913641	36	0.184646913595126	28	0.255221975483047	1.59897861921786e-30
AUNIP	0.5	0.989028376022	11	0.256870985688406	13	0.00878371311565653	0.0469248171308494
PAQR7	0.5	0.997556601598891	24	0.116507915627469	53	0.0166014828436024	0.00619895680285732
STMN1	NA	NA	NA	NA	0	NA	NA
PAFAH2	0.5	0.969652255710801	18	0.208538614989847	12	0.0293259007043866	0.000262637868834522
EXTL1	0.5	0.990983950410394	12	0.196592887759839	29	0.00855905555411045	0.0498449100747174
SLC30A2	0.5	1.00225661978791	5	0.25141382724298	2	0.00164861026592552	0.390185942417817
TRIM63	0.5	0.920113551252485	31	0.147165388933752	42	0.0780010807709398	1.65530044617117e-09
PDIK1L	0.5	0.926791847157255	25	0.195513326101223	20	0.0744851216768442	3.96866590627561e-09
FAM110D	0.5	0.8377773804254	30	0.205729390190032	6	0.17126231659786	4.78744674357502e-20
ZNF593	0.5	0.411920935146383	52	0.121895023667808	21	0.593059455198096	1.67411536119796e-89
CNKSR1	0.5	0.644248308059835	46	0.148427396381862	27	0.357709558736595	5.36320216098115e-45
CATSPER4	0.5	0.916736504804669	34	0.110334980073105	46	0.0817402799009137	6.5145037718718e-10
CEP85	0.5	0.807080929093233	45	0.110188115792456	51	0.191805289693457	1.63771107546509e-22
SH3BGRL3	NA	NA	NA	NA	0	NA	NA
UBXN11	0.5	0.957584301532381	16	0.253296605703112	11	0.0464256169748351	3.98241307492975e-06
CD52	0.5	0.92965790914797	25	0.211052995237949	24	0.0698841574777551	1.24208888009261e-08
AIM1L	0.5	0.996317396954565	10	0.204003191006107	3	0.00202034469065867	0.341439350019855
ZNF683	0.5	0.977146385920245	15	0.177668655971131	18	0.0206887604442091	0.00222334698687188
LIN28A	0.5	0.999360407560184	15	0.176386449208845	17	0.00359230387875778	0.204428293466949
DHDDS	0.5	0.990097707102873	14	0.175508958249291	23	0.00939011141933938	0.0399046393883137
HMGN2	0.5	0.992632807013336	18	0.140996856007986	34	0.0109659556158419	0.0263275355815054
RPS6KA1	0.5	1.00128448161608	12	0.197147019394254	15	0.00145652395865837	0.419302224951088
ARID1A	0.5	1.00947791587502	14	0.167269137147153	29	0.000665836535174416	0.585100374982731
PIGV	0.5	0.923471338991006	33	0.138168410778168	48	0.0744788984651784	3.97480522957567e-09
ZDHHC18	0.5	1.00493560174308	3	0.259135204400688	1	0.0158936639555656	0.00741510809849951
SFN	0.5	1.00506943675467	16	0.153980335132929	23	0.00278545514131518	0.263890514021642
GPN2	0.5	0.989071209434116	11	0.203521741381831	6	0.00876927562029478	0.0471069563344911
GPATCH3	0.5	0.997822413208743	6	0.227779098993854	3	0.000532809929548851	0.625294393125078
NUDC	0.5	0.976075124397124	21	0.127149249745078	30	0.0248193219170497	0.000797589669671716
NR0B2	NA	NA	NA	NA	0	NA	NA
C1orf172	NA	NA	NA	NA	0	NA	NA
TRNP1	NA	NA	NA	NA	0	NA	NA
FAM46B	0.5	1.00064614386873	13	0.158665651791926	27	0.00249256865972218	0.290604679392164
SLC9A1	NA	NA	NA	NA	0	NA	NA
WDTC1	NA	NA	NA	NA	0	NA	NA
TMEM222	0.5	0.888706513597483	35	0.142186602347674	32	0.109364360958168	6.05205306266203e-13
SYTL1	0.5	0.979102988615596	16	0.203843695498181	19	0.0187775588588539	0.00358505462428151
MAP3K6	0.5	0.993081250615389	9	0.22201215137749	8	0.00471230581424982	0.145981842178411
FCN3	0.5	1.00089163435105	6	0.255970419515461	5	5.64726357714926e-06	0.959906546334074
CD164L2	0.5	0.718405295548167	42	0.165394023981875	24	0.284141379545177	2.12911453636874e-34
GPR3	NA	NA	NA	NA	0	NA	NA
WASF2	0.5	0.999824484533979	4	0.265511619774342	1	0.000834503066427105	0.541050478402096
AHDC1	NA	NA	NA	NA	0	NA	NA
FGR	0.5	0.994478699979442	10	0.243667119457816	1	0.00337969368367283	0.218381380594322
IFI6	NA	NA	NA	NA	0	NA	NA
FAM76A	0.5	1.00046815866768	4	0.257837850403475	2	0.00118155960216318	0.467001931613297
STX12	NA	NA	NA	NA	0	NA	NA
PPP1R8	0.5	0.996075577961445	11	0.220235304353468	4	0.00222216131695448	0.318395868314285
THEMIS2	0.5	0.971957930300429	16	0.228236291978517	3	0.0299307635313806	0.000226354042845896
RPA2	0.5	0.583349009986557	48	0.147108563580529	7	0.425805176320037	6.15798360619713e-56
SMPDL3B	0.5	0.95626067546576	21	0.191711059049819	18	0.0423971347638051	1.06745402532521e-05
XKR8	0.5	0.98921389968172	10	0.262046225507385	5	0.0100387372229715	0.0335980473793697
EYA3	0.5	0.913056295269602	22	0.25035421373224	12	0.0940637730569531	2.95372795415002e-11
PTAFR	0.5	0.905963968634377	24	0.245513179997097	4	0.102889904500254	3.15700813861228e-12
DNAJC8	0.5	0.975911387949229	18	0.184303433367814	11	0.0220365658366918	0.00158967367342622
ATPIF1	0.5	0.83367346307524	39	0.14144553433242	30	0.165589384739898	2.24330138083751e-19
SESN2	NA	NA	NA	NA	0	NA	NA
MED18	NA	NA	NA	NA	0	NA	NA
PHACTR4	0.5	0.6835125817188	51	0.0995067094598237	63	0.315359017245694	9.29551271283855e-39
RCC1	0.5	0.993438441276869	11	0.222285601155674	7	0.00626339107723681	0.0935800100556431
TRNAU1AP	0.5	0.981740163229123	16	0.199843813248	15	0.0160947923902864	0.00704670479059945
TAF12	NA	NA	NA	NA	0	NA	NA
RAB42	0.5	0.988047925857335	13	0.226207187876368	4	0.0100237212336613	0.0337316383917946
GMEB1	0.5	0.996628994485011	9	0.261309875052363	1	0.00147191608732368	0.416853757213078
YTHDF2	0.5	0.99132491837853	14	0.170231462649898	22	0.007847941734931	0.0604202209976416
EPB41	NA	NA	NA	NA	0	NA	NA
TMEM200B	0.5	0.998035277263535	8	0.245902880643259	7	0.000783562401070839	0.553670867708514
SRSF4	0.5	0.998711368021171	8	0.221210498890475	5	0.000467912980994768	0.647206521693847
MECR	0.5	0.930378381156285	28	0.143220554528129	48	0.0676232628771625	2.17306250132503e-08
PTPRU	0.5	0.950728616539114	25	0.120757215244481	62	0.0508694445725267	1.34090746953523e-06
MATN1	0.5	0.954911599171573	22	0.20171526218847	15	0.043837907427185	7.50285203683606e-06
LAPTM5	0.5	0.970897027630523	20	0.177583738032733	38	0.0278431956216488	0.000378263178696614
SDC3	0.5	1.00138281802908	9	0.229381368340868	10	0.000159487182852873	0.789343398602169
PUM1	NA	NA	NA	NA	0	NA	NA
NKAIN1	0.5	0.947557159067159	20	0.230472763516083	13	0.053776534088004	6.57315320948093e-07
SNRNP40	0.5	0.910057752515269	29	0.164693860595958	27	0.0902932643723708	7.63683664334572e-11
ZCCHC17	0.5	0.91046562566583	29	0.179865106837576	27	0.0894256174543507	9.49853184435757e-11
FABP3	0.5	0.977723319741748	19	0.189663632763823	25	0.020378128359871	0.00240245624283341
SERINC2	0.5	0.825606583336253	34	0.181373993116233	23	0.177646701730319	8.31786206963039e-21
TINAGL1	NA	NA	NA	NA	0	NA	NA
HCRTR1	NA	NA	NA	NA	0	NA	NA
PEF1	0.5	0.899170591465458	32	0.159074653178465	40	0.0989293116346952	8.62968701519178e-12
COL16A1	0.5	0.992673934444603	10	0.242248477746131	3	0.00512706135910307	0.129351983431113
BAI2	0.5	1.00138946228875	8	0.248238248107563	4	8.81218664109121e-06	0.949928090435687
SPOCD1	0.5	0.983960200962019	19	0.175483456313993	25	0.0150229329724235	0.00925064118614365
PTP4A2	NA	NA	NA	NA	0	NA	NA
KHDRBS1	0.5	1.00581562700408	6	0.247933180247577	1	0.00624182516591187	0.0941483304332
TMEM39B	0.5	0.97746282811288	17	0.221797530499835	10	0.0203820891479734	0.00240008307328564
KPNA6	0.5	0.992896454498114	9	0.29359971702532	2	0.00489575698081796	0.138348363010167
TXLNA	NA	NA	NA	NA	0	NA	NA
CCDC28B	NA	NA	NA	NA	0	NA	NA
IQCC	0.5	1.01161537360375	8	0.222683095515571	7	0.000165515365578384	0.785494422546253
DCDC2B	NA	NA	NA	NA	0	NA	NA
TMEM234	0.5	0.976745124204316	19	0.16335416949796	20	0.021085197435224	0.00201420266691329
EIF3I	0.5	0.986398507456993	11	0.224413396062017	11	0.0115959684179334	0.022334634223598
FAM167B	NA	NA	NA	NA	0	NA	NA
LCK	0.5	1.00269761633852	13	0.26002768980744	16	0.00237298664222802	0.302492300047674
HDAC1	NA	NA	NA	NA	0	NA	NA
MARCKSL1	NA	NA	NA	NA	0	NA	NA
TSSK3	NA	NA	NA	NA	0	NA	NA
FAM229A	0.5	0.997864222943726	6	0.239454291420549	5	0.000763306900938623	0.558843544862961
BSDC1	0.5	0.996901001611803	10	0.234586155397585	7	0.00216985735630454	0.324165221884345
ZBTB8A	0.5	0.998336520160365	6	0.23437182975463	5	0.000260239187955473	0.732892549452381
ZBTB8OS	0.5	0.999369230623721	17	0.166156877084108	30	0.00519578472648118	0.12680591223798
RBBP4	0.5	0.953915127885392	24	0.172961495181121	23	0.0440237496624113	7.1692559110521e-06
SYNC	0.5	0.956726513646006	17	0.264956657998013	18	0.0452435312326439	5.31885676674861e-06
KIAA1522	0.5	1.00226067445761	6	0.305892938256803	2	0.000461297998003737	0.649541538660244
YARS	0.5	1.00436812868268	5	0.24525078178188	6	0.00153913411267244	0.406404744565142
S100PBP	NA	NA	NA	NA	0	NA	NA
FNDC5	0.5	0.992720788728231	8	0.269885533605454	1	0.0056436980713899	0.111508455112757
HPCA	0.5	0.986034472378225	11	0.233908384895803	2	0.015137412899947	0.00898503044869709
TMEM54	0.5	1.0002714752811	2	0.258899252060541	1	0.00345568944562694	0.213268259843936
RNF19B	NA	NA	NA	NA	0	NA	NA
AK2	0.5	1.0032679976316	5	0.240702928147082	5	0.00271877107085653	0.269692958759683
ADC	0.5	0.969859455487648	13	0.238297423730643	12	0.0318347711038355	0.000141820887152962
TRIM62	NA	NA	NA	NA	0	NA	NA
ZNF362	NA	NA	NA	NA	0	NA	NA
PHC2	0.5	0.991952342644671	11	0.241092929391405	13	0.00607399841631927	0.0987011681131007
ZSCAN20	0.5	0.927063960708039	22	0.211169251443733	23	0.0747151501031089	3.74825139030547e-09
CSMD2	0.5	0.980299882021262	13	0.210349281276637	25	0.0175920740440501	0.00482859960571598
HMGB4	NA	NA	NA	NA	0	NA	NA
C1orf94	0.5	0.993203533332054	14	0.192109268027132	21	0.00695395800957574	0.07720540895784
SMIM12	0.5	0.864696085527638	31	0.159077361269086	28	0.138448028577133	3.18166903433193e-16
GJB5	0.5	0.664776743173939	47	0.13412627055715	40	0.337345302564963	6.00477431812865e-42
GJB4	0.5	0.88992074953443	25	0.250928663012485	5	0.119237156885463	4.77976606595117e-14
GJB3	0.5	0.948598052541647	25	0.170219222116299	40	0.0492925634788754	1.9734132506786e-06
GJA4	0.5	1.00057359313632	7	0.241545969611983	6	7.6017630953664e-06	0.953489765104681
DLGAP3	NA	NA	NA	NA	0	NA	NA
ZMYM6NB	NA	NA	NA	NA	0	NA	NA
ZMYM6	0.5	0.965954662057124	15	0.253594919383286	8	0.0352461644551144	6.14511915056349e-05
ZMYM1	0.5	0.818674601231835	38	0.162395814224715	25	0.181727545397726	2.69924710769616e-21
SFPQ	0.5	1.00803434397803	11	0.209516027533316	11	2.83003765677176e-05	0.91039753112263
ZMYM4	0.5	0.999536170546768	5	0.243594627444598	1	0.000258558059429223	0.733723928376041
KIAA0319L	0.5	0.938854400650304	17	0.298150099574741	13	0.0680373162048923	1.96160580005722e-08
NCDN	0.5	1.00388122201742	2	0.249830433784868	2	0.00876273694276427	0.0471896906396241
TFAP2E	NA	NA	NA	NA	0	NA	NA
PSMB2	NA	NA	NA	NA	0	NA	NA
C1orf216	0.5	0.884292895429945	32	0.166322664572929	26	0.117461584730706	7.55908374064024e-14
CLSPN	0.5	0.995314881789527	9	0.228051829428134	3	0.00256860439042695	0.283354503875461
AGO4	0.5	0.973502119179739	17	0.184255737411798	24	0.0247287096950526	0.000815660516548134
AGO1	0.5	0.993768182225631	13	0.19268846741373	11	0.00503564222416202	0.132827354522681
AGO3	0.5	0.972047734619033	19	0.143073727524758	43	0.0262399247878302	0.000561577018780991
TEKT2	NA	NA	NA	NA	0	NA	NA
ADPRHL2	NA	NA	NA	NA	0	NA	NA
COL8A2	0.5	1.00993299299451	15	0.158336069337476	34	0.00219560514773439	0.32130811290475
TRAPPC3	0.5	0.998911244798785	11	0.209044387596705	12	0.00198350060107688	0.345884471093657
MAP7D1	NA	NA	NA	NA	0	NA	NA
THRAP3	0.5	0.979376605911977	16	0.173930676620848	23	0.0184632059303901	0.00387916210901148
SH3D21	0.5	0.653355845203742	47	0.142213540854071	13	0.353139113121408	2.64225849262013e-44
EVA1B	0.5	0.906292538282803	25	0.226572309067542	8	0.0993370792343748	7.78224220429097e-12
RP11-268J15.5	0.5	0.566019497193366	50	0.131038822111776	23	0.438954317512974	3.38241129050378e-58
STK40	NA	NA	NA	NA	0	NA	NA
LSM10	NA	NA	NA	NA	0	NA	NA
OSCP1	0.5	0.840323601975424	37	0.152275058384692	35	0.159262160316047	1.24171403214408e-18
MRPS15	NA	NA	NA	NA	0	NA	NA
CSF3R	NA	NA	NA	NA	0	NA	NA
GRIK3	0.5	1.00944907666317	8	0.217099690865883	15	0.000791756252390909	0.551603991646925
ZC3H12A	NA	NA	NA	NA	0	NA	NA
MEAF6	0.5	0.824752572761208	29	0.179159708129079	24	0.182500515585883	2.17973091555206e-21
SNIP1	NA	NA	NA	NA	0	NA	NA
DNALI1	0.5	0.724379865065077	41	0.138628600665627	56	0.277671661429592	1.61577112962425e-33
GNL2	0.5	0.969429381051069	21	0.1650403753511	33	0.0309349582011693	0.000176873398919843
RSPO1	NA	NA	NA	NA	0	NA	NA
C1orf109	0.5	0.897233327937003	28	0.193173029058901	19	0.105856693671852	1.48283983438114e-12
CDCA8	0.5	1.00006047345691	12	0.181283237612487	17	0.00281669699472148	0.261225333056678
EPHA10	0.5	0.994024317530498	7	0.30316749438497	2	0.00408029306077543	0.176166727519663
MANEAL	NA	NA	NA	NA	0	NA	NA
YRDC	0.5	0.98647428276857	19	0.154406978865457	34	0.0151857494675066	0.00887522996867878
C1orf122	NA	NA	NA	NA	0	NA	NA
MTF1	0.5	1.00690164403426	6	0.239515432059506	11	0.000865449166453857	0.533639432942211
INPP5B	0.5	0.598537120635125	52	0.0966265959762192	71	0.400801494715535	8.8921037827804e-52
SF3A3	0.5	0.79636147405162	36	0.183685067512303	24	0.208590138433911	1.42807307740109e-24
FHL3	0.5	0.770516086608518	34	0.201178136172906	15	0.236815682719946	3.93360535442229e-28
UTP11L	0.5	0.855578255463835	36	0.126927543897945	64	0.142642605995178	1.05094392557001e-16
POU3F1	NA	NA	NA	NA	0	NA	NA
RRAGC	0.5	0.994115060328297	8	0.269467593065212	4	0.00374257281250405	0.195197758709513
RHBDL2	0.5	0.975732543056031	15	0.244753841543372	12	0.0223194350980938	0.00148178902733139
AKIRIN1	NA	NA	NA	NA	0	NA	NA
NDUFS5	0.5	0.455447604990105	49	0.158071431866377	15	0.5518358362671	4.22950710137855e-80
MACF1	0.5	0.994882421494874	7	0.237092550981757	6	0.00300973748675346	0.245472320753065
BMP8A	0.5	0.765527669958991	43	0.110940698623113	74	0.232772677958878	1.29555891651116e-27
PABPC4	0.5	0.908653862840331	24	0.224963881662293	17	0.0965477099591162	1.57707423616173e-11
HEYL	NA	NA	NA	NA	0	NA	NA
NT5C1A	0.5	0.955388622425632	20	0.191123987739349	18	0.0443444806282185	6.62802533849609e-06
HPCAL4	0.5	0.954394970964998	17	0.252749690710509	7	0.051141068150537	1.25453495000493e-06
PPIE	0.5	0.266752642559937	68	0.0762801238941923	53	0.73407656937333	6.14212430442672e-131
BMP8B	0.5	0.959252119468682	21	0.190183404865569	25	0.0386201108052985	2.69007175802091e-05
OXCT2	0.5	0.644051587550752	48	0.0969680871103302	72	0.355871012797364	1.0199989093341e-44
TRIT1	0.5	0.679548444522033	43	0.149214502518404	17	0.327749605999383	1.52506621322397e-40
MYCL	0.5	0.995290434274862	8	0.258325452738914	3	0.00249628531196819	0.290244853780539
MFSD2A	0.5	1.0012595343464	5	0.268293231434766	2	0.00119493461149118	0.464490030536754
CAP1	NA	NA	NA	NA	0	NA	NA
PPT1	0.5	0.814553509084582	31	0.226799275531548	11	0.191181081448065	1.95000632560794e-22
RLF	NA	NA	NA	NA	0	NA	NA
TMCO2	NA	NA	NA	NA	0	NA	NA
ZMPSTE24	0.5	0.982888220104628	12	0.246030058392416	6	0.0157438935263183	0.00770213039871271
COL9A2	0.5	0.986654253603426	15	0.243674407692823	6	0.0111965030861335	0.0247870218501917
SMAP2	0.5	0.984898399278029	14	0.229084877452685	7	0.0129494749740476	0.0157305303211049
ZFP69B	0.5	0.992988651097472	10	0.22703325064412	11	0.00498499203124666	0.134797524935032
ZFP69	0.5	0.548766588729709	46	0.13588181748743	33	0.457356376035049	1.88837164850232e-61
EXO5	0.5	0.742697377547066	39	0.17357906640997	26	0.262960511377884	1.51837348402576e-31
ZNF684	0.5	0.969718938873611	18	0.204575000753198	22	0.0282369686867023	0.000343315441991805
RIMS3	0.5	0.988515454318933	12	0.259132830002771	12	0.0093036672037558	0.0408341167939942
NFYC	0.5	0.968785403283489	19	0.22462876624331	23	0.0291442965104866	0.000274631578759392
KCNQ4	0.5	0.956499056115545	15	0.205991364300633	29	0.0455907552724783	4.88546887728975e-06
CITED4	0.5	1.00477408124173	11	0.200572610652788	24	0.00148722469606438	0.414439531465346
CTPS1	0.5	0.957709215445208	21	0.204021362576654	13	0.0408654701656516	1.55282702251303e-05
SLFNL1	0.5	0.974150333264239	14	0.249047881358707	6	0.0280408293860996	0.000360297767090933
SCMH1	0.5	0.979993116307027	17	0.172175496386208	52	0.0206920480989626	0.00222152531283768
FOXO6	0.5	0.897536689085527	25	0.203011862219417	21	0.106275283436657	1.33265393215002e-12
EDN2	0.5	0.92520290372725	23	0.22988626601396	4	0.0827337377885293	5.08252358944617e-10
HIVEP3	0.5	0.986346814537464	12	0.250730683696051	12	0.0115631667165504	0.0225262188795912
GUCA2B	0.5	0.981102207892834	15	0.215611876223639	11	0.0167957606795061	0.00590209233006105
GUCA2A	0.5	0.999491437956211	11	0.165762285259945	39	0.00359962484986093	0.203966891491924
FOXJ3	0.5	0.998413512665241	7	0.263557600962664	5	0.000571767109943116	0.612923854320942
RIMKLA	0.5	0.955760402512735	23	0.181396332180925	23	0.0423388011764172	1.08280063504933e-05
ZMYND12	0.5	0.630796689041126	47	0.138301840208111	47	0.372473333441453	2.8741513379787e-47
PPCS	NA	NA	NA	NA	0	NA	NA
CCDC30	0.5	0.919968977852311	27	0.191187889501425	28	0.080442267269321	9.0074846105174e-10
PPIH	NA	NA	NA	NA	0	NA	NA
YBX1	NA	NA	NA	NA	0	NA	NA
CLDN19	NA	NA	NA	NA	0	NA	NA
LEPRE1	NA	NA	NA	NA	0	NA	NA
C1orf50	0.5	0.819847570964067	34	0.195524866201582	23	0.181786220063362	2.65581778157806e-21
CCDC23	0.5	0.583307456001958	44	0.171993940351195	22	0.423044929586571	1.80869674607662e-55
ERMAP	0.5	0.908885923682358	33	0.143100485594884	47	0.0891079285081277	1.02879581290737e-10
ZNF691	0.5	0.998456568237957	15	0.172093575519552	22	0.00485062119834041	0.140184119381175
SLC2A1	0.5	0.999383653749326	8	0.21804864909168	12	0.000844505457887446	0.53863466472509
FAM183A	0.5	0.853912249091517	34	0.160771697173232	29	0.144535043476546	6.36552000664637e-17
EBNA1BP2	0.5	0.967678401975718	22	0.163129369625994	31	0.03056232143663	0.000193822791218831
WDR65	0.5	0.40666340859952	61	0.0947682937656881	32	0.59667347385329	2.26287419794677e-90
TMEM125	NA	NA	NA	NA	0	NA	NA
C1orf210	0.5	1.00066289186788	7	0.222650252200446	8	0.000189625147637568	0.770809201773757
TIE1	0.5	0.978409418444434	15	0.249291997110721	8	0.0199345802394962	0.00268379777908551
MPL	0.5	0.988269773614045	16	0.177133454261593	20	0.0098753797855974	0.0350814811629905
CDC20	0.5	0.97662464340007	15	0.18395410909663	20	0.0212064570978629	0.00195428691439498
ELOVL1	NA	NA	NA	NA	0	NA	NA
MED8	0.5	0.989968092489145	12	0.218898764012994	15	0.0081486387442463	0.0556848441893709
SZT2	0.5	0.964998580586779	26	0.136915362935522	44	0.0351327209890374	6.31828831218553e-05
HYI	0.5	0.814434099856466	37	0.151854042725914	34	0.18561080210351	9.20427736289966e-22
PTPRF	0.5	0.997347385397586	13	0.241538687449404	16	0.00334399122002643	0.220833746796047
KDM4A	0.5	0.968341805937526	22	0.15787182156052	39	0.0305830424082879	0.000192838888543367
ST3GAL3	0.5	0.968301330306211	17	0.226928868519333	17	0.0300583873071603	0.000219365714384065
ARTN	0.5	0.799708841089212	34	0.19746513012137	20	0.204519896220165	4.54969939342559e-24
IPO13	0.5	0.982758050487767	16	0.172705453995748	19	0.0155503934546373	0.00808978642513677
DPH2	0.5	1.00294970100311	5	0.271472690088425	5	0.00141777492115116	0.425561837167204
ATP6V0B	0.5	0.717133511386894	39	0.172656212063326	27	0.291219720188469	2.27109022791388e-35
B4GALT2	0.5	0.991703435972877	11	0.20663844631769	10	0.00684379698215825	0.0795960344281436
CCDC24	0.5	0.994304212818575	12	0.244921119768428	6	0.00406819601645775	0.176810267830462
SLC6A9	0.5	0.985291128446691	21	0.142345414000316	40	0.0164877647056592	0.00637972114104892
KLF17	0.5	1.00048501724656	9	0.217473355929135	16	0.000832869181213449	0.541446987185003
DMAP1	0.5	0.972350312015427	22	0.162773679332461	18	0.0256317993130522	0.000652524317676579
ERI3	0.5	0.993953028765947	14	0.190179330684026	14	0.00489876907096278	0.138226815989518
RNF220	0.5	0.996878689778651	13	0.163015203578735	27	0.00412251087304576	0.173941814337846
TMEM53	NA	NA	NA	NA	0	NA	NA
C1orf228	0.5	0.744282002407974	32	0.225954043726829	12	0.266706978758391	4.81502791648499e-32
KIF2C	0.5	0.917657709290876	27	0.178341199329158	31	0.0808935931127985	8.04803683780895e-10
RPS8	0.5	0.842889754336255	38	0.146771958662951	29	0.157237447707177	2.14153114307299e-18
BEST4	0.5	0.99618739721982	14	0.216065384177919	14	0.00385842176547208	0.188412800969075
PLK3	0.5	0.98384901106995	13	0.202707986272792	11	0.0140700556703149	0.0117973218364734
TCTEX1D4	0.5	0.959133298683734	22	0.200609299814062	12	0.0390330192426013	2.4315044720401e-05
BTBD19	0.5	0.918549554745281	28	0.165302496388013	23	0.0816140591485353	6.72313294053913e-10
PTCH2	0.5	0.977701448403421	16	0.170828228110297	22	0.0203821868152255	0.00240002458432906
EIF2B3	0.5	0.935262481683803	27	0.148275327803347	54	0.0628651419169569	7.03337601701846e-08
HECTD3	0.5	1.00104866787351	6	0.259656497207899	4	0.000176510539545248	0.778663335997087
UROD	0.5	0.873198637222552	34	0.170869951344515	25	0.126461737178345	7.341804616123e-15
ZSWIM5	0.5	0.964807658630824	21	0.176322597803413	24	0.0331378660966508	0.000103020813186949
HPDL	NA	NA	NA	NA	0	NA	NA
MUTYH	0.5	0.932783996693544	29	0.150431035843952	23	0.0657975879839543	3.41169299180547e-08
TOE1	0.5	0.991674506294773	11	0.204312500009398	10	0.00644672228235986	0.0888960817934981
TESK2	0.5	0.982692575970025	16	0.158153776251622	28	0.0164346665884413	0.00646595159855881
CCDC163P	0.5	0.0953585462277424	73	0.0667746416533031	24	0.905737001436069	7.07778633138865e-232
MMACHC	0.5	0.950102199024292	20	0.199170627698023	25	0.0482334046929759	2.55796915317777e-06
PRDX1	0.5	0.966600250182223	19	0.212223599254263	10	0.0330473485820444	0.000105332937790738
AKR1A1	NA	NA	NA	NA	0	NA	NA
NASP	NA	NA	NA	NA	0	NA	NA
CCDC17	0.5	0.939168835943708	26	0.135991181899854	32	0.0587847376752853	1.92077473689141e-07
GPBP1L1	0.5	0.90209833231703	24	0.232133200729319	22	0.10033145506294	6.0473679652393e-12
TMEM69	0.5	0.982501372339642	21	0.146955729334284	25	0.0171414144464894	0.00540914591200205
IPP	NA	NA	NA	NA	0	NA	NA
MAST2	0.5	0.889496013077487	29	0.191877413545496	25	0.110263435755228	4.8077044548473e-13
PIK3R3	NA	NA	NA	NA	0	NA	NA
TSPAN1	0.5	0.972329498909642	21	0.170710939459633	11	0.0255468455279691	0.000666358128715394
POMGNT1	NA	NA	NA	NA	0	NA	NA
LURAP1	0.5	0.872600467591561	32	0.184924530517718	15	0.12890702141226	3.88219204934852e-15
RAD54L	0.5	0.947829366872438	24	0.168380297643736	34	0.0505159899433557	1.4622525416796e-06
LRRC41	0.5	1.0033606599885	8	0.214648291172561	6	9.39257963295151e-05	0.837555367143953
UQCRH	0.5	1.00077594167753	11	0.18596936127831	12	0.00118115793962068	0.467077701680715
NSUN4	0.5	0.912298453923615	41	0.106424159763048	96	0.0922212367049379	4.70041427699326e-11
FAAH	0.5	0.744945911857485	42	0.143872630961098	32	0.258097211993254	6.68596827275986e-31
MKNK1	0.5	0.963900113845728	21	0.170293984501393	19	0.0339831401553022	8.37400556743784e-05
MOB3C	NA	NA	NA	NA	0	NA	NA
ATPAF1	NA	NA	NA	NA	0	NA	NA
TEX38	0.5	1.00647518383854	4	0.24442899285309	9	0.00506437144277769	0.131724124928661
EFCAB14	NA	NA	NA	NA	0	NA	NA
CYP4B1	0.5	0.981587272453473	23	0.160562909671874	33	0.0199921299514512	0.00264549121426816
CYP4A11	0.5	0.931069719106702	26	0.197727086711293	14	0.0685645938492137	1.72177330438422e-08
CYP4X1	0.5	0.976230620589075	18	0.178578552008511	17	0.0217873618324927	0.00169126925101421
CYP4Z1	0.5	0.897595541814946	26	0.184350901658367	34	0.106294569436341	1.32611195601233e-12
CYP4A22	0.5	0.831030633301366	32	0.184935154182337	27	0.172093949765952	3.81423176413322e-20
PDZK1IP1	0.5	0.835177087159147	29	0.245676198310379	3	0.18052310417204	3.7647832661584e-21
TAL1	0.5	0.991400232471582	12	0.268491190692532	5	0.0064954302668144	0.0876947088541845
STIL	0.5	0.918499139437836	24	0.207815360143181	15	0.0851477793357209	2.77823279659295e-10
CMPK1	NA	NA	NA	NA	0	NA	NA
FOXD2	NA	NA	NA	NA	0	NA	NA
TRABD2B	NA	NA	NA	NA	0	NA	NA
SLC5A9	0.5	0.59594466006878	51	0.117975626342027	52	0.405155551698329	1.72665914017446e-52
SPATA6	0.5	0.96011408038293	16	0.207437880946526	37	0.0397564153381585	2.03699211728967e-05
AGBL4	0.5	0.974568058069883	16	0.208255216039077	21	0.0233148638775554	0.00115750018421595
BEND5	NA	NA	NA	NA	0	NA	NA
ELAVL4	NA	NA	NA	NA	0	NA	NA
DMRTA2	NA	NA	NA	NA	0	NA	NA
