gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MYO1A	NA	NA	NA	NA	0	NA	NA
TMEM194A	0.05	0.999771264966633	15	2.48545829681968	37	0.000337769306109515	0.801288646549794
NAB2	0.05	1.00031201412662	20	2.32956303510197	52	0.00274262681966819	0.473003358768297
STAT6	NA	NA	NA	NA	0	NA	NA
LRP1	0.05	0.989203581873518	19	2.0687951907744	61	0.00794186118562909	0.221434335912414
NXPH4	0.05	0.999671838267458	4	4.37026844173229	3	0.00816644368476702	0.214989865949728
SHMT2	0.05	0.995553697493888	11	3.11820896608125	29	0.00114822702214591	0.642554279132245
NDUFA4L2	0.05	1.00947812796424	8	3.76731416118357	10	0.0112799852216883	0.144721005881763
STAC3	NA	NA	NA	NA	0	NA	NA
R3HDM2	NA	NA	NA	NA	0	NA	NA
INHBC	NA	NA	NA	NA	0	NA	NA
INHBE	NA	NA	NA	NA	0	NA	NA
GLI1	0.05	0.995357561691995	13	2.77691201768087	64	0.00148365735774802	0.597756173359896
ARHGAP9	NA	NA	NA	NA	0	NA	NA
MARS	NA	NA	NA	NA	0	NA	NA
DDIT3	0.05	1.0026403926679	11	2.80067410395411	24	0.000560975863419352	0.745661455438093
MBD6	NA	NA	NA	NA	0	NA	NA
DCTN2	NA	NA	NA	NA	0	NA	NA
KIF5A	NA	NA	NA	NA	0	NA	NA
PIP4K2C	0.05	0.989988275450521	19	2.42173813254016	43	0.00598008359151559	0.288922125355526
DTX3	NA	NA	NA	NA	0	NA	NA
ARHGEF25	0.05	0.976184472279699	45	0.670808705950944	279	0.0562527681166768	0.000984841921799662
SLC26A10	0.05	0.933266883756466	27	2.18960589712466	105	0.0620043874829983	0.000531409283260096
B4GALNT1	NA	NA	NA	NA	0	NA	NA
OS9	0.05	0.983414926350689	31	1.3099998212769	215	0.0308758398772321	0.0153091369424513
AGAP2	NA	NA	NA	NA	0	NA	NA
TSPAN31	0.05	1.01329923862704	9	3.29638566680357	20	0.0155385373431607	0.0866052017908427
CDK4	0.05	0.996301665395558	13	3.00934685200334	32	0.000737404122119667	0.709962119438239
MARCH9	NA	NA	NA	NA	0	NA	NA
CYP27B1	0.05	0.964281262215572	23	1.52530332406931	155	0.0363312018694659	0.0084335809567871
METTL1	0.05	0.99756094076217	12	2.77247444817434	27	0.000195933154598053	0.847992922553612
METTL21B	NA	NA	NA	NA	0	NA	NA
TSFM	NA	NA	NA	NA	0	NA	NA
AVIL	0.05	0.996207643297111	13	2.60516548839294	38	0.00216612328041672	0.523705239630512
CTDSP2	0.05	0.98888873767113	12	2.98929734083128	18	0.00620731177398986	0.279914696005644
XRCC6BP1	0.05	0.77927706848428	59	0.649957296418285	317	0.230222359236977	2.47862863453328e-12
LRIG3	0.05	0.986678202257856	12	2.96308575709628	18	0.00839360635154658	0.208695613242621
SLC16A7	NA	NA	NA	NA	0	NA	NA
FAM19A2	NA	NA	NA	NA	0	NA	NA
USP15	NA	NA	NA	NA	0	NA	NA
MON2	NA	NA	NA	NA	0	NA	NA
C12orf61	NA	NA	NA	NA	0	NA	NA
PPM1H	0.05	1.01522315235721	13	2.83650199291789	39	0.00701667730374993	0.250543398045039
AVPR1A	0.05	0.998441010696389	14	2.89053868560161	49	0.00233769489623552	0.507686396193085
DPY19L2	0.05	1.00337616240524	10	3.65604638993218	12	0.00119922222939392	0.635263841035522
TMEM5	NA	NA	NA	NA	0	NA	NA
SRGAP1	NA	NA	NA	NA	0	NA	NA
C12orf66	0.05	0.994701191766248	13	2.55327710058341	50	0.0037384052581796	0.40202280818495
C12orf56	NA	NA	NA	NA	0	NA	NA
XPOT	0.05	1.00342899025603	6	3.59734858570268	25	0.00476061520295056	0.344193085338541
TBK1	NA	NA	NA	NA	0	NA	NA
RASSF3	NA	NA	NA	NA	0	NA	NA
GNS	0.05	1.00020500698702	4	4.14422811420209	3	0.0111336540689636	0.147368433170791
TBC1D30	NA	NA	NA	NA	0	NA	NA
WIF1	0.05	0.977783064071673	15	2.64297832780574	61	0.0173471498199255	0.0700795020957578
LEMD3	NA	NA	NA	NA	0	NA	NA
MSRB3	NA	NA	NA	NA	0	NA	NA
HMGA2	0.05	1.0070848774943	4	3.93966140738546	6	0.0338526815500368	0.0110492690872649
RP11-366L20.2	NA	NA	NA	NA	0	NA	NA
LLPH	0.05	1.00355492389275	3	4.43827740736401	1	0.0268569738461231	0.0238626334790291
TMBIM4	0.05	1.00221211715952	7	3.38516278275241	15	0.00244829162418511	0.497801885450952
IRAK3	0.05	0.998770733834099	6	3.9564438698799	5	0.0048272301350349	0.340831429592622
HELB	NA	NA	NA	NA	0	NA	NA
GRIP1	0.05	0.967685497928017	17	2.91839880453764	52	0.0278252535331067	0.021432859104061
CAND1	0.05	0.989365186391223	14	2.93884603448696	61	0.00679215150208241	0.258293666168508
DYRK2	NA	NA	NA	NA	0	NA	NA
IFNG	0.05	0.984050380973398	17	2.10051556617154	105	0.0148829614663239	0.0935879775019767
MDM1	0.05	0.961031809760331	17	2.97916350152052	44	0.0361081778162386	0.00864071935897651
RAP1B	0.05	0.998412887490595	8	3.72925988300914	37	2.03165038706661e-07	0.995075487751603
NUP107	0.05	1.00558838021963	9	3.8848610578405	10	0.00727890572549076	0.241847407713403
SLC35E3	0.05	0.962158489791594	16	3.19777977537523	33	0.0357643653649667	0.00897019808673543
MDM2	0.05	1.0045294681188	15	2.38848245432525	72	0.001831602164589	0.557677385040228
CPM	0.05	0.993293636698288	13	3.04314783002631	48	0.00468272301514616	0.348180647354236
CPSF6	NA	NA	NA	NA	0	NA	NA
LYZ	0.05	0.980471071973992	18	2.64380775892439	52	0.0153267052188451	0.0887981293240109
YEATS4	0.05	0.99593785523352	10	3.52280131233601	27	0.000964220659090452	0.670618693725746
FRS2	0.05	0.996444224790964	14	2.74177582046367	90	0.00446135260824075	0.359860799482908
CCT2	0.05	0.992034845627999	14	2.86909962515703	44	0.00483137292376399	0.340623824939041
LRRC10	0.05	0.989418128200055	14	3.32666555206944	32	0.00600417888498854	0.28794981034399
BEST3	0.05	0.798137211554747	34	2.01572190778465	107	0.207183327620198	4.16867389080926e-11
RAB3IP	0.05	1.01226504698845	2	4.90632258515232	1	0.066921375082563	0.000313563044350227
MYRFL	0.05	0.957147855996051	17	2.89026066519225	78	0.0381728556844267	0.00690433939047927
CNOT2	0.05	1.00743224364107	4	4.1895305397304	12	0.0234343622361957	0.0349772471443685
KCNMB4	NA	NA	NA	NA	0	NA	NA
PTPRB	NA	NA	NA	NA	0	NA	NA
PTPRR	0.05	0.996533719206611	14	3.25913652031882	28	0.000143342177669913	0.869772717201321
TSPAN8	NA	NA	NA	NA	0	NA	NA
LGR5	NA	NA	NA	NA	0	NA	NA
ZFC3H1	0.05	0.99530604201471	11	2.90118133568272	44	0.00213554604210855	0.526653361214484
THAP2	0.05	1.01108871880452	17	1.96701338212923	110	0.00133374311076575	0.616902818953047
TMEM19	0.05	1.00271248366774	9	3.36813902646278	10	0.00344817434318515	0.420953139467439
RAB21	0.05	0.993388677639932	12	3.24561015762786	29	0.00204855153960714	0.535205269825336
TBC1D15	0.05	1.00045793352001	17	2.28218424990393	127	0.00474949542923943	0.34475856623754
TRHDE	0.05	1.00534045063214	7	4.00978928580139	10	0.00860277189072385	0.203090829569878
ATXN7L3B	NA	NA	NA	NA	0	NA	NA
KCNC2	0.05	1.01135122810925	2	4.4417250615704	1	0.0638998783037623	0.000433635768524258
CAPS2	0.05	0.991291330726778	13	3.24099198907388	56	0.00563973794815804	0.303112777950798
GLIPR1L1	NA	NA	NA	NA	0	NA	NA
GLIPR1L2	NA	NA	NA	NA	0	NA	NA
GLIPR1	NA	NA	NA	NA	0	NA	NA
KRR1	0.05	1.00453105925888	9	3.12687388811616	30	0.00423113881189296	0.372584923090771
PHLDA1	NA	NA	NA	NA	0	NA	NA
NAP1L1	0.05	0.998654623453883	5	3.76671024868685	15	0.00191385268573916	0.548954965976097
BBS10	0.05	1.00447407078215	6	3.80341861918687	6	0.0157774268780475	0.0842017277506473
OSBPL8	NA	NA	NA	NA	0	NA	NA
ZDHHC17	NA	NA	NA	NA	0	NA	NA
CSRP2	NA	NA	NA	NA	0	NA	NA
E2F7	0.05	1.00793101421743	3	5.1263727895142	3	0.0389093013949096	0.00637434786395507
NAV3	0.05	1.00246691868109	16	2.71868440593903	84	0.00182889170755692	0.557969268114554
SYT1	0.05	0.997650482311219	7	3.90184096830542	10	6.84471057115247e-05	0.909801718205431
PAWR	NA	NA	NA	NA	0	NA	NA
PPP1R12A	0.05	0.951752593515811	24	1.88469687497174	122	0.0436650666014545	0.00381163468787147
OTOGL	0.05	0.988314105406059	11	3.00165775163212	46	0.00646574193504145	0.270094114362343
PTPRQ	NA	NA	NA	NA	0	NA	NA
MYF6	0.05	1.00505605569436	8	3.69221994888101	22	0.00278802884792416	0.469357716566101
LIN7A	NA	NA	NA	NA	0	NA	NA
ACSS3	0.05	1.00596669536699	3	4.60615522765481	1	0.0404337997251895	0.00540416735733844
PPFIA2	0.05	0.990362088946816	12	3.25069510351958	67	0.00488801689736483	0.337802159193556
CCDC59	NA	NA	NA	NA	0	NA	NA
METTL25	0.05	1.00984747736393	8	3.55210490138961	9	0.0188350733426286	0.0589995638246476
TMTC2	NA	NA	NA	NA	0	NA	NA
SLC6A15	0.05	0.950083602819861	18	2.89691096295079	66	0.0472890631772757	0.00257949723907654
TSPAN19	0.05	1.01238267529149	7	3.62081378732145	21	0.00706263808887956	0.248992113030704
LRRIQ1	0.05	0.989642225075016	13	3.02367310557288	61	0.0101356198841608	0.166948104387536
ALX1	NA	NA	NA	NA	0	NA	NA
RASSF9	0.05	0.987611695872879	16	2.24632455671025	50	0.00843723136783573	0.207511813067069
NTS	0.05	0.997078748754534	8	3.08285523879488	35	0.000157586769066674	0.863515360650095
MGAT4C	0.05	0.787089972766034	41	1.39380253846379	192	0.209703248666087	3.07278042174564e-11
C12orf50	0.05	1.00053089952708	14	3.05285044260664	28	0.000817962878244554	0.695277548828678
C12orf29	0.05	0.871149909525402	31	2.24376983649344	141	0.125022316189689	5.6073183908479e-07
CEP290	0.05	1.00014264590531	14	2.54396848926606	76	0.00134633660125463	0.615243841540148
TMTC3	0.05	0.990530723125547	20	1.91895201449695	107	0.0119597020345468	0.133099554748002
KITLG	NA	NA	NA	NA	0	NA	NA
DUSP6	NA	NA	NA	NA	0	NA	NA
POC1B	NA	NA	NA	NA	0	NA	NA
ATP2B1	NA	NA	NA	NA	0	NA	NA
CCER1	NA	NA	NA	NA	0	NA	NA
LUM	NA	NA	NA	NA	0	NA	NA
DCN	0.05	1.00264061129587	13	3.1585653002304	36	0.00102269860068126	0.661377317764817
C12orf79	0.05	1.00766059327965	21	2.31774494063256	86	0.000750099225721068	0.707589176806906
BTG1	0.05	0.929328629839398	29	1.46333139566572	146	0.065894959953673	0.000350076067301314
CLLU1OS	0.05	1.00954645762598	13	2.85971635637209	53	9.96370745561895e-05	0.891279324252721
PLEKHG7	0.05	1.01140096818681	6	3.97577016216732	6	0.0277959182866089	0.0215026066490947
EEA1	0.05	0.97361767567924	22	2.1177276937538	98	0.0217073333052641	0.0425048931179765
NUDT4	NA	NA	NA	NA	0	NA	NA
UBE2N	0.05	1.0005663551263	3	4.34595665058453	3	0.0159965354826128	0.0820600776759531
MRPL42	NA	NA	NA	NA	0	NA	NA
SOCS2	NA	NA	NA	NA	0	NA	NA
CRADD	NA	NA	NA	NA	0	NA	NA
PLXNC1	0.05	1.00623172636086	4	3.98842623401913	5	0.0257794451051928	0.0269020220777454
RP11-1105G2.3	0.05	0.994642224981212	12	3.26509926936343	34	0.00201811365674489	0.538256795254066
CCDC41	NA	NA	NA	NA	0	NA	NA
TMCC3	NA	NA	NA	NA	0	NA	NA
NDUFA12	0.05	0.96643623862868	18	2.62113961348528	75	0.0285490117280038	0.0197835862493977
NR2C1	NA	NA	NA	NA	0	NA	NA
FGD6	0.05	1.01044668047097	3	4.37742653751808	6	0.0400469669820482	0.00563523892113651
VEZT	0.05	1.00479943453664	38	0.913410758032196	342	0.0430851341322784	0.00405779494046629
METAP2	0.05	0.979409183377842	15	2.64142693035747	87	0.0163491171723658	0.0787352630888274
USP44	0.05	1.01053341024172	7	4.05088391176751	6	0.0233078809535416	0.0354783782922866
NTN4	NA	NA	NA	NA	0	NA	NA
SNRPF	NA	NA	NA	NA	0	NA	NA
CCDC38	NA	NA	NA	NA	0	NA	NA
AMDHD1	0.05	0.992648816789807	17	2.54372278157462	79	0.0066688410981428	0.262675328074294
HAL	0.05	0.997142928472191	10	2.97905248498693	33	0.000769967747828794	0.703920901456762
LTA4H	NA	NA	NA	NA	0	NA	NA
ELK3	NA	NA	NA	NA	0	NA	NA
CDK17	0.05	1.00047276980655	9	3.72077106098821	16	0.000528276662169151	0.752938392632527
C12orf55	NA	NA	NA	NA	0	NA	NA
C12orf63	NA	NA	NA	NA	0	NA	NA
NEDD1	NA	NA	NA	NA	0	NA	NA
RP11-181C3.1	0.05	1.00112644388692	12	2.8916169936883	26	2.36869551813524e-05	0.946865416631874
TMPO	0.05	0.982159904068656	19	2.53432199011885	65	0.0130519072879263	0.11652931500784
SLC25A3	0.05	1.01281637727155	11	2.9270567621459	40	0.00326566749448019	0.433541526895423
IKBIP	NA	NA	NA	NA	0	NA	NA
APAF1	0.05	0.980857348568102	18	2.06958187637236	86	0.0160119280504415	0.0819118341739812
ANKS1B	0.05	1.00250427031638	10	3.2345442239828	27	0.00107042540399017	0.654065397312518
FAM71C	NA	NA	NA	NA	0	NA	NA
UHRF1BP1L	0.05	1.00852566371904	11	3.30225822307512	30	0.00273351130016087	0.473740804908753
ACTR6	NA	NA	NA	NA	0	NA	NA
DEPDC4	NA	NA	NA	NA	0	NA	NA
SCYL2	NA	NA	NA	NA	0	NA	NA
SLC17A8	NA	NA	NA	NA	0	NA	NA
NR1H4	NA	NA	NA	NA	0	NA	NA
GAS2L3	NA	NA	NA	NA	0	NA	NA
ANO4	0.05	1.00205312786546	19	2.49598022432309	112	0.00411432901778408	0.379280868582736
SLC5A8	NA	NA	NA	NA	0	NA	NA
UTP20	0.05	1.00978322269099	4	4.59878966066398	1	0.0574268507700291	0.000868289658896508
ARL1	0.05	1.00303793095202	11	2.97737016970444	29	2.33398670647279e-07	0.994721779654656
SPIC	0.05	1.00157106744352	12	2.85993155643984	49	0.00034026533198731	0.800571091278225
MYBPC1	0.05	1.00204719099162	6	3.99450143715606	9	0.010285586107363	0.16382655940932
CHPT1	NA	NA	NA	NA	0	NA	NA
SYCP3	0.05	0.977994985982839	23	1.87291430042461	138	0.0220909087941004	0.0406986845972709
GNPTAB	0.05	1.01376297049496	3	4.45285798995653	1	0.0644742709590136	0.000407721087012681
DRAM1	NA	NA	NA	NA	0	NA	NA
CCDC53	0.05	0.919299035292347	22	2.54209525871205	85	0.08014049795195	7.56891210510982e-05
NUP37	0.05	0.987165159627508	14	2.97728409297295	45	0.00824919662811498	0.212671360694386
PARPBP	0.05	0.987188204945618	14	2.58990613610967	37	0.00759441319031132	0.231863273488669
PMCH	0.05	1.00241821563436	3	4.86125691516892	3	0.0113984212234312	0.142617179464376
IGF1	0.05	0.998515112895391	14	3.3405053478922	23	0.000394567596971986	0.785604644497577
PAH	0.05	1.00285300615849	9	3.57765625098907	18	0.00108306611694713	0.652161620327206
ASCL1	0.05	1.00390609048834	13	3.16006943122272	27	8.40985591618917e-05	0.900067979339233
RP11-552I14.1	NA	NA	NA	NA	0	NA	NA
C12orf42	0.05	1.00234284578745	13	2.95257756990725	58	0.000889172485549783	0.682976373686883
STAB2	0.05	0.904533185881025	31	1.93035497261486	151	0.0911933742762099	2.29210576269751e-05
NT5DC3	0.05	0.986527121726896	17	2.67055928597713	97	0.00978305281039275	0.174557110271326
RP11-650K20.3	0.05	0.907356567588087	27	1.91415943024143	154	0.0888271788363584	2.96180530089348e-05
HSP90B1	NA	NA	NA	NA	0	NA	NA
C12orf73	0.05	0.981466460911598	11	3.26398404598348	37	0.0143111991906724	0.100175054361094
TDG	0.05	0.997508944098661	4	4.25086889046236	4	0.00182192023510854	0.558721344765052
GLT8D2	0.05	0.9994011997717	16	2.61967856554367	72	0.00144215768938662	0.602929044247847
HCFC2	0.05	0.998212437339716	5	4.18722996676087	3	0.00404219748537332	0.383500270224015
NFYB	0.05	0.995795498444387	8	3.49049676587772	21	0.000764026970729309	0.705012010750973
TXNRD1	NA	NA	NA	NA	0	NA	NA
EID3	NA	NA	NA	NA	0	NA	NA
CHST11	NA	NA	NA	NA	0	NA	NA
SLC41A2	0.05	1.00258054663201	5	4.34493392561096	1	0.0258664324740577	0.026642489819131
C12orf45	0.05	1.01606428397083	6	4.9541116190638	4	0.0614927490603134	0.000561387423188009
ALDH1L2	NA	NA	NA	NA	0	NA	NA
KIAA1033	0.05	0.997982250347611	12	2.74874622830553	56	0.00193810082142547	0.54643204854069
APPL2	NA	NA	NA	NA	0	NA	NA
C12orf75	0.05	1.00457054828327	8	3.67007744570768	24	0.00286233339512939	0.463487576818479
NUAK1	NA	NA	NA	NA	0	NA	NA
CKAP4	NA	NA	NA	NA	0	NA	NA
TCP11L2	NA	NA	NA	NA	0	NA	NA
POLR3B	NA	NA	NA	NA	0	NA	NA
RP11-144F15.1	NA	NA	NA	NA	0	NA	NA
RFX4	0.05	1.0054286184117	5	4.03106630117024	5	0.0302993071686244	0.0163110718928374
RIC8B	0.05	1.01170251896281	5	3.58771011639946	13	0.0359513068564455	0.00878950019592024
C12orf23	NA	NA	NA	NA	0	NA	NA
MTERFD3	NA	NA	NA	NA	0	NA	NA
CRY1	NA	NA	NA	NA	0	NA	NA
BTBD11	NA	NA	NA	NA	0	NA	NA
PWP1	0.05	1.00123661003176	4	3.91407823088458	2	0.0152269990161994	0.089850904561394
PRDM4	0.05	0.944356668361538	20	2.27295299531802	103	0.0507919254055594	0.00176996295929813
WSCD2	0.05	0.86936011427487	32	2.10365634380668	63	0.136536641725528	1.54939812068079e-07
CMKLR1	0.05	0.979163008162475	18	2.16998928867827	88	0.0181836624702762	0.0636032718254458
FICD	NA	NA	NA	NA	0	NA	NA
SART3	NA	NA	NA	NA	0	NA	NA
ISCU	0.05	1.00706134201994	21	2.18769608194956	125	0.00334214732104755	0.428198444324319
TMEM119	0.05	0.998055187297352	12	3.11144276885382	17	0.000503027116075359	0.758728534923001
SELPLG	NA	NA	NA	NA	0	NA	NA
CORO1C	0.05	0.996773373513627	13	2.77762215917963	74	0.00337968614804894	0.425612066767534
SSH1	0.05	0.984716311554617	11	3.39225936373503	66	0.0106650713523361	0.15621869459301
DAO	0.05	1.00087337746527	4	4.24537020838613	5	0.01181692511657	0.135451779334507
SVOP	0.05	0.946928411760681	26	2.07387780020672	168	0.0484759448933849	0.00227028823381441
USP30	0.05	0.964397143147302	18	2.83251408379687	41	0.0318525008072941	0.0137528451983602
ALKBH2	0.05	1.00132186689434	12	3.33757800533619	19	1.45961342750187e-05	0.958278115197803
UNG	NA	NA	NA	NA	0	NA	NA
ACACB	NA	NA	NA	NA	0	NA	NA
FOXN4	NA	NA	NA	NA	0	NA	NA
MYO1H	0.05	0.996365867474925	15	2.3443490716027	98	0.00444980637929353	0.360484591015923
KCTD10	0.05	0.997555599956797	10	3.4574761846709	10	5.69213224547303e-05	0.917716425657362
UBE3B	NA	NA	NA	NA	0	NA	NA
MMAB	0.05	1.01190609429271	4	3.87073612171994	7	0.0364471833520097	0.00832785745733185
MVK	NA	NA	NA	NA	0	NA	NA
FAM222A	0.05	0.992638146230018	14	2.67893910781251	14	0.00336761676445834	0.426441070811717
TRPV4	NA	NA	NA	NA	0	NA	NA
GLTP	0.05	0.986664344470044	23	1.80312985744533	75	0.0126725384078163	0.122012106706087
TCHP	0.05	1.00290903761014	6	3.57314182712097	7	0.00965620734542585	0.17739097454699
GIT2	0.05	0.998083748289175	19	1.92787039983538	83	0.0107458522463299	0.154651214164624
ANKRD13A	0.05	0.993556191468679	19	2.29051189856656	39	0.00481488086718605	0.341451286462372
C12orf76	NA	NA	NA	NA	0	NA	NA
IFT81	NA	NA	NA	NA	0	NA	NA
ATP2A2	NA	NA	NA	NA	0	NA	NA
ANAPC7	0.05	1.00200012961628	27	1.18756505143719	138	0.0178301288425149	0.0662593736511183
ARPC3	0.05	0.986619318707279	16	2.434748329357	51	0.00951744171306975	0.180551733299712
GPN3	NA	NA	NA	NA	0	NA	NA
FAM216A	0.05	0.997635632885636	13	2.46653766767234	45	0.00105541650597048	0.656343426773768
VPS29	0.05	1.01006376144519	10	2.66927934829461	18	0.00471922599671539	0.346304226703901
RAD9B	0.05	0.995539826324588	16	2.27930772681635	40	0.00272186359556344	0.474685811244522
PPTC7	NA	NA	NA	NA	0	NA	NA
TCTN1	NA	NA	NA	NA	0	NA	NA
HVCN1	0.05	0.990504105968437	16	1.85688039502567	51	0.00706089211087225	0.249050829698753
PPP1CC	0.05	0.973394644102679	25	1.62846942883364	64	0.0218385733749259	0.0418776832786931
CCDC63	0.05	1.00055578247107	3	4.02111414489425	2	0.01083310711033	0.152977983854477
MYL2	NA	NA	NA	NA	0	NA	NA
CUX2	0.05	1.00298546096225	4	3.87651179584878	2	0.0244706261837248	0.0311376770064703
FAM109A	0.05	1.00020486436579	25	1.49551360235449	74	0.00689014413408841	0.254875541933655
SH2B3	0.05	0.998799602697697	20	1.88017118272953	72	0.00356753305795444	0.413012773346064
ATXN2	NA	NA	NA	NA	0	NA	NA
BRAP	0.05	1.00562561752772	13	2.73115633014485	48	0.000590050718557104	0.739385392561875
ACAD10	0.05	0.998496535125914	9	3.10765996750991	76	9.98531262435012e-06	0.965486588818442
ALDH2	NA	NA	NA	NA	0	NA	NA
MAPKAPK5	NA	NA	NA	NA	0	NA	NA
TMEM116	NA	NA	NA	NA	0	NA	NA
ERP29	NA	NA	NA	NA	0	NA	NA
NAA25	NA	NA	NA	NA	0	NA	NA
TRAFD1	NA	NA	NA	NA	0	NA	NA
HECTD4	0.05	0.999854514077225	9	3.68853573374092	10	0.0012172695486141	0.632729178018905
RPL6	0.05	0.982415123675021	15	2.85263940931884	38	0.0124062624212844	0.126029749037283
PTPN11	0.05	0.932979223273719	33	1.4921445700429	135	0.066223869211649	0.000337935672306013
RPH3A	NA	NA	NA	NA	0	NA	NA
OAS1	0.05	0.996672832809995	9	3.13753933282613	31	0.000735795956428905	0.710264368305568
OAS3	0.05	1.00216555742553	3	4.37979560265485	1	0.0282850278035933	0.0203695180800981
OAS2	0.05	0.982148942444652	18	2.05574150550204	128	0.0149319895674602	0.0930453291672501
DTX1	0.05	1.01899346279911	5	3.91160997352846	10	0.0540243352678405	0.00125089158142393
RASAL1	0.05	1.01069837145888	4	4.16104215016563	7	0.032410158754813	0.0129375488221535
CCDC42B	NA	NA	NA	NA	0	NA	NA
DDX54	NA	NA	NA	NA	0	NA	NA
C12orf52	0.05	0.969834582271238	14	2.79546626244293	65	0.0251190354408847	0.0289593925383458
IQCD	0.05	0.994269077250773	17	2.11080485136089	93	0.00846882097422828	0.206659524982568
TPCN1	NA	NA	NA	NA	0	NA	NA
SLC24A6	0.05	0.996059118627757	11	3.72653207317061	21	0.00155855563197287	0.588649491959145
PLBD2	NA	NA	NA	NA	0	NA	NA
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	NA	NA	NA	NA	0	NA	NA
RBM19	NA	NA	NA	NA	0	NA	NA
TBX5	NA	NA	NA	NA	0	NA	NA
TBX3	NA	NA	NA	NA	0	NA	NA
MED13L	0.05	1.00029450208451	10	3.48622104767451	21	0.000717957132985402	0.713642585296909
MAP1LC3B2	NA	NA	NA	NA	0	NA	NA
C12orf49	0.05	1.00070573313079	7	3.61690004499702	18	0.000646692286010576	0.727634744207187
RNFT2	NA	NA	NA	NA	0	NA	NA
HRK	NA	NA	NA	NA	0	NA	NA
FBXW8	0.05	0.956812923533766	15	3.59075326340712	35	0.0435629601573775	0.00385385698262541
TESC	0.05	0.963867838938216	15	3.02833164671919	68	0.0311269262799229	0.0148926392802506
FBXO21	0.05	0.933569475842998	19	3.20628011300576	55	0.0673023454299735	0.000301000334256655
NOS1	NA	NA	NA	NA	0	NA	NA
KSR2	0.05	0.950085935082291	27	1.52957454667548	196	0.0488099320688089	0.00219019332161723
RFC5	NA	NA	NA	NA	0	NA	NA
WSB2	0.05	0.981636888558201	19	2.04084278347432	164	0.0169883775191398	0.0730682991708031
VSIG10	0.05	0.993476278816278	21	1.99365789739694	178	0.0119983845277797	0.13247009494161
PEBP1	0.05	1.00465040401988	8	4.22410088276246	4	0.0154582364597388	0.087429565444287
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	NA	NA	NA	NA	0	NA	NA
SRRM4	0.05	0.968259661972149	20	2.58671729416277	61	0.0266802098480423	0.024335892648321
HSPB8	0.05	0.992607061516251	15	3.07033628364587	21	0.00291563989489327	0.459347843902498
CCDC60	0.05	0.997290772080976	11	2.97333517857377	73	0.00266617132614506	0.479246788088103
TMEM233	0.05	0.998730394011793	8	3.16603901032645	21	1.25278318497597e-05	0.961344545038954
PRKAB1	0.05	1.00079460447228	13	3.08054514540763	35	3.03863010543563e-05	0.939831187061358
CIT	0.05	1.00362351857039	8	3.87153901924492	23	0.000523391420413747	0.754046624761331
RP1-127H14.3	0.05	1.00103675913473	2	5.26680955802289	1	0.0225995753839201	0.0384258165564839
CCDC64	0.05	0.99912473220443	22	1.74927792856718	120	0.00907154066726415	0.191156029445953
RAB35	0.05	0.958193204907055	14	3.15496650215355	18	0.0549235991591874	0.00113580918234605
GCN1L1	0.05	0.982707290744626	23	2.04697515939739	116	0.0177354086966206	0.0669907802377844
RPLP0	0.05	1.01246657961523	10	3.28723296503169	9	0.0186669798481508	0.0601528181827483
PXN	NA	NA	NA	NA	0	NA	NA
SIRT4	0.05	0.995268000634664	12	3.06787610391929	38	0.00237848060111278	0.504002640797124
PLA2G1B	NA	NA	NA	NA	0	NA	NA
MSI1	NA	NA	NA	NA	0	NA	NA
COX6A1	0.05	0.998940192113523	11	3.07601298174336	23	5.50986507481849e-06	0.974358833633147
TRIAP1	NA	NA	NA	NA	0	NA	NA
GATC	NA	NA	NA	NA	0	NA	NA
SRSF9	0.05	1.01400535807396	5	3.97729809925245	1	0.0303108321486654	0.0162904009314045
DYNLL1	0.05	0.972951106078751	20	2.33507053198006	119	0.023982316489981	0.0328894708271151
COQ5	0.05	0.988059905159388	16	2.41279523056828	61	0.00864083354228375	0.202089996496862
RNF10	NA	NA	NA	NA	0	NA	NA
POP5	0.05	0.993364284348277	11	3.05939890873355	48	0.00298337056297642	0.454171441791812
CABP1	NA	NA	NA	NA	0	NA	NA
MLEC	NA	NA	NA	NA	0	NA	NA
UNC119B	0.05	0.998747906420591	18	2.65785410892345	31	0.000627102965309154	0.731631226101833
ACADS	NA	NA	NA	NA	0	NA	NA
SPPL3	NA	NA	NA	NA	0	NA	NA
AC079602.1	NA	NA	NA	NA	0	NA	NA
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	NA	NA	NA	NA	0	NA	NA
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	NA	NA	NA	NA	0	NA	NA
P2RX4	0.05	0.935973595847086	25	2.13687417082337	72	0.059584154603498	0.000688918897756004
CAMKK2	0.05	1.00261868214827	13	2.84371888519424	41	0.000529995270731897	0.752549859711137
ANAPC5	0.05	0.996834586207469	9	3.03855355963738	15	1.63847124398011e-05	0.955798161276193
RNF34	0.05	0.994391091361884	7	4.34830601293052	11	0.000672024405452145	0.722565955848258
KDM2B	NA	NA	NA	NA	0	NA	NA
ORAI1	0.05	0.968672298149	21	2.5974353069716	29	0.0269797277408913	0.0235395538922036
MORN3	NA	NA	NA	NA	0	NA	NA
TMEM120B	NA	NA	NA	NA	0	NA	NA
