gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ASIC1	0.5	1.0024115130672	18	0.18801577520231	22	0.00327969005598623	0.293077286991941
SMARCD1	0.5	0.948585893235723	27	0.155208692414192	34	0.0489135691148263	3.99090094988759e-05
GPD1	NA	NA	NA	NA	0	NA	NA
COX14	0.5	0.979116922766709	16	0.20850082892297	15	0.0180104508408089	0.0133980442560877
CERS5	NA	NA	NA	NA	0	NA	NA
LIMA1	NA	NA	NA	NA	0	NA	NA
AC140061.12	NA	NA	NA	NA	0	NA	NA
FAM186A	NA	NA	NA	NA	0	NA	NA
LARP4	NA	NA	NA	NA	0	NA	NA
DIP2B	0.5	0.92669891559802	21	0.263602796033284	5	0.0799116607469659	1.19701230910602e-07
ATF1	0.5	0.971794479732035	21	0.18449106332393	24	0.0257213357617163	0.00306473053732745
TMPRSS12	NA	NA	NA	NA	0	NA	NA
METTL7A	NA	NA	NA	NA	0	NA	NA
HIGD1C	NA	NA	NA	NA	0	NA	NA
SLC11A2	NA	NA	NA	NA	0	NA	NA
LETMD1	0.5	0.971977040161385	21	0.147336870521901	34	0.0286678562086526	0.00175677709976769
CSRNP2	0.5	0.995086622574795	7	0.259837012863927	3	0.0020326463133931	0.407978968079421
TFCP2	0.5	0.997434068230238	8	0.303273146317288	3	0.000871896241099838	0.587972708874996
POU6F1	0.5	0.953743027278677	16	0.258710299036372	6	0.0490024476235904	3.9253255038184e-05
DAZAP2	NA	NA	NA	NA	0	NA	NA
SMAGP	0.5	0.997326807136301	13	0.203240684471288	21	0.00444796005232578	0.220659105032756
BIN2	0.5	0.999767590110421	15	0.169334057864055	32	0.00673733604908241	0.131492966632468
CELA1	0.5	0.934077878036261	22	0.242889939818624	14	0.0659205929064417	1.66491647453899e-06
GALNT6	0.5	0.888589029591142	33	0.169974970728444	33	0.108788310432892	4.80131280016253e-10
SLC4A8	NA	NA	NA	NA	0	NA	NA
SCN8A	NA	NA	NA	NA	0	NA	NA
ANKRD33	0.5	0.989277032169507	11	0.26821130327042	10	0.00782559137000701	0.103962826457053
ACVRL1	0.5	0.997980960278412	6	0.292809693529678	1	5.68062942048029e-05	0.890034781188835
ACVR1B	0.5	0.983930775451268	18	0.17742614158532	39	0.0199312044900597	0.00924634818834839
GRASP	0.5	0.966709495323466	14	0.213466119213311	17	0.030615719558463	0.00121773474575702
NR4A1	0.5	0.995032085954728	10	0.239172158214338	11	0.00460053334927095	0.21289142788375
C12orf44	0.5	0.98185869694995	21	0.163161456021401	47	0.0230819825415281	0.00505917927338933
KRT80	NA	NA	NA	NA	0	NA	NA
KRT7	0.5	0.972476247788029	25	0.165295161922497	51	0.0310548435749286	0.00112130983371153
KRT86	0.5	1.0013741848267	6	0.2724453684458	7	5.77317371588434e-05	0.889148380452154
KRT81	0.5	0.994732613283628	15	0.215335593396481	26	0.00672970402292282	0.131712469271288
KRT83	NA	NA	NA	NA	0	NA	NA
KRT85	0.5	0.995470086960055	8	0.29250490087023	3	0.00199021689487717	0.412920474507402
KRT84	NA	NA	NA	NA	0	NA	NA
KRT82	0.5	0.979640067789141	13	0.250868387133997	11	0.0174807955486743	0.0148487306708297
KRT75	0.5	0.991097744604488	18	0.201670756054469	21	0.0130675297508172	0.0353908238402232
KRT6B	0.5	0.9931725953495	9	0.276732398645685	9	0.0042075814903113	0.233594342924837
KRT6C	0.5	1.0007425542573	9	0.274809981256413	5	0.000267955706288988	0.763949361529458
KRT6A	NA	NA	NA	NA	0	NA	NA
KRT5	0.5	0.974876130078713	16	0.202815025813225	37	0.0234675791591051	0.00470102289610498
KRT71	NA	NA	NA	NA	0	NA	NA
KRT74	0.5	0.958741894058125	15	0.268098838628607	13	0.0435748044314625	0.000107963191290532
KRT72	0.5	0.652894843877817	49	0.124652948104682	89	0.347147970832759	4.58622590780629e-33
KRT73	0.5	0.730858286967133	36	0.206140901663062	32	0.275443104356694	2.17117507855562e-25
KRT2	NA	NA	NA	NA	0	NA	NA
KRT1	0.5	0.808126493146863	45	0.0972924109323791	126	0.19298727302683	1.99150338872754e-17
KRT77	0.5	0.929401774777551	18	0.270173538147904	12	0.0796674003858787	1.25356092833154e-07
KRT76	NA	NA	NA	NA	0	NA	NA
KRT3	NA	NA	NA	NA	0	NA	NA
KRT4	NA	NA	NA	NA	0	NA	NA
KRT79	0.5	0.9944333514958	8	0.298981231277441	5	0.00273601363612777	0.336968281080524
KRT78	NA	NA	NA	NA	0	NA	NA
KRT8	NA	NA	NA	NA	0	NA	NA
KRT18	NA	NA	NA	NA	0	NA	NA
EIF4B	0.5	0.989644056930599	17	0.208929788430161	35	0.0138697625740927	0.0301651244584828
TENC1	0.5	1.0048234042467	6	0.289552656820553	4	0.00193778811786602	0.419149302570151
SPRYD3	0.5	0.998470879830071	7	0.305853992171064	8	0.000452998862236908	0.696187132105478
IGFBP6	0.5	0.996384526431092	22	0.139625526742806	80	0.0184183872004173	0.0123801596953779
SOAT2	0.5	0.952655896314766	20	0.24322172256239	14	0.0468037066504697	5.91383154915849e-05
CSAD	NA	NA	NA	NA	0	NA	NA
ZNF740	0.5	0.968666037998047	13	0.295816944031825	7	0.0333124119188904	0.000734184203333793
ITGB7	NA	NA	NA	NA	0	NA	NA
RARG	NA	NA	NA	NA	0	NA	NA
MFSD5	0.5	0.990353765666116	11	0.266459150738702	11	0.0076329108805779	0.108335737705455
ESPL1	0.5	0.960620979073761	18	0.182501099984803	46	0.0381621495212254	0.000296387099086504
PFDN5	NA	NA	NA	NA	0	NA	NA
C12orf10	NA	NA	NA	NA	0	NA	NA
AAAS	NA	NA	NA	NA	0	NA	NA
SP7	NA	NA	NA	NA	0	NA	NA
SP1	0.5	1.00146352777164	5	0.31679487414722	5	0.00050894077458135	0.678956938536956
AMHR2	0.5	1.00094459412014	4	0.325330756796629	1	0.00149382834994811	0.478163159621679
PRR13	0.5	0.990799287760627	14	0.229902684359832	17	0.0079396760263255	0.101464667161763
PCBP2	NA	NA	NA	NA	0	NA	NA
MAP3K12	0.5	0.976927208816008	21	0.163451742320903	52	0.0262708780847087	0.00276199129902883
TARBP2	0.5	1.00412988446187	7	0.304181559247115	12	0.000608234001013884	0.650927124833337
NPFF	0.5	0.988251768132356	12	0.213856487912489	16	0.00992394879337103	0.0669565796774277
ATF7	NA	NA	NA	NA	0	NA	NA
ATP5G2	0.5	0.993360309582823	14	0.194809555750929	35	0.0110917416066321	0.0527054448183189
CALCOCO1	NA	NA	NA	NA	0	NA	NA
HOXC13	0.5	1.00217288535762	9	0.286589592742228	4	6.66538826528296e-05	0.88094936856486
HOXC12	NA	NA	NA	NA	0	NA	NA
HOXC11	NA	NA	NA	NA	0	NA	NA
HOXC10	NA	NA	NA	NA	0	NA	NA
HOXC6	NA	NA	NA	NA	0	NA	NA
HOXC9	0.5	1.00347515607037	6	0.280822515575906	4	0.00232159191733662	0.376492024147005
HOXC8	NA	NA	NA	NA	0	NA	NA
HOXC5	0.5	0.985843059648241	11	0.227908361965623	12	0.0113038072319636	0.0504812232115698
HOXC4	0.5	1.0006666029767	4	0.318305863345645	3	0.00124660079826073	0.517065121879623
SMUG1	0.5	0.999118900418854	8	0.24661516931062	4	0.000494283104031989	0.683360441402251
CBX5	NA	NA	NA	NA	0	NA	NA
HNRNPA1	0.5	0.957348748938483	28	0.141604576406078	54	0.0468308047534355	5.88403623573536e-05
NFE2	NA	NA	NA	NA	0	NA	NA
COPZ1	NA	NA	NA	NA	0	NA	NA
GPR84	0.5	1.00534382622561	2	0.328395232135732	1	0.0222253227594964	0.00595717109576411
ZNF385A	NA	NA	NA	NA	0	NA	NA
ITGA5	0.5	1.00540281870452	8	0.298291045423281	3	0.00044843986786564	0.69764435390109
GTSF1	0.5	0.9931974675197	13	0.237180871459068	11	0.00551689203692229	0.172442869113912
NCKAP1L	NA	NA	NA	NA	0	NA	NA
PDE1B	0.5	0.971370779666537	13	0.260558733291926	8	0.0284104565380079	0.00184408867830449
PPP1R1A	0.5	0.986512264561162	13	0.230707177630824	9	0.0105837598375768	0.0584642065410285
LACRT	NA	NA	NA	NA	0	NA	NA
DCD	NA	NA	NA	NA	0	NA	NA
MUCL1	0.5	0.974701900036293	15	0.278665382736799	8	0.022629857675655	0.00551455442903738
TESPA1	0.5	1.00328564198314	9	0.260463459163009	8	0.000208081260232836	0.791297895757998
NEUROD4	0.5	1.00478796137869	2	0.412054974120124	1	0.0123701043989994	0.0406988277116676
OR9K2	NA	NA	NA	NA	0	NA	NA
OR10A7	NA	NA	NA	NA	0	NA	NA
OR6C74	NA	NA	NA	NA	0	NA	NA
OR6C6	NA	NA	NA	NA	0	NA	NA
OR6C1	0.5	0.993160147465203	10	0.315782991248023	2	0.00411466489911863	0.238837328489067
OR6C3	NA	NA	NA	NA	0	NA	NA
OR6C75	0.5	0.99537627618721	15	0.279284321052258	4	0.00510096881899905	0.189580865510808
OR6C65	NA	NA	NA	NA	0	NA	NA
OR6C76	NA	NA	NA	NA	0	NA	NA
OR6C2	NA	NA	NA	NA	0	NA	NA
OR6C70	NA	NA	NA	NA	0	NA	NA
OR6C68	NA	NA	NA	NA	0	NA	NA
OR6C4	NA	NA	NA	NA	0	NA	NA
OR2AP1	0.5	0.99250424865178	20	0.244654313649074	4	0.0105006316799648	0.0594682117977564
OR10P1	NA	NA	NA	NA	0	NA	NA
METTL7B	0.5	0.714962994179745	39	0.192582757900008	13	0.297559035557608	1.12667619094213e-27
ITGA7	0.5	0.843854800969951	33	0.190966129284471	11	0.161227073965496	1.45123540578438e-14
RDH5	0.5	0.907940233526592	24	0.24977902706011	3	0.0996654953073875	2.78416592067073e-09
CD63	0.5	0.882839651463758	25	0.25192809034973	1	0.13064026931928	6.71024818709337e-12
GDF11	NA	NA	NA	NA	0	NA	NA
SARNP	NA	NA	NA	NA	0	NA	NA
RP11-762I7.5	NA	NA	NA	NA	0	NA	NA
ORMDL2	NA	NA	NA	NA	0	NA	NA
DNAJC14	0.5	1.0010611662773	6	0.283041252038033	3	0.000113710253579983	0.844910537369892
MMP19	0.5	0.990114947016007	11	0.293494824228289	4	0.00699434991627403	0.124332834079692
WIBG	0.5	0.968486975610663	20	0.164553565874258	33	0.0315909512814268	0.00101393577141051
DGKA	NA	NA	NA	NA	0	NA	NA
PMEL	0.5	0.969892476760874	16	0.201987525771496	16	0.027336329706813	0.00225828151208671
CDK2	NA	NA	NA	NA	0	NA	NA
RAB5B	0.5	1.00627240450577	5	0.320130134085617	1	0.0067177425118977	0.13205731090805
SUOX	0.5	0.938019648539894	27	0.173944717442711	29	0.0596913599941185	5.3414288001839e-06
IKZF4	NA	NA	NA	NA	0	NA	NA
RPS26	0.5	0.940781839849305	23	0.198579279052904	26	0.0566357347534864	9.45219838586628e-06
ERBB3	NA	NA	NA	NA	0	NA	NA
PA2G4	0.5	1.00009929534653	7	0.288072334546111	3	5.17125356237154e-05	0.895051013521827
RPL41	NA	NA	NA	NA	0	NA	NA
ZC3H10	0.5	0.986758507382288	17	0.17241803929072	26	0.0133503111459728	0.0334490003080042
ESYT1	NA	NA	NA	NA	0	NA	NA
MYL6B	0.5	1.00623584695101	15	0.170775098198778	32	0.0024377938200247	0.36479442788449
MYL6	NA	NA	NA	NA	0	NA	NA
SMARCC2	0.5	0.998998070570632	14	0.162741268483529	30	0.00732090164433991	0.115849830309652
RNF41	0.5	0.959574177473568	21	0.163787519961381	34	0.0402862654331008	0.000199366612851201
NABP2	0.5	0.970622857029682	15	0.252263413786473	3	0.0282900476364582	0.00188642122562136
SLC39A5	NA	NA	NA	NA	0	NA	NA
ANKRD52	0.5	1.00353778125397	7	0.267979055082019	6	0.00103313228055068	0.555344576373813
COQ10A	NA	NA	NA	NA	0	NA	NA
CS	0.5	1.00115505953545	5	0.286405341270144	4	0.000785542883407782	0.607086517262599
CNPY2	0.5	0.978068327684342	15	0.204746245448621	14	0.0191979294843285	0.0106491718662895
PAN2	NA	NA	NA	NA	0	NA	NA
IL23A	NA	NA	NA	NA	0	NA	NA
STAT2	NA	NA	NA	NA	0	NA	NA
APOF	NA	NA	NA	NA	0	NA	NA
TIMELESS	NA	NA	NA	NA	0	NA	NA
MIP	NA	NA	NA	NA	0	NA	NA
SPRYD4	NA	NA	NA	NA	0	NA	NA
GLS2	NA	NA	NA	NA	0	NA	NA
RBMS2	0.5	0.629678446698876	43	0.162107866140596	32	0.37617325130551	2.07153573954913e-36
BAZ2A	NA	NA	NA	NA	0	NA	NA
ATP5B	0.5	0.990865038556926	20	0.155106622552496	26	0.0132016352857075	0.0344557203483771
PTGES3	0.5	1.00431358415051	5	0.317818856314048	2	0.00321916036146374	0.297582506165816
NACA	0.5	1.00286269110871	8	0.214663904069128	8	4.91376733986255e-05	0.89768249912
PRIM1	NA	NA	NA	NA	0	NA	NA
HSD17B6	NA	NA	NA	NA	0	NA	NA
SDR9C7	0.5	1.00346911096357	5	0.290285987260813	12	0.00263190513879968	0.346344634022996
RDH16	NA	NA	NA	NA	0	NA	NA
GPR182	NA	NA	NA	NA	0	NA	NA
HBCBP	0.5	1.00327706846099	9	0.253707522959026	4	1.00438575527654e-05	0.953640406720775
ZBTB39	0.5	0.995734229234859	11	0.233273274463094	9	0.00343678840971136	0.28178246761641
TAC3	0.5	1.00636946043983	2	0.304308909705061	2	0.0260123615837386	0.00290044901800958
MYO1A	NA	NA	NA	NA	0	NA	NA
TMEM194A	0.5	0.997764290408538	11	0.22037846347884	11	0.0025744088969171	0.351674207695176
NAB2	0.5	0.999469643238325	16	0.16693778240593	21	0.00569348713431171	0.165709383968092
STAT6	0.5	1.00063086491449	7	0.229329223237305	8	8.94909852970696e-07	0.986154750676155
LRP1	NA	NA	NA	NA	0	NA	NA
NXPH4	0.5	0.994755494549243	16	0.180466384760081	23	0.00713808827320829	0.120517302747769
SHMT2	NA	NA	NA	NA	0	NA	NA
NDUFA4L2	NA	NA	NA	NA	0	NA	NA
STAC3	NA	NA	NA	NA	0	NA	NA
R3HDM2	0.5	0.989805070653016	13	0.241119635025524	8	0.00751435295727332	0.11112610824085
AC126614.1	NA	NA	NA	NA	0	NA	NA
INHBC	0.5	0.990956420838608	10	0.285300771762138	1	0.00614648424578854	0.149761508341183
INHBE	NA	NA	NA	NA	0	NA	NA
GLI1	0.5	1.00148762023329	2	0.359920247536658	1	0.00390586922621669	0.251149057963068
ARHGAP9	0.5	0.874776186779147	31	0.195878347127278	21	0.128400305771754	1.04386638566096e-11
MARS	0.5	0.999398349680076	8	0.298005747588426	2	6.27780289893925e-05	0.88443760619418
DDIT3	NA	NA	NA	NA	0	NA	NA
MBD6	NA	NA	NA	NA	0	NA	NA
DCTN2	0.5	0.982406294073299	25	0.128610705861281	59	0.0273412558433489	0.00225618215251414
KIF5A	NA	NA	NA	NA	0	NA	NA
PIP4K2C	NA	NA	NA	NA	0	NA	NA
DTX3	NA	NA	NA	NA	0	NA	NA
ARHGEF25	NA	NA	NA	NA	0	NA	NA
SLC26A10	NA	NA	NA	NA	0	NA	NA
B4GALNT1	0.5	0.994193173672153	8	0.270072035167918	9	0.00286952828719486	0.325433079064623
OS9	NA	NA	NA	NA	0	NA	NA
AGAP2	0.5	0.975213449562161	14	0.208735115395566	17	0.0222932889037332	0.0058803622669824
TSPAN31	0.5	0.98170166627544	28	0.107467111863213	75	0.0366188692803581	0.000395444080608362
CDK4	NA	NA	NA	NA	0	NA	NA
MARCH9	NA	NA	NA	NA	0	NA	NA
CYP27B1	0.5	0.997848838310222	10	0.221690941271086	16	0.00208060460767065	0.402496968228523
METTL1	0.5	1.00603223877187	6	0.290292040431136	1	0.00570449500624705	0.165299696844989
METTL21B	0.5	0.763922318597512	32	0.247384578767423	23	0.242772942130883	3.89848862156045e-22
TSFM	0.5	1.00529028616716	9	0.246513421122252	10	0.000132178408928618	0.832961207854341
AVIL	NA	NA	NA	NA	0	NA	NA
CTDSP2	NA	NA	NA	NA	0	NA	NA
XRCC6BP1	0.5	0.54200589348265	46	0.166487459660255	22	0.461842540194803	2.89937013289068e-47
RP11-362K2.2	0.5	0.936254089176877	29	0.262041454651844	3	0.0636345678169433	2.55474733941152e-06
LRIG3	NA	NA	NA	NA	0	NA	NA
SLC16A7	NA	NA	NA	NA	0	NA	NA
FAM19A2	0.5	0.868203533170001	26	0.202826095981412	31	0.133888069278665	3.52961597241375e-12
USP15	0.5	0.940132922293679	29	0.151693098040898	69	0.0603984979716441	4.68009366007854e-06
MON2	0.5	0.964820528777383	13	0.265630942039485	4	0.0398704732879687	0.000215451821065459
C12orf61	0.5	1.00009027189499	5	0.341640597809149	1	0.000304388751779314	0.748917968048248
PPM1H	0.5	0.992266166974615	14	0.25863858994445	9	0.00677344399021034	0.130459971356291
AVPR1A	0.5	1.01074260075231	3	0.291145467023607	3	0.0327979558325461	0.000808500758829809
DPY19L2	0.5	0.923102922990964	19	0.289528816087054	8	0.0832858082608962	6.32159597391837e-08
TMEM5	NA	NA	NA	NA	0	NA	NA
SRGAP1	0.5	0.992700987015611	14	0.203522072084899	21	0.00880162531084929	0.0845672061982339
C12orf66	0.5	1.00362690203928	4	0.33467946321328	2	0.00659460303093437	0.135666334947079
C12orf56	NA	NA	NA	NA	0	NA	NA
XPOT	0.5	0.9838498324419	17	0.211908377879331	18	0.0146273701626863	0.0259630449565727
TBK1	NA	NA	NA	NA	0	NA	NA
RASSF3	0.5	0.986287133853309	8	0.292760206854393	5	0.0117241973403558	0.0463587200400879
GNS	0.5	0.989105975915902	11	0.243617538366948	9	0.00846249153961937	0.0908215002026122
TBC1D30	0.5	0.974810462704972	15	0.225224076197543	17	0.0224661233074411	0.00568953674748228
WIF1	NA	NA	NA	NA	0	NA	NA
LEMD3	NA	NA	NA	NA	0	NA	NA
MSRB3	NA	NA	NA	NA	0	NA	NA
HMGA2	NA	NA	NA	NA	0	NA	NA
RP11-366L20.2	NA	NA	NA	NA	0	NA	NA
LLPH	NA	NA	NA	NA	0	NA	NA
TMBIM4	NA	NA	NA	NA	0	NA	NA
IRAK3	0.5	0.986107961093355	15	0.234022161643873	15	0.0119906801946246	0.0439297479013026
HELB	0.5	0.997537711885631	6	0.348271356899146	4	0.00047286914063783	0.689932648954657
GRIP1	NA	NA	NA	NA	0	NA	NA
CAND1	NA	NA	NA	NA	0	NA	NA
DYRK2	NA	NA	NA	NA	0	NA	NA
IFNG	NA	NA	NA	NA	0	NA	NA
IL26	NA	NA	NA	NA	0	NA	NA
IL22	NA	NA	NA	NA	0	NA	NA
MDM1	0.5	0.911888445546238	21	0.266163376753389	19	0.0900057107245276	1.76430493614219e-08
RAP1B	NA	NA	NA	NA	0	NA	NA
NUP107	0.5	1.0000641009456	6	0.322657899190347	5	3.68185594390254e-07	0.991119093374016
SLC35E3	0.5	0.98948289287594	9	0.345148747727409	6	0.00766857558967812	0.10751140395029
MDM2	0.5	0.996527891231325	8	0.347677267094477	2	0.00203207025569855	0.408045476359358
CPM	NA	NA	NA	NA	0	NA	NA
CPSF6	NA	NA	NA	NA	0	NA	NA
LYZ	0.5	0.610651098699652	45	0.156202540442666	52	0.390686771606013	3.85083723919301e-38
YEATS4	0.5	0.858151531739293	28	0.239831501422685	22	0.14700574955942	2.57877228004522e-13
FRS2	0.5	0.96629051606844	12	0.304866541936736	8	0.037474343996599	0.000337020819573893
CCT2	NA	NA	NA	NA	0	NA	NA
LRRC10	0.5	1.006129264787	4	0.297436089927396	2	0.00786573252074261	0.10307627971823
BEST3	0.5	0.997564589858736	13	0.233592070044772	21	0.00464639258144981	0.210620312956124
RAB3IP	0.5	0.870322858148332	29	0.186692704368145	59	0.128028520020064	1.12319776219405e-11
MYRFL	0.5	0.852183791522172	27	0.242788705046741	13	0.15522883333531	4.91064418181097e-14
CNOT2	NA	NA	NA	NA	0	NA	NA
KCNMB4	0.5	0.97763403612361	13	0.280246668079286	13	0.019703595369491	0.00966037347699657
PTPRB	NA	NA	NA	NA	0	NA	NA
PTPRR	0.5	0.973515474274318	14	0.201441569241468	46	0.0238932333342681	0.00433538592697349
CTD-2021H9.3	0.5	0.991943306949503	29	0.166676093077854	39	0.0228917867015181	0.00524590522335487
TSPAN8	NA	NA	NA	NA	0	NA	NA
LGR5	NA	NA	NA	NA	0	NA	NA
ZFC3H1	NA	NA	NA	NA	0	NA	NA
THAP2	NA	NA	NA	NA	0	NA	NA
TMEM19	NA	NA	NA	NA	0	NA	NA
RAB21	0.5	1.0043634529732	2	0.330914588707591	1	0.016291269269988	0.0187233130638962
TBC1D15	0.5	0.994474406601581	7	0.263907820026916	5	0.0027514501237138	0.335607099485818
TPH2	NA	NA	NA	NA	0	NA	NA
TRHDE	NA	NA	NA	NA	0	NA	NA
ATXN7L3B	0.5	0.936825734569835	18	0.290575654619354	5	0.0692793141982024	8.86722870148468e-07
KCNC2	NA	NA	NA	NA	0	NA	NA
CAPS2	NA	NA	NA	NA	0	NA	NA
GLIPR1L1	NA	NA	NA	NA	0	NA	NA
GLIPR1L2	0.5	0.862035168159663	35	0.154171577125458	60	0.135752598134094	2.43859241896506e-12
GLIPR1	0.5	0.89943788827608	24	0.242292913249654	19	0.102029565394719	1.76793645840771e-09
KRR1	0.5	0.981587475471452	20	0.188150913053298	28	0.0188239883002563	0.0114463429284738
PHLDA1	NA	NA	NA	NA	0	NA	NA
NAP1L1	NA	NA	NA	NA	0	NA	NA
BBS10	NA	NA	NA	NA	0	NA	NA
OSBPL8	0.5	0.963578733751758	21	0.223239024873282	26	0.0342051692693466	0.000621129743346132
ZDHHC17	0.5	1.00490211515189	9	0.221135608932188	24	6.90982682138381e-05	0.878802555182292
CSRP2	NA	NA	NA	NA	0	NA	NA
E2F7	NA	NA	NA	NA	0	NA	NA
NAV3	NA	NA	NA	NA	0	NA	NA
SYT1	0.5	0.976154362195665	15	0.209811556283815	32	0.0225077997477888	0.00564446982629436
PAWR	0.5	0.964023350507658	22	0.14232737870711	37	0.0356027017325736	0.000478191371300113
PPP1R12A	0.5	0.998291410583768	8	0.273553099614176	6	0.000707444515314945	0.625553028318449
OTOGL	NA	NA	NA	NA	0	NA	NA
PTPRQ	0.5	1.00254832574761	2	0.326647818826612	2	0.0120337861732045	0.0435495431050367
MYF6	0.5	0.99221072907467	9	0.253393232016509	14	0.00496479358750001	0.195614587298697
MYF5	NA	NA	NA	NA	0	NA	NA
LIN7A	0.5	0.965482260633095	21	0.157838436886014	53	0.0356255909645909	0.000476148517193438
ACSS3	NA	NA	NA	NA	0	NA	NA
PPFIA2	0.5	1.0054978641584	2	0.344300913257213	1	0.0218519535735396	0.00639765513559912
CCDC59	NA	NA	NA	NA	0	NA	NA
METTL25	NA	NA	NA	NA	0	NA	NA
TMTC2	NA	NA	NA	NA	0	NA	NA
SLC6A15	0.5	1.00496229644932	11	0.224302919955805	7	0.000101809771066878	0.853153228180138
TSPAN19	0.5	0.995069535326182	13	0.25575743319222	5	0.00555269666368938	0.171052756641587
LRRIQ1	NA	NA	NA	NA	0	NA	NA
ALX1	NA	NA	NA	NA	0	NA	NA
RASSF9	NA	NA	NA	NA	0	NA	NA
NTS	0.5	0.99262867663118	20	0.14262392000323	32	0.0118127123636428	0.0455366641258008
MGAT4C	0.5	0.999112334514648	12	0.229634691874344	9	0.00169003380083159	0.450585654075583
C12orf50	NA	NA	NA	NA	0	NA	NA
C12orf29	0.5	1.00158104783781	8	0.264274627666354	30	0.000174160340082242	0.808706335890697
CEP290	0.5	1.00248707443909	7	0.253144001656314	8	4.81574090178556e-05	0.89870269195073
TMTC3	NA	NA	NA	NA	0	NA	NA
KITLG	0.5	0.999956468963134	7	0.282205575179229	5	6.52728976015219e-05	0.882180055953429
DUSP6	NA	NA	NA	NA	0	NA	NA
POC1B	0.5	0.968576057185217	21	0.192753514738835	25	0.0285789389025949	0.00178645705214365
ATP2B1	0.5	1.00197372225334	3	0.318648703228538	2	0.00427559371026991	0.229844379142037
CCER1	NA	NA	NA	NA	0	NA	NA
EPYC	NA	NA	NA	NA	0	NA	NA
KERA	NA	NA	NA	NA	0	NA	NA
LUM	NA	NA	NA	NA	0	NA	NA
DCN	NA	NA	NA	NA	0	NA	NA
C12orf79	0.5	0.994766041954852	11	0.252343409959346	12	0.00394354423184183	0.248871372411992
BTG1	0.5	1.00268665743792	8	0.244164995503809	18	0.000647872830492616	0.640506682381362
CLLU1OS	0.5	0.947659040419641	19	0.245808647990157	11	0.0540510169469006	1.53117026397861e-05
CLLU1	NA	NA	NA	NA	0	NA	NA
C12orf74	0.5	0.967055534636423	19	0.202924248141481	28	0.030339692080976	0.0012825750997335
PLEKHG7	NA	NA	NA	NA	0	NA	NA
EEA1	0.5	1.00249563767803	2	0.397740233126985	1	0.00519368914564304	0.185596173769829
NUDT4	NA	NA	NA	NA	0	NA	NA
UBE2N	NA	NA	NA	NA	0	NA	NA
MRPL42	0.5	0.895966926513127	25	0.24765070058828	12	0.106388545449519	7.63394082498325e-10
SOCS2	NA	NA	NA	NA	0	NA	NA
CRADD	0.5	1.00585232136096	6	0.281191285780791	14	0.000296730549013629	0.751991986709771
PLXNC1	NA	NA	NA	NA	0	NA	NA
RP11-1105G2.3	NA	NA	NA	NA	0	NA	NA
CCDC41	NA	NA	NA	NA	0	NA	NA
TMCC3	0.5	0.961006046773585	19	0.211982798442083	37	0.0362390300245314	0.000424544466829206
NDUFA12	0.5	0.818746976356117	31	0.230748623475617	26	0.186920306588687	7.14494998594493e-17
NR2C1	NA	NA	NA	NA	0	NA	NA
FGD6	0.5	0.996387487533216	11	0.23303216504665	18	0.00408567005898303	0.240502455743894
VEZT	NA	NA	NA	NA	0	NA	NA
RP11-167N24.6	NA	NA	NA	NA	0	NA	NA
METAP2	NA	NA	NA	NA	0	NA	NA
USP44	0.5	0.881438704919079	23	0.220392827482675	21	0.12668589309516	1.46298405309015e-11
NTN4	NA	NA	NA	NA	0	NA	NA
SNRPF	0.5	0.961611746310355	20	0.219664548347375	29	0.0358373261750813	0.000457661619187119
CCDC38	NA	NA	NA	NA	0	NA	NA
AMDHD1	0.5	0.751415824054718	35	0.206028972155406	29	0.254101818526209	3.00690679760768e-23
HAL	NA	NA	NA	NA	0	NA	NA
LTA4H	0.5	0.940152239846557	18	0.247296681093045	10	0.062707840064441	3.03861302414925e-06
ELK3	0.5	0.99779486644191	10	0.236884042210406	24	0.0035787326881715	0.272045192546607
CDK17	0.5	0.993987659115808	15	0.208499929967186	32	0.00824356126820971	0.0951233069573342
C12orf55	NA	NA	NA	NA	0	NA	NA
C12orf63	0.5	0.988941186251338	14	0.235604100325947	22	0.0107253622674265	0.0567950122701572
NEDD1	0.5	0.513873945539198	39	0.244355414020249	28	0.496498305047382	3.76454286681756e-52
RP11-181C3.1	0.5	0.982583447690192	10	0.26492353178984	14	0.015790778103922	0.0206509322936198
TMPO	NA	NA	NA	NA	0	NA	NA
SLC25A3	NA	NA	NA	NA	0	NA	NA
IKBIP	0.5	0.995087168515646	10	0.276776077968503	7	0.00304522628725457	0.311033146428494
APAF1	NA	NA	NA	NA	0	NA	NA
ANKS1B	0.5	1.00447292908183	7	0.269963263681353	10	5.65111270477324e-05	0.890319041472562
FAM71C	NA	NA	NA	NA	0	NA	NA
UHRF1BP1L	0.5	0.998697441535794	6	0.301979803978807	3	9.47055269841287e-05	0.858313374985705
ACTR6	NA	NA	NA	NA	0	NA	NA
DEPDC4	NA	NA	NA	NA	0	NA	NA
SCYL2	NA	NA	NA	NA	0	NA	NA
SLC17A8	0.5	1.00587944676871	6	0.274458181245125	4	0.00130449616608969	0.50748463311458
NR1H4	NA	NA	NA	NA	0	NA	NA
GAS2L3	NA	NA	NA	NA	0	NA	NA
ANO4	NA	NA	NA	NA	0	NA	NA
SLC5A8	NA	NA	NA	NA	0	NA	NA
UTP20	NA	NA	NA	NA	0	NA	NA
