gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ACACB	0.95	0.992087448392408	14	0.10759273343128	28	0.0126798199366341	0.0521529168099737
FOXN4	0.95	0.922999825108197	19	0.109308846049946	19	0.0751049979499107	1.56089950939494e-06
MYO1H	0.95	1.00772968843835	5	0.185896311913379	1	0.00733434246961928	0.140243031773256
KCTD10	0.95	0.913354990766421	26	0.108172760074671	26	0.0839572905703489	3.57076407557823e-07
UBE3B	0.95	0.956918967756637	17	0.145635184380239	12	0.0408632679164127	0.000446014973776093
MMAB	0.95	0.954278879263212	17	0.103828629351852	16	0.0426743187701807	0.000330813232291148
MVK	0.95	1.00443890546302	6	0.16947439613982	1	0.00234399494191848	0.404988373973498
FAM222A	0.95	0.97816495182092	27	0.0682843308142377	39	0.0323818593437205	0.00181555444802894
TRPV4	0.95	0.993033613491919	13	0.138301761987371	9	0.00615777050555596	0.176689517257257
GLTP	0.95	0.899981980683029	22	0.13746312339993	5	0.100823804516708	2.09424220765872e-08
TCHP	0.95	0.997830832876615	15	0.093586619538932	21	0.006752226681087	0.15708615726743
GIT2	0.95	1.00267734454224	7	0.169466865068784	3	0.000372235787766658	0.740125561273121
ANKRD13A	NA	NA	NA	NA	0	NA	NA
C12orf76	NA	NA	NA	NA	0	NA	NA
IFT81	NA	NA	NA	NA	0	NA	NA
ATP2A2	0.95	0.993063158672079	20	0.0683102486891534	38	0.0179638211915165	0.0206441249082261
ANAPC7	0.95	0.971423838162148	14	0.151363474258842	5	0.0265846330187449	0.00477666891881955
ARPC3	0.95	1.00812630485383	6	0.156303379005874	4	0.0033564098733847	0.318891071298485
GPN3	0.95	0.991793300802554	22	0.0935902020042031	17	0.0117364464183675	0.0617912139251087
FAM216A	0.95	0.992440444220751	22	0.0739902493604688	31	0.0158960847716059	0.0295540710231199
VPS29	0.95	0.99636124716809	10	0.163377718205869	3	0.00224954364255575	0.41462839112011
RAD9B	NA	NA	NA	NA	0	NA	NA
PPTC7	NA	NA	NA	NA	0	NA	NA
TCTN1	NA	NA	NA	NA	0	NA	NA
HVCN1	0.95	1.00279132995313	6	0.14740708652955	1	0.00194437351077365	0.448230457780732
PPP1CC	0.95	0.986635868074651	16	0.112821890034656	11	0.0142250786253623	0.0396287377944299
CCDC63	0.95	0.983616086290996	12	0.171587066464084	2	0.0131586006125897	0.0478801178637131
MYL2	0.95	1.00955877789644	23	0.0767199907763	20	0.00550386771937865	0.201580168604304
CUX2	NA	NA	NA	NA	0	NA	NA
FAM109A	NA	NA	NA	NA	0	NA	NA
SH2B3	NA	NA	NA	NA	0	NA	NA
ATXN2	NA	NA	NA	NA	0	NA	NA
BRAP	NA	NA	NA	NA	0	NA	NA
ACAD10	NA	NA	NA	NA	0	NA	NA
ALDH2	NA	NA	NA	NA	0	NA	NA
MAPKAPK5	0.95	0.979171247404593	20	0.089566184049388	23	0.0227401400022342	0.00912945472349963
TMEM116	0.95	0.893895700217236	23	0.141512006389502	13	0.110686490727393	3.91733361691942e-09
ERP29	NA	NA	NA	NA	0	NA	NA
NAA25	NA	NA	NA	NA	0	NA	NA
TRAFD1	NA	NA	NA	NA	0	NA	NA
HECTD4	0.95	0.928174082799758	20	0.113971521124529	14	0.0724271817843767	2.43491336101527e-06
RPL6	NA	NA	NA	NA	0	NA	NA
PTPN11	NA	NA	NA	NA	0	NA	NA
RPH3A	0.95	0.944247351368699	23	0.117764776728389	14	0.0525892925395867	6.4564727863586e-05
OAS1	0.95	0.920502060985603	18	0.145778122946434	7	0.0811325444362642	5.72236094411074e-07
OAS3	0.95	0.994703478049511	8	0.153957584507563	6	0.00264449717734233	0.376382085284545
OAS2	0.95	0.993335850944576	8	0.176804363044766	1	0.0034526518079054	0.312038933442943
DTX1	0.95	0.972335654050356	14	0.157530723769331	7	0.0245450645118087	0.00673019164930848
RASAL1	0.95	0.998438652856218	7	0.178297495115869	3	0.000604607477135679	0.672479181623679
CCDC42B	NA	NA	NA	NA	0	NA	NA
DDX54	0.95	1.01019090070887	4	0.203581310363071	2	0.0164123354792452	0.0270110734756444
C12orf52	0.95	0.922427852787381	20	0.152037028188023	15	0.0788678577772483	8.34654869555927e-07
IQCD	0.95	0.983972377174428	10	0.154062215004958	7	0.0129482916539864	0.04970981382422
TPCN1	0.95	0.999886515908638	4	0.181044023713028	1	0.000535941456438108	0.690621487596088
SLC24A6	NA	NA	NA	NA	0	NA	NA
PLBD2	0.95	0.886956223152062	25	0.100205413602093	30	0.11104730793764	3.68331012284154e-09
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	0.95	1.00217481590552	13	0.110690056531493	30	0.00646636228229962	0.166185622501449
LHX5	NA	NA	NA	NA	0	NA	NA
RBM19	0.95	0.994995676360219	6	0.182489879226514	4	0.00193256832211795	0.449612936871207
TBX5	0.95	0.986528043308214	9	0.134159661435755	12	0.0105764504841011	0.0763004123287586
TBX3	NA	NA	NA	NA	0	NA	NA
RP11-116D17.1	NA	NA	NA	NA	0	NA	NA
MED13L	NA	NA	NA	NA	0	NA	NA
MAP1LC3B2	NA	NA	NA	NA	0	NA	NA
C12orf49	0.95	0.994978347629459	8	0.172490130337924	4	0.00263932333902284	0.376849989422572
RNFT2	0.95	0.981142155355536	17	0.103964547387737	33	0.0212455744100226	0.0117663116500955
HRK	0.95	0.997608123141536	9	0.172054276934077	4	0.00148519115528927	0.507508381812249
FBXW8	0.95	0.949738419102155	18	0.121213652465525	27	0.0472383519923683	0.000155905057951635
TESC	0.95	0.991610913604674	6	0.197996144962982	3	0.00537078913304202	0.207133519319656
FBXO21	0.95	0.969322752873311	13	0.152559259079098	10	0.028110718140266	0.00369943560358465
NOS1	0.95	0.997269322126799	8	0.165767388494509	2	0.00119754949162996	0.551807802584733
KSR2	NA	NA	NA	NA	0	NA	NA
RFC5	0.95	0.989142903517637	10	0.159294314574705	5	0.00790217956283471	0.125735973811265
WSB2	NA	NA	NA	NA	0	NA	NA
VSIG10	0.95	0.90382676789144	21	0.14581845375397	9	0.102071230323978	1.69543251866118e-08
PEBP1	0.95	1.00980409034822	22	0.0785605824608128	67	0.0230908255891877	0.00860327551503203
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	0.95	0.985207707502426	17	0.114248318974011	33	0.0183804105833116	0.0192135990527504
SRRM4	0.95	0.998868672239718	2	0.192904654832412	1	0.00175485408979203	0.471261821825262
HSPB8	NA	NA	NA	NA	0	NA	NA
CCDC60	0.95	0.957343441638386	14	0.116710898422674	23	0.0414242584047868	0.000406577107918862
TMEM233	NA	NA	NA	NA	0	NA	NA
PRKAB1	0.95	1.00020380243382	5	0.195215044350809	1	0.000217802047342659	0.799721366629878
CIT	0.95	0.989351359812696	12	0.134574469341544	14	0.00945363780746013	0.09386273961087
RP1-127H14.3	NA	NA	NA	NA	0	NA	NA
CCDC64	NA	NA	NA	NA	0	NA	NA
RAB35	NA	NA	NA	NA	0	NA	NA
GCN1L1	NA	NA	NA	NA	0	NA	NA
RPLP0	0.95	0.993555790562892	9	0.139477639998306	8	0.00471358933180696	0.23736729805429
PXN	0.95	1.00442541066744	5	0.169144629899606	2	0.00205617732109531	0.435456169202235
SIRT4	0.95	0.977771347015315	10	0.156697484361346	6	0.0196620553090654	0.0154181936749261
PLA2G1B	0.95	0.990674885036953	12	0.135051096798381	9	0.00712195226340695	0.146141323779906
MSI1	NA	NA	NA	NA	0	NA	NA
COX6A1	0.95	1.00228296757964	7	0.136633503562063	8	0.000303948769227326	0.764392564146485
TRIAP1	0.95	1.00432439173572	11	0.131702724177776	15	0.00152836695601722	0.50139681396998
GATC	NA	NA	NA	NA	0	NA	NA
SRSF9	NA	NA	NA	NA	0	NA	NA
DYNLL1	NA	NA	NA	NA	0	NA	NA
COQ5	0.95	0.729552949535263	40	0.0930765345518207	30	0.269598841373426	5.67283966180009e-22
RNF10	0.95	0.973737428972034	11	0.16310189016057	3	0.0278542249317457	0.00386159748699189
POP5	0.95	1.0036543388277	4	0.175417462340575	2	0.00662544144707129	0.161050232519178
CABP1	0.95	0.987097556507378	12	0.123339768425057	11	0.0112672784301163	0.0672707743617979
MLEC	0.95	1.0029841691002	6	0.163968222229934	4	0.000613237217948737	0.670286261729937
UNC119B	0.95	1.00694643101191	8	0.165981027800387	4	0.000664292550746488	0.657671886488279
ACADS	0.95	0.983308058118489	19	0.101445819883702	30	0.0184760914296393	0.0188996791408288
SPPL3	0.95	0.843045947201135	31	0.114309665063604	24	0.154833903011927	1.78155008473733e-12
AC079602.1	NA	NA	NA	NA	0	NA	NA
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	0.95	0.97003586691763	20	0.112626444759214	14	0.0273687745448661	0.00418846065052662
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	NA	NA	NA	NA	0	NA	NA
P2RX4	0.95	0.977905626054564	16	0.133798202150767	8	0.0192915922154318	0.0164287496647604
CAMKK2	0.95	0.986643754896198	9	0.161147814562381	2	0.0110352392473776	0.0701695787045586
ANAPC5	NA	NA	NA	NA	0	NA	NA
RNF34	0.95	1.00267911392026	7	0.16737615592302	1	0.000275511175974839	0.775375651586127
KDM2B	NA	NA	NA	NA	0	NA	NA
ORAI1	0.95	0.995119171083495	17	0.0999606920340174	24	0.0106678930251636	0.0750342869405479
MORN3	0.95	0.9047534874673	24	0.0756655631844409	42	0.0922693721914771	8.86574254781481e-08
TMEM120B	0.95	1.00353591513146	4	0.166864979358149	4	0.00181621514670324	0.463603595259101
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	0.95	0.970269251949011	19	0.103315651869836	17	0.0273508167663802	0.00420107489999515
HPD	0.95	0.980873010944304	9	0.178653890066638	3	0.0181216965855297	0.0200895301775353
PSMD9	NA	NA	NA	NA	0	NA	NA
WDR66	0.95	0.970693133398859	16	0.130719275663345	10	0.0260768079938144	0.00520157704648993
BCL7A	0.95	0.979469547856724	11	0.170098924510883	3	0.0181809731616083	0.019885276695242
MLXIP	0.95	0.980523073623782	12	0.142257144350876	6	0.0162948969357934	0.0275689451932217
LRRC43	0.95	0.891820803316084	29	0.112884146513571	16	0.105713627562203	9.13775104118569e-09
IL31	NA	NA	NA	NA	0	NA	NA
B3GNT4	NA	NA	NA	NA	0	NA	NA
DIABLO	NA	NA	NA	NA	0	NA	NA
VPS33A	NA	NA	NA	NA	0	NA	NA
CLIP1	0.95	0.98264409888439	19	0.108233249007858	18	0.0165463830435938	0.0263885434297565
ZCCHC8	0.95	1.00048305718986	8	0.180638753288962	2	0.000290453461027267	0.769531815715803
RSRC2	NA	NA	NA	NA	0	NA	NA
KNTC1	0.95	1.00344937875559	10	0.119361118975866	12	0.00100821885508026	0.585088957947203
HCAR1	0.95	0.951702624962771	20	0.120941921297403	9	0.045909931233236	0.000194055616469888
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	NA	NA	NA	NA	0	NA	NA
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	NA	NA	NA	NA	0	NA	NA
ABCB9	0.95	0.998819994655652	14	0.110319771550295	16	0.00443040860574802	0.252015305541282
OGFOD2	NA	NA	NA	NA	0	NA	NA
ARL6IP4	NA	NA	NA	NA	0	NA	NA
PITPNM2	NA	NA	NA	NA	0	NA	NA
MPHOSPH9	0.95	0.993288960061458	12	0.131779359146161	8	0.00443188898575899	0.251935911977604
C12orf65	0.95	0.976984964001332	12	0.129526543739381	8	0.0201249366707618	0.01424438498273
CDK2AP1	0.95	0.826094906051593	35	0.10054633056718	18	0.171666933458692	8.63284802721427e-14
SBNO1	NA	NA	NA	NA	0	NA	NA
SETD8	NA	NA	NA	NA	0	NA	NA
RILPL2	0.95	0.959514269054727	15	0.114965235044932	11	0.0380893188111018	0.000705222683292056
SNRNP35	NA	NA	NA	NA	0	NA	NA
RILPL1	NA	NA	NA	NA	0	NA	NA
TMED2	0.95	0.971846305109269	11	0.168740388095959	5	0.0265180657745109	0.00483030125675659
DDX55	0.95	0.872118873187491	26	0.118789392009266	9	0.130003999734655	1.40683063240577e-10
EIF2B1	0.95	1.00427928438985	3	0.172870063327402	2	0.00440724728003676	0.253261457767831
GTF2H3	0.95	1.00165549647636	5	0.175987319930779	1	0.000891591555349896	0.607669041386941
TCTN2	0.95	0.652508469881304	41	0.0894446133019286	26	0.348604332875468	2.19340589744949e-29
ATP6V0A2	0.95	0.929971543280798	16	0.190527644470139	10	0.0732393623295762	2.12786650929691e-06
DNAH10	0.95	0.849315695159594	26	0.12119942280711	18	0.154995720197887	1.73090304017122e-12
CCDC92	0.95	0.833859022977511	25	0.111420612106469	24	0.166990255897095	2.01281468015873e-13
ZNF664	0.95	0.994063721947751	10	0.138957033927151	10	0.00486148153475947	0.230127345437947
FAM101A	0.95	0.991233924983273	14	0.111128501729255	26	0.0118518294343178	0.0605174787828709
NCOR2	NA	NA	NA	NA	0	NA	NA
SCARB1	NA	NA	NA	NA	0	NA	NA
UBC	0.95	1.00342715479181	8	0.142408922241266	7	0.000121429097547004	0.849754150048266
DHX37	NA	NA	NA	NA	0	NA	NA
BRI3BP	NA	NA	NA	NA	0	NA	NA
AACS	0.95	1.00243143478334	12	0.136463739756548	21	0.00456529496493667	0.244904998522154
TMEM132B	0.95	0.988216755939641	6	0.199407058727914	2	0.0108239013502418	0.0729257092797977
TMEM132C	NA	NA	NA	NA	0	NA	NA
SLC15A4	NA	NA	NA	NA	0	NA	NA
GLT1D1	NA	NA	NA	NA	0	NA	NA
TMEM132D	NA	NA	NA	NA	0	NA	NA
FZD10	0.95	1.00508679920506	5	0.166807860680033	3	0.00106908163125302	0.573971114842882
PIWIL1	0.95	0.946216636923251	14	0.176205274455144	2	0.0629154650437846	1.17570415965278e-05
RIMBP2	0.95	0.97688755538052	15	0.12231805072074	27	0.0232665706916252	0.00835129455780384
STX2	0.95	0.589355675944466	36	0.13120902796354	11	0.424990549560926	1.9128684325613e-37
RAN	NA	NA	NA	NA	0	NA	NA
GPR133	NA	NA	NA	NA	0	NA	NA
AC078925.1	NA	NA	NA	NA	0	NA	NA
SFSWAP	0.95	0.993195014913985	7	0.179946680064319	3	0.00360126289373243	0.301828923522371
MMP17	NA	NA	NA	NA	0	NA	NA
ULK1	NA	NA	NA	NA	0	NA	NA
PUS1	0.95	0.992498080267038	8	0.164363134660893	2	0.00437737278093842	0.254879971581592
EP400	NA	NA	NA	NA	0	NA	NA
EP400NL	0.95	0.791332578281232	30	0.133135203100015	9	0.215110907722912	2.66721900025099e-17
DDX51	0.95	0.975189114674929	12	0.181636858457204	4	0.0219510758136667	0.0104365231723258
NOC4L	0.95	1.00962765864801	3	0.205163621345853	2	0.0188258587892092	0.017796252873373
GALNT9	0.95	0.958686983279746	16	0.0986791537975314	29	0.0387872850249744	0.000628393281728014
MUC8	NA	NA	NA	NA	0	NA	NA
FBRSL1	0.95	0.997490778697929	18	0.0935199684389767	30	0.0144356004085583	0.0381836272144699
P2RX2	0.95	0.996412429693344	16	0.12178730904065	16	0.0071141531968688	0.14636314368664
POLE	0.95	0.972642384782503	15	0.11405728056772	14	0.0243913144237244	0.00690687980071573
PXMP2	0.95	1.00146941845664	4	0.186620703789154	1	0.00230893294122337	0.408528226166595
PGAM5	0.95	0.99634197077127	9	0.175273791375086	5	0.00225078518356954	0.414499498571905
ANKLE2	0.95	0.935104528197618	17	0.166447026993222	3	0.0685807155485284	4.60662010380397e-06
GOLGA3	0.95	0.988602108731579	17	0.0998084483601516	16	0.0123407013619415	0.0554208941651444
CHFR	0.95	0.987259051726468	14	0.100111953686639	13	0.0106920639699952	0.0747033788770105
ZNF605	0.95	0.770981542152914	46	0.0450662302190152	50	0.227089126436447	2.66781685778961e-18
ZNF26	0.95	0.989932136938873	17	0.102146110198376	16	0.0131381760028209	0.0480546717634511
ZNF84	0.95	0.991068398687888	10	0.148356920484516	5	0.00675499539133828	0.157000832158439
ZNF140	0.95	0.97754102477401	11	0.137514952506916	2	0.0212761316417309	0.0117052798293412
ZNF891	0.95	0.983494741013646	14	0.101528342224194	10	0.013595522871307	0.0443010522823649
ZNF10	0.95	0.953627911215392	35	0.0482479676284992	49	0.0593673438272256	2.11198402680876e-05
ZNF268	0.95	0.986295557640025	13	0.107439637250353	9	0.0109836519126522	0.0708319425624002
AC226150.4	0.95	0.998248563561384	6	0.152679404856199	2	0.000256447484639254	0.783085804327905
ANHX	NA	NA	NA	NA	0	NA	NA
TUBA3C	NA	NA	NA	NA	0	NA	NA
RP11-408E5.4	NA	NA	NA	NA	0	NA	NA
TPTE2	NA	NA	NA	NA	0	NA	NA
MPHOSPH8	0.95	0.960224815174056	14	0.168778489205191	3	0.0396663105613803	0.000543464458503917
PSPC1	0.95	0.992320328334488	7	0.165441328552185	7	0.0043415722618414	0.256836296147624
AL354808.2	0.95	0.998272519075198	3	0.18053024595052	1	0.000107534621743263	0.85851524964661
ZMYM5	NA	NA	NA	NA	0	NA	NA
ZMYM2	0.95	0.991876267473006	11	0.150539291998605	8	0.00631364683337473	0.171291767127819
GJA3	0.95	1.00199528476792	6	0.156707098141664	3	5.13622486624725e-05	0.901949637917694
GJB2	0.95	0.9624964586334	13	0.16112586470515	1	0.0425040495777671	0.000340235259307372
GJB6	0.95	1.00313284772142	11	0.123796786791211	15	0.00208333115351099	0.432437665421279
CRYL1	0.95	0.870818858653213	27	0.091432512541235	37	0.126555725219904	2.55893761915023e-10
IFT88	0.95	0.787283308895924	42	0.0696759835097029	61	0.210375002363947	6.56769523023598e-17
IL17D	0.95	1.00503098960618	4	0.178932923819615	3	0.00402325439807294	0.275073117288241
N6AMT2	NA	NA	NA	NA	0	NA	NA
XPO4	NA	NA	NA	NA	0	NA	NA
LATS2	NA	NA	NA	NA	0	NA	NA
SAP18	0.95	0.989304089148161	13	0.157362017670282	5	0.00893748831521985	0.103360670261184
SKA3	0.95	1.00022709368239	3	0.187686751076392	1	0.00260259606250326	0.38019507421441
MRP63	NA	NA	NA	NA	0	NA	NA
ZDHHC20	0.95	0.99583278553218	8	0.183959530451314	4	0.00247312025887865	0.39232833356231
MICU2	0.95	1.00080281258256	5	0.181974309534553	3	6.76358027505373e-06	0.964341462561695
FGF9	0.95	1.00821209407383	2	0.201186543236581	1	0.0320692453333303	0.00191237058022939
SGCG	0.95	0.939643787780242	19	0.140657965307407	13	0.0594656482846604	2.07800388840658e-05
SACS	0.95	1.00269526345227	3	0.185794761287869	2	0.00160269810118911	0.491162773665252
TNFRSF19	0.95	1.00011735831634	5	0.187877248217606	3	0.000129792704025009	0.844729439125258
MIPEP	0.95	0.97876253131411	13	0.170074302619963	3	0.0179815051899314	0.020581227979136
C1QTNF9B	0.95	0.825755544900745	25	0.110826624394251	28	0.178515507092378	2.47930014282788e-14
SPATA13	NA	NA	NA	NA	0	NA	NA
PARP4	0.95	0.970205781859356	12	0.174109449061678	7	0.0278648391593733	0.00385474644030023
ATP12A	NA	NA	NA	NA	0	NA	NA
RNF17	0.95	0.959283667481727	16	0.142889274383602	14	0.0377727651543297	0.000743110628661623
CENPJ	NA	NA	NA	NA	0	NA	NA
PABPC3	0.95	0.980564686465725	16	0.111427059779354	23	0.0203358867205616	0.0137401729278351
AMER2	0.95	1.00623338661777	5	0.172283313061035	2	0.00381988454176727	0.287575027556547
MTMR6	0.95	0.839776849242748	25	0.13554343502046	11	0.170819703072132	1.00669456105551e-13
NUPL1	0.95	0.993470467595098	7	0.168404997444425	2	0.00320147397779611	0.330342448309787
ATP8A2	0.95	0.852952137593013	27	0.128370069327578	17	0.148426032820676	5.56017987467608e-12
SHISA2	0.95	0.985727573549797	11	0.166642568164139	6	0.0109543365902653	0.0712113076271162
RNF6	NA	NA	NA	NA	0	NA	NA
CDK8	0.95	0.988715724189148	14	0.124422819486879	23	0.0115253455095633	0.0641956975149876
WASF3	0.95	0.932236474669173	15	0.189916614667818	3	0.0757757753513401	1.39622693955549e-06
GPR12	0.95	1.00612225137481	5	0.17492460912123	2	0.0016173793317839	0.48918277358647
USP12	NA	NA	NA	NA	0	NA	NA
RPL21	NA	NA	NA	NA	0	NA	NA
RASL11A	0.95	0.981744497112012	9	0.144997202604025	7	0.0150373849209897	0.034347708943341
GTF3A	0.95	0.990717993012025	11	0.150516384536666	8	0.00680163553882787	0.155571343099888
MTIF3	0.95	0.790442329702632	33	0.109788154346307	24	0.209860851206514	7.24046903995592e-17
LNX2	0.95	0.978390114450365	9	0.149982949397266	8	0.0191640962333262	0.0167920322190345
POLR1D	0.95	0.877655411846131	19	0.141593472440559	12	0.124409681114044	3.70958611625637e-10
GSX1	NA	NA	NA	NA	0	NA	NA
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	0.95	0.995923776336754	6	0.167332039462648	4	0.00128374846316654	0.537821679924578
CDX2	0.95	1.01110465837895	2	0.224654831641777	3	0.0304563833367396	0.00250106565082622
URAD	0.95	0.763495258375847	29	0.149411567325514	4	0.248450505902575	4.0339240570027e-20
FLT3	0.95	0.973942675361188	12	0.12187008800945	20	0.0228273692206083	0.00899558809003943
PAN3	0.95	0.949535443106554	20	0.108481400798745	29	0.0473773051289793	0.000152376216298385
FLT1	0.95	0.991381404888572	12	0.137321631770725	13	0.00811779549594558	0.120669907839822
POMP	NA	NA	NA	NA	0	NA	NA
SLC46A3	NA	NA	NA	NA	0	NA	NA
MTUS2	0.95	0.976745603092146	10	0.171024660497723	5	0.0233163615489325	0.00828127907720016
SLC7A1	0.95	0.983064217559114	9	0.167253871936927	3	0.0149170118605975	0.0350815738785799
UBL3	0.95	0.986014570537208	9	0.149895659114928	8	0.0107158434574756	0.0743793511866602
KATNAL1	NA	NA	NA	NA	0	NA	NA
HMGB1	0.95	0.906495329674242	19	0.131678714199291	16	0.0974029926947061	3.73373167749926e-08
USPL1	0.95	1.00020106793849	6	0.191425760294411	3	8.16843848508523e-06	0.960815452506213
ALOX5AP	0.95	0.983775676325328	13	0.132071243441866	22	0.0141000429951755	0.0405139399795269
MEDAG	0.95	0.990032748082405	10	0.158458207978902	15	0.0073340335933944	0.140251413781819
TEX26	0.95	0.967059947323626	17	0.139645233938702	12	0.0297048885507847	0.00283480103457446
HSPH1	NA	NA	NA	NA	0	NA	NA
B3GALTL	0.95	0.958446585465133	20	0.122262677112608	25	0.0398228732207704	0.000529593562652157
RXFP2	0.95	0.997699031209981	4	0.179248072088412	1	2.16205197280455e-06	0.979834631054671
FRY	NA	NA	NA	NA	0	NA	NA
ZAR1L	NA	NA	NA	NA	0	NA	NA
BRCA2	0.95	0.982199964524432	11	0.170373855536133	3	0.0150890493615546	0.0340376443925074
N4BP2L1	0.95	0.988253445486481	8	0.163337672316333	10	0.00843089048480387	0.113709316961493
N4BP2L2	NA	NA	NA	NA	0	NA	NA
PDS5B	0.95	0.97545733378719	20	0.0962774122010152	35	0.0292788423193012	0.00304361940975119
KL	NA	NA	NA	NA	0	NA	NA
STARD13	0.95	0.985371444089506	15	0.125076978125431	19	0.0163463686895837	0.0273229849838885
RFC3	NA	NA	NA	NA	0	NA	NA
NBEA	0.95	0.973585977917738	13	0.163602571164732	3	0.0242098146241112	0.00712153176915093
MAB21L1	0.95	0.990386395899263	9	0.168038554239783	2	0.00628985438613121	0.172103313645443
DCLK1	NA	NA	NA	NA	0	NA	NA
SOHLH2	0.95	0.979282678487372	16	0.122434383197149	16	0.0219546383470893	0.0104302122694681
CCDC169	NA	NA	NA	NA	0	NA	NA
SPG20	0.95	1.01063133398317	11	0.121457790560913	20	0.000551670702132952	0.686351162638879
SPG20OS	0.95	0.926635052170493	24	0.0883433424471	40	0.070968847388292	3.10120644093577e-06
CCNA1	0.95	0.979571573220474	12	0.154672364979168	8	0.0172050261884167	0.0235381035808766
SERTM1	0.95	0.983130224631115	8	0.170507989263971	1	0.0189832143579844	0.0173216186718774
RFXAP	0.95	0.997578817573917	7	0.160967665153806	2	0.000536905253287419	0.690357753861556
SMAD9	NA	NA	NA	NA	0	NA	NA
ALG5	NA	NA	NA	NA	0	NA	NA
EXOSC8	NA	NA	NA	NA	0	NA	NA
SUPT20H	NA	NA	NA	NA	0	NA	NA
CSNK1A1L	0.95	1.00575590429714	19	0.0921041844563686	36	0.0125741095216076	0.0531492642523482
POSTN	0.95	0.997004345839753	8	0.156604114113716	11	0.00173727298953881	0.473493536854351
TRPC4	0.95	0.997803856007953	8	0.165784103184238	8	0.0014411105900511	0.513881184799275
UFM1	NA	NA	NA	NA	0	NA	NA
FREM2	0.95	0.99258387529184	11	0.144231739781852	9	0.00552130722531109	0.200865439184243
STOML3	0.95	1.00443173903464	5	0.176141430799234	4	0.000773675866358459	0.632481956475261
PROSER1	NA	NA	NA	NA	0	NA	NA
NHLRC3	0.95	0.950576569730117	17	0.116833404331103	11	0.0470421957762568	0.000161026271634085
LHFP	NA	NA	NA	NA	0	NA	NA
COG6	0.95	0.832116388802671	30	0.124069425135954	14	0.169556729823368	1.26554529885114e-13
AL133318.1	0.95	0.893651325887482	22	0.151745441285875	6	0.111063203735968	3.67332639537476e-09
FOXO1	NA	NA	NA	NA	0	NA	NA
MRPS31	NA	NA	NA	NA	0	NA	NA
SLC25A15	0.95	0.918867750640011	20	0.151173438766542	7	0.0853317271072169	2.83767398041007e-07
ELF1	NA	NA	NA	NA	0	NA	NA
WBP4	0.95	0.984339419754378	9	0.165741140348456	2	0.0130999219432918	0.048383400072103
KBTBD6	NA	NA	NA	NA	0	NA	NA
KBTBD7	0.95	0.983974758089197	15	0.121710503229305	17	0.0137049489727661	0.0434493321646393
MTRF1	0.95	0.985762577397347	13	0.120923930132587	18	0.0126773977618981	0.0521755249650259
NAA16	NA	NA	NA	NA	0	NA	NA
RGCC	0.95	0.849251558396016	26	0.14078281021404	4	0.158466201693894	9.31379566719553e-13
VWA8	0.95	0.980456789924929	10	0.173583939065797	2	0.0180309523161046	0.0204064027881943
DGKH	0.95	0.999834938711335	6	0.1828531444355	3	5.33652431895538e-05	0.900065856372824
AKAP11	0.95	0.985857318142077	15	0.119075042004223	19	0.01463262561543	0.0368808913212848
TNFSF11	NA	NA	NA	NA	0	NA	NA
FAM216B	NA	NA	NA	NA	0	NA	NA
EPSTI1	0.95	0.996513648829668	10	0.135482347471097	16	0.00408724181116147	0.271281154990782
DNAJC15	0.95	0.528840621930078	67	0.0324670343955561	125	0.47125041365786	7.39073034165556e-43
ENOX1	0.95	0.902282711992544	20	0.135148507668472	16	0.100470456888863	2.22329954367871e-08
CCDC122	0.95	0.648496379392169	40	0.0937896227373065	33	0.357504008732196	2.82831896417988e-30
LACC1	0.95	0.97432168781314	10	0.184597000096096	3	0.0258717283625706	0.00538384726523499
SMIM2	0.95	0.706744060214235	39	0.0869961674201183	31	0.294966793522501	2.90162226164822e-24
SERP2	0.95	0.991224330684768	10	0.164013945717633	4	0.00641787161486433	0.167787879398187
TSC22D1	0.95	0.987486115403609	9	0.179877499284723	3	0.00920245670459745	0.0983607891619761
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	NA	NA	NA	NA	0	NA	NA
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	NA	NA	NA	NA	0	NA	NA
TPT1	0.95	0.966317516369577	24	0.0649360108140872	62	0.0442116540759551	0.000256739340255952
SLC25A30	0.95	0.973454054809497	12	0.18118676329765	5	0.0242557139894422	0.00706661670892439
COG3	NA	NA	NA	NA	0	NA	NA
FAM194B	NA	NA	NA	NA	0	NA	NA
SPERT	NA	NA	NA	NA	0	NA	NA
SIAH3	NA	NA	NA	NA	0	NA	NA
ZC3H13	NA	NA	NA	NA	0	NA	NA
CPB2	NA	NA	NA	NA	0	NA	NA
LCP1	NA	NA	NA	NA	0	NA	NA
LRRC63	0.95	0.998180177712245	9	0.156841528918282	9	0.00135884759120993	0.526154338720921
