gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FAU	NA	NA	NA	NA	0	NA	NA
MRPL49	NA	NA	NA	NA	0	NA	NA
SYVN1	0.05	1.0085486752203	5	2.88681953806642	4	0.0264451421256544	0.00488975512203419
SPDYC	NA	NA	NA	NA	0	NA	NA
AP003068.23	NA	NA	NA	NA	0	NA	NA
CAPN1	0.05	0.999258514774834	9	2.87502842329402	5	0.000452905703283342	0.71445872315057
POLA2	NA	NA	NA	NA	0	NA	NA
CDC42EP2	NA	NA	NA	NA	0	NA	NA
DPF2	0.05	1.00431164525968	6	2.88819432640122	5	0.00953468368852124	0.0924593375007599
TIGD3	0.05	0.962024467308445	25	1.40686181651267	114	0.0351177136029014	0.00115314670950661
SLC25A45	NA	NA	NA	NA	0	NA	NA
FRMD8	NA	NA	NA	NA	0	NA	NA
AP000769.1	0.05	0.99523203085323	12	3.1219578812848	12	0.00206416849388324	0.434564531641246
SCYL1	NA	NA	NA	NA	0	NA	NA
LTBP3	0.05	0.986577904121375	20	1.9149974715577	50	0.011129648903757	0.0689744154942623
SSSCA1	NA	NA	NA	NA	0	NA	NA
EHBP1L1	0.05	0.998728924881995	5	4.53002801468411	1	0.003320255057025	0.321515976690418
KCNK7	NA	NA	NA	NA	0	NA	NA
MAP3K11	0.05	0.891199934153029	35	1.66907554349888	59	0.109652600681571	4.67304340573021e-09
PCNXL3	NA	NA	NA	NA	0	NA	NA
SIPA1	0.05	1.0069567057704	13	2.06292030955271	42	2.67086723172983e-05	0.929209140424218
RELA	0.05	0.997406965600044	10	3.35285924206164	2	0.000132315608136792	0.843246912807404
KAT5	0.05	1.00186656992617	6	2.47604829282399	7	0.00973138726421629	0.0891466161045322
RNASEH2C	0.05	0.895957259797847	34	1.69574266454786	55	0.104172090607077	1.18727055567251e-08
AP5B1	NA	NA	NA	NA	0	NA	NA
OVOL1	NA	NA	NA	NA	0	NA	NA
CFL1	NA	NA	NA	NA	0	NA	NA
SNX32	0.05	0.728955743769001	44	1.50375594694787	67	0.280717304245075	5.74483703787549e-23
MUS81	0.05	1.00739915779466	6	2.84373967204348	4	0.0242845704948971	0.00703231248630977
EFEMP2	0.05	1.00275531603	5	2.73436921697072	7	0.00802362401091198	0.122854276850181
CTSW	0.05	0.775792754122705	50	1.01036168605022	108	0.222387932082069	6.61209623123897e-18
FIBP	0.05	0.923337636806423	26	1.83230148290879	57	0.0772046806471518	1.10090189148004e-06
CCDC85B	NA	NA	NA	NA	0	NA	NA
FOSL1	0.05	1.0036340152604	8	2.21788930504531	18	0.00453430068949155	0.246516936701381
C11orf68	NA	NA	NA	NA	0	NA	NA
DRAP1	NA	NA	NA	NA	0	NA	NA
SART1	NA	NA	NA	NA	0	NA	NA
EIF1AD	0.05	1.00538963571319	5	3.34964945906646	2	0.0207511032500494	0.0128003576721347
BANF1	0.05	0.943684306528936	20	2.6910201155163	25	0.0616113079228851	1.45827368441003e-05
CST6	NA	NA	NA	NA	0	NA	NA
CATSPER1	0.05	0.987668445084949	17	2.11071201684598	20	0.00901200278995869	0.101927236627089
GAL3ST3	0.05	0.999196114449773	30	0.893792799185291	135	0.0143440415081311	0.0388052528817833
SF3B2	0.05	1.00306758215236	6	2.8634234912811	11	0.00515598141991851	0.216482448167694
RP11-1167A19.2	NA	NA	NA	NA	0	NA	NA
PACS1	0.05	0.974510810449929	17	2.20093228444418	79	0.0222479652917694	0.00992371318419242
KLC2	0.05	1.00730858433787	20	1.40626557537574	89	0.00143425813649946	0.5148843078144
RAB1B	0.05	0.978137942985015	15	2.69179864060149	40	0.0188373718873581	0.0177610774884292
CNIH2	NA	NA	NA	NA	0	NA	NA
YIF1A	NA	NA	NA	NA	0	NA	NA
TMEM151A	NA	NA	NA	NA	0	NA	NA
CD248	NA	NA	NA	NA	0	NA	NA
RIN1	0.05	1.0018748828576	8	3.14466782023719	12	1.75731402913138e-05	0.942552654494898
BRMS1	NA	NA	NA	NA	0	NA	NA
B3GNT1	0.05	0.994472566835756	12	2.89962863197717	3	0.00219658428298967	0.420182146793858
RP11-867G23.8	0.05	0.964636490323928	19	2.78325368648093	17	0.0363166595304414	0.000945498951234862
SLC29A2	NA	NA	NA	NA	0	NA	NA
NPAS4	NA	NA	NA	NA	0	NA	NA
MRPL11	NA	NA	NA	NA	0	NA	NA
PELI3	NA	NA	NA	NA	0	NA	NA
DPP3	0.05	0.909007596138856	39	1.00221840971086	149	0.0881257528023235	1.77741647615207e-07
BBS1	NA	NA	NA	NA	0	NA	NA
ZDHHC24	0.05	1.00272832828911	9	2.30749925387727	26	1.88729202137921e-05	0.940469820878572
CTSF	0.05	0.944472315561976	28	1.8136331564438	65	0.0526928996982615	6.34718811392999e-05
CCS	NA	NA	NA	NA	0	NA	NA
RBM14	NA	NA	NA	NA	0	NA	NA
RBM4	NA	NA	NA	NA	0	NA	NA
RBM4B	NA	NA	NA	NA	0	NA	NA
SPTBN2	0.05	0.98114383833514	22	1.6786056425497	58	0.0167473944155369	0.0254826775056521
C11orf80	NA	NA	NA	NA	0	NA	NA
RCE1	NA	NA	NA	NA	0	NA	NA
PC	0.05	0.99882409604871	5	2.83370597756766	7	0.00111306334910742	0.566193104174532
LRFN4	NA	NA	NA	NA	0	NA	NA
C11orf86	NA	NA	NA	NA	0	NA	NA
SYT12	NA	NA	NA	NA	0	NA	NA
RHOD	0.05	0.752851812008563	52	0.892803260820648	160	0.24724830800201	5.12257761606521e-20
KDM2A	NA	NA	NA	NA	0	NA	NA
AP001885.1	NA	NA	NA	NA	0	NA	NA
ADRBK1	NA	NA	NA	NA	0	NA	NA
ANKRD13D	0.05	0.966676173941187	20	1.61376611484779	87	0.0301684198028951	0.00262399061689455
SSH3	NA	NA	NA	NA	0	NA	NA
POLD4	NA	NA	NA	NA	0	NA	NA
CLCF1	0.05	1.0067423574889	10	2.51842780791354	10	0.00595509006995679	0.184002864010713
RAD9A	0.05	0.814442496369182	55	0.766952259925589	164	0.18351030717081	9.9206885033776e-15
PPP1CA	0.05	0.998392573975361	14	2.05675145187648	19	0.000795897270348083	0.627634921798166
TBC1D10C	0.05	0.984729896925445	15	2.1116597831772	37	0.0122508720756832	0.0563222366584812
CARNS1	0.05	0.994624797263963	15	1.98697711978541	47	0.00472307023295366	0.236895009308231
RPS6KB2	0.05	0.988038295662773	20	1.83596731795458	73	0.0109823641293103	0.0708485622548843
PTPRCAP	0.05	0.706991250991599	42	1.60029906406043	91	0.297476816639428	1.7045198368657e-24
CORO1B	0.05	1.00400255941779	4	2.90699187412274	2	0.0225157965635745	0.00948313750443841
CABP4	NA	NA	NA	NA	0	NA	NA
TMEM134	NA	NA	NA	NA	0	NA	NA
AIP	0.05	1.00136037185366	6	3.24052627464107	12	0.00219726462391245	0.420110102535373
PITPNM1	0.05	0.963158171759439	29	1.19106091943468	109	0.0359202911404041	0.0010096169800173
CDK2AP2	NA	NA	NA	NA	0	NA	NA
CABP2	0.05	1.00127113974803	8	3.94516804951078	9	0.000153754007807722	0.831200917153776
GSTP1	0.05	0.983905378619743	24	1.62717405446851	92	0.0152579753401367	0.0330439801973372
C11orf72	NA	NA	NA	NA	0	NA	NA
NDUFV1	0.05	0.915392098037634	25	2.30373099095415	45	0.0870347486216239	2.13388960183718e-07
NUDT8	0.05	1.00678321042807	13	2.07896262105919	49	3.27345528159876e-05	0.921652317303805
TBX10	NA	NA	NA	NA	0	NA	NA
ACY3	NA	NA	NA	NA	0	NA	NA
ALDH3B2	NA	NA	NA	NA	0	NA	NA
UNC93B1	NA	NA	NA	NA	0	NA	NA
ALDH3B1	NA	NA	NA	NA	0	NA	NA
NDUFS8	0.05	0.986446232153103	18	2.16818640058769	53	0.0102336073680897	0.0812549613308331
TCIRG1	NA	NA	NA	NA	0	NA	NA
CHKA	0.05	1.00857345975407	5	3.088536071356	8	0.020673894267884	0.0129700042827218
SUV420H1	0.05	1.00350861910502	13	2.01701323502556	45	1.96959174878568e-05	0.939188145916353
C11orf24	0.05	1.01092688428594	7	3.0563542632159	22	0.00773076370694195	0.129931523042676
LRP5	NA	NA	NA	NA	0	NA	NA
PPP6R3	0.05	0.99374743621984	11	2.47567050779089	32	0.00309274182727013	0.338705983480077
GAL	0.05	0.979424676911753	17	2.29812972816659	51	0.0172808697405076	0.0232309240081163
MTL5	0.05	0.939873190344207	26	1.65027798721655	112	0.057038662741178	3.10100551117406e-05
CPT1A	NA	NA	NA	NA	0	NA	NA
MRPL21	0.05	0.530591420102483	52	1.34813832882623	111	0.479919038329417	6.34277912726741e-44
IGHMBP2	0.05	0.579918280523997	59	0.903490061487635	192	0.418306857321284	1.06630141350022e-36
MRGPRD	0.05	0.930082148142011	32	1.69520906551587	79	0.0677106598038118	5.32037363975517e-06
MRGPRF	0.05	0.958414584319508	18	2.76636424640949	23	0.04665707875339	0.00017157573190801
TPCN2	0.05	0.959504412942023	20	2.23849538421367	82	0.0385976455960116	0.000648395928979254
MYEOV	0.05	0.723873299342729	39	1.85897387560169	62	0.290052015203959	8.1793501864143e-24
CCND1	NA	NA	NA	NA	0	NA	NA
ORAOV1	NA	NA	NA	NA	0	NA	NA
FGF19	NA	NA	NA	NA	0	NA	NA
AP001888.1	NA	NA	NA	NA	0	NA	NA
FGF4	NA	NA	NA	NA	0	NA	NA
FGF3	0.05	0.990627401954453	23	2.09114104481986	54	0.007167445727974	0.144854899391759
ANO1	NA	NA	NA	NA	0	NA	NA
FADD	NA	NA	NA	NA	0	NA	NA
PPFIA1	0.05	0.687149887202639	47	1.38115447411686	147	0.31488715444051	4.041354075397e-26
CTTN	0.05	0.98891640482787	13	2.47003707085995	43	0.0078138053365818	0.127879953234575
SHANK2	NA	NA	NA	NA	0	NA	NA
DHCR7	NA	NA	NA	NA	0	NA	NA
NADSYN1	0.05	0.795027199180435	41	1.24953802700696	171	0.2047608566533	1.89881661927911e-16
KRTAP5-7	NA	NA	NA	NA	0	NA	NA
KRTAP5-8	NA	NA	NA	NA	0	NA	NA
KRTAP5-9	0.05	0.872933461289881	33	1.87184054010786	78	0.129452494975878	1.54829690775507e-10
KRTAP5-10	0.05	0.994224057673519	21	1.60400262715516	103	0.0089045964897001	0.104000381194515
AP000867.1	NA	NA	NA	NA	0	NA	NA
FAM86C1	0.05	0.574605373426525	50	1.39005030054141	77	0.43711301123057	8.05587304750724e-39
DEFB108B	0.05	1.00314342918168	12	2.30922046209106	48	0.000221349995134211	0.7981315097535
RP11-849H4.2	0.05	0.996322607882601	17	1.99391942469573	60	0.00456216809253113	0.245067036899951
RNF121	0.05	1.00139186164534	9	3.1314836552272	8	0.00238772876939012	0.400635252028873
IL18BP	0.05	0.986526022789918	17	2.21509687614259	43	0.0103183124283236	0.0799996008533809
NUMA1	0.05	0.998284758632671	9	2.63706779352322	23	3.39376200562724e-07	0.992009893196469
LRTOMT	NA	NA	NA	NA	0	NA	NA
LAMTOR1	NA	NA	NA	NA	0	NA	NA
ANAPC15	0.05	1.00257453594254	4	3.19806746192104	11	0.0085093181853544	0.112035629744545
FOLR3	0.05	0.874233664811491	33	1.74910234796118	54	0.132193573470998	9.61197530834763e-11
FOLR1	0.05	0.97741017069276	17	2.08271899914013	42	0.0204261788149771	0.0135299710263398
FOLR2	NA	NA	NA	NA	0	NA	NA
INPPL1	NA	NA	NA	NA	0	NA	NA
PHOX2A	NA	NA	NA	NA	0	NA	NA
CLPB	NA	NA	NA	NA	0	NA	NA
PDE2A	0.05	1.00463021684026	9	2.48540365354376	8	0.00248737894514542	0.390965374963151
ARAP1	0.05	0.999575977877737	7	3.03270454195311	2	0.00153663713899217	0.500240456004204
STARD10	0.05	0.877761767836091	30	2.17282557220459	58	0.128273002705237	1.90009571147141e-10
ATG16L2	NA	NA	NA	NA	0	NA	NA
FCHSD2	NA	NA	NA	NA	0	NA	NA
P2RY2	0.05	1.0046057634537	6	2.6798920649663	6	0.0140699174730805	0.0407302866215509
P2RY6	0.05	0.965689379730395	29	1.33518633053908	94	0.0319743916923633	0.00194276286073827
ARHGEF17	NA	NA	NA	NA	0	NA	NA
RELT	NA	NA	NA	NA	0	NA	NA
FAM168A	NA	NA	NA	NA	0	NA	NA
PLEKHB1	NA	NA	NA	NA	0	NA	NA
RAB6A	0.05	0.989641029312273	19	2.35089696188288	52	0.00842750652190812	0.113782146884846
MRPL48	0.05	0.935221007429189	32	1.33408947875839	152	0.0629802663289186	1.16318554819181e-05
COA4	0.05	1.00688009705809	10	2.81810853107792	16	0.00690826539467807	0.152358109798917
PAAF1	0.05	0.828490517964641	56	0.795449390908944	223	0.169135296217805	1.36586744859358e-13
DNAJB13	0.05	0.97029043336931	20	2.4564938804001	24	0.032790012106836	0.00169653870412994
UCP2	0.05	0.987319875837709	19	1.51976691680713	108	0.0141108434821076	0.040436668704019
UCP3	0.05	1.00143872839637	10	2.16833748876232	64	5.51685279758351e-05	0.898400387287584
C2CD3	0.05	0.978573366730533	32	1.15986101891182	206	0.0309196182038599	0.00231538587038207
PPME1	0.05	0.935610436540321	24	2.28840828061388	65	0.0621860986944928	1.32622579723118e-05
P4HA3	0.05	0.898821889602087	25	2.44719149455293	56	0.101876631220612	1.75226276731506e-08
PGM2L1	0.05	1.0001914545416	6	3.05675987617193	11	0.000787254930113235	0.629510006066595
KCNE3	0.05	0.73357507191753	43	1.54814667921957	95	0.277183286324596	1.1939721797557e-22
LIPT2	0.05	0.987680698108892	12	2.56524388713372	27	0.0093857281062681	0.0950564299950406
POLD3	NA	NA	NA	NA	0	NA	NA
CHRDL2	0.05	0.99694346923767	13	2.17897838912667	28	0.00141441275876059	0.517808794453903
RNF169	0.05	1.00131606008446	11	2.59033425153509	17	0.000837393359243426	0.618802823538159
XRRA1	0.05	0.352270778812057	60	1.06582241604865	127	0.649947354759967	1.95184232812673e-69
SPCS2	NA	NA	NA	NA	0	NA	NA
NEU3	NA	NA	NA	NA	0	NA	NA
OR2AT4	0.05	1.00326379480371	4	3.68832381575529	3	0.018729142653199	0.0180945828167776
SLCO2B1	NA	NA	NA	NA	0	NA	NA
ARRB1	0.05	0.994110650220694	13	2.42307211106975	27	0.00299082644353181	0.346804504453659
RPS3	0.05	0.927790225118503	29	1.90458205036309	64	0.0717214501592132	2.73734270765802e-06
KLHL35	NA	NA	NA	NA	0	NA	NA
GDPD5	0.05	0.998725773801006	17	1.65395342284888	102	0.00470558383139502	0.237766975827383
SERPINH1	NA	NA	NA	NA	0	NA	NA
MAP6	0.05	0.933977017626919	35	1.40591545818153	146	0.0632309292682365	1.11600088818028e-05
MOGAT2	0.05	0.997807620161294	12	2.20848173239185	25	0.000642508004194866	0.662981191091407
DGAT2	0.05	1.00241316662009	5	3.03974467932767	3	0.0112524846617988	0.0674517325080988
UVRAG	NA	NA	NA	NA	0	NA	NA
WNT11	0.05	1.00391607316828	7	2.92160247236927	5	0.00816716735364911	0.11954183262425
PRKRIR	0.05	1.00871645566042	2	4.05171785405087	1	0.0457805772943725	0.000198236765141786
RP11-111M22.2	NA	NA	NA	NA	0	NA	NA
C11orf30	NA	NA	NA	NA	0	NA	NA
LRRC32	0.05	0.998683089074602	11	2.43915902858914	17	0.000101033268674817	0.862815364331161
TSKU	NA	NA	NA	NA	0	NA	NA
ACER3	0.05	0.985794787715158	20	2.07260351623749	61	0.0109443613340319	0.0713408892695226
B3GNT6	NA	NA	NA	NA	0	NA	NA
CAPN5	0.05	0.986844403431625	12	2.9076860096449	10	0.0120203696022191	0.0587066328697694
OMP	0.05	1.00765511913471	12	2.27602137225385	27	0.00169316218451323	0.479168872244716
MYO7A	NA	NA	NA	NA	0	NA	NA
GDPD4	0.05	0.924089489004006	30	1.29607339037262	157	0.0730240871433731	2.20527732328278e-06
PAK1	NA	NA	NA	NA	0	NA	NA
CLNS1A	0.05	0.958624887830313	20	2.52252349702772	73	0.0391209282135985	0.000594692716882654
AQP11	0.05	0.932797746184832	32	1.29570112125173	133	0.0640674256226497	9.71930771382257e-06
RSF1	0.05	1.00511165757853	12	2.28636283417691	46	0.000721586910779622	0.644188266778004
AAMDC	0.05	0.823253566959806	40	1.45756645649015	113	0.175904318456407	3.993924342213e-14
INTS4	NA	NA	NA	NA	0	NA	NA
KCTD14	NA	NA	NA	NA	0	NA	NA
THRSP	NA	NA	NA	NA	0	NA	NA
ALG8	NA	NA	NA	NA	0	NA	NA
KCTD21	0.05	0.979388206495557	15	2.74303171518992	26	0.0193505479820345	0.016263497186995
USP35	NA	NA	NA	NA	0	NA	NA
GAB2	0.05	1.00667178846387	8	2.40127895811847	31	0.00445288042776759	0.250813416327327
NARS2	0.05	0.94246635500857	27	2.1005569527875	75	0.0558001103283734	3.80352080032659e-05
TENM4	0.05	0.999693077640816	2	3.71010316845405	1	0.0106221886045364	0.0756642848643789
FAM181B	0.05	1.00442341322808	10	2.70887700611295	23	0.00172174879059704	0.475478390234716
PRCP	0.05	0.968367270397087	30	1.31231337173173	212	0.0411667908153553	0.000424223345808493
C11orf82	0.05	0.936079534902979	25	2.09127730072839	62	0.0621998996642159	1.32320648362587e-05
RAB30	0.05	0.928857886057327	24	2.44923776114811	94	0.0703434490026873	3.4399717214058e-06
PCF11	0.05	0.981601880805942	21	1.64963150775991	114	0.0172624548775853	0.0233051254290528
ANKRD42	NA	NA	NA	NA	0	NA	NA
CCDC90B	0.05	0.954333185258767	26	1.56577956624474	130	0.0434582195676368	0.000290696991219172
DLG2	NA	NA	NA	NA	0	NA	NA
TMEM126B	NA	NA	NA	NA	0	NA	NA
TMEM126A	0.05	0.918862816791993	29	1.78237228575362	89	0.0785871358868473	8.74602713474291e-07
CREBZF	0.05	1.0065098296107	11	2.47966405173625	21	0.00220102212560312	0.419712535063385
CCDC89	NA	NA	NA	NA	0	NA	NA
SYTL2	NA	NA	NA	NA	0	NA	NA
AP000974.1	0.05	1.01074926071592	8	3.03666201662424	27	0.00939371422585137	0.0949152039987455
CCDC83	NA	NA	NA	NA	0	NA	NA
PICALM	0.05	0.990622399157358	15	2.4316414039147	38	0.00693664380971253	0.151515604027253
EED	NA	NA	NA	NA	0	NA	NA
C11orf73	0.05	0.933703687851657	34	1.04966235529236	190	0.0660240780649434	7.03300346440736e-06
CCDC81	0.05	1.00237684694466	11	2.15475064448205	25	0.000286501173955953	0.771061370520184
ME3	NA	NA	NA	NA	0	NA	NA
PRSS23	0.05	0.997644473323907	22	1.53969444116469	157	0.0107530040770285	0.07387599011838
FZD4	0.05	1.00337963966541	7	3.51861921427465	13	0.000454967642643559	0.713837880995296
TMEM135	NA	NA	NA	NA	0	NA	NA
RAB38	0.05	0.866141573150098	26	2.14863341367825	70	0.147562158535646	6.47850338832572e-12
CTSC	0.05	0.955641075600232	27	1.44990305527596	142	0.0430081081712407	0.000313094499701523
GRM5	NA	NA	NA	NA	0	NA	NA
TYR	0.05	1.00070057618903	8	2.64431243374528	3	0.00351552450164758	0.307665741364613
NOX4	NA	NA	NA	NA	0	NA	NA
TRIM49	0.05	0.997839959423714	24	2.58840303825329	6	0.00224925184157417	0.414658693485825
TRIM64B	0.05	0.998698961775168	18	2.07078092648032	41	0.0036104089264836	0.301214734814382
TRIM49D1	NA	NA	NA	NA	0	NA	NA
TRIM49C	0.05	1.00381887129439	7	4.09115205108642	1	0.0105850583519553	0.0761802582686292
NAALAD2	NA	NA	NA	NA	0	NA	NA
CHORDC1	NA	NA	NA	NA	0	NA	NA
FAT3	0.05	1.00388676979908	2	3.22690527796285	2	0.0248787030355782	0.00636239001261409
MTNR1B	0.05	1.00218572367276	13	2.01593108547552	51	0.00115360997604597	0.559201263019919
SLC36A4	0.05	0.948654865077609	20	2.35002158594049	43	0.0532878858619488	5.75444604100709e-05
CCDC67	NA	NA	NA	NA	0	NA	NA
SMCO4	0.05	1.00286508590258	13	2.5035870367642	29	1.13710195510357e-05	0.953775003070529
KIAA1731	0.05	0.996276043315425	19	2.08348314834114	83	0.00499852339675725	0.223653970830078
TAF1D	NA	NA	NA	NA	0	NA	NA
C11orf54	0.05	0.759382874187439	39	1.78926375075996	95	0.248580374541206	3.93105668213801e-20
MED17	0.05	1.00135985576945	14	1.91795659018189	74	0.00165059032173765	0.484752263285181
VSTM5	0.05	0.987127130794855	19	2.14203537423349	62	0.0103229163161054	0.0799319682413878
HEPHL1	0.05	0.843722799484381	35	1.65604805689309	135	0.157474086006373	1.11216535502628e-12
PANX1	0.05	0.995860959800112	14	2.10598163035764	60	0.00435703555891722	0.255989047265726
FOLR4	0.05	0.991909065549482	15	2.1089588367717	71	0.00602986433390615	0.181264907489928
GPR83	0.05	0.951672332035279	22	1.82964484942233	115	0.0459158637444074	0.000193865989532695
MRE11A	0.05	0.424783124327815	60	0.995989304970704	185	0.58104475747477	7.30444391682977e-58
ANKRD49	NA	NA	NA	NA	0	NA	NA
PIWIL4	0.05	1.00016351397878	6	3.32423169363269	4	0.00329980145075347	0.323013512459016
AMOTL1	NA	NA	NA	NA	0	NA	NA
CWC15	0.05	0.924617998690392	24	2.5028115871797	39	0.077430937914407	1.06022557998797e-06
KDM4D	NA	NA	NA	NA	0	NA	NA
KDM4E	NA	NA	NA	NA	0	NA	NA
ENDOD1	0.05	0.924343147327062	25	2.21467871219535	86	0.0767383336341015	1.18971189463598e-06
SESN3	0.05	0.99886363296519	14	2.19352437578976	69	0.0018990696679776	0.453572248858633
FAM76B	NA	NA	NA	NA	0	NA	NA
CEP57	0.05	0.82569160965028	32	2.11340182319734	91	0.179737769226823	1.98241317510013e-14
MTMR2	NA	NA	NA	NA	0	NA	NA
MAML2	0.05	1.0001420726986	2	3.78686120168517	1	0.0126734721433108	0.0522121879106398
CCDC82	0.05	0.499411321080956	57	1.11565394410646	171	0.512969398505793	3.69686653955695e-48
JRKL	NA	NA	NA	NA	0	NA	NA
CNTN5	0.05	0.988356675781132	12	2.74201048631661	33	0.0085181842672291	0.11184812828757
ARHGAP42	NA	NA	NA	NA	0	NA	NA
TMEM133	0.05	0.992737781956461	17	2.02799083835079	84	0.00596795749582813	0.183528324898419
PGR	0.05	0.892587748410698	30	1.85812889556527	131	0.107271928042737	7.01035938119692e-09
TRPC6	0.05	1.00508424665118	8	3.02234430307073	18	0.0027441195872816	0.367528595073059
ANGPTL5	0.05	0.997574161118617	9	3.10290184146939	32	0.000637665387968883	0.664175931662636
KIAA1377	0.05	0.99428845586498	11	2.79059469331629	7	0.00236641434798369	0.402748290248618
C11orf70	0.05	1.00356721318976	5	3.34294029354542	2	0.0160573406934627	0.0287341583396599
YAP1	NA	NA	NA	NA	0	NA	NA
BIRC3	0.05	0.879329234296324	27	2.44123013889297	31	0.136897313745292	4.22888291500077e-11
BIRC2	NA	NA	NA	NA	0	NA	NA
TMEM123	0.05	0.993013223453937	12	2.92714176371027	10	0.00396147135083611	0.278797574646065
MMP7	0.05	0.995899000360725	7	3.05199947491972	21	0.000911192746817549	0.603747557649125
MMP20	NA	NA	NA	NA	0	NA	NA
RP11-817J15.3	0.05	1.00772535873199	6	3.21447800208893	15	0.0170508994905764	0.0241753164338488
MMP27	0.05	0.936039340364022	25	2.31717973261279	58	0.0683326405118645	4.79979198690007e-06
MMP8	NA	NA	NA	NA	0	NA	NA
MMP10	NA	NA	NA	NA	0	NA	NA
MMP1	0.05	1.0010013029975	12	2.43548346146214	27	0.000148958499881588	0.833815329441864
MMP3	NA	NA	NA	NA	0	NA	NA
MMP13	NA	NA	NA	NA	0	NA	NA
DCUN1D5	NA	NA	NA	NA	0	NA	NA
DYNC2H1	0.05	0.987006246740298	12	2.47437389336577	39	0.010105959687972	0.0831868543563444
PDGFD	0.05	1.00861941050343	3	3.37683131599884	3	0.0408568574217954	0.000446487125374352
CASP12	0.05	1.00121474621401	6	3.04841207146003	2	0.00508697266238534	0.219591304860837
CASP4	NA	NA	NA	NA	0	NA	NA
CASP5	0.05	1.00537807974874	13	2.25402990352097	51	9.34128925742158e-05	0.868041235819879
CASP1	0.05	0.974708487199393	20	2.08163661202679	51	0.0220234037740114	0.0103091560020059
CARD16	NA	NA	NA	NA	0	NA	NA
CARD17	NA	NA	NA	NA	0	NA	NA
CARD18	NA	NA	NA	NA	0	NA	NA
GRIA4	NA	NA	NA	NA	0	NA	NA
MSANTD4	NA	NA	NA	NA	0	NA	NA
KBTBD3	0.05	0.982442810540927	17	2.13530993096773	52	0.014299675210925	0.0391102581856698
AASDHPPT	0.05	0.992681155314281	15	1.95225032206978	57	0.00530571946854556	0.209914256417905
GUCY1A2	0.05	0.997163096042418	13	2.0130978981474	73	0.00259599116424922	0.380801069765186
CWF19L2	0.05	0.904125771677497	31	1.6353951399293	133	0.0928525220082088	8.0376201678322e-08
ALKBH8	0.05	0.999496384763203	14	2.17859314895709	74	0.00189152994432743	0.454470903276496
ELMOD1	NA	NA	NA	NA	0	NA	NA
SLN	0.05	1.00019235838143	14	1.99621387393875	52	0.000790933109056048	0.628710427254756
SLC35F2	0.05	0.928230408246739	33	1.30749807793532	142	0.0690605412477507	4.25471256346151e-06
RAB39A	0.05	1.00098418672504	7	3.07587566346445	12	0.00121060231966018	0.549646812534441
CUL5	NA	NA	NA	NA	0	NA	NA
ACAT1	0.05	1.00243204780325	6	3.1078020351724	5	0.00813308615621339	0.120319289588754
NPAT	0.05	1.00116794867271	2	3.79022696213968	2	0.014579560753594	0.0372271352803011
ATM	NA	NA	NA	NA	0	NA	NA
C11orf65	NA	NA	NA	NA	0	NA	NA
KDELC2	0.05	0.889606706376378	30	2.1254316019531	57	0.114001255912267	2.22279527249689e-09
EXPH5	0.05	0.987460531570975	18	1.55323635317063	113	0.0129610381190967	0.0495968551337344
DDX10	0.05	0.995165585782953	10	2.64581477348191	16	0.00167050356774321	0.482127387426296
C11orf87	0.05	0.994927951259338	14	2.51245373019485	14	0.0018962808677159	0.453904319508473
ZC3H12C	0.05	1.00258407418146	12	2.75175356268802	21	0.000122353836576434	0.849189940706679
RDX	NA	NA	NA	NA	0	NA	NA
FDX1	0.05	0.925204513042824	38	1.24919609237955	188	0.075093001230127	1.56401435311156e-06
ARHGAP20	0.05	0.997106360645295	8	3.17371627984805	6	0.000124843788832327	0.847681641723282
C11orf53	0.05	0.965390409854063	19	2.58503853140154	23	0.0336621676451213	0.0014678760208431
C11orf92	0.05	0.935844441415171	21	2.7340827933321	27	0.071446282639366	2.86516006850672e-06
C11orf93	0.05	0.833855568103189	36	1.70176341781357	78	0.173841536021933	5.8150872951467e-14
POU2AF1	0.05	0.996909575439558	15	1.96904255309717	61	0.00295282332739812	0.349891195734601
BTG4	0.05	1.0070758072608	10	2.45934618384867	13	0.00704321416264806	0.148398235644479
C11orf88	0.05	1.0102455091931	13	2.13920111324078	37	0.00154303851940547	0.499348497627374
LAYN	0.05	1.00226039280212	3	3.49517379417371	4	0.0156428208467582	0.0308910661385841
SIK2	NA	NA	NA	NA	0	NA	NA
PPP2R1B	0.05	0.922548583040623	32	1.60389734294942	103	0.0744952434357014	1.72731941557473e-06
ALG9	NA	NA	NA	NA	0	NA	NA
C11orf1	0.05	1.00187918460795	10	2.6375989615748	45	1.66220158776854e-06	0.982318235983113
CRYAB	0.05	0.98152885163476	27	1.33080842513323	227	0.0235138669442062	0.00800937787846735
C11orf52	0.05	0.992662844820983	14	2.28423573996568	51	0.00553217394386238	0.200421585025765
DIXDC1	NA	NA	NA	NA	0	NA	NA
DLAT	NA	NA	NA	NA	0	NA	NA
PIH1D2	0.05	0.990669066302489	27	1.37754529743379	163	0.013324085244222	0.0464901385387129
C11orf57	NA	NA	NA	NA	0	NA	NA
TIMM8B	0.05	0.993216552045381	12	2.78670343486552	14	0.00345140021472811	0.312126805790913
SDHD	NA	NA	NA	NA	0	NA	NA
IL18	0.05	0.995432310549594	11	2.52554893679746	23	0.00132516699223683	0.531330046105358
