gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CD59	1	0.927712205460108	18	0.153442001214548	16	0.0690438425409605	0.000249674568630724
FBXO3	1	0.964342949409627	14	0.12877015693487	25	0.0321006992215986	0.0133837033763977
LMO2	1	0.996685761656182	12	0.132765058540241	20	0.00694114343689833	0.253118539888635
AC132216.1	NA	NA	NA	NA	0	NA	NA
CAPRIN1	1	0.997761949249128	3	0.255010024868311	1	4.47712232756027e-05	0.926997368437343
NAT10	NA	NA	NA	NA	0	NA	NA
ABTB2	1	0.999586892564284	8	0.202734084743743	5	0.000961330577311329	0.671083909630831
CAT	1	0.839741055907753	22	0.141783095523554	15	0.165468814306618	5.75005965408789e-09
ELF5	1	1.00621719280112	4	0.230567312969719	1	0.00766141292043489	0.229807304115893
EHF	NA	NA	NA	NA	0	NA	NA
APIP	1	0.395946709922758	48	0.0738681394303724	43	0.609919459246338	2.74599872411161e-40
PDHX	1	0.942376577093998	12	0.217104741079519	2	0.0637908207184504	0.000438738842990438
CD44	1	0.993550166156139	10	0.198105757880391	10	0.00506982837171295	0.328953007260834
SLC1A2	1	0.930879771507874	16	0.164976232089784	15	0.0646915966083405	0.000398324604918293
PAMR1	NA	NA	NA	NA	0	NA	NA
FJX1	1	1.00299708781257	4	0.234696157719108	2	0.00141821705438927	0.605956302696022
TRIM44	1	0.986447316584694	15	0.12864493962854	25	0.0171471172331973	0.0717295162276942
LDLRAD3	NA	NA	NA	NA	0	NA	NA
COMMD9	NA	NA	NA	NA	0	NA	NA
PRR5L	NA	NA	NA	NA	0	NA	NA
TRAF6	1	1.0012635192563	9	0.181953069266985	6	0.00102271083368022	0.66137541781675
RAG1	1	0.99852273412394	5	0.202627478296588	2	5.69672628408433e-05	0.917683344475871
C11orf74	1	1.0001501739589	8	0.184712730913344	8	0.00211048999618113	0.529091234398787
RAG2	NA	NA	NA	NA	0	NA	NA
LRRC4C	NA	NA	NA	NA	0	NA	NA
API5	NA	NA	NA	NA	0	NA	NA
TTC17	1	1.00357995768749	3	0.236174222959633	1	0.00548663200648101	0.309787633724686
HSD17B12	1	0.454930966681824	42	0.106397871559375	20	0.557383411399716	4.13059282637075e-35
ALKBH3	NA	NA	NA	NA	0	NA	NA
C11orf96	1	0.938101841663331	16	0.18756981406722	7	0.0570450738078292	0.000904588850813603
ACCSL	1	1.00402690263336	4	0.224909405695888	1	0.00223066038272487	0.517577582106803
ACCS	1	0.541146627934668	39	0.0973825367188128	23	0.462438051560377	3.88525541054289e-27
EXT2	1	0.957126117269823	20	0.116548663303423	28	0.044481501354339	0.00349035948874232
ALX4	NA	NA	NA	NA	0	NA	NA
CD82	1	0.995347392115272	4	0.210859995064883	1	0.000102431034822272	0.889775048659323
TSPAN18	NA	NA	NA	NA	0	NA	NA
TP53I11	1	1.0018813472902	33	0.0638684916108084	68	0.0424747156076578	0.00433423274678772
PRDM11	1	0.980288939564996	11	0.141737450363824	17	0.0178315675680797	0.0662483296010944
SYT13	1	0.902900732711585	34	0.0718990229153155	61	0.115812175193346	1.55455776065704e-06
CHST1	NA	NA	NA	NA	0	NA	NA
CTD-2210P24.4	1	0.735842749733996	28	0.098515236385709	27	0.280271309635502	4.06141457267192e-15
SLC35C1	1	1.00494869194124	4	0.202780059111525	1	0.00745828206393011	0.236109019579695
CRY2	1	0.995744756777207	8	0.169594132181514	7	0.00236228227156204	0.50546018436908
MAPK8IP1	NA	NA	NA	NA	0	NA	NA
C11orf94	NA	NA	NA	NA	0	NA	NA
PEX16	1	0.984485048730016	8	0.188507031582478	3	0.0111875012061086	0.146387975629296
GYLTL1B	1	0.958418783641115	10	0.188290305208247	4	0.0449687706100168	0.0033117549544704
PHF21A	NA	NA	NA	NA	0	NA	NA
CREB3L1	NA	NA	NA	NA	0	NA	NA
DGKZ	NA	NA	NA	NA	0	NA	NA
MDK	1	1.00048507450978	18	0.113523656838465	18	0.0113551240493019	0.143382295979403
CHRM4	NA	NA	NA	NA	0	NA	NA
AMBRA1	1	1.01078467212052	4	0.180339200012587	1	0.0175846491595307	0.0681726136507482
HARBI1	NA	NA	NA	NA	0	NA	NA
ATG13	NA	NA	NA	NA	0	NA	NA
ARHGAP1	1	0.970544611886763	16	0.141714675030455	7	0.0246561683750591	0.0304976029597778
ZNF408	1	0.997882867285669	17	0.108811703482543	18	0.00753062969766563	0.233841074290024
F2	1	1.00521455296982	4	0.183687391959438	1	0.00587445787642416	0.293233858368987
CKAP5	NA	NA	NA	NA	0	NA	NA
LRP4	NA	NA	NA	NA	0	NA	NA
C11orf49	NA	NA	NA	NA	0	NA	NA
ARFGAP2	1	0.977814719377003	11	0.185243389374875	3	0.0171659680434759	0.0715722732138614
PACSIN3	NA	NA	NA	NA	0	NA	NA
DDB2	1	0.966956038120202	12	0.131430397387089	15	0.0280239877770664	0.0209664200653328
ACP2	1	0.874926092935281	25	0.11410181647205	11	0.120598022988514	9.16031879311022e-07
NR1H3	1	1.00184673080189	24	0.0662538940498167	30	0.0270186795361094	0.023437977905299
MADD	1	0.870875454306046	31	0.0761068041945906	26	0.125414866227863	5.36789673946272e-07
MYBPC3	NA	NA	NA	NA	0	NA	NA
SPI1	NA	NA	NA	NA	0	NA	NA
SLC39A13	NA	NA	NA	NA	0	NA	NA
PSMC3	NA	NA	NA	NA	0	NA	NA
RAPSN	NA	NA	NA	NA	0	NA	NA
CELF1	NA	NA	NA	NA	0	NA	NA
PTPMT1	NA	NA	NA	NA	0	NA	NA
KBTBD4	1	1.0118654937522	4	0.161319392018045	4	0.0280013903166997	0.0210189285154597
NDUFS3	NA	NA	NA	NA	0	NA	NA
FAM180B	NA	NA	NA	NA	0	NA	NA
C1QTNF4	1	0.928888103159027	16	0.169373788599324	2	0.0762207218395656	0.000115442488034817
MTCH2	1	0.926222021361893	31	0.0760929151679131	14	0.0740027475574719	0.000146547977562115
AGBL2	NA	NA	NA	NA	0	NA	NA
FNBP4	NA	NA	NA	NA	0	NA	NA
NUP160	1	0.982785289193887	11	0.18041738767782	4	0.0126017239703057	0.123066621050815
PTPRJ	NA	NA	NA	NA	0	NA	NA
OR4B1	NA	NA	NA	NA	0	NA	NA
OR4X2	NA	NA	NA	NA	0	NA	NA
OR4X1	NA	NA	NA	NA	0	NA	NA
OR4S1	NA	NA	NA	NA	0	NA	NA
OR4C3	NA	NA	NA	NA	0	NA	NA
OR4A47	1	0.943640198458483	17	0.160990358249247	2	0.0538046917456917	0.00128073252478905
TRIM49B	NA	NA	NA	NA	0	NA	NA
FOLH1	1	0.919391809285737	22	0.140349015897237	8	0.0757480073893135	0.000121466299891353
OR4C12	NA	NA	NA	NA	0	NA	NA
TRIM48	NA	NA	NA	NA	0	NA	NA
OR4A15	NA	NA	NA	NA	0	NA	NA
OR4C15	NA	NA	NA	NA	0	NA	NA
OR4S2	NA	NA	NA	NA	0	NA	NA
OR4C6	NA	NA	NA	NA	0	NA	NA
OR5D13	NA	NA	NA	NA	0	NA	NA
OR5D18	NA	NA	NA	NA	0	NA	NA
OR5D16	NA	NA	NA	NA	0	NA	NA
OR8I2	NA	NA	NA	NA	0	NA	NA
OR8H2	1	1.00519664191138	6	0.402172129068553	1	0.0385420850548827	0.00663326803864839
OR8K5	NA	NA	NA	NA	0	NA	NA
OR5T2	NA	NA	NA	NA	0	NA	NA
OR5T3	NA	NA	NA	NA	0	NA	NA
OR5T1	NA	NA	NA	NA	0	NA	NA
OR8H1	NA	NA	NA	NA	0	NA	NA
OR8K3	NA	NA	NA	NA	0	NA	NA
OR8J1	1	1.00191588168048	18	0.232849059736813	1	0.00893087900370233	0.194649422926874
OR8U1	NA	NA	NA	NA	0	NA	NA
OR5M9	NA	NA	NA	NA	0	NA	NA
OR5M8	NA	NA	NA	NA	0	NA	NA
OR5M11	NA	NA	NA	NA	0	NA	NA
OR5M10	1	1.00858660366687	2	0.435579116450182	1	0.00536277878324111	0.315326846003133
OR9G4	NA	NA	NA	NA	0	NA	NA
OR5AK2	NA	NA	NA	NA	0	NA	NA
LRRC55	1	0.962008570973669	17	0.115319575569535	20	0.0348705672056205	0.00988765956918152
APLNR	NA	NA	NA	NA	0	NA	NA
TNKS1BP1	NA	NA	NA	NA	0	NA	NA
SSRP1	1	1.00435467212279	9	0.158812791243829	12	1.7243569307253e-05	0.954655674190064
P2RX3	1	0.999587381469916	6	0.230333421435563	2	0.000168692390594841	0.858836401644393
PRG3	NA	NA	NA	NA	0	NA	NA
PRG2	NA	NA	NA	NA	0	NA	NA
SLC43A3	NA	NA	NA	NA	0	NA	NA
RTN4RL2	NA	NA	NA	NA	0	NA	NA
SLC43A1	1	0.952583739455178	27	0.0930794393767434	43	0.0590315856421901	0.00073098420743944
TIMM10	1	0.554712497173898	44	0.0867206949786987	21	0.445011825954138	7.94259699831698e-26
SMTNL1	1	0.85474694709419	19	0.200770133985665	2	0.153581988367054	2.25057121691515e-08
UBE2L6	NA	NA	NA	NA	0	NA	NA
SERPING1	1	1.00664364885914	7	0.164847414266672	2	0.00202796275730516	0.537265930487525
YPEL4	1	1.00532124075999	6	0.160791367334535	2	0.00257427548207081	0.486930897240417
CLP1	NA	NA	NA	NA	0	NA	NA
ZDHHC5	1	1.01206091982803	12	0.127368301335335	16	0.00283788164023563	0.465406306883875
MED19	1	0.957530839636981	13	0.156223072864451	6	0.0374257883338788	0.00748759634489147
TMX2	1	0.997466424726771	6	0.176310992274644	2	4.31156178180967e-05	0.928356200792739
C11orf31	NA	NA	NA	NA	0	NA	NA
BTBD18	NA	NA	NA	NA	0	NA	NA
CTNND1	1	0.952338075686241	20	0.107694813563023	23	0.0454960043653491	0.00312884644358373
RP11-691N7.6	1	1.00074216046844	7	0.154998806359512	4	0.000122396137446384	0.879585183051075
OR9Q1	NA	NA	NA	NA	0	NA	NA
OR6Q1	NA	NA	NA	NA	0	NA	NA
OR9I1	NA	NA	NA	NA	0	NA	NA
OR9Q2	NA	NA	NA	NA	0	NA	NA
OR1S1	NA	NA	NA	NA	0	NA	NA
OR10Q1	1	1.00899726817577	3	0.213646042168595	1	0.0169860018395509	0.0730885359819052
OR10W1	1	0.999027529198776	4	0.193381247134352	1	7.82429620624149e-05	0.903592301996309
OR5B3	NA	NA	NA	NA	0	NA	NA
OR5B2	NA	NA	NA	NA	0	NA	NA
OR5B12	NA	NA	NA	NA	0	NA	NA
OR5B21	1	1.00729387536323	7	0.212049761095552	5	0.00170611583893052	0.571504789686522
LPXN	NA	NA	NA	NA	0	NA	NA
AP001350.1	NA	NA	NA	NA	0	NA	NA
GLYAT	1	0.99496017112912	7	0.191300388871665	1	0.0011562415709388	0.641395619052796
GLYATL2	1	0.933609961306359	21	0.131488653426973	12	0.0628752800957448	0.000484015220676671
GLYATL1	NA	NA	NA	NA	0	NA	NA
FAM111B	1	0.999380526422527	6	0.185923814459834	2	2.95843228763298e-07	0.994057512136429
FAM111A	NA	NA	NA	NA	0	NA	NA
DTX4	1	0.996829856579407	9	0.174192869717656	4	0.00176062966116913	0.565417579572977
OR5AN1	NA	NA	NA	NA	0	NA	NA
OR5A2	NA	NA	NA	NA	0	NA	NA
OR5A1	NA	NA	NA	NA	0	NA	NA
OR4D6	1	1.00183139698387	23	0.163077469396852	3	0.0346696117759943	0.0101067277183452
OR4D11	1	1.0038700954482	16	0.305887618152559	3	0.0232871884427429	0.0355610700451119
OR4D9	NA	NA	NA	NA	0	NA	NA
OSBP	1	1.00167444236507	7	0.190107537935416	5	0.000124829835961589	0.878403071170345
PATL1	NA	NA	NA	NA	0	NA	NA
STX3	NA	NA	NA	NA	0	NA	NA
MRPL16	1	0.963185814906101	12	0.14979074214557	9	0.03269661215717	0.0125380658770295
GIF	1	0.998646012134176	8	0.155947104572878	3	0.00031803989995016	0.807062382271818
TCN1	1	0.928542790452478	16	0.132749253863808	15	0.067651905794123	0.000289915896509808
OOSP1	NA	NA	NA	NA	0	NA	NA
PLAC1L	NA	NA	NA	NA	0	NA	NA
MS4A3	1	0.999476440733732	8	0.176897431038151	5	0.000167771252321374	0.859218334739096
MS4A2	1	1.00420380639899	3	0.216413736297737	1	0.00915016335055929	0.189235085528033
MS4A6A	NA	NA	NA	NA	0	NA	NA
MS4A4E	NA	NA	NA	NA	0	NA	NA
MS4A4A	NA	NA	NA	NA	0	NA	NA
MS4A6E	NA	NA	NA	NA	0	NA	NA
MS4A7	1	0.985056468876395	7	0.186101293797609	3	0.0100479753203247	0.168803700899583
MS4A14	1	0.865774820672786	20	0.189208922943705	5	0.138381305963021	1.25931754681926e-07
MS4A5	NA	NA	NA	NA	0	NA	NA
MS4A1	NA	NA	NA	NA	0	NA	NA
MS4A12	NA	NA	NA	NA	0	NA	NA
MS4A8	1	1.00762713699507	6	0.191163117295484	3	0.00275997643049242	0.471604878488707
MS4A18	NA	NA	NA	NA	0	NA	NA
MS4A15	NA	NA	NA	NA	0	NA	NA
MS4A10	NA	NA	NA	NA	0	NA	NA
CCDC86	1	1.0004586710139	6	0.202213213095124	3	1.02700549912593e-05	0.964998262437405
PTGDR2	1	1.00865968639428	14	0.143684864264209	16	0.00453346796363184	0.35599795805921
ZP1	NA	NA	NA	NA	0	NA	NA
PRPF19	NA	NA	NA	NA	0	NA	NA
TMEM109	1	0.999338937767811	4	0.197604453461353	1	0.000875779847861505	0.685245042965196
TMEM132A	1	1.00426654992586	7	0.192246818913138	8	7.05465591749228e-06	0.970987549121665
SLC15A3	NA	NA	NA	NA	0	NA	NA
CD6	NA	NA	NA	NA	0	NA	NA
CD5	1	0.998586422033026	7	0.209965160320423	3	0.000625790387399723	0.731901488016369
VPS37C	NA	NA	NA	NA	0	NA	NA
PGA3	1	1.00776228634546	5	0.209105602839251	1	0.00692828363029167	0.253560178721099
PGA4	1	1.00232732799115	5	0.225936122877057	2	0.000649751620737808	0.72701674608658
PGA5	NA	NA	NA	NA	0	NA	NA
VWCE	NA	NA	NA	NA	0	NA	NA
DDB1	NA	NA	NA	NA	0	NA	NA
DAK	1	1.00135108979693	28	0.070929298379727	49	0.0351247801660608	0.00961742446695861
CYB561A3	NA	NA	NA	NA	0	NA	NA
TMEM138	NA	NA	NA	NA	0	NA	NA
TMEM216	1	0.919001223948528	26	0.112436635866751	36	0.0812005018917141	6.7515462682758e-05
CPSF7	1	0.988643928504362	8	0.182156192468422	6	0.00617681767063631	0.28110275804814
SDHAF2	NA	NA	NA	NA	0	NA	NA
RP11-286N22.8	NA	NA	NA	NA	0	NA	NA
PPP1R32	NA	NA	NA	NA	0	NA	NA
LRRC10B	1	1.00316074933307	3	0.205254442349682	1	0.00667082871643702	0.262603978075878
SYT7	1	1.0089943845597	6	0.213355420392149	3	0.00374604505960956	0.401541416060437
DAGLA	NA	NA	NA	NA	0	NA	NA
MYRF	1	1.00273112511976	7	0.175105555897184	6	0.000343608561117723	0.799614353395625
TMEM258	1	0.993709304828169	5	0.18963329282117	4	0.00245091860714938	0.497571071909151
FEN1	NA	NA	NA	NA	0	NA	NA
FADS1	1	0.940882077078803	14	0.177633225917786	7	0.0571719050921315	0.000892364343277604
FADS2	1	0.881022745379503	21	0.169425239952522	8	0.118488154642048	1.15686852077676e-06
FADS3	NA	NA	NA	NA	0	NA	NA
RAB3IL1	1	1.00008573776352	5	0.204262979974076	2	0.000844607568094802	0.690604788108918
BEST1	1	0.934299657772178	20	0.120769400964744	14	0.0615015148583983	0.00056085984515084
FTH1	1	1.00479266403264	3	0.209555781698893	1	0.0109755340718823	0.150290317142686
AP003733.1	NA	NA	NA	NA	0	NA	NA
INCENP	1	0.920330592128851	24	0.125593759193485	16	0.0748129812990936	0.000134319379818086
SCGB1D1	NA	NA	NA	NA	0	NA	NA
SCGB2A1	NA	NA	NA	NA	0	NA	NA
SCGB1D2	1	0.992059238848958	8	0.171518880175402	2	0.00324104413803815	0.435283249033045
SCGB2A2	1	1.00162388801827	13	0.137632439735106	9	0.00389840574018367	0.392111918445355
ASRGL1	NA	NA	NA	NA	0	NA	NA
SCGB1A1	NA	NA	NA	NA	0	NA	NA
AHNAK	1	0.999031747863273	19	0.0982155556332732	35	0.0180536098119872	0.0645670155632686
TUT1	NA	NA	NA	NA	0	NA	NA
MTA2	NA	NA	NA	NA	0	NA	NA
EML3	1	1.00622705975017	4	0.220242926888298	1	0.00455274833984833	0.35497480773394
ROM1	1	0.994510307007997	7	0.205009262428542	2	0.00167108419289636	0.575484548140877
B3GAT3	NA	NA	NA	NA	0	NA	NA
GANAB	1	1.00057874577684	3	0.224838654706047	1	0.00234123857640673	0.507364506352388
INTS5	NA	NA	NA	NA	0	NA	NA
METTL12	NA	NA	NA	NA	0	NA	NA
UBXN1	1	1.00846968519915	7	0.177727055970573	4	0.00152238605337917	0.593011341224924
LRRN4CL	NA	NA	NA	NA	0	NA	NA
BSCL2	NA	NA	NA	NA	0	NA	NA
GNG3	1	0.992763333077926	12	0.135346245756155	14	0.00986555092000309	0.172741810667934
HNRNPUL2	NA	NA	NA	NA	0	NA	NA
TTC9C	NA	NA	NA	NA	0	NA	NA
ZBTB3	1	1.01034681735673	2	0.24164552921717	1	0.0310179853760122	0.0150719096566511
POLR2G	NA	NA	NA	NA	0	NA	NA
TAF6L	NA	NA	NA	NA	0	NA	NA
TMEM223	NA	NA	NA	NA	0	NA	NA
TMEM179B	NA	NA	NA	NA	0	NA	NA
NXF1	NA	NA	NA	NA	0	NA	NA
STX5	NA	NA	NA	NA	0	NA	NA
WDR74	1	0.99171501309674	15	0.129405181673318	21	0.0114208842137062	0.142222026683611
SLC3A2	NA	NA	NA	NA	0	NA	NA
CHRM1	1	0.988465344019334	13	0.157720676284747	8	0.00777021309554208	0.226514909063179
SLC22A6	NA	NA	NA	NA	0	NA	NA
SLC22A8	NA	NA	NA	NA	0	NA	NA
SLC22A10	NA	NA	NA	NA	0	NA	NA
SLC22A25	NA	NA	NA	NA	0	NA	NA
SLC22A9	NA	NA	NA	NA	0	NA	NA
HRASLS5	NA	NA	NA	NA	0	NA	NA
LGALS12	1	1.00805004028234	9	0.152852577744375	7	2.55639409628023e-05	0.944803529449491
RARRES3	1	0.998745893911703	4	0.266527068163245	1	0.000249662301635155	0.828696254167142
HRASLS2	1	0.990023623153931	6	0.189799646889995	1	0.00490606743750992	0.336909551356519
PLA2G16	1	0.956732070595848	25	0.100592915164195	27	0.0515007093239146	0.00164019885427569
ATL3	1	0.997345502687001	7	0.165185465153489	7	0.000742094791887678	0.709082660593645
RTN3	1	0.986410802246313	13	0.146596145085756	11	0.0131382442686371	0.11531966022022
C11orf84	1	0.995055024929648	9	0.156746514072345	5	0.00248484976352516	0.494605887196578
MARK2	1	0.964611226864874	21	0.104604010807026	25	0.0399384481927497	0.00570183675202615
RCOR2	NA	NA	NA	NA	0	NA	NA
NAA40	1	0.971435679114075	14	0.122195195257646	19	0.025593277774241	0.0274662558331893
COX8A	NA	NA	NA	NA	0	NA	NA
OTUB1	1	1.00319714721806	10	0.165185985039299	3	0.000849507673338196	0.689754758067893
MACROD1	NA	NA	NA	NA	0	NA	NA
FLRT1	NA	NA	NA	NA	0	NA	NA
STIP1	NA	NA	NA	NA	0	NA	NA
FERMT3	NA	NA	NA	NA	0	NA	NA
TRPT1	1	0.574674311033507	47	0.0708408159477277	37	0.424393168258335	2.50720834670104e-24
NUDT22	NA	NA	NA	NA	0	NA	NA
DNAJC4	1	0.931136253556367	19	0.146099813670751	3	0.0667424450338394	0.000319642689961171
VEGFB	1	0.766907853782876	28	0.151063146195302	8	0.240674820959278	6.71188353105098e-13
FKBP2	1	0.909907736404148	20	0.150886663474523	9	0.0904186297525496	2.4928755854524e-05
PPP1R14B	1	0.989768975143415	8	0.231624153909402	3	0.00574096849832199	0.298800803974883
PLCB3	1	1.00285834611338	6	0.203269417179492	3	0.000274791078526045	0.820421012131296
BAD	NA	NA	NA	NA	0	NA	NA
GPR137	NA	NA	NA	NA	0	NA	NA
KCNK4	NA	NA	NA	NA	0	NA	NA
TEX40	NA	NA	NA	NA	0	NA	NA
ESRRA	NA	NA	NA	NA	0	NA	NA
TRMT112	1	0.846105487079802	26	0.144167827022748	17	0.15243461674423	2.56521652376786e-08
PRDX5	1	0.894205818372846	21	0.154542019265984	9	0.104355528062549	5.46988949336105e-06
CCDC88B	1	1.00398096262659	4	0.203148726435258	2	0.00306384778346036	0.448138499968717
RPS6KA4	1	1.00190711274288	12	0.151721348904496	8	0.00204050741842966	0.536008669849006
AP003774.4	NA	NA	NA	NA	0	NA	NA
SLC22A11	NA	NA	NA	NA	0	NA	NA
SLC22A12	NA	NA	NA	NA	0	NA	NA
NRXN2	NA	NA	NA	NA	0	NA	NA
RASGRP2	1	0.963197013636951	15	0.144164546872114	12	0.0332128806652996	0.011849505802269
PYGM	1	1.02646927749509	5	0.189384158483439	2	0.00909333364941626	0.190621320954742
SF1	NA	NA	NA	NA	0	NA	NA
MAP4K2	1	1.00883001088938	7	0.165570698988008	10	0.000429450898640412	0.776567445167883
MEN1	1	0.978909023670207	10	0.176820128259457	2	0.0165315448708534	0.0770717598069561
CDC42BPG	1	1.00925652245197	7	0.191914038313472	4	0.000534402083750709	0.751556745269891
EHD1	NA	NA	NA	NA	0	NA	NA
ATG2A	NA	NA	NA	NA	0	NA	NA
PPP2R5B	1	0.98502448838441	16	0.119983581028344	21	0.0188927917649468	0.058608965665091
GPHA2	NA	NA	NA	NA	0	NA	NA
C11orf85	NA	NA	NA	NA	0	NA	NA
BATF2	NA	NA	NA	NA	0	NA	NA
ARL2	NA	NA	NA	NA	0	NA	NA
SNX15	1	0.908446630851201	15	0.202164998851818	4	0.0997566436078831	9.03677224019161e-06
SAC3D1	NA	NA	NA	NA	0	NA	NA
NAALADL1	1	0.98774787799581	12	0.134217062988352	16	0.0104413641198309	0.160653944490237
CDCA5	1	1.00356451997369	3	0.193709587587523	1	0.00536860811349825	0.315063263448375
ZFPL1	NA	NA	NA	NA	0	NA	NA
AP003068.6	NA	NA	NA	NA	0	NA	NA
VPS51	NA	NA	NA	NA	0	NA	NA
TM7SF2	NA	NA	NA	NA	0	NA	NA
ZNHIT2	1	0.999630055575591	11	0.194006276278542	1	0.00385929815380034	0.394501677364548
FAU	1	0.978063366246948	9	0.17464287013259	5	0.0170070880883712	0.0729091247070272
MRPL49	NA	NA	NA	NA	0	NA	NA
SYVN1	NA	NA	NA	NA	0	NA	NA
SPDYC	1	0.964706120323596	13	0.181549091274681	3	0.0309780440001287	0.0151381865200076
AP003068.23	1	0.986602022940868	11	0.168512383527373	2	0.0083138393088859	0.210880754640513
CAPN1	1	0.983970121477816	17	0.111385210563517	17	0.021019955414065	0.0459538117890329
POLA2	1	0.998232476709789	7	0.161805486207913	7	0.00112382243194351	0.64611294256917
CDC42EP2	NA	NA	NA	NA	0	NA	NA
DPF2	1	0.98873359412248	19	0.102709521328744	21	0.020379756896489	0.0494293874649224
TIGD3	1	0.996637196338988	6	0.180705189114917	2	0.00124988053455061	0.628206979492684
SLC25A45	NA	NA	NA	NA	0	NA	NA
FRMD8	NA	NA	NA	NA	0	NA	NA
AP000769.1	1	0.995009279950759	9	0.183530605600981	4	0.00236931586303544	0.50482641175847
SCYL1	NA	NA	NA	NA	0	NA	NA
LTBP3	NA	NA	NA	NA	0	NA	NA
SSSCA1	NA	NA	NA	NA	0	NA	NA
EHBP1L1	1	0.9779049230052	9	0.217670222479839	3	0.017006046907276	0.0729179725361718
KCNK7	1	1.00368496089568	4	0.223198022053725	1	0.00396066034301105	0.388350132620368
MAP3K11	1	0.975028718265917	7	0.229751974000825	3	0.022353701056415	0.039507498426944
PCNXL3	NA	NA	NA	NA	0	NA	NA
SIPA1	NA	NA	NA	NA	0	NA	NA
RELA	1	1.00942557502831	7	0.155999459008874	8	0.000753430160752058	0.706970359811803
KAT5	1	1.00015649109034	9	0.167063141887692	10	0.0015923925418611	0.584627681592587
RNASEH2C	1	0.89761765384107	21	0.154860070370546	7	0.102858491236181	6.44214534975792e-06
AP5B1	1	0.986965699606371	16	0.123292809909009	14	0.0138897115432519	0.105352071795715
OVOL1	1	1.00453838608125	9	0.186140447678395	5	1.15391961247373e-05	0.962899999538764
CFL1	1	0.98503421703936	10	0.15621068339409	11	0.0116846472651535	0.137672298788227
SNX32	1	0.695170747093624	36	0.109779600416713	20	0.304042057669661	1.66162672362812e-16
MUS81	NA	NA	NA	NA	0	NA	NA
EFEMP2	1	1.00033093189947	9	0.169635418581463	6	0.000804749467614522	0.697627404251404
CTSW	1	0.915806429178696	19	0.151894036787692	10	0.0862347496784709	3.92060189173081e-05
FIBP	1	0.830098859220144	28	0.124466315314982	14	0.16755338918062	4.51861935165081e-09
CCDC85B	NA	NA	NA	NA	0	NA	NA
FOSL1	1	1.03484322364815	9	0.129454938818103	9	0.00424686493034542	0.371696076235851
C11orf68	NA	NA	NA	NA	0	NA	NA
DRAP1	1	0.976433025684414	12	0.148956056530856	11	0.0184211833513023	0.0618821821957065
SART1	1	0.9830629467278	13	0.152030474453103	3	0.0118246939051256	0.135322609331419
EIF1AD	1	0.965857419952656	16	0.15138159679113	12	0.0290742397043782	0.0186686115825906
BANF1	1	0.985781971358273	8	0.197660108513902	1	0.00941874419222693	0.18283922167037
CST6	1	0.91689744365019	19	0.124949563971506	11	0.0839980786315428	4.99229889924546e-05
CATSPER1	1	0.994549862473784	10	0.14814880449266	20	0.00694779268999506	0.252890556274238
GAL3ST3	1	1.00190211740228	7	0.176770843488872	7	0.000172149531349513	0.857412470624067
SF3B2	1	0.870841172894582	20	0.162032903830106	5	0.139541065334579	1.10523723905279e-07
RP11-1167A19.2	1	0.998466553391917	6	0.227827639324561	1	3.6795219530673e-06	0.979045001547112
PACS1	1	0.99606703732508	10	0.160558034783585	6	0.00359303502155854	0.411344902220545
KLC2	NA	NA	NA	NA	0	NA	NA
RAB1B	1	1.00033578356176	6	0.184694362490411	2	0.000940645249874427	0.674437928695862
CNIH2	NA	NA	NA	NA	0	NA	NA
YIF1A	NA	NA	NA	NA	0	NA	NA
TMEM151A	1	0.999953160431589	13	0.138047070890487	6	0.00231762119165609	0.509516427465833
CD248	NA	NA	NA	NA	0	NA	NA
RIN1	NA	NA	NA	NA	0	NA	NA
BRMS1	NA	NA	NA	NA	0	NA	NA
B3GNT1	1	0.968659177639717	15	0.139842907992158	7	0.0264447162836689	0.0249814314828952
RP11-867G23.8	1	0.93047003569664	21	0.127095103821941	11	0.0654286075666531	0.000368039818901115
SLC29A2	1	0.99778573508665	6	0.173555948254147	3	0.000184791815591324	0.852327197372841
NPAS4	NA	NA	NA	NA	0	NA	NA
MRPL11	1	0.995757955391906	6	0.148482296976035	4	0.000436895542032763	0.774690595814939
PELI3	NA	NA	NA	NA	0	NA	NA
DPP3	1	0.927731756926601	22	0.144560219880671	10	0.0674256032090216	0.000297044404830349
BBS1	NA	NA	NA	NA	0	NA	NA
ZDHHC24	NA	NA	NA	NA	0	NA	NA
CTSF	1	0.972964686070694	9	0.22261617688508	1	0.0240320787780765	0.0327063756497895
CCS	1	0.96070037425914	17	0.119925291884363	11	0.0348331590353613	0.00992807107998196
RBM14	1	0.996012400005516	9	0.16038040917221	3	0.000669590624900767	0.72304822727217
RBM4	1	0.998364522760395	6	0.161943063743883	3	8.72038633625437e-05	0.898249504256848
RBM4B	NA	NA	NA	NA	0	NA	NA
SPTBN2	NA	NA	NA	NA	0	NA	NA
C11orf80	NA	NA	NA	NA	0	NA	NA
RCE1	NA	NA	NA	NA	0	NA	NA
PC	NA	NA	NA	NA	0	NA	NA
LRFN4	NA	NA	NA	NA	0	NA	NA
C11orf86	NA	NA	NA	NA	0	NA	NA
SYT12	NA	NA	NA	NA	0	NA	NA
RHOD	1	0.972456426960086	12	0.177960325194816	2	0.0228006984644385	0.0375639128156187
KDM2A	NA	NA	NA	NA	0	NA	NA
