gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ANKLE2	0.95	0.980769152275768	17	0.105741917298997	15	0.0173385082574476	0.0152651987234495
GOLGA3	0.95	0.985652446010225	19	0.0771873599207268	25	0.0186439996693579	0.0118515131956658
CHFR	0.95	1.00629569699933	8	0.124778211192531	5	0.000419435087122925	0.707120952197023
ZNF605	0.95	0.919565180632782	22	0.115471847312292	12	0.079866717763121	1.20722274720128e-07
ZNF26	0.95	0.995709918641413	8	0.131932666779052	4	0.00252021535735184	0.356800241849833
ZNF84	0.95	1.00234004555037	4	0.17965605333097	3	0.00256677748800239	0.352389946031896
ZNF140	NA	NA	NA	NA	0	NA	NA
ZNF891	NA	NA	NA	NA	0	NA	NA
ZNF10	0.95	0.998386382323493	5	0.148475308236482	4	0.000115580626529234	0.843656483816698
ZNF268	NA	NA	NA	NA	0	NA	NA
AC226150.4	NA	NA	NA	NA	0	NA	NA
TUBA3C	0.95	0.94974838781824	24	0.105155970552754	14	0.04745798630496	5.23485393659691e-05
RP11-408E5.4	NA	NA	NA	NA	0	NA	NA
TPTE2	NA	NA	NA	NA	0	NA	NA
MPHOSPH8	0.95	0.975126454404633	16	0.120099077058626	8	0.0220282074472207	0.00618574147745318
PSPC1	NA	NA	NA	NA	0	NA	NA
AL354808.2	NA	NA	NA	NA	0	NA	NA
ZMYM5	0.95	0.998632493052667	9	0.142468119163946	11	0.00220861203638656	0.388375875914108
ZMYM2	NA	NA	NA	NA	0	NA	NA
GJA3	0.95	1.00520309225098	8	0.167594363025618	6	6.6221117628789e-05	0.881333620289268
GJB2	0.95	1.0006809200519	9	0.168684457960278	4	0.00128529698360763	0.510627417965504
GJB6	NA	NA	NA	NA	0	NA	NA
CRYL1	NA	NA	NA	NA	0	NA	NA
IFT88	0.95	0.875245936992593	23	0.138341436741164	9	0.132589741905703	4.56428101535858e-12
IL17D	0.95	0.997853659907021	11	0.138814910588299	9	0.00189214294157196	0.424686536765611
N6AMT2	0.95	0.975630279471648	13	0.140274792492223	3	0.0233591801877611	0.00479903009601677
XPO4	0.95	1.00620836909457	2	0.173967473097999	1	0.0212236700016185	0.00721491857088074
LATS2	0.95	1.00241061536776	5	0.182048809293145	1	0.00130852089994743	0.506830025829896
SAP18	0.95	1.00314146787041	2	0.166466725997475	3	0.00601716656535481	0.154129660047044
SKA3	0.95	1.00331177938663	9	0.146027457361485	6	0.000323381138513789	0.741473844348253
MRP63	0.95	1.01098873778286	4	0.172440170187102	1	0.0219030268136782	0.00633550110566272
ZDHHC20	0.95	0.98872606071596	10	0.160973183104473	6	0.00838162497370624	0.0923854336152974
MICU2	NA	NA	NA	NA	0	NA	NA
FGF9	0.95	0.989663448095325	9	0.134029747153673	8	0.00744272503469726	0.11285002806696
SGCG	NA	NA	NA	NA	0	NA	NA
SACS	0.95	0.969203357923799	21	0.0937627342148317	49	0.0359086869052545	0.000451594715618393
TNFRSF19	0.95	0.984780623574393	13	0.110907053590734	35	0.0166576195357442	0.0174303324933402
MIPEP	0.95	0.991115144555313	15	0.0960839562316638	43	0.0163369502180021	0.0185568522989901
C1QTNF9B	NA	NA	NA	NA	0	NA	NA
SPATA13	0.95	1.00650078977645	9	0.132361471620153	12	0.00048165185244078	0.687216631402306
PARP4	0.95	1.0045768524836	3	0.196200453992876	1	0.00900468343106803	0.081045611376854
ATP12A	0.95	1.00304242077559	15	0.0953539691099624	42	0.00847758122501164	0.0905328516919696
RNF17	0.95	0.994889393204806	7	0.190093888771592	4	0.00253520819009029	0.355371959243859
CENPJ	NA	NA	NA	NA	0	NA	NA
PABPC3	0.95	0.98536598159156	13	0.106378913741924	25	0.0152757821727289	0.0228485629928636
AMER2	NA	NA	NA	NA	0	NA	NA
MTMR6	NA	NA	NA	NA	0	NA	NA
NUPL1	0.95	0.946241599467811	18	0.135846399220981	15	0.0523912376536761	2.08678422992895e-05
ATP8A2	0.95	1.0031063951705	8	0.144027810108617	6	0.00026809221907687	0.763891018425347
SHISA2	0.95	0.997910787363662	9	0.153331415410342	10	0.00171167469489942	0.44769820107629
RNF6	0.95	1.00327857837946	9	0.135235993273237	13	0.000586047289329537	0.656939241254555
CDK8	NA	NA	NA	NA	0	NA	NA
WASF3	NA	NA	NA	NA	0	NA	NA
GPR12	NA	NA	NA	NA	0	NA	NA
USP12	NA	NA	NA	NA	0	NA	NA
RPL21	NA	NA	NA	NA	0	NA	NA
RASL11A	0.95	0.978400495160064	15	0.110897104309852	29	0.0239453574213968	0.00429263669220375
GTF3A	0.95	0.999194696512475	10	0.133811602510135	29	0.00475456569828196	0.205375469730335
MTIF3	NA	NA	NA	NA	0	NA	NA
LNX2	0.95	1.00461171534468	4	0.189396126820338	1	0.00388055817040237	0.252693595412132
POLR1D	0.95	1.00284787258236	5	0.159464839140171	3	0.000705404949684202	0.626051914137894
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	NA	NA	NA	NA	0	NA	NA
CDX2	NA	NA	NA	NA	0	NA	NA
URAD	NA	NA	NA	NA	0	NA	NA
FLT3	0.95	1.00346630367124	5	0.191659023219795	1	0.00128547358719573	0.510598356261904
PAN3	0.95	1.00536157554049	2	0.206117515693365	1	0.0178211234025717	0.0138991589446377
FLT1	NA	NA	NA	NA	0	NA	NA
POMP	0.95	0.983610077654722	12	0.127100560371569	9	0.0137258540450549	0.0310399068188185
SLC46A3	0.95	1.00182885840571	6	0.152171199019819	4	5.72462383898788e-05	0.88961248679566
MTUS2	NA	NA	NA	NA	0	NA	NA
SLC7A1	0.95	1.00128993140781	6	0.184431846726043	1	1.87639048010719e-05	0.936665602306367
UBL3	0.95	1.00018340047476	11	0.132899199479235	18	0.00333223725158269	0.289236482364443
KATNAL1	NA	NA	NA	NA	0	NA	NA
HMGB1	0.95	0.98016794407588	21	0.0760844070388391	64	0.031416593286414	0.00104767126565289
USPL1	NA	NA	NA	NA	0	NA	NA
ALOX5AP	NA	NA	NA	NA	0	NA	NA
MEDAG	NA	NA	NA	NA	0	NA	NA
TEX26	0.95	0.984380347353267	11	0.135565441623254	13	0.0130541092727015	0.0354858462742063
HSPH1	0.95	0.976153393257952	16	0.104149983354098	25	0.0243839981941802	0.00394937766176473
B3GALTL	NA	NA	NA	NA	0	NA	NA
FRY	0.95	0.995286359060956	17	0.10392148868034	40	0.0111762116064624	0.0518073744916266
BRCA2	NA	NA	NA	NA	0	NA	NA
N4BP2L1	0.95	1.00043511887508	3	0.171195016273603	2	0.0016075294637056	0.461865665215082
N4BP2L2	0.95	0.993380557444423	10	0.125165603709301	13	0.0055921344973753	0.169536400490562
PDS5B	0.95	0.985444337736574	12	0.132949716831049	19	0.0123439344214452	0.0409134855756851
KL	NA	NA	NA	NA	0	NA	NA
STARD13	0.95	0.995706354432075	12	0.140974694495457	17	0.00595944646060244	0.156125647236367
RFC3	0.95	0.993581320001192	12	0.128882349903408	24	0.00828432318163182	0.0943059477988029
NBEA	0.95	0.999856237935087	9	0.14025490154642	11	0.00214572111684445	0.395223101451736
MAB21L1	0.95	0.996626083721799	6	0.178214761253321	3	0.00109714408950512	0.543335801858119
DCLK1	NA	NA	NA	NA	0	NA	NA
CCDC169	0.95	0.995024403849806	11	0.147177680497829	10	0.00348080315289503	0.278716980220816
SPG20	0.95	0.913170606029839	25	0.106626522359084	30	0.0841803300940308	5.33589218133558e-08
SPG20OS	NA	NA	NA	NA	0	NA	NA
CCNA1	0.95	0.97101298754071	26	0.0871135448347646	36	0.0334843590121611	0.000710907953335725
SERTM1	0.95	0.979712977554603	10	0.128501296335421	14	0.0174171637015851	0.0150335198163466
RFXAP	NA	NA	NA	NA	0	NA	NA
SMAD9	0.95	0.995301879838446	6	0.170137184803449	2	0.00181848081523634	0.433856822956765
ALG5	NA	NA	NA	NA	0	NA	NA
EXOSC8	NA	NA	NA	NA	0	NA	NA
SUPT20H	0.95	0.981358434420123	11	0.150318608117683	9	0.0162941678546364	0.0187127051991912
CSNK1A1L	0.95	1.0064000037595	4	0.187127840982989	4	0.00571286243575553	0.164989052568922
POSTN	NA	NA	NA	NA	0	NA	NA
TRPC4	NA	NA	NA	NA	0	NA	NA
UFM1	NA	NA	NA	NA	0	NA	NA
FREM2	NA	NA	NA	NA	0	NA	NA
STOML3	NA	NA	NA	NA	0	NA	NA
PROSER1	0.95	1.00762650600601	10	0.141460987577551	11	0.000542977333784944	0.669010535688511
NHLRC3	NA	NA	NA	NA	0	NA	NA
LHFP	0.95	1.00704967814713	3	0.247613385501779	1	0.00779172011671357	0.104717366780176
COG6	0.95	0.980147109809509	11	0.153630346105456	9	0.017314868934648	0.0153355407688125
AL133318.1	NA	NA	NA	NA	0	NA	NA
FOXO1	NA	NA	NA	NA	0	NA	NA
MRPS31	0.95	1.00177762965171	11	0.111243775985329	17	0.00423374032597071	0.232143389447382
SLC25A15	0.95	1.00392351240513	5	0.14915025564967	3	0.00212248518372897	0.397796743367281
ELF1	NA	NA	NA	NA	0	NA	NA
WBP4	0.95	0.996919170991408	7	0.150051796191723	4	0.00106360156607397	0.549567337457674
KBTBD6	0.95	0.969019408519912	12	0.175277970876	2	0.0317328509084023	0.000987288396009596
KBTBD7	NA	NA	NA	NA	0	NA	NA
MTRF1	NA	NA	NA	NA	0	NA	NA
NAA16	0.95	0.973976456946078	11	0.15913428187899	1	0.0289113173290248	0.00167802962048851
RGCC	0.95	0.984935515950556	17	0.0972977492704596	22	0.0156879401106734	0.0210716743697505
VWA8	0.95	0.997760048489213	3	0.196278141472866	1	1.15799773375759e-05	0.950225607367103
DGKH	NA	NA	NA	NA	0	NA	NA
AKAP11	NA	NA	NA	NA	0	NA	NA
TNFSF11	NA	NA	NA	NA	0	NA	NA
FAM216B	0.95	1.00139859059903	8	0.142276562208738	9	0.000610112857956252	0.650424089127515
EPSTI1	0.95	0.907255051850561	24	0.127060842419447	17	0.0919426964698776	1.21978067321281e-08
DNAJC15	0.95	0.908367453869356	18	0.136958493858673	5	0.10086997810765	2.20931624459424e-09
ENOX1	NA	NA	NA	NA	0	NA	NA
CCDC122	0.95	0.996129980387743	6	0.181573325020733	2	0.00137755981202986	0.495821299543303
LACC1	NA	NA	NA	NA	0	NA	NA
SMIM2	0.95	0.99320223252762	10	0.1520974373174	9	0.00444757084282831	0.2206793465916
SERP2	NA	NA	NA	NA	0	NA	NA
TSC22D1	0.95	0.99571078738131	11	0.132124268032136	17	0.00363550124319751	0.268268891549568
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	0.95	0.985337831131086	11	0.118227396237782	13	0.0125697003101753	0.0390998627914886
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	0.95	1.00586233219623	2	0.201109821886907	1	0.0204369554620553	0.00838986351310389
TPT1	NA	NA	NA	NA	0	NA	NA
SLC25A30	NA	NA	NA	NA	0	NA	NA
COG3	NA	NA	NA	NA	0	NA	NA
SPERT	NA	NA	NA	NA	0	NA	NA
ZC3H13	NA	NA	NA	NA	0	NA	NA
CPB2	0.95	1.00290153742334	4	0.168013498841318	6	0.000858330845279947	0.590892444247684
LCP1	0.95	1.00128359180981	5	0.169332449573883	2	0.00078410387204072	0.607416102151092
LRRC63	0.95	0.996184623869729	6	0.179700259337866	4	0.00143091792487798	0.487585840704885
KIAA0226L	NA	NA	NA	NA	0	NA	NA
LRCH1	NA	NA	NA	NA	0	NA	NA
ESD	NA	NA	NA	NA	0	NA	NA
HTR2A	0.95	0.998842323862645	5	0.16384114501265	1	2.89303358063391e-07	0.99212768328985
SUCLA2	0.95	0.993221347439583	9	0.151818584306872	11	0.00515344346020733	0.187313707468976
NUDT15	NA	NA	NA	NA	0	NA	NA
MED4	0.95	0.991640120693326	16	0.0925154574240221	27	0.0114617752962342	0.048888692711953
ITM2B	0.95	0.981638624906908	16	0.0986103498725956	31	0.0182113257575071	0.0128865417926335
RB1	0.95	0.938331672157041	18	0.116812325119956	11	0.0613248142741596	3.93581911162135e-06
LPAR6	NA	NA	NA	NA	0	NA	NA
RCBTB2	NA	NA	NA	NA	0	NA	NA
CYSLTR2	NA	NA	NA	NA	0	NA	NA
FNDC3A	0.95	0.978512411414369	10	0.158829746679331	3	0.0206151057615672	0.0081077850477384
CDADC1	0.95	1.0097398902391	20	0.095533318469679	34	0.00931847726911083	0.0759094716679762
CAB39L	0.95	0.995639732363151	8	0.144192070072837	6	0.0022526537379212	0.383681102227404
SETDB2	0.95	1.00928072666426	10	0.110472892412267	17	0.000643229790381228	0.641706914783856
PHF11	NA	NA	NA	NA	0	NA	NA
RCBTB1	0.95	0.890345585023374	22	0.153958390112153	13	0.114514685637764	1.58136737805089e-10
ARL11	0.95	0.987608198746064	15	0.120867092220237	19	0.0113068672568857	0.0504498612781051
EBPL	0.95	1.00315781123029	5	0.203031587377307	1	0.00102550845566059	0.556808052477151
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	NA	NA	NA	NA	0	NA	NA
TRIM13	0.95	1.0023196803908	6	0.144731512438482	5	1.56627518229456e-05	0.942125505903923
KCNRG	0.95	0.97757083559614	17	0.0918855167808695	38	0.0249018528727122	0.00357967200497405
DLEU1	0.95	0.988608699665097	9	0.131557850101429	5	0.00846668290698081	0.0907412244907163
DLEU7	NA	NA	NA	NA	0	NA	NA
RNASEH2B	0.95	0.963505042748085	13	0.171439804120868	1	0.0391857734521461	0.000244823397406489
FAM124A	NA	NA	NA	NA	0	NA	NA
SERPINE3	0.95	1.0070368229646	11	0.119913812902262	17	0.00191518169604912	0.421878147052768
INTS6	0.95	1.00191665025001	2	0.192661522528456	1	0.00706031986419644	0.122565349678322
WDFY2	0.95	0.998872319570957	4	0.180965508111635	1	4.5498636053831e-05	0.90152411920326
DHRS12	0.95	1.0005642642714	7	0.146481306483178	6	0.000341642912946605	0.734541280027899
CCDC70	0.95	0.96786091123025	19	0.101973333834177	27	0.0302262649456821	0.00131021710801177
ATP7B	0.95	0.985604195082644	18	0.0921388316142354	35	0.0183332492163692	0.0125858611121475
ALG11	NA	NA	NA	NA	0	NA	NA
NEK5	NA	NA	NA	NA	0	NA	NA
NEK3	0.95	0.956773526895421	16	0.158131999847837	7	0.0417540334605125	0.000151612072610658
THSD1	0.95	0.977659439322441	13	0.134822653492975	11	0.0194789919373226	0.0100874670927288
VPS36	0.95	0.942565880389171	26	0.0857460307899105	36	0.060844476708406	4.30569616683745e-06
CKAP2	0.95	0.997770481120003	6	0.184184907640968	2	0.000665654173099277	0.635958027991812
HNRNPA1L2	0.95	0.988112561174977	17	0.0972101052078173	31	0.0176766373122559	0.0142944646157556
SUGT1	NA	NA	NA	NA	0	NA	NA
LECT1	NA	NA	NA	NA	0	NA	NA
PCDH8	NA	NA	NA	NA	0	NA	NA
OLFM4	0.95	0.853257743278519	30	0.0990630674303972	24	0.148148872144935	2.04955020860918e-13
PCDH17	NA	NA	NA	NA	0	NA	NA
DIAPH3	0.95	0.997518266815549	8	0.135876266911755	11	0.00235309011537018	0.373270180558857
TDRD3	NA	NA	NA	NA	0	NA	NA
PCDH20	NA	NA	NA	NA	0	NA	NA
PCDH9	NA	NA	NA	NA	0	NA	NA
KLHL1	NA	NA	NA	NA	0	NA	NA
DACH1	NA	NA	NA	NA	0	NA	NA
MZT1	0.95	0.983711934291622	11	0.137328513798189	18	0.0143303119131122	0.0275333896184384
BORA	NA	NA	NA	NA	0	NA	NA
DIS3	0.95	0.9815574523921	11	0.160505742608067	4	0.0156059476634769	0.021413450607691
PIBF1	NA	NA	NA	NA	0	NA	NA
KLF5	0.95	1.00075544926193	4	0.196119609007716	2	2.56578857858943e-05	0.92596766187478
KLF12	NA	NA	NA	NA	0	NA	NA
TBC1D4	NA	NA	NA	NA	0	NA	NA
COMMD6	NA	NA	NA	NA	0	NA	NA
UCHL3	0.95	0.935460133886753	21	0.131412273133167	16	0.0622577850410885	3.30556803091262e-06
LMO7	NA	NA	NA	NA	0	NA	NA
C13orf45	0.95	0.992486282193232	10	0.145386930692643	9	0.00629509940637296	0.144912730663604
KCTD12	0.95	0.986530242207456	10	0.129874206288542	19	0.0111790922569096	0.0517770335621332
CLN5	NA	NA	NA	NA	0	NA	NA
FBXL3	NA	NA	NA	NA	0	NA	NA
MYCBP2	0.95	0.999438587568757	12	0.120258067127361	18	0.00374185664514441	0.261367657549888
SCEL	NA	NA	NA	NA	0	NA	NA
SLAIN1	NA	NA	NA	NA	0	NA	NA
EDNRB	NA	NA	NA	NA	0	NA	NA
RNF219	NA	NA	NA	NA	0	NA	NA
RBM26	NA	NA	NA	NA	0	NA	NA
NDFIP2	0.95	0.992486743507299	11	0.128726761835741	9	0.0052628719484773	0.182686101963901
SPRY2	0.95	0.999029242334168	11	0.178565996568907	6	0.00169052887371083	0.450519275172928
SLITRK1	0.95	0.991142601891091	8	0.13985914987097	2	0.00650908056769128	0.138237519772793
SLITRK6	NA	NA	NA	NA	0	NA	NA
SLITRK5	NA	NA	NA	NA	0	NA	NA
GPC5	NA	NA	NA	NA	0	NA	NA
GPC6	0.95	1.00068567558357	7	0.145116753803203	7	0.000700008498058047	0.627376222492224
DCT	NA	NA	NA	NA	0	NA	NA
TGDS	0.95	0.983345135729821	9	0.13896491838637	13	0.013750156484343	0.0308903517030872
GPR180	0.95	0.99173466552802	7	0.172398735732373	3	0.00542556933056947	0.17604747701175
SOX21	0.95	1.0056624566581	4	0.18998655081544	1	0.00916124504946442	0.0784379805398052
ABCC4	0.95	0.985505679861828	14	0.134499874826241	12	0.0135061122673908	0.0324267899798756
CLDN10	0.95	0.988198287033799	13	0.109371826703047	26	0.0128095806266584	0.037264528865705
DZIP1	NA	NA	NA	NA	0	NA	NA
DNAJC3	0.95	1.00330069961182	2	0.204647336844527	1	0.0101955087965719	0.0633128012164427
UGGT2	0.95	0.998633600926288	10	0.126367663823978	13	0.00322001578621285	0.297518222608965
HS6ST3	NA	NA	NA	NA	0	NA	NA
OXGR1	0.95	1.00715143710878	7	0.140842293020697	4	0.00104159355480087	0.553728830831068
MBNL2	0.95	1.00313775295538	2	0.184698834247112	1	0.0120820908203772	0.043127575174739
RAP2A	NA	NA	NA	NA	0	NA	NA
IPO5	NA	NA	NA	NA	0	NA	NA
FARP1	0.95	0.930649754456564	15	0.183177397094552	4	0.0804243333472566	1.0864551422444e-07
RNF113B	0.95	1.00457115953012	7	0.161109998443957	9	5.54552998731213e-05	0.891342096695497
STK24	0.95	0.969259964575923	22	0.100805596216149	27	0.0301843227530286	0.00132058956428214
SLC15A1	NA	NA	NA	NA	0	NA	NA
DOCK9	0.95	0.991545669070717	7	0.189232053682851	2	0.00555997477212378	0.170771755414336
UBAC2	NA	NA	NA	NA	0	NA	NA
GPR18	0.95	0.997694003993703	7	0.191017516744505	3	0.000998219235556013	0.562107136279133
GPR183	0.95	1.00853755430812	7	0.127211729091867	13	0.000192165975654984	0.799261297280985
TM9SF2	0.95	0.964704818596494	16	0.105557544602622	24	0.0325647448975539	0.000844636623228037
CLYBL	NA	NA	NA	NA	0	NA	NA
ZIC5	0.95	0.986786742614878	14	0.114084247097887	11	0.0110511852260144	0.05314244666881
ZIC2	NA	NA	NA	NA	0	NA	NA
PCCA	NA	NA	NA	NA	0	NA	NA
GGACT	NA	NA	NA	NA	0	NA	NA
TMTC4	0.95	0.975866432420364	19	0.115875863532839	28	0.0232104189524248	0.00493691052685272
NALCN	0.95	1.00306987059822	15	0.106752622218948	27	0.00662429843139773	0.134786067810489
ITGBL1	0.95	0.999581990834151	9	0.131873569499807	16	0.00210711910145014	0.399512001718724
FGF14	NA	NA	NA	NA	0	NA	NA
TPP2	NA	NA	NA	NA	0	NA	NA
METTL21C	0.95	0.98880411418149	10	0.13740202912696	5	0.00836896386852591	0.0926329213954102
CCDC168	NA	NA	NA	NA	0	NA	NA
TEX30	0.95	0.975744998735275	14	0.125909951307895	20	0.0216554050264482	0.00664268029237435
KDELC1	NA	NA	NA	NA	0	NA	NA
BIVM	0.95	0.996985710252823	9	0.128381753295982	10	0.00285784654107209	0.326421250691284
ERCC5	NA	NA	NA	NA	0	NA	NA
SLC10A2	NA	NA	NA	NA	0	NA	NA
EFNB2	NA	NA	NA	NA	0	NA	NA
ARGLU1	0.95	1.00141144651149	5	0.1791180484026	3	0.000133715067230696	0.832007376909837
FAM155A	0.95	0.980293876509029	17	0.124049538956598	18	0.0186693082498958	0.0117936678103541
LIG4	0.95	0.959843888068897	16	0.134049310406053	14	0.0377200996624336	0.000321897663309626
ABHD13	NA	NA	NA	NA	0	NA	NA
TNFSF13B	0.95	1.00178901198126	13	0.121176855631403	18	0.00378637171029684	0.258544413765387
MYO16	0.95	0.969092681396686	11	0.162979916749509	12	0.0295207006436123	0.00149615845229027
IRS2	NA	NA	NA	NA	0	NA	NA
COL4A1	NA	NA	NA	NA	0	NA	NA
COL4A2	NA	NA	NA	NA	0	NA	NA
RAB20	0.95	0.910375460636969	21	0.101899067845713	41	0.0870018739899118	3.12373797936787e-08
CARKD	0.95	0.842128855483187	35	0.0827556416843166	53	0.15547700753324	4.66984501353585e-14
CARS2	NA	NA	NA	NA	0	NA	NA
ING1	0.95	0.979794349006641	13	0.152680544275853	3	0.0181029719115896	0.0131599200772618
LINC00346	NA	NA	NA	NA	0	NA	NA
ANKRD10	0.95	0.992100433877912	7	0.148575011783107	4	0.0049864829708179	0.194638758760501
ARHGEF7	0.95	0.990949093859662	11	0.153398876715693	7	0.00817519322744219	0.0965115182561942
TEX29	NA	NA	NA	NA	0	NA	NA
SOX1	NA	NA	NA	NA	0	NA	NA
SPACA7	0.95	0.993979775811954	11	0.136330889668744	10	0.00423712594647863	0.231956392648525
TUBGCP3	0.95	1.00188769360739	8	0.155390493336446	5	0.0001724774255832	0.809615064547879
ATP11A	NA	NA	NA	NA	0	NA	NA
MCF2L	0.95	0.973549832929894	15	0.118723128766836	26	0.0250431114508021	0.00348504251063286
F7	0.95	0.995488263098368	4	0.195777481437701	3	0.00161110131586685	0.461368142440323
F10	0.95	0.98438708686295	15	0.11017180929724	23	0.016703440846865	0.017275194228288
PROZ	0.95	0.993754218392605	8	0.16200033220896	7	0.00391938610121907	0.250328960351417
PCID2	0.95	0.991123228358431	17	0.099609683505238	34	0.0157057186578421	0.0209983106300471
CUL4A	0.95	0.999764974224533	9	0.125308333065767	11	0.00197612740745992	0.4145808685036
LAMP1	0.95	1.00130443363325	10	0.133484696548873	19	0.00227001257003243	0.381852762083986
GRTP1	NA	NA	NA	NA	0	NA	NA
ADPRHL1	0.95	0.97760240034319	16	0.120651423401391	15	0.019809091909694	0.00946617423955002
DCUN1D2	0.95	0.992107183775761	7	0.163001758601628	2	0.00503465475555372	0.192491673750759
TMCO3	0.95	1.00034324664124	4	0.180032699464162	10	0.000499603347872703	0.681753411538262
TFDP1	NA	NA	NA	NA	0	NA	NA
ATP4B	0.95	0.988484684494864	12	0.103499205103002	13	0.00995052355065872	0.0665903556801799
GRK1	NA	NA	NA	NA	0	NA	NA
TMEM255B	NA	NA	NA	NA	0	NA	NA
GAS6	NA	NA	NA	NA	0	NA	NA
RASA3	0.95	1.00189895058846	12	0.127773633949852	7	0.000828041180039688	0.597520620150389
CDC16	0.95	0.952044857045191	20	0.120500937704719	8	0.0454074269410306	7.67187118173972e-05
UPF3A	NA	NA	NA	NA	0	NA	NA
CHAMP1	NA	NA	NA	NA	0	NA	NA
TTC5	NA	NA	NA	NA	0	NA	NA
CCNB1IP1	NA	NA	NA	NA	0	NA	NA
PARP2	NA	NA	NA	NA	0	NA	NA
TEP1	NA	NA	NA	NA	0	NA	NA
KLHL33	0.95	1.00537808146471	3	0.174218774008262	1	0.0177639454867093	0.0140542389574631
OSGEP	0.95	0.935086366292402	17	0.159936558325089	3	0.0701921605186115	7.47034138324848e-07
APEX1	NA	NA	NA	NA	0	NA	NA
TMEM55B	NA	NA	NA	NA	0	NA	NA
PNP	NA	NA	NA	NA	0	NA	NA
RNASE11	NA	NA	NA	NA	0	NA	NA
ANG	0.95	1.00282144776254	6	0.147015867311764	8	1.14952393093298e-05	0.950407822621584
RNASE6	0.95	0.975658597486365	18	0.120991293052946	19	0.0228628317343614	0.00527493863289947
RNASE1	NA	NA	NA	NA	0	NA	NA
RNASE3	0.95	0.992124244727779	15	0.117974139310497	23	0.00883537060727006	0.0839707493700715
RNASE2	0.95	1.00498356575992	13	0.11887895313301	20	0.00276657838146278	0.334280207573811
METTL17	0.95	0.996446090571041	7	0.170457729986078	3	0.00131737241119143	0.505395443792479
SLC39A2	0.95	1.00147022725163	6	0.156310875724584	6	2.17386630503632e-06	0.978422727746085
NDRG2	NA	NA	NA	NA	0	NA	NA
TPPP2	0.95	0.985292393996071	10	0.148795168567566	12	0.0117988544508331	0.0456643491584305
RNASE7	NA	NA	NA	NA	0	NA	NA
ARHGEF40	0.95	0.989740743563597	12	0.117394338585348	22	0.0109708042904796	0.0540198890548042
ZNF219	0.95	0.999668974381936	7	0.154612008129209	5	0.00039373768411177	0.715834445178271
TMEM253	0.95	1.00377399346377	8	0.145684515414384	11	0.000126346155432828	0.836635114072126
HNRNPC	0.95	0.997599733718528	6	0.178556280802546	1	0.00051862332782708	0.676088639961704
RPGRIP1	NA	NA	NA	NA	0	NA	NA
SUPT16H	0.95	0.972181926058488	10	0.147409740298385	13	0.0265163428211977	0.00263670459413584
CHD8	NA	NA	NA	NA	0	NA	NA
RAB2B	0.95	1.00437521568526	3	0.195364368583203	1	0.0126192982861061	0.0387127997042171
TOX4	0.95	1.00534526544416	5	0.180814738041956	6	0.00142568800095837	0.488382941217949
METTL3	NA	NA	NA	NA	0	NA	NA
SALL2	NA	NA	NA	NA	0	NA	NA
DAD1	0.95	0.991604330102555	15	0.100977810910466	33	0.0120579605682653	0.0433378287061562
ABHD4	0.95	0.998194644130764	9	0.164290663736952	12	0.00184093430816257	0.431030145303731
OXA1L	0.95	0.977201478485105	18	0.0913607460343412	54	0.0289055541270003	0.00167985198314963
SLC7A7	0.95	1.00207379197797	2	0.197581434584643	2	0.00650175259087418	0.138460348563354
MRPL52	0.95	0.994224944599957	10	0.145018078524834	9	0.00437681220342271	0.224396346668937
MMP14	NA	NA	NA	NA	0	NA	NA
LRP10	0.95	0.981567122509852	10	0.160061970789115	4	0.0167974848927234	0.016961211584636
REM2	NA	NA	NA	NA	0	NA	NA
RBM23	NA	NA	NA	NA	0	NA	NA
PRMT5	0.95	0.961695359984209	18	0.134818922124504	13	0.03546565810239	0.000490607794248518
HAUS4	0.95	0.778070356693293	33	0.115038560499314	21	0.226009312706924	1.61595347299016e-20
AJUBA	NA	NA	NA	NA	0	NA	NA
C14orf93	0.95	0.944840487472804	21	0.0807524755911536	54	0.0574857027926616	8.06507550316454e-06
PSMB5	0.95	0.961729290797229	19	0.129937047972205	26	0.0369498359342395	0.000371723971129347
CDH24	NA	NA	NA	NA	0	NA	NA
ACIN1	0.95	0.990776315577765	6	0.169288764924752	2	0.00654293081057392	0.137213385993838
C14orf119	0.95	0.989711476546694	10	0.16004219352429	6	0.00736187039376902	0.114831345955338
CEBPE	0.95	0.9855947626063	11	0.129061050123226	19	0.0129649628056033	0.0361238202181282
SLC7A8	0.95	0.996601727169032	7	0.162937867779928	6	0.00197279063496732	0.414975537273559
HOMEZ	NA	NA	NA	NA	0	NA	NA
PPP1R3E	NA	NA	NA	NA	0	NA	NA
BCL2L2	NA	NA	NA	NA	0	NA	NA
BCL2L2-PABPN1	NA	NA	NA	NA	0	NA	NA
SLC22A17	0.95	1.00368379961025	4	0.15986095285422	3	0.00263931940964547	0.345665349398304
EFS	NA	NA	NA	NA	0	NA	NA
CMTM5	NA	NA	NA	NA	0	NA	NA
MYH6	NA	NA	NA	NA	0	NA	NA
MYH7	NA	NA	NA	NA	0	NA	NA
NGDN	NA	NA	NA	NA	0	NA	NA
