gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LPCAT3	0.95	0.985581537618577	12	0.141969863020529	10	0.0111571140434225	0.0781822006333733
C1S	NA	NA	NA	NA	0	NA	NA
C1R	NA	NA	NA	NA	0	NA	NA
C1RL	0.95	0.910920414368567	18	0.141479564351623	7	0.0907747086245772	2.90355560735472e-07
RBP5	0.95	0.997982519401664	10	0.149655630512335	10	0.00219684293804872	0.435505428897185
CLSTN3	0.95	0.948635283689333	17	0.153597247339933	7	0.0500358207742619	0.000164969553480737
PEX5	0.95	0.797805942233554	31	0.118850042093974	16	0.203112792758513	2.31204577596032e-15
ACSM4	NA	NA	NA	NA	0	NA	NA
CD163L1	NA	NA	NA	NA	0	NA	NA
CD163	0.95	0.988401661906731	11	0.127931568823428	11	0.00857108664535712	0.122887542214284
APOBEC1	NA	NA	NA	NA	0	NA	NA
GDF3	NA	NA	NA	NA	0	NA	NA
DPPA3	0.95	0.976750583609703	15	0.121836092053116	15	0.0235369321977671	0.0102794930809667
CLEC4C	NA	NA	NA	NA	0	NA	NA
NANOGNB	NA	NA	NA	NA	0	NA	NA
NANOG	NA	NA	NA	NA	0	NA	NA
SLC2A14	0.95	0.766480313416997	37	0.0926268418777536	29	0.234278425578822	8.5963033518784e-18
SLC2A3	0.95	0.997519318797142	8	0.163507099071752	6	0.00133319044554469	0.543618795821054
FOXJ2	NA	NA	NA	NA	0	NA	NA
C3AR1	0.95	0.985394218103624	16	0.121081036005806	16	0.0141612887294287	0.0470499669119398
NECAP1	0.95	1.0093711418513	2	0.193457915611726	1	0.0354591665234162	0.00158028033178321
CLEC4A	0.95	0.998921344147305	7	0.146357972843235	11	0.000597342280740438	0.684400083789777
ZNF705A	NA	NA	NA	NA	0	NA	NA
FAM90A1	NA	NA	NA	NA	0	NA	NA
CLEC6A	NA	NA	NA	NA	0	NA	NA
CLEC4D	0.95	0.997320433560205	13	0.135950538116695	13	0.00474598356554608	0.251420822732881
CLEC4E	0.95	1.00287234875054	6	0.153527001771833	5	0.000133535495591469	0.847617640596566
AICDA	NA	NA	NA	NA	0	NA	NA
MFAP5	0.95	0.998446174395265	21	0.0865127546201111	41	0.0215176950189797	0.0141878586588214
RIMKLB	0.95	0.938301527542062	25	0.10760047171284	27	0.0588334916652075	4.22883125600823e-05
A2ML1	0.95	0.996181611593929	8	0.156664221732896	4	0.00100954786205677	0.597172546973162
PHC1	0.95	0.849956773740265	29	0.127816333958125	14	0.148857706069942	2.45886945304836e-11
M6PR	0.95	0.878892246993606	27	0.109451028063539	22	0.118595447584656	3.46069240032224e-09
KLRG1	NA	NA	NA	NA	0	NA	NA
A2M	0.95	0.989843529390962	10	0.166064918478311	6	0.00738383475797084	0.152285112320074
PZP	NA	NA	NA	NA	0	NA	NA
KLRB1	0.95	0.994146950479562	7	0.187860451733369	4	0.00287808497784741	0.372009979685414
CLEC2D	0.95	0.794178556112811	32	0.109088983077561	32	0.206518363404541	1.26735329064241e-15
CLECL1	0.95	0.960730086535501	13	0.176497745103057	5	0.0404352019780848	0.000729419075829697
CD69	NA	NA	NA	NA	0	NA	NA
KLRF1	0.95	0.960780115992938	19	0.134782020304658	13	0.036897225770466	0.00126347773464575
CLEC2B	NA	NA	NA	NA	0	NA	NA
KLRF2	0.95	0.963905629633211	17	0.141721352901249	9	0.0326432749932252	0.00245138368458261
CLEC2A	NA	NA	NA	NA	0	NA	NA
CLEC12A	0.95	0.53282174753587	37	0.137887948784429	6	0.479074744009222	4.09095637735626e-41
CLEC1B	0.95	0.965834707808667	12	0.186918350568372	3	0.0337977176918858	0.0020472236833105
CLEC12B	0.95	0.791863075005181	24	0.17970915010641	3	0.224014147032677	5.55503645351521e-17
CLEC9A	0.95	1.00265384139301	8	0.163751161898084	7	6.13975308126821e-06	0.967134424768375
CLEC1A	0.95	0.992667039617112	7	0.18660722068505	4	0.00382038425336053	0.303589175942609
CLEC7A	NA	NA	NA	NA	0	NA	NA
OLR1	NA	NA	NA	NA	0	NA	NA
TMEM52B	NA	NA	NA	NA	0	NA	NA
GABARAPL1	NA	NA	NA	NA	0	NA	NA
KLRD1	0.95	0.969567115111606	15	0.146698301597144	11	0.0270354816579331	0.00590763500089593
KLRC4-KLRK1	NA	NA	NA	NA	0	NA	NA
KLRC3	0.95	0.999854318950168	6	0.144588990251997	9	0.000308578714786672	0.7701932649408
KLRC2	0.95	0.906949705584859	24	0.132937103797749	8	0.0925913515891248	2.18080091645968e-07
KLRC1	0.95	0.979181684142586	11	0.166231546872949	6	0.0174999122749377	0.027144668461834
EIF2S3L	0.95	0.993667640285707	12	0.117040062296863	18	0.00879078818966825	0.118170198425422
MAGOHB	0.95	0.95438901536121	16	0.139501836197377	7	0.0426450065085153	0.000517854697071393
STYK1	NA	NA	NA	NA	0	NA	NA
YBX3	NA	NA	NA	NA	0	NA	NA
TAS2R7	NA	NA	NA	NA	0	NA	NA
TAS2R8	NA	NA	NA	NA	0	NA	NA
TAS2R9	0.95	0.986625228103255	16	0.114749990201983	29	0.0143111425028924	0.0458898285113433
PRR4	0.95	0.565312890219705	39	0.116430290165555	12	0.442169164045131	5.5740446206201e-37
TAS2R10	0.95	0.92902444933103	25	0.114953426666339	17	0.0677330574148624	1.06403878694845e-05
TAS2R13	0.95	0.967322055793069	12	0.17644027743904	1	0.0333430929424278	0.00219768734213197
PRH2	NA	NA	NA	NA	0	NA	NA
TAS2R14	0.95	0.68355966936735	44	0.0799317171590428	46	0.314710864466531	1.57236644785185e-24
TAS2R50	0.95	0.939504780542268	23	0.100978692539365	30	0.0584460993948784	4.49023082670361e-05
TAS2R20	0.95	0.710425381864649	40	0.0980942002440872	28	0.288522024963009	2.95680828215224e-22
TAS2R19	0.95	0.989646165263925	9	0.167662996563578	7	0.0070697910897141	0.161326786106644
TAS2R31	0.95	1.00423157555307	16	0.104782433151513	33	0.00941681840236397	0.105784459199703
AC018630.1	NA	NA	NA	NA	0	NA	NA
TAS2R46	0.95	0.984865616627567	9	0.185514330979723	5	0.012030867380658	0.0673391121218009
TAS2R43	0.95	0.608668753064949	41	0.102827806899535	32	0.392907379074374	7.27111926700108e-32
TAS2R30	0.95	0.978858836902745	10	0.171130909154899	2	0.0203912849373758	0.0169988177540007
TAS2R42	NA	NA	NA	NA	0	NA	NA
PRB4	NA	NA	NA	NA	0	NA	NA
PRB1	NA	NA	NA	NA	0	NA	NA
PRB2	0.95	0.998504139912334	3	0.228289604278788	1	0.000177907620285099	0.824468394782045
ETV6	0.95	0.989590715074235	9	0.191834690196403	1	0.00687921490604363	0.167109885022114
BCL2L14	0.95	0.975310336090062	23	0.092582086537049	53	0.0348264027458469	0.00174393582173975
LRP6	0.95	0.910598725517022	18	0.173035143741095	8	0.0988581774784025	8.09958303420402e-08
MANSC1	NA	NA	NA	NA	0	NA	NA
LOH12CR2	0.95	0.983771294309191	16	0.110048146269144	35	0.0226919317911892	0.0117604146578398
LOH12CR1	0.95	1.00244273982884	6	0.195947472904294	2	0.000352802807992629	0.754768668934032
DUSP16	NA	NA	NA	NA	0	NA	NA
CREBL2	0.95	0.94292783621768	29	0.0629691666837951	87	0.0780623527152675	2.13052569300077e-06
GPR19	0.95	0.983692405290054	10	0.172800593932765	4	0.0133076626701283	0.0542729231841829
CDKN1B	NA	NA	NA	NA	0	NA	NA
RP11-59H1.3	0.95	0.968988443656711	20	0.104282010104396	43	0.0329749327072597	0.00232766697686122
APOLD1	NA	NA	NA	NA	0	NA	NA
DDX47	NA	NA	NA	NA	0	NA	NA
GPRC5A	NA	NA	NA	NA	0	NA	NA
GPRC5D	0.95	0.973533633856996	13	0.174429501783516	3	0.0233136236142317	0.0106513267971225
HEBP1	NA	NA	NA	NA	0	NA	NA
KIAA1467	0.95	0.994287168367736	9	0.183816741892776	6	0.00362066493356216	0.316601900649035
GSG1	0.95	0.987133571607935	10	0.14840724725705	9	0.0102758423685471	0.0910348299704238
EMP1	0.95	0.905444117180812	22	0.0978769755192666	44	0.0913183388038184	2.66530266888049e-07
C12orf36	0.95	0.988501492711987	12	0.144988057443961	11	0.00882079087408658	0.117541613849304
GRIN2B	NA	NA	NA	NA	0	NA	NA
ATF7IP	NA	NA	NA	NA	0	NA	NA
PLBD1	NA	NA	NA	NA	0	NA	NA
GUCY2C	0.95	0.969775532581116	10	0.212170748942073	1	0.0317040068659903	0.00283895193008721
HIST4H4	NA	NA	NA	NA	0	NA	NA
H2AFJ	NA	NA	NA	NA	0	NA	NA
WBP11	0.95	0.961730815463237	27	0.0838058083632278	40	0.0453203921634771	0.000342194420612075
C12orf60	0.95	0.916088516231906	18	0.176838096637705	7	0.0841841183557676	8.17675477527083e-07
SMCO3	0.95	0.990602909319337	13	0.131918295772562	18	0.0104863825283943	0.0877700846181763
ART4	NA	NA	NA	NA	0	NA	NA
MGP	0.95	0.974717570223407	17	0.127747602849481	19	0.0230870644264947	0.01104259416461
ERP27	0.95	0.573157571078669	38	0.128315067266429	6	0.435091729892459	3.22079613670957e-36
ARHGDIB	0.95	0.997183743480638	11	0.132403718917229	13	0.00385013385820016	0.301710383324018
PDE6H	0.95	0.984496200665931	11	0.17353720147738	3	0.0121091287669715	0.0664492865187684
RERG	0.95	1.01829885152965	16	0.0941849835516313	33	0.00583405063525511	0.203392819695126
PTPRO	NA	NA	NA	NA	0	NA	NA
EPS8	NA	NA	NA	NA	0	NA	NA
STRAP	NA	NA	NA	NA	0	NA	NA
DERA	NA	NA	NA	NA	0	NA	NA
SLC15A5	NA	NA	NA	NA	0	NA	NA
MGST1	0.95	0.99754020090479	6	0.165489193242088	4	0.000498565331793047	0.710389793490003
LMO3	NA	NA	NA	NA	0	NA	NA
RERGL	NA	NA	NA	NA	0	NA	NA
PIK3C2G	0.95	0.995660934551274	8	0.151674424519617	7	0.00286769009002122	0.372876175334642
PLCZ1	0.95	0.986331958098508	12	0.162535905744735	6	0.0105211746857585	0.0872428405650656
CAPZA3	NA	NA	NA	NA	0	NA	NA
PLEKHA5	0.95	0.98365188430429	11	0.150086761696722	5	0.0128278745515509	0.0588370525439575
AEBP2	NA	NA	NA	NA	0	NA	NA
PDE3A	NA	NA	NA	NA	0	NA	NA
SLCO1C1	NA	NA	NA	NA	0	NA	NA
SLCO1B3	0.95	0.933531047471204	27	0.100030551778572	27	0.0684230190836979	9.55902043607702e-06
SLCO1B7	NA	NA	NA	NA	0	NA	NA
RP11-125O5.2	NA	NA	NA	NA	0	NA	NA
SLCO1B1	0.95	0.980257374826577	12	0.166329906909111	4	0.0162848843249294	0.0331143836097462
SLCO1A2	NA	NA	NA	NA	0	NA	NA
IAPP	NA	NA	NA	NA	0	NA	NA
PYROXD1	0.95	0.901620244616713	19	0.174321821238375	7	0.105302444012816	2.91004478749641e-08
RECQL	0.95	0.947515816895238	22	0.107481975397868	23	0.0493306748402241	0.000183982562981277
GOLT1B	0.95	0.970505291787547	13	0.158216346530737	3	0.0269947712290435	0.00594567566828927
C12orf39	0.95	0.993011996099835	11	0.183783689049549	4	0.00567526376636507	0.209672796544954
GYS2	0.95	0.94767018771574	14	0.175354440046329	2	0.0593238402730161	3.91963628129739e-05
LDHB	NA	NA	NA	NA	0	NA	NA
KCNJ8	NA	NA	NA	NA	0	NA	NA
ABCC9	NA	NA	NA	NA	0	NA	NA
CMAS	NA	NA	NA	NA	0	NA	NA
ST8SIA1	NA	NA	NA	NA	0	NA	NA
C2CD5	0.95	0.891158331888919	24	0.124807926012389	14	0.111500874511754	1.08152397793634e-08
ETNK1	0.95	0.985921865277164	14	0.123505617690017	22	0.0128116772250564	0.0589980328291164
SOX5	NA	NA	NA	NA	0	NA	NA
BCAT1	NA	NA	NA	NA	0	NA	NA
C12orf77	NA	NA	NA	NA	0	NA	NA
LRMP	0.95	0.988078067873783	11	0.140799134032621	13	0.010680033583675	0.0848784314103776
CASC1	NA	NA	NA	NA	0	NA	NA
LYRM5	0.95	0.815304399803651	29	0.135987341104636	21	0.185731049834773	4.79335587076049e-14
KRAS	0.95	1.00584262225062	6	0.173014866314626	9	0.000362308138066104	0.751593927873959
IFLTD1	NA	NA	NA	NA	0	NA	NA
RASSF8	NA	NA	NA	NA	0	NA	NA
BHLHE41	NA	NA	NA	NA	0	NA	NA
SSPN	NA	NA	NA	NA	0	NA	NA
ITPR2	0.95	0.997392693100386	6	0.192728271678728	3	0.000665765417583683	0.667834381489571
ASUN	NA	NA	NA	NA	0	NA	NA
FGFR1OP2	NA	NA	NA	NA	0	NA	NA
TM7SF3	0.95	0.85564201672242	23	0.145048796760581	6	0.154148863868235	1.01950209030184e-11
MED21	0.95	0.96576323478908	12	0.170698840300227	7	0.0327147547944696	0.00242417121404087
C12orf71	0.95	0.986753305437714	17	0.105563838317635	30	0.0166440468733333	0.0312199500325195
STK38L	0.95	0.99382983868136	12	0.117116520805612	21	0.00952367519597375	0.103815789253874
ARNTL2	NA	NA	NA	NA	0	NA	NA
SMCO2	NA	NA	NA	NA	0	NA	NA
PPFIBP1	0.95	0.981634404148446	11	0.149295953411904	9	0.0149861362712076	0.041023460833777
REP15	0.95	0.945535093823303	16	0.162748229815057	6	0.0554050042205336	7.18920117099721e-05
MRPS35	NA	NA	NA	NA	0	NA	NA
MANSC4	NA	NA	NA	NA	0	NA	NA
KLHL42	NA	NA	NA	NA	0	NA	NA
PTHLH	0.95	0.98577224682149	13	0.127544922725745	23	0.0148271061586207	0.0421191943088058
CCDC91	0.95	0.884009484906993	27	0.122334411192042	29	0.113972264745111	7.27781910474582e-09
FAR2	0.95	0.993579353281309	12	0.149744075287403	22	0.00716619294031314	0.158488218773647
ERGIC2	0.95	0.988807581014846	14	0.131270164102195	23	0.0120855347550836	0.0667162255817739
OVCH1-AS1	0.95	0.934096580811408	26	0.0951568546443585	34	0.0645719932330308	1.73791079582073e-05
OVCH1	0.95	1.01261972709382	6	0.167722422776224	7	0.00218592437312242	0.436649786371929
TMTC1	0.95	0.988892910186321	9	0.1842649413031	2	0.00756316857176644	0.147379107552191
IPO8	NA	NA	NA	NA	0	NA	NA
CAPRIN2	0.95	0.920003283572842	26	0.113863423018883	31	0.0770864609453675	2.48109635111772e-06
TSPAN11	0.95	0.996879241975247	5	0.192800907424474	3	0.000589863181619302	0.686276823039795
DDX11	0.95	0.185559112962698	58	0.0670589407753015	19	0.817355778557174	2.85875996646628e-104
FAM60A	0.95	1.00355433106833	9	0.131054593615873	14	0.0011076818803695	0.579870318049373
DENND5B	0.95	1.00240328155247	9	0.180350199689766	3	0.00013045498256753	0.849364374694601
METTL20	NA	NA	NA	NA	0	NA	NA
AMN1	NA	NA	NA	NA	0	NA	NA
H3F3C	NA	NA	NA	NA	0	NA	NA
KIAA1551	0.95	0.966878606271206	15	0.141606181829053	10	0.029974097987889	0.0037221150928012
BICD1	0.95	0.595767406353983	43	0.0835924651749957	40	0.404102606976989	5.44561635021545e-33
FGD4	0.95	0.856045614016208	24	0.108848639358768	18	0.150919906793248	1.74568815595572e-11
DNM1L	NA	NA	NA	NA	0	NA	NA
YARS2	0.95	0.99070198486812	11	0.170206476168419	2	0.00638718650932644	0.183168632320892
PKP2	NA	NA	NA	NA	0	NA	NA
SYT10	0.95	0.995991262868057	6	0.165072037496843	3	0.000887722551867711	0.620215546937223
ALG10	0.95	0.991828816663314	11	0.137512624033687	7	0.00558576754702392	0.21331294574461
ALG10B	0.95	0.998514581680327	5	0.176447462536182	1	9.55786062012561e-06	0.959000542251169
CPNE8	NA	NA	NA	NA	0	NA	NA
KIF21A	0.95	0.997816670750285	7	0.166247908078993	3	0.0004947792242189	0.711442362177768
ABCD2	0.95	0.969459471848734	20	0.116547850689112	18	0.0291979736689744	0.00420408207735195
C12orf40	NA	NA	NA	NA	0	NA	NA
SLC2A13	0.95	1.00773310180211	2	0.188963326393804	1	0.0283003538011289	0.00484085001701
LRRK2	0.95	0.94325776266217	22	0.120425604231386	19	0.0534693647908809	9.69925414936497e-05
MUC19	NA	NA	NA	NA	0	NA	NA
CNTN1	NA	NA	NA	NA	0	NA	NA
PDZRN4	NA	NA	NA	NA	0	NA	NA
GXYLT1	0.95	0.897417768115768	24	0.126536268310293	14	0.101377266297801	5.43198047040572e-08
YAF2	0.95	0.996771506119074	7	0.154863542036242	22	0.00193535900070889	0.464242664402926
PPHLN1	0.95	0.904774278908786	26	0.119610807409535	18	0.0923833724912949	2.25349505688017e-07
ZCRB1	0.95	0.989284397567186	6	0.163858827508125	3	0.00756537732399159	0.147319801358629
PRICKLE1	0.95	0.990845523831274	11	0.127604022616656	21	0.00864170530672168	0.121348992978185
ADAMTS20	0.95	0.985246930668632	15	0.141731595641155	23	0.0131776772591695	0.0554713179546631
PUS7L	0.95	0.932507220533625	29	0.0817969129119002	37	0.0677197690823287	1.06623697202416e-05
IRAK4	0.95	1.00715804279787	11	0.148872682373569	13	0.00153905462661915	0.514018905363972
TWF1	0.95	0.984972124961976	17	0.111843757277604	24	0.0182153017618158	0.0241616815568327
TMEM117	0.95	0.832338184993867	25	0.135715017590409	14	0.173040360272605	4.22342969269183e-13
NELL2	NA	NA	NA	NA	0	NA	NA
DBX2	NA	NA	NA	NA	0	NA	NA
ANO6	0.95	0.941549086216629	23	0.0916149216153798	26	0.055675826992634	6.89415849797431e-05
ARID2	0.95	1.01123767916247	2	0.20800165317697	2	0.0345771520128252	0.00181299218139551
SCAF11	0.95	1.00773880285462	3	0.185140112932358	1	0.017954661005979	0.0252072179930345
SLC38A1	0.95	1.01133884991583	6	0.160833048233424	4	0.00304772481019411	0.358259698160668
SLC38A2	NA	NA	NA	NA	0	NA	NA
SLC38A4	NA	NA	NA	NA	0	NA	NA
AMIGO2	NA	NA	NA	NA	0	NA	NA
PCED1B	0.95	0.997681483561106	8	0.166349819557309	6	0.00104901551144536	0.590088838665579
RPAP3	NA	NA	NA	NA	0	NA	NA
ENDOU	0.95	0.934767753792243	18	0.167726019935906	8	0.0634317801684973	2.07404956508387e-05
RAPGEF3	0.95	0.79095693436683	34	0.097402235944095	39	0.207381648820257	1.08778840306523e-15
SLC48A1	0.95	0.950264260886811	17	0.158885226766777	4	0.0490981932407111	0.000190719749319784
HDAC7	0.95	1.00498199194967	6	0.174138936992659	3	0.0016928920464921	0.493686260835397
VDR	NA	NA	NA	NA	0	NA	NA
TMEM106C	NA	NA	NA	NA	0	NA	NA
COL2A1	NA	NA	NA	NA	0	NA	NA
RP1-228P16.5	NA	NA	NA	NA	0	NA	NA
SENP1	NA	NA	NA	NA	0	NA	NA
PFKM	NA	NA	NA	NA	0	NA	NA
ASB8	0.95	1.00176176725978	3	0.214701724355308	1	0.00374642065467417	0.308326021415622
C12orf68	NA	NA	NA	NA	0	NA	NA
DKFZP779L1853	0.95	0.891149762201247	24	0.122233931664561	22	0.106972515145317	2.22998830162494e-08
OR10AD1	0.95	0.895813443249187	22	0.154772286977994	11	0.105416390557027	2.85770763200458e-08
H1FNT	0.95	0.956031160876934	16	0.139221776504577	8	0.0416147729761759	0.000607499542825174
ZNF641	0.95	0.899342911321813	23	0.126449470782627	31	0.0997359368611581	7.04767504916602e-08
AC024257.1	NA	NA	NA	NA	0	NA	NA
ANP32D	0.95	0.991182545157942	7	0.18198618354699	2	0.00535238385883491	0.223163370991584
C12orf54	0.95	0.971079601255474	12	0.128933764825395	15	0.0254921601469622	0.00753823110539838
OR8S1	0.95	0.985576648976897	8	0.162110736910225	6	0.0113163014953251	0.0760757051799459
LALBA	0.95	1.00420600738076	13	0.147315308363151	4	0.00111601006046798	0.57844846288965
KANSL2	0.95	0.752791857396911	52	0.0504461741755813	71	0.248535372678576	6.18530251975988e-19
CCNT1	NA	NA	NA	NA	0	NA	NA
LINC00935	NA	NA	NA	NA	0	NA	NA
ADCY6	0.95	0.901626527941752	25	0.0958771951010575	22	0.0951991119629127	1.44501031544644e-07
CACNB3	NA	NA	NA	NA	0	NA	NA
DDX23	NA	NA	NA	NA	0	NA	NA
RND1	NA	NA	NA	NA	0	NA	NA
ARF3	0.95	0.996852313814385	8	0.169961754663198	2	0.00121593507569721	0.56190809032963
CCDC65	0.95	0.922486024584076	17	0.192799691664699	12	0.0780368440916208	2.13902824240543e-06
FKBP11	0.95	0.985985163307592	11	0.154272634341209	6	0.0104715082090762	0.0879965382935042
WNT10B	0.95	0.963079199651611	15	0.142931612623348	5	0.0354793318769212	0.00157532698462281
WNT1	NA	NA	NA	NA	0	NA	NA
DDN	NA	NA	NA	NA	0	NA	NA
PRKAG1	NA	NA	NA	NA	0	NA	NA
KMT2D	0.95	0.994106885354933	8	0.147630318705592	4	0.0027439262505975	0.383409908905921
RHEBL1	NA	NA	NA	NA	0	NA	NA
DHH	NA	NA	NA	NA	0	NA	NA
LMBR1L	0.95	0.869139735538278	35	0.0820024741427256	26	0.127814988574109	7.78515552969567e-10
TUBA1B	NA	NA	NA	NA	0	NA	NA
TUBA1A	0.95	0.985948302936637	10	0.171478124313098	4	0.0105441542203752	0.0868964775894275
TUBA1C	NA	NA	NA	NA	0	NA	NA
PRPH	NA	NA	NA	NA	0	NA	NA
TROAP	NA	NA	NA	NA	0	NA	NA
C1QL4	0.95	0.631260194616031	44	0.0872909058346623	27	0.36827281349497	1.85326617333894e-29
DNAJC22	0.95	0.942668332831546	16	0.125505379441233	13	0.0559940946385636	6.56285232542311e-05
SPATS2	0.95	0.987789356056944	10	0.181179296523487	4	0.00866766385757212	0.120788790301676
KCNH3	NA	NA	NA	NA	0	NA	NA
MCRS1	0.95	0.949932964780504	22	0.0748216870980655	42	0.0526746979506109	0.000109679674966791
PRPF40B	NA	NA	NA	NA	0	NA	NA
FAM186B	0.95	0.995570024755054	7	0.145663401843564	5	0.00229298675161435	0.425621927527532
FMNL3	NA	NA	NA	NA	0	NA	NA
TMBIM6	0.95	0.97632365738386	22	0.0811769304528172	27	0.0248686630876891	0.00832045606246307
NCKAP5L	0.95	1.00518347371618	2	0.183816224843452	2	0.0150338809227619	0.0407003373773677
BCDIN3D	NA	NA	NA	NA	0	NA	NA
FAIM2	0.95	0.919687660188699	20	0.124335381080054	11	0.0806212656093295	1.42833921988418e-06
AQP2	NA	NA	NA	NA	0	NA	NA
AQP5	0.95	0.967609816373628	13	0.169924264315222	3	0.0311471306762442	0.00309735904367534
AQP6	0.95	0.968073410468521	22	0.0796308687732887	31	0.0342463082349236	0.00190892660017013
RACGAP1	0.95	0.978985101064438	12	0.119559694813315	7	0.0180154625937587	0.0249592150259044
ASIC1	0.95	0.999394873342281	6	0.175089554599716	4	5.39236418660566e-07	0.990257579766184
SMARCD1	0.95	0.99456860448902	7	0.151211565938515	6	0.00196981226233555	0.46028921815777
GPD1	NA	NA	NA	NA	0	NA	NA
COX14	0.95	0.981130597628659	13	0.146909640444594	7	0.0153935644775155	0.0383498464585523
CERS5	0.95	0.94151978574392	18	0.147286025128658	9	0.0564871463721453	6.0807306263923e-05
LIMA1	0.95	0.93492793936388	22	0.109398339083519	19	0.062002150247317	2.58856858939884e-05
AC140061.12	NA	NA	NA	NA	0	NA	NA
FAM186A	NA	NA	NA	NA	0	NA	NA
LARP4	0.95	1.00157654920452	4	0.197098639292034	1	0.00209374254733687	0.446497449471922
DIP2B	0.95	0.879902668664741	28	0.116305395100016	16	0.118269004311063	3.64756238955332e-09
ATF1	0.95	0.988531968254341	15	0.125049467839233	13	0.0125337137318174	0.0618344353101401
TMPRSS12	NA	NA	NA	NA	0	NA	NA
METTL7A	0.95	0.99876793597111	7	0.159744381938955	3	0.00031400579326335	0.768238239379062
HIGD1C	NA	NA	NA	NA	0	NA	NA
SLC11A2	0.95	0.998769683729144	9	0.15635281767116	3	0.00113121747144033	0.575869928361231
LETMD1	NA	NA	NA	NA	0	NA	NA
CSRNP2	0.95	0.967121293248548	27	0.0716360721211162	36	0.0390190388389222	0.000908677816199764
TFCP2	0.95	1.00267793931429	3	0.186597163276319	1	0.00732264334565146	0.154000996529617
POU6F1	NA	NA	NA	NA	0	NA	NA
DAZAP2	NA	NA	NA	NA	0	NA	NA
SMAGP	NA	NA	NA	NA	0	NA	NA
BIN2	NA	NA	NA	NA	0	NA	NA
CELA1	0.95	1.00215615729102	7	0.192608968233271	1	0.000238258685148892	0.797423009712976
GALNT6	0.95	0.983426717175529	13	0.113865801684713	14	0.0149531570638665	0.0412482186939865
SLC4A8	NA	NA	NA	NA	0	NA	NA
SCN8A	0.95	0.993391702351952	10	0.143558596572269	8	0.00448476212051144	0.264926613680906
ANKRD33	0.95	0.994579050217486	8	0.15165755836859	6	0.0033405437956326	0.336111084048876
ACVRL1	0.95	1.00547845569604	7	0.153634623714122	8	0.000348726820387577	0.75614440467703
ACVR1B	0.95	1.00094753426516	7	0.184196178144105	4	1.28329466267286e-05	0.952499760919093
GRASP	NA	NA	NA	NA	0	NA	NA
NR4A1	0.95	0.970880499282562	12	0.151898919069585	13	0.0258199518792355	0.00715738257748439
C12orf44	NA	NA	NA	NA	0	NA	NA
KRT80	0.95	0.968448250256201	15	0.124662286779313	16	0.0295918945606186	0.00395205117080569
KRT7	NA	NA	NA	NA	0	NA	NA
KRT86	0.95	0.738879137448642	36	0.105905152598544	32	0.261497719469601	5.42017577989355e-20
KRT81	0.95	0.705878396401631	33	0.0961968716232774	30	0.307897307389314	6.25594871140958e-24
KRT83	0.95	0.75342046076238	33	0.125927519902622	19	0.251323869209725	3.67610859055063e-19
KRT85	0.95	0.992737276782559	8	0.150154889963293	11	0.00455247375446437	0.261341667326115
KRT84	NA	NA	NA	NA	0	NA	NA
KRT82	0.95	0.999772337069931	7	0.19946757704426	5	0.00201507301360232	0.455175948219986
KRT75	NA	NA	NA	NA	0	NA	NA
KRT6B	NA	NA	NA	NA	0	NA	NA
KRT6C	0.95	1.00605897047711	6	0.178447002925996	2	0.00394587863669692	0.295764138171417
KRT6A	NA	NA	NA	NA	0	NA	NA
KRT5	NA	NA	NA	NA	0	NA	NA
KRT71	0.95	0.988308955862265	9	0.154281491590421	10	0.00858735699359551	0.122531166263492
KRT74	NA	NA	NA	NA	0	NA	NA
KRT72	0.95	0.916601074035332	22	0.126746640379122	15	0.0816834251155358	1.2096770439103e-06
KRT73	0.95	0.972341881641869	10	0.175433986191894	5	0.0259602657548649	0.00700038439395094
KRT2	NA	NA	NA	NA	0	NA	NA
KRT1	NA	NA	NA	NA	0	NA	NA
KRT77	NA	NA	NA	NA	0	NA	NA
KRT76	NA	NA	NA	NA	0	NA	NA
KRT3	NA	NA	NA	NA	0	NA	NA
KRT4	NA	NA	NA	NA	0	NA	NA
KRT79	NA	NA	NA	NA	0	NA	NA
KRT78	NA	NA	NA	NA	0	NA	NA
KRT8	0.95	1.00005212006036	8	0.165136757215057	7	0.00116341117105935	0.570485381167602
KRT18	0.95	0.969082657287155	15	0.132750287355816	23	0.0275997170614066	0.00540509873809228
EIF4B	0.95	0.888278265393082	22	0.134889215525897	23	0.116893372990391	4.55171677109107e-09
TENC1	0.95	0.917635541670854	23	0.128895011777608	16	0.0798515196830583	1.61100586036485e-06
SPRYD3	NA	NA	NA	NA	0	NA	NA
IGFBP6	NA	NA	NA	NA	0	NA	NA
SOAT2	0.95	0.773494374027324	32	0.116153224768605	18	0.231178514081008	1.51403486804492e-17
CSAD	0.95	0.994092938793335	8	0.156721702676636	5	0.00346800365414854	0.327042886048391
ZNF740	0.95	0.866283678376528	23	0.157227419176562	7	0.144483513256294	5.07287646937686e-11
ITGB7	NA	NA	NA	NA	0	NA	NA
RARG	0.95	0.996864847713008	8	0.178246226761999	1	0.00104622967349396	0.590583171477774
MFSD5	0.95	0.958526332413575	22	0.0914245076557294	45	0.0465943873437357	0.000280955900580101
ESPL1	0.95	0.998097312612333	4	0.178177545069922	1	5.78241856065741e-05	0.899377999699531
PFDN5	NA	NA	NA	NA	0	NA	NA
