gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CALCOCO1	NA	NA	NA	NA	0	NA	NA
HOXC13	NA	NA	NA	NA	0	NA	NA
HOXC11	NA	NA	NA	NA	0	NA	NA
HOXC10	NA	NA	NA	NA	0	NA	NA
HOXC6	1	0.968196917261353	13	0.163232343228694	6	0.029392780248427	0.00407747568436861
HOXC9	1	0.976206215246207	11	0.153909928308518	6	0.0205160731208309	0.0166611511315423
HOXC8	1	0.961425211497142	27	0.0834242721832298	46	0.0474143548464677	0.000247476450388347
HOXC5	1	1.00153222325248	8	0.165808659312408	7	0.000532663079723022	0.701108926728008
HOXC4	1	0.987531717958203	12	0.13477536289834	9	0.00945053351877026	0.105158951799367
SMUG1	1	0.985259904706495	12	0.127916071585741	11	0.0118130773146868	0.0698827119997437
CBX5	NA	NA	NA	NA	0	NA	NA
HNRNPA1	1	0.965297970081175	13	0.139438687253346	6	0.0332876098307086	0.00221679735586488
NFE2	NA	NA	NA	NA	0	NA	NA
COPZ1	1	1.0187110178244	10	0.122059307332595	15	1.22016615929326e-05	0.953681482605761
GPR84	1	0.967313723793499	19	0.102478788831046	20	0.0305621286262662	0.00339445008305619
ZNF385A	NA	NA	NA	NA	0	NA	NA
ITGA5	1	0.986889442391828	15	0.115856773742056	14	0.0110718746989135	0.0793357462248276
GTSF1	1	0.983644977743366	9	0.174775662455333	1	0.0140879219699519	0.0476291304069077
NCKAP1L	NA	NA	NA	NA	0	NA	NA
PDE1B	NA	NA	NA	NA	0	NA	NA
PPP1R1A	NA	NA	NA	NA	0	NA	NA
DCD	NA	NA	NA	NA	0	NA	NA
MUCL1	NA	NA	NA	NA	0	NA	NA
TESPA1	NA	NA	NA	NA	0	NA	NA
NEUROD4	NA	NA	NA	NA	0	NA	NA
METTL7B	1	1.00739473527653	3	0.1890412693683	1	0.00926552781160339	0.108641736822739
ITGA7	1	0.981777721350375	11	0.14753084518554	3	0.0151892101231707	0.0396673632431305
RDH5	NA	NA	NA	NA	0	NA	NA
CD63	NA	NA	NA	NA	0	NA	NA
GDF11	1	1.00205216925336	4	0.165706196904012	1	0.00431503283128781	0.274184635014293
SARNP	NA	NA	NA	NA	0	NA	NA
RP11-762I7.5	NA	NA	NA	NA	0	NA	NA
ORMDL2	NA	NA	NA	NA	0	NA	NA
DNAJC14	1	0.988104956493747	14	0.115854120806754	15	0.0106628352546422	0.0851310460587229
MMP19	NA	NA	NA	NA	0	NA	NA
WIBG	1	1.00380505774608	19	0.088317116442094	28	0.0074757291820791	0.149748597150817
DGKA	NA	NA	NA	NA	0	NA	NA
PMEL	NA	NA	NA	NA	0	NA	NA
CDK2	NA	NA	NA	NA	0	NA	NA
RAB5B	NA	NA	NA	NA	0	NA	NA
SUOX	NA	NA	NA	NA	0	NA	NA
IKZF4	NA	NA	NA	NA	0	NA	NA
RPS26	1	0.992237393512528	10	0.119028148076147	8	0.00806322226954553	0.134609387083686
ERBB3	NA	NA	NA	NA	0	NA	NA
PA2G4	NA	NA	NA	NA	0	NA	NA
RPL41	NA	NA	NA	NA	0	NA	NA
ZC3H10	NA	NA	NA	NA	0	NA	NA
ESYT1	1	1.0025755651692	6	0.148256212401042	2	0.00116858723510288	0.569628856259631
MYL6B	NA	NA	NA	NA	0	NA	NA
MYL6	1	0.99902205627326	5	0.1517950703206	2	0.000124715971331071	0.852676473215453
SMARCC2	1	0.999614103711235	9	0.151826914781795	4	0.00109140895485791	0.582668813995443
RNF41	NA	NA	NA	NA	0	NA	NA
NABP2	NA	NA	NA	NA	0	NA	NA
SLC39A5	1	0.997950113748988	4	0.144327259061291	4	4.62368074439825e-05	0.909975167938892
ANKRD52	1	0.987091672590425	10	0.162600086245471	3	0.00944982148603278	0.105172120186488
COQ10A	1	0.997039642421701	17	0.105116417191599	13	0.00892851954603837	0.115314702840753
CS	NA	NA	NA	NA	0	NA	NA
CNPY2	1	0.990511386285478	11	0.127675066017187	5	0.00600645448052432	0.196822482208454
PAN2	NA	NA	NA	NA	0	NA	NA
IL23A	1	1.00625384950944	4	0.163794019432204	3	0.00819364718489152	0.131485087046578
STAT2	NA	NA	NA	NA	0	NA	NA
APOF	NA	NA	NA	NA	0	NA	NA
TIMELESS	NA	NA	NA	NA	0	NA	NA
SPRYD4	NA	NA	NA	NA	0	NA	NA
GLS2	NA	NA	NA	NA	0	NA	NA
RBMS2	1	0.984584986075649	13	0.109991015833023	15	0.0127233422613855	0.0598841994732468
BAZ2A	1	0.935519095903989	18	0.111706567563035	10	0.0634838642675733	2.05736821841346e-05
ATP5B	1	1.00280921362361	5	0.164021888200211	2	0.00228535170577588	0.426394386379667
PTGES3	NA	NA	NA	NA	0	NA	NA
NACA	1	1.00109698446328	10	0.160218233553607	4	0.000355537501476749	0.753850530141515
PRIM1	NA	NA	NA	NA	0	NA	NA
HSD17B6	1	1.00050528324135	3	0.176845588403542	1	0.00293042050371123	0.367691172005629
SDR9C7	NA	NA	NA	NA	0	NA	NA
RDH16	NA	NA	NA	NA	0	NA	NA
GPR182	1	1.00748161354475	14	0.0967941801060343	25	0.00308893109098907	0.35502550063696
HBCBP	NA	NA	NA	NA	0	NA	NA
ZBTB39	1	0.978414134046349	12	0.147574637902543	4	0.0186025592302652	0.0226901135854182
TAC3	NA	NA	NA	NA	0	NA	NA
MYO1A	1	0.998499208617498	10	0.148184352775789	3	0.00236189209568827	0.418744213294824
TMEM194A	NA	NA	NA	NA	0	NA	NA
NAB2	1	1.00402945563141	11	0.107134265737743	11	0.00105572574466503	0.588901605558871
STAT6	NA	NA	NA	NA	0	NA	NA
LRP1	1	1.01361201788108	4	0.176279321598053	1	0.0269962140619445	0.0059443232203328
NXPH4	NA	NA	NA	NA	0	NA	NA
SHMT2	1	1.00652671706928	6	0.171379135948082	1	0.00400440523472523	0.292202985406861
NDUFA4L2	NA	NA	NA	NA	0	NA	NA
STAC3	1	1.01020466978358	2	0.19649524615762	1	0.0325258341866582	0.0024967639689719
R3HDM2	1	1.00244546570336	14	0.115375460747241	17	0.00524121001315747	0.228045716643107
INHBC	NA	NA	NA	NA	0	NA	NA
INHBE	1	0.997091288446719	8	0.152485437711433	5	0.00154990712904124	0.51253776307665
GLI1	NA	NA	NA	NA	0	NA	NA
ARHGAP9	NA	NA	NA	NA	0	NA	NA
MARS	NA	NA	NA	NA	0	NA	NA
DDIT3	NA	NA	NA	NA	0	NA	NA
MBD6	NA	NA	NA	NA	0	NA	NA
DCTN2	NA	NA	NA	NA	0	NA	NA
KIF5A	NA	NA	NA	NA	0	NA	NA
PIP4K2C	1	1.01217043513145	10	0.122926159178087	15	0.000126495547120562	0.851641160832892
DTX3	NA	NA	NA	NA	0	NA	NA
ARHGEF25	1	0.975199895841078	13	0.125582260252292	13	0.0216230210852486	0.0139506170114871
SLC26A10	1	0.964047554758157	16	0.143968283602121	10	0.0325512722577493	0.00248686311591461
B4GALNT1	1	1.00579029166421	11	0.150132272528833	7	0.000187635777085882	0.819812978117933
OS9	NA	NA	NA	NA	0	NA	NA
AGAP2	NA	NA	NA	NA	0	NA	NA
TSPAN31	NA	NA	NA	NA	0	NA	NA
CDK4	NA	NA	NA	NA	0	NA	NA
MARCH9	NA	NA	NA	NA	0	NA	NA
CYP27B1	1	1.00487341327722	6	0.161827388217784	2	0.00124198042150819	0.557746163940283
METTL1	1	1.00146265562249	10	0.135466951629842	11	0.00249075540480678	0.406315998434468
METTL21B	NA	NA	NA	NA	0	NA	NA
TSFM	NA	NA	NA	NA	0	NA	NA
AVIL	NA	NA	NA	NA	0	NA	NA
CTDSP2	NA	NA	NA	NA	0	NA	NA
XRCC6BP1	1	0.980545025112933	14	0.124141813637322	12	0.0164427978393515	0.0322671752127686
LRIG3	NA	NA	NA	NA	0	NA	NA
SLC16A7	NA	NA	NA	NA	0	NA	NA
FAM19A2	1	0.970495852846809	16	0.125734570974821	24	0.0280718119726045	0.00501802767073936
USP15	1	1.00302125190081	6	0.179230739279161	2	0.00236766460117261	0.418175561890796
MON2	NA	NA	NA	NA	0	NA	NA
C12orf61	1	0.999011258963934	2	0.179756782424311	1	0.0002845422775069	0.779084330457267
PPM1H	1	0.996055787656005	9	0.147636733331782	6	0.00240755076528909	0.414277424671565
AVPR1A	NA	NA	NA	NA	0	NA	NA
DPY19L2	1	0.928149842243286	26	0.0759276460056295	44	0.0709047009765325	6.49950586843587e-06
TMEM5	NA	NA	NA	NA	0	NA	NA
SRGAP1	NA	NA	NA	NA	0	NA	NA
C12orf66	1	0.982838248831733	8	0.166615635415712	9	0.0161501123523924	0.0338556958211297
C12orf56	NA	NA	NA	NA	0	NA	NA
XPOT	1	1.00409420749776	4	0.189803497555602	1	0.00684242402343282	0.168253296255562
TBK1	NA	NA	NA	NA	0	NA	NA
RASSF3	NA	NA	NA	NA	0	NA	NA
GNS	NA	NA	NA	NA	0	NA	NA
TBC1D30	1	0.978453582717435	10	0.168786010966928	3	0.0206303326140086	0.0163580039561322
WIF1	1	0.966436954617595	17	0.116891217621477	16	0.034176901632565	0.001929692312353
LEMD3	NA	NA	NA	NA	0	NA	NA
MSRB3	NA	NA	NA	NA	0	NA	NA
HMGA2	1	0.998283768238055	9	0.136448300698333	6	0.00191942047927004	0.466089875407263
RP11-366L20.2	NA	NA	NA	NA	0	NA	NA
LLPH	1	0.923049999446849	22	0.10349463465844	20	0.0741310254090782	3.93343071158861e-06
TMBIM4	1	1.00699380455467	12	0.114417758423793	11	0.0012542527673609	0.555805362019791
IRAK3	NA	NA	NA	NA	0	NA	NA
HELB	NA	NA	NA	NA	0	NA	NA
GRIP1	NA	NA	NA	NA	0	NA	NA
CAND1	1	1.0064689782451	12	0.132282849823356	19	0.00368301514784959	0.312463072102526
DYRK2	NA	NA	NA	NA	0	NA	NA
IFNG	NA	NA	NA	NA	0	NA	NA
MDM1	NA	NA	NA	NA	0	NA	NA
RAP1B	NA	NA	NA	NA	0	NA	NA
NUP107	NA	NA	NA	NA	0	NA	NA
SLC35E3	1	0.991066901591614	8	0.153992590046681	5	0.00537456311508901	0.222204327996116
MDM2	NA	NA	NA	NA	0	NA	NA
CPM	1	0.988662813160035	8	0.160273835873195	7	0.00831293923713254	0.128697853230888
CPSF6	1	0.989363837276985	9	0.150994150086953	3	0.00741398815737008	0.151447507955814
LYZ	1	0.981588933862495	12	0.151128978810111	10	0.0149258729119797	0.041435135824906
YEATS4	NA	NA	NA	NA	0	NA	NA
FRS2	1	0.995518726630623	5	0.17510484112199	2	0.00102748267892869	0.593931956634954
CCT2	1	0.980382344303915	23	0.0797325961068313	46	0.0321966180925828	0.00262854396261125
LRRC10	NA	NA	NA	NA	0	NA	NA
BEST3	NA	NA	NA	NA	0	NA	NA
RAB3IP	1	0.981117448731756	14	0.121954485751506	18	0.0189182213211797	0.02155905731319
MYRFL	1	0.966279393252963	14	0.146097882553991	8	0.0309457730129425	0.00319653248762342
CNOT2	NA	NA	NA	NA	0	NA	NA
KCNMB4	1	1.00195185386115	7	0.168163348010702	4	7.65981244418916e-05	0.884289050105421
PTPRB	NA	NA	NA	NA	0	NA	NA
PTPRR	1	0.996550720856443	12	0.116271073631288	20	0.00682549378860097	0.168782461157685
TSPAN8	NA	NA	NA	NA	0	NA	NA
LGR5	NA	NA	NA	NA	0	NA	NA
ZFC3H1	NA	NA	NA	NA	0	NA	NA
THAP2	1	1.00638956011114	7	0.167398688839125	3	0.000685653408775173	0.663209311439435
TMEM19	NA	NA	NA	NA	0	NA	NA
RAB21	1	0.998218444405693	4	0.190379554098332	2	5.41587272282592e-05	0.902603080028161
TBC1D15	1	0.998198488975768	5	0.190009658325964	4	0.000635324424398325	0.675074597023205
TRHDE	1	0.983772995987243	12	0.145351370417832	4	0.0127861640737931	0.0592525451361567
ATXN7L3B	1	0.961785670236459	13	0.164872817352586	1	0.0400869589147792	0.000769904945343824
KCNC2	NA	NA	NA	NA	0	NA	NA
CAPS2	NA	NA	NA	NA	0	NA	NA
GLIPR1L1	NA	NA	NA	NA	0	NA	NA
GLIPR1L2	1	0.995572725374037	8	0.146786245364666	7	0.00252587483875889	0.403022592094296
GLIPR1	1	0.930949159039774	19	0.126910182519504	11	0.067899439917071	1.0368949692563e-05
KRR1	1	0.999791773235111	6	0.161256226817846	3	0.000682658613848377	0.663900631414122
PHLDA1	NA	NA	NA	NA	0	NA	NA
NAP1L1	1	0.992565864704456	11	0.143853337701797	9	0.00543536739975655	0.219600184856778
BBS10	NA	NA	NA	NA	0	NA	NA
OSBPL8	NA	NA	NA	NA	0	NA	NA
ZDHHC17	NA	NA	NA	NA	0	NA	NA
CSRP2	1	1.00586036653915	3	0.162977799504093	4	0.0048772129135766	0.244954627657414
E2F7	NA	NA	NA	NA	0	NA	NA
NAV3	NA	NA	NA	NA	0	NA	NA
SYT1	1	1.01038987396134	10	0.14197274732273	15	0.000139924923036857	0.844060077412502
PAWR	NA	NA	NA	NA	0	NA	NA
PPP1R12A	1	0.995234034715284	6	0.167676358318872	4	0.00157519416995958	0.509115114696427
OTOGL	1	0.899912868092981	23	0.138899939969618	12	0.0985571956616316	8.49512497735532e-08
PTPRQ	NA	NA	NA	NA	0	NA	NA
MYF6	NA	NA	NA	NA	0	NA	NA
LIN7A	NA	NA	NA	NA	0	NA	NA
ACSS3	NA	NA	NA	NA	0	NA	NA
PPFIA2	1	0.942078482781851	21	0.114340996595343	20	0.0546569585062953	8.07134718639005e-05
CCDC59	1	0.999561224322917	7	0.151114420195295	5	0.000396345694792628	0.740586878761424
METTL25	NA	NA	NA	NA	0	NA	NA
TMTC2	NA	NA	NA	NA	0	NA	NA
SLC6A15	1	1.00233502895284	9	0.148478258748934	9	0.000386916541598609	0.743581966311509
TSPAN19	NA	NA	NA	NA	0	NA	NA
LRRIQ1	1	1.00436215466973	5	0.148146762393253	1	0.0053209190472737	0.22453241003918
ALX1	1	1.00233194853213	25	0.0593581575996069	44	0.0172592553142347	0.0282316279425653
RASSF9	1	1.00850531308987	2	0.198585206123344	1	0.0275049808411801	0.0054863454496211
NTS	NA	NA	NA	NA	0	NA	NA
MGAT4C	NA	NA	NA	NA	0	NA	NA
C12orf50	NA	NA	NA	NA	0	NA	NA
C12orf29	NA	NA	NA	NA	0	NA	NA
CEP290	NA	NA	NA	NA	0	NA	NA
TMTC3	NA	NA	NA	NA	0	NA	NA
KITLG	1	1.00177808603306	9	0.139310157548159	7	8.52044186814555e-05	0.878009604453763
DUSP6	NA	NA	NA	NA	0	NA	NA
POC1B	NA	NA	NA	NA	0	NA	NA
ATP2B1	NA	NA	NA	NA	0	NA	NA
CCER1	1	0.988744626763152	9	0.144233156445651	3	0.00797411500836832	0.136791403249476
LUM	NA	NA	NA	NA	0	NA	NA
DCN	1	1.00826641591607	8	0.124077502215956	14	0.000202212270790665	0.813069002746943
C12orf79	NA	NA	NA	NA	0	NA	NA
BTG1	NA	NA	NA	NA	0	NA	NA
CLLU1OS	1	0.853104251211681	33	0.0957486565699215	31	0.143974840640791	5.51745453061658e-11
PLEKHG7	NA	NA	NA	NA	0	NA	NA
EEA1	1	0.975651055998652	12	0.139432701765136	8	0.0209980454890579	0.0154202075497106
NUDT4	NA	NA	NA	NA	0	NA	NA
UBE2N	1	0.982603000331292	24	0.082803788684999	46	0.0318593751968829	0.00277081689169031
MRPL42	NA	NA	NA	NA	0	NA	NA
SOCS2	NA	NA	NA	NA	0	NA	NA
CRADD	1	1.00642399018513	7	0.159748556368056	7	4.95640155293189e-06	0.970469379169042
PLXNC1	1	1.00565669150124	2	0.198358848867543	2	0.00596384721451225	0.198422873213872
RP11-1105G2.3	NA	NA	NA	NA	0	NA	NA
CCDC41	1	0.995792877965789	5	0.198405967228892	1	0.000877994689019767	0.622139029135349
TMCC3	1	0.990586821153151	9	0.152808986126533	11	0.00691345270457497	0.166053769789141
NDUFA12	1	0.823630913263272	26	0.137545541847249	10	0.186198558906592	4.4214903323183e-14
NR2C1	1	1.00309266186026	9	0.140600232577133	10	0.000437366310216234	0.727997295718361
FGD6	1	0.955420348736791	18	0.11671635222046	20	0.0411871203707144	0.000649139607872172
VEZT	NA	NA	NA	NA	0	NA	NA
METAP2	NA	NA	NA	NA	0	NA	NA
USP44	1	1.00404856687637	13	0.114943751291137	18	0.00420665770613298	0.280307819389875
NTN4	1	0.976823826071934	11	0.151035783957218	9	0.0204845710811436	0.0167457389326434
SNRPF	1	0.996239301105974	7	0.14170906823095	4	0.00142830414054889	0.529573890877024
CCDC38	1	0.985758900970453	10	0.136300342439347	8	0.0112483134837885	0.0769678523884442
AMDHD1	1	1.00098716262016	15	0.101325913824691	24	0.00935449840677839	0.106951376422625
HAL	1	0.989359615001223	9	0.138585817799826	5	0.0071600864285117	0.158666337563703
LTA4H	NA	NA	NA	NA	0	NA	NA
ELK3	NA	NA	NA	NA	0	NA	NA
CDK17	1	0.962288320218167	27	0.070045477121271	58	0.0508909422368312	0.000144529779577448
C12orf55	1	1.00796256736734	2	0.186844862464138	1	0.0276528392574234	0.00536007505511824
C12orf63	NA	NA	NA	NA	0	NA	NA
NEDD1	NA	NA	NA	NA	0	NA	NA
RP11-181C3.1	NA	NA	NA	NA	0	NA	NA
TMPO	1	0.99036411748149	7	0.164798460719639	1	0.00654471768847982	0.177841870781042
SLC25A3	1	0.993523262785387	18	0.0853081398695726	35	0.0187604431378763	0.0221169532069652
IKBIP	NA	NA	NA	NA	0	NA	NA
APAF1	NA	NA	NA	NA	0	NA	NA
ANKS1B	1	1.00567814317672	3	0.214511337112873	1	0.0098544262633866	0.0979706742601097
FAM71C	1	0.993590055701946	6	0.175304286976408	1	0.00283646368473426	0.375495236680101
UHRF1BP1L	NA	NA	NA	NA	0	NA	NA
ACTR6	1	0.967101854665379	13	0.139567372607416	5	0.0339800201487979	0.00198984358436557
DEPDC4	NA	NA	NA	NA	0	NA	NA
SCYL2	1	0.971303089005569	13	0.144922138430322	7	0.0252159427583689	0.00787510560944021
SLC17A8	1	0.989929384941446	8	0.150770678479353	4	0.00653767773015161	0.178076080830784
NR1H4	NA	NA	NA	NA	0	NA	NA
GAS2L3	1	0.988939485279842	10	0.147421174376538	3	0.00771269890460086	0.143423931035177
ANO4	1	0.988138548238835	13	0.124375061537152	18	0.0121305788795491	0.0662075876851631
SLC5A8	NA	NA	NA	NA	0	NA	NA
UTP20	NA	NA	NA	NA	0	NA	NA
ARL1	1	0.999384345504278	5	0.171765644756939	3	0.000570396943665706	0.691227237540973
SPIC	1	0.986997106608445	14	0.127763055547918	12	0.0108625743648724	0.0822463211130587
MYBPC1	NA	NA	NA	NA	0	NA	NA
CHPT1	NA	NA	NA	NA	0	NA	NA
SYCP3	NA	NA	NA	NA	0	NA	NA
GNPTAB	1	0.996776406879831	8	0.159102531379726	4	0.0020369540766253	0.452735888526864
DRAM1	NA	NA	NA	NA	0	NA	NA
CCDC53	1	0.996643978795761	7	0.145650611264273	3	0.00126304197818411	0.554423232991564
NUP37	NA	NA	NA	NA	0	NA	NA
PARPBP	1	0.984150438769625	12	0.141465336397956	10	0.0124623562992814	0.0625856260823851
PMCH	1	0.980948194664353	10	0.158484155859348	4	0.015796144788236	0.0358859651348735
IGF1	1	1.00110033660602	7	0.157644442195304	4	2.20944160488785e-06	0.980280982580006
PAH	NA	NA	NA	NA	0	NA	NA
ASCL1	NA	NA	NA	NA	0	NA	NA
RP11-552I14.1	NA	NA	NA	NA	0	NA	NA
C12orf42	NA	NA	NA	NA	0	NA	NA
STAB2	1	0.89775514006721	20	0.156669173446116	9	0.105695209127988	2.73355784642596e-08
NT5DC3	NA	NA	NA	NA	0	NA	NA
RP11-650K20.3	1	1.00774998033099	7	0.178490669919344	2	0.00215090812415821	0.440350905076111
HSP90B1	1	0.995167496305877	13	0.116546433650385	20	0.00753896304060998	0.148030799484051
C12orf73	NA	NA	NA	NA	0	NA	NA
TDG	1	0.991450105488237	11	0.152366137297323	5	0.00578436439014043	0.205333828117095
GLT8D2	NA	NA	NA	NA	0	NA	NA
HCFC2	1	0.981022966255089	12	0.153106836943193	8	0.0155470127107036	0.0373905611171098
NFYB	NA	NA	NA	NA	0	NA	NA
TXNRD1	1	1.00849944591334	4	0.180922383710104	1	0.00990883033692173	0.097043937916404
EID3	NA	NA	NA	NA	0	NA	NA
CHST11	1	1.00691379796661	2	0.19133143387178	2	0.0197677514729898	0.0187942982873897
SLC41A2	1	0.977950617826963	10	0.148964685332935	4	0.0191793884555021	0.0206671988461627
C12orf45	NA	NA	NA	NA	0	NA	NA
ALDH1L2	NA	NA	NA	NA	0	NA	NA
KIAA1033	NA	NA	NA	NA	0	NA	NA
APPL2	NA	NA	NA	NA	0	NA	NA
C12orf75	NA	NA	NA	NA	0	NA	NA
NUAK1	1	1.00508992023355	5	0.170051692671502	1	0.0037316380764657	0.309284169705063
CKAP4	1	1.0147622381349	2	0.208083162166166	1	0.0437042346879031	0.0004394901781361
TCP11L2	NA	NA	NA	NA	0	NA	NA
POLR3B	NA	NA	NA	NA	0	NA	NA
RP11-144F15.1	1	1.00698857179716	9	0.132492358355346	14	0.000888649372507349	0.620032972604789
RFX4	NA	NA	NA	NA	0	NA	NA
RIC8B	NA	NA	NA	NA	0	NA	NA
C12orf23	NA	NA	NA	NA	0	NA	NA
MTERFD3	1	1.00081867893746	6	0.164028710195487	1	0.000142460447797332	0.842671748871417
CRY1	1	0.996635134541699	7	0.163194710027369	2	0.000986191264997501	0.601448388792487
BTBD11	1	0.973655166570844	13	0.132605552798956	10	0.0228642230707091	0.0114417436404473
PWP1	1	0.998255383107384	6	0.16418635764302	3	0.000291001571626558	0.776656383825099
PRDM4	1	0.98426657220245	10	0.161700403013167	3	0.0125198060427839	0.0619800909543969
WSCD2	1	1.00444136891577	9	0.130527902918927	9	0.000306872126844225	0.770811888725671
CMKLR1	1	0.971764274851437	14	0.132804118448303	14	0.025212252327093	0.00787970853406159
FICD	NA	NA	NA	NA	0	NA	NA
SART3	1	1.00417865637631	4	0.172867068666261	4	0.000643382495841005	0.673138489346932
ISCU	1	0.987585568629801	14	0.107637388556879	24	0.0177675604008165	0.0259864603865437
TMEM119	NA	NA	NA	NA	0	NA	NA
SELPLG	1	1.00306719301166	8	0.137717616255432	7	1.96899711615456e-06	0.981384644579895
CORO1C	NA	NA	NA	NA	0	NA	NA
SSH1	NA	NA	NA	NA	0	NA	NA
DAO	1	1.00230976315314	2	0.178856439172498	1	0.0114486582112056	0.074370451702881
SVOP	NA	NA	NA	NA	0	NA	NA
USP30	1	0.996288479302281	8	0.13660186789283	14	0.00320741114617757	0.345944826367299
ALKBH2	NA	NA	NA	NA	0	NA	NA
UNG	NA	NA	NA	NA	0	NA	NA
ACACB	NA	NA	NA	NA	0	NA	NA
FOXN4	1	0.989376183977023	16	0.102696389537336	25	0.0133913602623781	0.0535157396412785
MYO1H	1	0.73791366827684	29	0.150151173150946	3	0.273288590648409	5.70933868283531e-21
KCTD10	1	0.967851776181966	16	0.103815318589449	21	0.0289673052424827	0.00435914772576021
UBE3B	1	0.979010205827044	10	0.145644676670027	7	0.0177227622166565	0.0261767012562284
MMAB	1	0.993078303178643	14	0.132450250727013	4	0.00696831498527913	0.164377267977432
MVK	1	0.997620993641321	8	0.142147263374471	6	0.00167167805172427	0.496408276115445
FAM222A	NA	NA	NA	NA	0	NA	NA
TRPV4	1	1.0042898899965	6	0.161661884664323	2	0.00102839423131358	0.593768221962347
GLTP	1	0.991618149533925	9	0.167353528824549	2	0.00520829704899583	0.229515579712194
TCHP	NA	NA	NA	NA	0	NA	NA
GIT2	1	0.979376961424136	12	0.1402788007555	8	0.0173205596941719	0.0279505349994183
ANKRD13A	1	1.01789755766043	3	0.187051977778489	1	0.0522451116393257	0.000117215730814735
C12orf76	NA	NA	NA	NA	0	NA	NA
IFT81	NA	NA	NA	NA	0	NA	NA
ATP2A2	NA	NA	NA	NA	0	NA	NA
ANAPC7	NA	NA	NA	NA	0	NA	NA
ARPC3	1	1.00526798347571	16	0.0921612444069806	18	0.00443497820024016	0.267601288011922
GPN3	1	0.999212272946868	12	0.142302085534974	3	0.00208536645002692	0.447409174455833
FAM216A	1	0.988011162552439	10	0.143847620724105	3	0.00846432176209773	0.125254644807996
VPS29	NA	NA	NA	NA	0	NA	NA
RAD9B	1	0.990690105369178	9	0.14738335955465	1	0.00575094938334374	0.206651434268977
PPTC7	1	1.0002375354221	10	0.129089327980842	6	0.00122981866272865	0.559682213448854
TCTN1	1	1.00583436619618	5	0.158165735118981	3	0.00373029008904694	0.309371732634916
HVCN1	1	0.997742628043524	14	0.117642763979308	17	0.00466899879325084	0.255311300840818
PPP1CC	1	0.99138533661905	12	0.114094443133717	13	0.00766005801311886	0.144802580552289
CCDC63	1	0.989408923791952	17	0.0794483198565899	18	0.0126478433356476	0.0606527540437138
MYL2	1	1.01025171089955	6	0.145643062936626	5	0.00406292963906397	0.288696342400625
CUX2	NA	NA	NA	NA	0	NA	NA
FAM109A	1	1.00030141801642	5	0.166475771531495	3	0.000108902654745446	0.862233461674144
SH2B3	1	1.00032081443055	7	0.139751807772687	2	1.34165414410875e-05	0.95143299989623
ATXN2	NA	NA	NA	NA	0	NA	NA
BRAP	1	0.997428464473235	3	0.154350179609618	1	5.18974646806221e-05	0.904648178403241
ACAD10	NA	NA	NA	NA	0	NA	NA
ALDH2	NA	NA	NA	NA	0	NA	NA
MAPKAPK5	NA	NA	NA	NA	0	NA	NA
TMEM116	NA	NA	NA	NA	0	NA	NA
ERP29	1	0.981826573047249	24	0.0625944855961687	37	0.0271703425279823	0.00578337144672964
NAA25	1	1.00699666779458	2	0.183680502711915	1	0.0233188362354021	0.0106424928253855
TRAFD1	NA	NA	NA	NA	0	NA	NA
HECTD4	NA	NA	NA	NA	0	NA	NA
RPL6	NA	NA	NA	NA	0	NA	NA
PTPN11	NA	NA	NA	NA	0	NA	NA
RPH3A	1	0.864023433459921	28	0.119966708298543	9	0.135944123148294	2.06672431863063e-10
OAS1	NA	NA	NA	NA	0	NA	NA
OAS3	NA	NA	NA	NA	0	NA	NA
OAS2	NA	NA	NA	NA	0	NA	NA
DTX1	1	0.992595705822967	9	0.137917594150708	5	0.0041763341084674	0.282051763237014
RASAL1	1	0.983336583564689	13	0.142560982085462	8	0.0139568699243692	0.0486823534954608
CCDC42B	1	0.95331498633581	17	0.0997668612877583	18	0.0433328149945416	0.000465514158019208
DDX54	NA	NA	NA	NA	0	NA	NA
C12orf52	NA	NA	NA	NA	0	NA	NA
IQCD	NA	NA	NA	NA	0	NA	NA
TPCN1	NA	NA	NA	NA	0	NA	NA
SLC24A6	NA	NA	NA	NA	0	NA	NA
PLBD2	NA	NA	NA	NA	0	NA	NA
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	1	1.00826724033902	4	0.174239546082594	2	0.00777651239559832	0.141772344185128
RBM19	NA	NA	NA	NA	0	NA	NA
TBX5	NA	NA	NA	NA	0	NA	NA
TBX3	NA	NA	NA	NA	0	NA	NA
MED13L	NA	NA	NA	NA	0	NA	NA
MAP1LC3B2	NA	NA	NA	NA	0	NA	NA
C12orf49	NA	NA	NA	NA	0	NA	NA
RNFT2	NA	NA	NA	NA	0	NA	NA
HRK	NA	NA	NA	NA	0	NA	NA
FBXW8	1	1.00399817022896	11	0.139687425383184	17	0.00159966146206234	0.50584071327935
TESC	1	1.00209746523565	8	0.161910018688666	4	3.66104783395574e-06	0.974618468879068
FBXO21	NA	NA	NA	NA	0	NA	NA
NOS1	1	0.976148170513409	13	0.142282561558336	15	0.0203578145359634	0.0170905735777474
KSR2	1	0.907806511970411	20	0.148940660134448	7	0.097453508733621	1.01171887926936e-07
RFC5	NA	NA	NA	NA	0	NA	NA
WSB2	1	1.00742710251284	5	0.163640139209933	2	0.00338830433892167	0.332674475050057
