gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
SAMD4A	NA	NA	NA	NA	0	NA	NA
GCH1	1	0.983720316686583	13	0.145509107496393	8	0.0132705628358284	0.0469350069501599
WDHD1	1	1.00003957836935	7	0.126477544230482	7	0.0003765251656091	0.738686685371545
SOCS4	1	1.00075024789987	3	0.180173262356878	2	0.00192620575243052	0.450360794070165
MAPK1IP1L	1	1.00093004311182	5	0.151333698380113	2	0.000317691886918397	0.759285143224203
LGALS3	NA	NA	NA	NA	0	NA	NA
DLGAP5	1	1.00338585953821	4	0.17214779795632	2	0.00276236567599383	0.365938493985938
FBXO34	1	1.00124073395376	6	0.147160173426315	4	6.58442814194383e-05	0.889062408949203
ATG14	1	1.0016335565195	10	0.122023435668044	8	0.0014137395441086	0.51790851070689
KTN1	1	1.00605674214905	10	0.156406966176381	8	0.000153979863346643	0.831078843083975
PELI2	NA	NA	NA	NA	0	NA	NA
TMEM260	1	1.01074914430037	7	0.162656619623644	3	0.00314709592285418	0.334490314123046
OTX2	1	1.02081601716814	6	0.158837862176302	7	0.00298111600951634	0.347589689087019
EXOC5	NA	NA	NA	NA	0	NA	NA
AP5M1	NA	NA	NA	NA	0	NA	NA
NAA30	NA	NA	NA	NA	0	NA	NA
C14orf105	NA	NA	NA	NA	0	NA	NA
SLC35F4	NA	NA	NA	NA	0	NA	NA
C14orf37	1	0.996141571335524	10	0.150753480155081	6	0.00292747860310642	0.351970481646035
ACTR10	1	1.00364641127238	7	0.162872511066455	2	0.000398727232705814	0.731380802098258
PSMA3	NA	NA	NA	NA	0	NA	NA
AL132989.1	1	0.991133627241607	10	0.143245312547711	8	0.00779379103443693	0.128371107918855
ARID4A	1	1.0003666292788	11	0.125610264771691	15	0.00374115188267854	0.292607374022575
TOMM20L	1	1.00020403899764	6	0.161062234155736	4	7.21649027256562e-07	0.988348904194303
TIMM9	1	0.975954169261959	20	0.0807902823845926	49	0.0311400505178799	0.0022319737173355
KIAA0586	NA	NA	NA	NA	0	NA	NA
DACT1	NA	NA	NA	NA	0	NA	NA
DAAM1	NA	NA	NA	NA	0	NA	NA
GPR135	1	0.98957986106651	15	0.120437441064662	12	0.00998520649165966	0.0850598892986308
L3HYPDH	1	0.970793191023914	13	0.157368955916645	7	0.0265374777934798	0.00481459857331056
JKAMP	1	1.00467260629498	11	0.105527835792568	18	0.00277488136708255	0.364853281292521
CCDC175	NA	NA	NA	NA	0	NA	NA
RTN1	NA	NA	NA	NA	0	NA	NA
LRRC9	1	0.925342467931817	22	0.0863648788832511	23	0.0720331160598489	2.59942351865559e-06
PCNXL4	NA	NA	NA	NA	0	NA	NA
DHRS7	NA	NA	NA	NA	0	NA	NA
PPM1A	1	0.941317093833543	23	0.0938678008457315	19	0.056916210580225	3.16425511789775e-05
C14orf39	1	0.946473412992519	18	0.125670864596516	14	0.0509563836422827	8.44957948368837e-05
SIX6	NA	NA	NA	NA	0	NA	NA
SIX1	1	0.993349370601627	15	0.0993469966987897	21	0.0103517397188566	0.0795099339056854
SIX4	1	0.989513175482798	17	0.0994605364966147	11	0.0103909640717322	0.0789394406903666
MNAT1	1	0.989204851414987	13	0.113552938646446	17	0.0102352595977853	0.0812302735675882
TRMT5	NA	NA	NA	NA	0	NA	NA
SLC38A6	1	0.998903155570623	11	0.114832455466359	11	0.0038862033713274	0.283420952152108
PRKCH	NA	NA	NA	NA	0	NA	NA
RP11-47I22.3	NA	NA	NA	NA	0	NA	NA
HIF1A	1	1.0027899391804	9	0.132827922464826	9	0.000459769243168884	0.712398293666256
SNAPC1	1	0.9737835594642	17	0.126986070372878	10	0.0234365317990007	0.00811474532224965
SYT16	NA	NA	NA	NA	0	NA	NA
RHOJ	1	1.00577057558552	5	0.160659605055272	1	0.00907035168391701	0.100819882188674
PPP2R5E	NA	NA	NA	NA	0	NA	NA
WDR89	1	0.993274733819553	12	0.148375465373498	12	0.00718769930635367	0.144286276096848
SGPP1	1	0.98614574504817	10	0.143097911447692	3	0.0107602125752833	0.0737787690312879
SYNE2	NA	NA	NA	NA	0	NA	NA
ESR2	1	0.995993871105632	8	0.140651534672007	8	0.00304455424418794	0.342503060016816
MTHFD1	1	1.00292352354788	16	0.0896058285084278	37	0.0061173106810965	0.178122305456119
AKAP5	1	0.973209653393461	23	0.0711668250593026	46	0.0375792533341896	0.000767271688188424
ZBTB25	1	0.99367251811137	7	0.168593242139438	2	0.0030351383251938	0.343251682717272
ZBTB1	NA	NA	NA	NA	0	NA	NA
HSPA2	1	0.998432394552861	7	0.158186403199226	3	0.000231373485738361	0.793711923949996
PPP1R36	1	0.995655088911758	10	0.134096207586964	11	0.00337942257134411	0.31723491134725
PLEKHG3	1	0.976088838484858	16	0.102995168467398	13	0.0211915389643088	0.011875032652961
SPTB	NA	NA	NA	NA	0	NA	NA
CHURC1	1	0.995988865812773	7	0.136401434258671	3	0.00126416820934565	0.540940935704991
GPX2	1	1.00331991746212	8	0.13207284592041	12	0.000450416767322153	0.71521026943988
RAB15	1	0.97041351582403	12	0.146262820562094	12	0.0263316490289374	0.00498376271814473
FNTB	1	0.94353582557725	16	0.148511778911462	4	0.0624742984868092	1.26457852002953e-05
MAX	NA	NA	NA	NA	0	NA	NA
FUT8	1	1.00791366362056	5	0.171936629877561	2	0.00560856086372671	0.197333706198654
GPHN	1	0.996392395076349	7	0.147221170973747	3	0.00194625329604713	0.448010929576777
FAM71D	1	0.945595418788921	23	0.114135773125183	10	0.051521301448192	7.69865672628684e-05
MPP5	1	1.01125929056129	12	0.112250890068015	9	0.000611871825127062	0.670632006949025
ATP6V1D	NA	NA	NA	NA	0	NA	NA
EIF2S1	1	0.957932026758737	23	0.0923928738474965	24	0.0411708368597499	0.000423940185872356
PLEK2	NA	NA	NA	NA	0	NA	NA
TMEM229B	1	1.00693103822519	8	0.137149088726222	5	0.000371361924741594	0.740419825864771
PLEKHH1	1	0.972897350588887	16	0.120684501481636	10	0.023891958258023	0.00751390924887195
PIGH	1	1.00081847402742	7	0.140156804635983	7	1.55358815852465e-05	0.945979754317849
ARG2	NA	NA	NA	NA	0	NA	NA
VTI1B	1	1.00101775900832	4	0.170845812106821	1	0.00116377503856856	0.55747422823637
RDH11	1	0.976910083818712	19	0.10103498767019	20	0.0232970768000033	0.00830832601735218
RDH12	1	0.990109203180161	12	0.130538818679535	8	0.00833693219579987	0.115750645324148
ZFYVE26	NA	NA	NA	NA	0	NA	NA
RAD51B	1	0.963793987409724	17	0.104881661890046	30	0.0362005055741858	0.00096385256022799
ZFP36L1	NA	NA	NA	NA	0	NA	NA
ACTN1	NA	NA	NA	NA	0	NA	NA
DCAF5	NA	NA	NA	NA	0	NA	NA
EXD2	NA	NA	NA	NA	0	NA	NA
GALNT16	NA	NA	NA	NA	0	NA	NA
ERH	NA	NA	NA	NA	0	NA	NA
SLC39A9	NA	NA	NA	NA	0	NA	NA
PLEKHD1	1	1.00700108609843	12	0.134697107753244	9	0.00193858059482428	0.448908026772627
CCDC177	NA	NA	NA	NA	0	NA	NA
KIAA0247	1	0.969099277154235	11	0.169521077832984	2	0.0344323881306395	0.00129184962707953
SRSF5	NA	NA	NA	NA	0	NA	NA
SLC10A1	1	0.983277404988052	17	0.102381805937724	28	0.0180207143138238	0.0204424744332041
SMOC1	1	1.00599188357043	15	0.112833260922947	20	0.00385965302289275	0.28507484838403
SLC8A3	NA	NA	NA	NA	0	NA	NA
COX16	NA	NA	NA	NA	0	NA	NA
SYNJ2BP	1	0.985714611274425	15	0.0951084026496146	21	0.0150944179934242	0.0340055917955268
ADAM21	1	1.00168628203907	8	0.152385357885106	3	2.02650300653617e-05	0.938317543486495
ADAM20	1	1.00196803803445	10	0.127643550811895	10	0.000809688423581519	0.624668582993805
MED6	NA	NA	NA	NA	0	NA	NA
TTC9	1	0.961203973934833	13	0.112630047619477	16	0.0356206488954652	0.00106097379818741
MAP3K9	1	0.943168299519306	20	0.130699471651736	19	0.0539005688626404	5.20182794297966e-05
PCNX	1	1.00064935217692	4	0.19307306527579	1	0.000138710155476947	0.839553840785264
SIPA1L1	NA	NA	NA	NA	0	NA	NA
RGS6	1	0.997728409490208	7	0.156938140170066	4	0.000565510024519254	0.682652067921562
DPF3	1	0.979177836927733	10	0.13569848434402	7	0.0176136101472814	0.0219313162287712
DCAF4	1	0.997959936920314	10	0.145717622324566	7	0.00316695453858833	0.332967549734357
ZFYVE1	NA	NA	NA	NA	0	NA	NA
RBM25	NA	NA	NA	NA	0	NA	NA
PSEN1	NA	NA	NA	NA	0	NA	NA
PAPLN	1	0.951280434622407	20	0.0911297289210674	32	0.0504563837070746	9.17507210006064e-05
NUMB	1	0.999326354082196	10	0.145549627797587	6	0.00212706395379628	0.427642331981247
HEATR4	1	0.961880396762082	21	0.104007336486327	19	0.0363249828257352	0.000944197342174165
ACOT1	NA	NA	NA	NA	0	NA	NA
ACOT2	NA	NA	NA	NA	0	NA	NA
ACOT4	NA	NA	NA	NA	0	NA	NA
ACOT6	NA	NA	NA	NA	0	NA	NA
DNAL1	NA	NA	NA	NA	0	NA	NA
PNMA1	1	0.99043668517158	8	0.138189101093713	8	0.00649217939785638	0.165339674542174
ELMSAN1	1	0.963752451234693	14	0.1332936597663	10	0.0330619648609702	0.00162163061385975
ZNF410	NA	NA	NA	NA	0	NA	NA
RP5-1021I20.4	1	0.993244583337198	14	0.126749731773139	13	0.0065764730992709	0.162611556877228
FAM161B	1	0.996606255153881	9	0.139766765946025	8	0.00260543689450044	0.37993484728437
COQ6	NA	NA	NA	NA	0	NA	NA
ENTPD5	NA	NA	NA	NA	0	NA	NA
CCDC176	1	0.98978353977966	12	0.118026470615141	12	0.00877344958835525	0.106594301962001
ALDH6A1	1	0.989350822845504	10	0.123031931751164	10	0.00777613786661251	0.128806055496887
LIN52	NA	NA	NA	NA	0	NA	NA
ABCD4	1	1.00218758262349	10	0.129581174989102	8	0.00038302426696296	0.736523798623099
SYNDIG1L	1	0.993053784949355	7	0.160494846051513	3	0.00369165752815242	0.295828341726557
NPC2	NA	NA	NA	NA	0	NA	NA
ISCA2	NA	NA	NA	NA	0	NA	NA
LTBP2	NA	NA	NA	NA	0	NA	NA
AREL1	NA	NA	NA	NA	0	NA	NA
FCF1	NA	NA	NA	NA	0	NA	NA
YLPM1	NA	NA	NA	NA	0	NA	NA
PROX2	NA	NA	NA	NA	0	NA	NA
DLST	1	0.990744948520924	12	0.12222770004696	14	0.0097451771160044	0.088919234019474
RPS6KL1	1	1.00330284983228	6	0.168601018566707	6	1.08924439701329e-05	0.954757141634279
PGF	1	1.00169281400303	13	0.12296233751633	10	0.00245466766508584	0.394102296445307
EIF2B2	1	0.978587180744546	11	0.165383288132448	6	0.0190123910789936	0.01723504985321
MLH3	NA	NA	NA	NA	0	NA	NA
ACYP1	NA	NA	NA	NA	0	NA	NA
ZC2HC1C	NA	NA	NA	NA	0	NA	NA
NEK9	NA	NA	NA	NA	0	NA	NA
TMED10	NA	NA	NA	NA	0	NA	NA
FOS	NA	NA	NA	NA	0	NA	NA
JDP2	1	0.995289458369273	6	0.168138204620068	2	0.00207784647509317	0.433044795095205
BATF	NA	NA	NA	NA	0	NA	NA
FLVCR2	1	1.0009452941193	7	0.142354062080909	9	0.00045645936891295	0.713389721607986
C14orf1	1	0.977950808766307	13	0.121745011074204	18	0.0202981122533855	0.0138291007411883
TTLL5	1	0.990737514478875	9	0.167802840617842	6	0.0064160482694423	0.167848470152367
TGFB3	1	0.995798208137545	6	0.160968288549888	2	0.00120371070978386	0.550785791221582
IFT43	1	1.00037205221907	7	0.146033493716356	7	0.000287142726773833	0.770812311826317
GPATCH2L	NA	NA	NA	NA	0	NA	NA
ESRRB	NA	NA	NA	NA	0	NA	NA
VASH1	NA	NA	NA	NA	0	NA	NA
ANGEL1	NA	NA	NA	NA	0	NA	NA
C14orf166B	NA	NA	NA	NA	0	NA	NA
IRF2BPL	NA	NA	NA	NA	0	NA	NA
KIAA1737	1	0.988914142782659	10	0.145878221869195	10	0.00927514000167128	0.0970356479272136
ZDHHC22	1	0.966833864022221	14	0.127179749717067	12	0.0306737540348786	0.0024121362104019
TMEM63C	NA	NA	NA	NA	0	NA	NA
NGB	NA	NA	NA	NA	0	NA	NA
POMT2	NA	NA	NA	NA	0	NA	NA
GSTZ1	1	0.992356073271494	6	0.179375170541043	5	0.00436176525489771	0.255730588740413
TMED8	NA	NA	NA	NA	0	NA	NA
SAMD15	1	0.998410339314302	7	0.16699766895854	4	0.000411449505255962	0.727296415537688
NOXRED1	1	0.965757249326467	14	0.122168704658367	17	0.0311923066044634	0.00221264818502652
VIPAS39	NA	NA	NA	NA	0	NA	NA
AHSA1	NA	NA	NA	NA	0	NA	NA
ISM2	NA	NA	NA	NA	0	NA	NA
SPTLC2	NA	NA	NA	NA	0	NA	NA
ALKBH1	1	1.00583708741451	9	0.14276425012401	6	0.000161120888869252	0.8272663440802
SLIRP	1	1.00441064627801	8	0.143176845738837	9	7.93590027066817e-06	0.961376790290811
SNW1	NA	NA	NA	NA	0	NA	NA
ADCK1	NA	NA	NA	NA	0	NA	NA
NRXN3	1	0.96878732779166	20	0.108638517770958	27	0.03114095793598	0.0022316366851655
DIO2	1	1.00204493651199	7	0.160023593271465	5	0.000356946235103428	0.745330628996097
CEP128	1	1.00104092502166	12	0.111578679937125	20	0.00622528130362708	0.174328141260408
TSHR	1	0.953271020022493	16	0.122034483428564	13	0.0440284738837369	0.000264610849562019
GTF2A1	NA	NA	NA	NA	0	NA	NA
STON2	NA	NA	NA	NA	0	NA	NA
SEL1L	NA	NA	NA	NA	0	NA	NA
FLRT2	NA	NA	NA	NA	0	NA	NA
GALC	1	0.987997341849058	11	0.135829903496203	7	0.00899975075391018	0.102161434601528
GPR65	NA	NA	NA	NA	0	NA	NA
KCNK10	1	0.975589417813043	15	0.101781522926596	20	0.0224813251529002	0.00953870618285944
SPATA7	NA	NA	NA	NA	0	NA	NA
PTPN21	NA	NA	NA	NA	0	NA	NA
ZC3H14	1	0.995026749937575	9	0.142232342382169	5	0.00269910716721998	0.371492530568972
EML5	NA	NA	NA	NA	0	NA	NA
TTC8	NA	NA	NA	NA	0	NA	NA
FOXN3	1	1.00077682891099	5	0.165867837164556	2	0.000259609497177995	0.781786095634161
EFCAB11	NA	NA	NA	NA	0	NA	NA
TDP1	1	0.997722121228027	6	0.166277031446602	2	0.000341066453577961	0.750868746942669
KCNK13	1	1.00828381043939	5	0.171815702912143	4	0.00165246111455058	0.484504663949656
PSMC1	NA	NA	NA	NA	0	NA	NA
NRDE2	NA	NA	NA	NA	0	NA	NA
CALM1	1	0.99189903425037	8	0.167618004671657	2	0.00480417662960456	0.232900686087041
TTC7B	NA	NA	NA	NA	0	NA	NA
RPS6KA5	NA	NA	NA	NA	0	NA	NA
C14orf159	1	0.999777752066367	5	0.163863074120524	2	0.000187239990875659	0.814027705692204
GPR68	NA	NA	NA	NA	0	NA	NA
CTD-2547L24.3	1	0.984132425579857	17	0.108030362240132	30	0.0174225092548765	0.0226682754619132
CCDC88C	1	0.977307299728704	12	0.148422920915421	15	0.0198483900831324	0.0149342007354685
SMEK1	NA	NA	NA	NA	0	NA	NA
CATSPERB	1	0.954396512089124	15	0.160162078478418	7	0.0441917565328019	0.000257582885155526
TC2N	1	0.867560819579586	28	0.113021183587208	23	0.131091410583894	1.16447085147931e-10
FBLN5	NA	NA	NA	NA	0	NA	NA
TRIP11	1	0.996971909265025	10	0.130398499452313	11	0.00400456779806035	0.276192986411028
ATXN3	1	0.991628928217325	15	0.119466479314027	17	0.0100697234650257	0.0837442232794591
NDUFB1	NA	NA	NA	NA	0	NA	NA
CPSF2	1	0.956262356327386	24	0.0924745437622733	43	0.0461475533168415	0.000186603547353678
SLC24A4	1	1.00498727300287	2	0.192096722375825	1	0.0242189078036152	0.00711061815834191
RIN3	1	0.995518005149912	9	0.153189791871601	7	0.00282685784782454	0.360393681989789
LGMN	1	0.986461656767046	26	0.0694915001562134	53	0.0401978560610954	0.000497798005932262
GOLGA5	1	0.994526803208882	13	0.126415786772955	15	0.00658072533371071	0.162475297680799
CHGA	NA	NA	NA	NA	0	NA	NA
ITPK1	NA	NA	NA	NA	0	NA	NA
MOAP1	NA	NA	NA	NA	0	NA	NA
RP11-371E8.4	NA	NA	NA	NA	0	NA	NA
C14orf142	1	0.99961128662101	6	0.1666931867648	1	5.79965075315739e-05	0.895843296565908
UBR7	NA	NA	NA	NA	0	NA	NA
BTBD7	NA	NA	NA	NA	0	NA	NA
UNC79	1	0.993303305664261	8	0.166589950680198	4	0.00458835023842689	0.243714257629249
COX8C	NA	NA	NA	NA	0	NA	NA
PRIMA1	NA	NA	NA	NA	0	NA	NA
FAM181A	1	1.00502358781889	9	0.131234665324886	20	0.00195448143728149	0.447051976276755
ASB2	NA	NA	NA	NA	0	NA	NA
RP11-131H24.4	NA	NA	NA	NA	0	NA	NA
OTUB2	NA	NA	NA	NA	0	NA	NA
DDX24	1	1.00311683057916	6	0.16060255516969	5	1.80121820432507e-06	0.98159380794023
IFI27L1	NA	NA	NA	NA	0	NA	NA
IFI27	1	1.00896765088382	2	0.193557449189321	1	0.0358829018658643	0.00101588630013354
IFI27L2	1	0.989775120014722	8	0.168687994775736	3	0.0069124501914828	0.152233539148642
PPP4R4	1	0.996841843950638	15	0.12297087088463	18	0.00716882168084093	0.144816189789908
SERPINA10	1	0.999275989958149	7	0.1513210241678	4	0.00048196052533498	0.705853608063316
SERPINA6	1	0.968676529090503	14	0.137457778826046	10	0.028610532539225	0.00340293770067813
SERPINA1	NA	NA	NA	NA	0	NA	NA
SERPINA11	1	1.00283888645159	8	0.142749263543467	11	0.000946143662722795	0.596885953264188
SERPINA12	1	0.976463299149377	14	0.132449751630916	17	0.0202933250027759	0.0138404127296437
SERPINA4	NA	NA	NA	NA	0	NA	NA
SERPINA5	1	0.990965004704316	6	0.171231803027701	4	0.00571228068327562	0.193229348544562
SERPINA3	NA	NA	NA	NA	0	NA	NA
GSC	NA	NA	NA	NA	0	NA	NA
DICER1	1	0.996080907716431	8	0.1512203041739	8	0.0028062636070169	0.362151646360205
CLMN	NA	NA	NA	NA	0	NA	NA
SYNE3	1	1.01908862673771	13	0.12015467898926	25	0.000852569504271769	0.615640802971985
RP11-1070N10.3	1	0.992513413802801	8	0.174288658307106	3	0.00423214624795802	0.26293158329018
GLRX5	NA	NA	NA	NA	0	NA	NA
TCL1B	1	0.995465308754014	23	0.0681273377756422	85	0.0321693752082473	0.00188080722575711
TCL1A	1	0.997440654109735	9	0.13830978245139	11	0.00242940312356311	0.396549857899326
C14orf132	NA	NA	NA	NA	0	NA	NA
ATG2B	NA	NA	NA	NA	0	NA	NA
GSKIP	1	0.96316168442395	24	0.0884940407218268	44	0.0417320785309581	0.000386442871771959
AK7	1	1.00552974022258	10	0.138948919900515	10	0.00108863054635963	0.570488360629067
PAPOLA	1	0.995408987136087	11	0.128003862344975	18	0.00577874845717605	0.190651350651546
VRK1	1	0.990408386317986	9	0.150177095085988	8	0.00694957240107906	0.151133518470301
C14orf64	1	0.991633509091059	7	0.175365965545699	1	0.00507558024348871	0.2201096232641
BCL11B	NA	NA	NA	NA	0	NA	NA
SETD3	1	1.00673064778857	3	0.163801130885633	2	0.0123256888611859	0.0555704632298028
CCNK	NA	NA	NA	NA	0	NA	NA
CCDC85C	1	0.999589631360437	5	0.161524949653511	6	0.000106640315673509	0.859098654408669
HHIPL1	1	0.920841153695322	17	0.142406217949285	12	0.0808994404713117	5.94921661476082e-07
CYP46A1	NA	NA	NA	NA	0	NA	NA
EML1	1	1.00731221716894	3	0.172712879559528	2	0.0128620782322982	0.0504809676109655
EVL	1	0.959937093452875	16	0.13685995097931	13	0.0368862911857628	0.000860448607819557
DEGS2	1	1.00307641623784	3	0.188911624290508	1	0.00345697012927456	0.311735997701408
YY1	1	0.959036936587621	14	0.151106685302028	4	0.0415674029335959	0.000397086571400288
SLC25A29	NA	NA	NA	NA	0	NA	NA
SLC25A47	1	0.985865758230227	9	0.164882079508236	2	0.0112056269691758	0.0680283227949204
WARS	NA	NA	NA	NA	0	NA	NA
WDR25	NA	NA	NA	NA	0	NA	NA
BEGAIN	1	0.949366074424336	21	0.117997361752551	19	0.0477237948506327	0.000143920987419659
DLK1	1	0.99859670157326	18	0.0941423009631615	35	0.00907433747664986	0.100744718064956
DIO3	NA	NA	NA	NA	0	NA	NA
RP11-796G6.2	1	1.00060334451235	6	0.181770287098978	1	3.09162154128389e-05	0.923852656084359
PPP2R5C	1	1.01090999097435	4	0.18076276876276	2	0.0218733708066338	0.0105751475157185
DYNC1H1	NA	NA	NA	NA	0	NA	NA
HSP90AA1	NA	NA	NA	NA	0	NA	NA
WDR20	NA	NA	NA	NA	0	NA	NA
MOK	1	0.957089998481768	17	0.123677914776705	14	0.0415511734690848	0.000398151331047597
ZNF839	1	1.00197719601734	5	0.186700986859964	3	0.000780791157941514	0.630920720641345
CINP	1	1.00821561418989	5	0.141620602771922	3	0.00354738595213837	0.305479850885277
TECPR2	1	1.00225327304313	7	0.135784550190138	6	3.00413818621209e-05	0.924934540938616
ANKRD9	NA	NA	NA	NA	0	NA	NA
RCOR1	1	0.969131195856578	20	0.0861797476332594	24	0.0300467986163748	0.00267772225214876
TRAF3	NA	NA	NA	NA	0	NA	NA
AMN	1	1.00388348121181	2	0.179928316702194	1	0.00609318983825397	0.178982841044268
CDC42BPB	1	1.00164925086696	8	0.115990536083402	9	0.000889826118893316	0.608024905384725
EXOC3L4	1	0.976791984473403	11	0.15582329632919	4	0.0222818476161893	0.00986684499159982
TNFAIP2	NA	NA	NA	NA	0	NA	NA
EIF5	NA	NA	NA	NA	0	NA	NA
MARK3	NA	NA	NA	NA	0	NA	NA
CKB	NA	NA	NA	NA	0	NA	NA
TRMT61A	1	0.993373223218618	11	0.141325773709854	13	0.00593006946174368	0.184929665129779
BAG5	1	0.978304044496582	17	0.0860079944623093	34	0.0243694612307076	0.00693237278712754
APOPT1	1	0.99510893386096	10	0.13442835060336	5	0.00265046819240231	0.375843098643759
KLC1	NA	NA	NA	NA	0	NA	NA
XRCC3	1	1.0086146527536	2	0.170713349656677	1	0.0272962241839386	0.00423965940208634
ZFYVE21	1	0.99594539671005	8	0.163453601965977	3	0.00184652847048337	0.459893239933747
PPP1R13B	NA	NA	NA	NA	0	NA	NA
C14orf2	NA	NA	NA	NA	0	NA	NA
TDRD9	NA	NA	NA	NA	0	NA	NA
RD3L	NA	NA	NA	NA	0	NA	NA
ASPG	1	0.983713165555876	15	0.124913848861136	9	0.0138812539652235	0.0421129065876664
KIF26A	NA	NA	NA	NA	0	NA	NA
TMEM179	1	1.0001141395318	16	0.0959500873002192	32	0.00897829573906107	0.102572959790925
C14orf180	1	0.996414683893382	4	0.189797423625888	2	0.00052908572401442	0.692505460811337
INF2	NA	NA	NA	NA	0	NA	NA
ADSSL1	1	0.986732867449265	10	0.139148242749961	11	0.0106462518266944	0.0753318913046836
SIVA1	NA	NA	NA	NA	0	NA	NA
AKT1	1	1.01156120304876	6	0.141782270455785	3	0.00795741338585354	0.12441619919454
ZBTB42	1	0.991441124258597	14	0.0949905341672665	24	0.0119025539604016	0.0599663438795907
CEP170B	NA	NA	NA	NA	0	NA	NA
PLD4	NA	NA	NA	NA	0	NA	NA
AHNAK2	1	0.978406579518333	13	0.14216201069642	8	0.0183338258862542	0.0193683734481425
C14orf79	NA	NA	NA	NA	0	NA	NA
CDCA4	NA	NA	NA	NA	0	NA	NA
GPR132	NA	NA	NA	NA	0	NA	NA
JAG2	1	0.986633432052194	7	0.151964654867639	2	0.0119380118105398	0.0595842405296614
NUDT14	NA	NA	NA	NA	0	NA	NA
BRF1	NA	NA	NA	NA	0	NA	NA
BTBD6	NA	NA	NA	NA	0	NA	NA
PACS2	1	0.997350522870888	9	0.118148244045188	8	0.00199800889089316	0.442031429955408
TEX22	1	1.00348192987539	2	0.174549645511343	1	0.00874524404904496	0.107161346054118
MTA1	NA	NA	NA	NA	0	NA	NA
CRIP2	NA	NA	NA	NA	0	NA	NA
CRIP1	NA	NA	NA	NA	0	NA	NA
C14orf80	1	0.989982485330807	9	0.145819757179483	5	0.00672073822153057	0.158060258736761
TMEM121	NA	NA	NA	NA	0	NA	NA
KIAA0125	NA	NA	NA	NA	0	NA	NA
OR4N4	NA	NA	NA	NA	0	NA	NA
GOLGA6L1	NA	NA	NA	NA	0	NA	NA
TUBGCP5	1	0.994093521721788	9	0.13137789963417	3	0.00354324165155584	0.305763038002064
CYFIP1	1	0.972473649620199	14	0.13046528128444	4	0.0244355235875191	0.00685559798068327
NIPA2	1	0.99874739102502	10	0.152548166184521	3	0.00142972697607372	0.515549493033412
NIPA1	1	0.976425656965815	10	0.136224553671865	5	0.0219706876363628	0.0104018297176866
GOLGA8I	1	0.999079454411939	7	0.151108236923139	5	0.000237564811351473	0.79103294527345
RP11-467N20.5	NA	NA	NA	NA	0	NA	NA
GOLGA8S	1	0.969436644698173	15	0.124769855007981	14	0.0274089129369107	0.00416040422292544
GOLGA6L2	NA	NA	NA	NA	0	NA	NA
MKRN3	NA	NA	NA	NA	0	NA	NA
MAGEL2	NA	NA	NA	NA	0	NA	NA
NDN	NA	NA	NA	NA	0	NA	NA
NPAP1	1	0.989514850407535	10	0.14113731554924	7	0.00851250121560016	0.111968274864992
SNRPN	NA	NA	NA	NA	0	NA	NA
SNURF	NA	NA	NA	NA	0	NA	NA
UBE3A	NA	NA	NA	NA	0	NA	NA
ATP10A	NA	NA	NA	NA	0	NA	NA
GABRB3	1	0.870136883905504	28	0.112656808577055	22	0.127297161140378	2.25043909115662e-10
GABRA5	NA	NA	NA	NA	0	NA	NA
GABRG3	NA	NA	NA	NA	0	NA	NA
OCA2	1	1.00398468012161	3	0.191453644185703	1	0.00902818128095697	0.101618878984257
HERC2	NA	NA	NA	NA	0	NA	NA
GOLGA8M	NA	NA	NA	NA	0	NA	NA
APBA2	NA	NA	NA	NA	0	NA	NA
FAM189A1	1	0.934884038953294	20	0.105083985013486	19	0.0624505629378595	1.26954576049924e-05
NDNL2	1	1.00389397857292	6	0.142991196662797	3	0.00189795190844236	0.453705298099374
TJP1	1	0.993376542299209	10	0.121483408042606	10	0.00395833182805391	0.278988517536412
GOLGA8T	1	0.96779718321777	15	0.138980133745618	15	0.0289697574563937	0.00320477404135658
CHRFAM7A	1	0.94242350441237	16	0.117694324406487	23	0.0546068941079235	4.63022381373422e-05
GOLGA8R	1	0.997429665774181	4	0.169477203690167	3	0.000257252904572109	0.782753931321217
GOLGA8Q	1	1.00282164229041	7	0.147214453611711	7	2.58089078858986e-05	0.930408695481992
GOLGA8H	1	0.973935615211688	13	0.127111040690651	10	0.022824683436645	0.00899967987751458
ARHGAP11B	NA	NA	NA	NA	0	NA	NA
FAN1	NA	NA	NA	NA	0	NA	NA
MTMR10	NA	NA	NA	NA	0	NA	NA
TRPM1	NA	NA	NA	NA	0	NA	NA
KLF13	1	0.992293167408433	14	0.0982349671133725	20	0.00929482535191575	0.0966800921655153
OTUD7A	1	0.989704013971816	12	0.139010774936536	8	0.00831935591503447	0.116136955810573
CHRNA7	1	0.92167004665478	25	0.100398815275646	32	0.0766469531745572	1.20793302165002e-06
GOLGA8K	1	1.00296283159902	7	0.131414452069018	9	7.71036480809899e-07	0.98795684792161
GOLGA8O	1	0.977986980325464	9	0.180068751386051	4	0.0233352963764737	0.00825481002396393
GOLGA8N	1	0.988148723490771	11	0.115114412997049	12	0.0108435534769877	0.072664615154207
ARHGAP11A	1	0.990042741645842	11	0.142062797858195	10	0.00817717541354065	0.119314582078725
SCG5	NA	NA	NA	NA	0	NA	NA
GREM1	NA	NA	NA	NA	0	NA	NA
FMN1	NA	NA	NA	NA	0	NA	NA
