gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
C1orf138	0.05	0.998105425318804	12	2.20465089335652	24	0.000630405080172811	0.634452009317406
MCL1	NA	NA	NA	NA	0	NA	NA
ENSA	NA	NA	NA	NA	0	NA	NA
GOLPH3L	0.05	0.989392591502262	12	2.3451642845691	38	0.0079998919871483	0.0897138744277474
HORMAD1	0.05	0.927757299869592	29	1.75727366176536	126	0.0697016203913234	3.59227689271721e-07
CTSS	0.05	0.969221155132168	18	2.27978018916313	54	0.0290660190287907	0.0011464893070708
CTSK	0.05	1.00204595594825	19	1.43470664264492	92	0.00221984461619532	0.372081887268426
ARNT	0.05	0.999255650585213	17	1.80496264864345	46	0.00210445816472693	0.384820967309376
SETDB1	0.05	0.968021978146707	30	1.12029050669644	97	0.0294619245405269	0.00105934270900997
CERS2	0.05	0.993193085308305	15	2.00521183975028	46	0.00481273083936838	0.188470691390977
ANXA9	0.05	0.987041232123584	16	2.35101410987479	23	0.0114457988782044	0.0422043044259035
FAM63A	0.05	0.999471371930979	20	1.60265029415798	58	0.00196501849250855	0.401057602358902
PRUNE	0.05	1.0013719972732	6	2.92604744637478	2	0.0069889265672948	0.112815489527078
BNIPL	0.05	0.984440505487519	16	2.07813871924367	35	0.0131488010398178	0.0293814674452342
C1orf56	NA	NA	NA	NA	0	NA	NA
CDC42SE1	0.05	0.977424505844987	22	1.66554540260117	80	0.0199846491297991	0.00714130664304771
GABPB2	0.05	0.996072778550208	26	1.41824214603254	85	0.00500436777048853	0.179885137110024
SEMA6C	0.05	0.944122338430881	36	0.943602052848985	169	0.0548779410062675	6.8512651180725e-06
LYSMD1	0.05	0.990359610867476	12	2.33639278640646	16	0.00700091505167885	0.11250619993485
SCNM1	0.05	0.971339035242953	28	1.06957130041901	150	0.0301534352053554	0.000922801204385312
TMOD4	0.05	0.993339814759467	16	1.5325156983929	81	0.00587907222157852	0.145969686246545
VPS72	NA	NA	NA	NA	0	NA	NA
PIP5K1A	NA	NA	NA	NA	0	NA	NA
PSMD4	NA	NA	NA	NA	0	NA	NA
RP11-126K1.2	0.05	1.0041011151876	5	2.63413785352582	2	0.0173039103491746	0.0123649757168054
ZNF687	NA	NA	NA	NA	0	NA	NA
PI4KB	0.05	1.00019898579845	7	2.73475376774196	4	0.00247718185740117	0.345701626132622
RFX5	0.05	1.00188823879018	8	2.48671947995267	7	0.00460020811377943	0.198553543785625
SELENBP1	NA	NA	NA	NA	0	NA	NA
PSMB4	NA	NA	NA	NA	0	NA	NA
POGZ	0.05	0.88833508609885	31	1.90715542004447	46	0.114266258907799	4.23818965554886e-11
CGN	NA	NA	NA	NA	0	NA	NA
TUFT1	0.05	0.971764845682887	20	1.83447310916569	38	0.0270683178871364	0.00170963009295317
SNX27	0.05	0.884434302729829	32	1.84710362858797	52	0.119955344259165	1.30243708582105e-11
CELF3	0.05	1.00430700835905	8	2.44528354520717	9	0.00482881405212562	0.187732188332524
RIIAD1	NA	NA	NA	NA	0	NA	NA
MRPL9	0.05	0.991662723727137	15	1.99383602322479	44	0.00600601333097221	0.14167683452467
OAZ3	0.05	1.00222735870567	5	3.26051555928678	1	0.0123991397490355	0.0344366973608432
TDRKH	0.05	1.0063927547604	8	2.45364177417172	35	0.00371738174930937	0.247888179705855
LINGO4	0.05	0.998920433010886	16	2.04719640178306	25	0.000569447547841606	0.651347644135575
RORC	0.05	0.973901487733393	29	1.60533230214955	56	0.0238083397546453	0.00329119662726041
C2CD4D	NA	NA	NA	NA	0	NA	NA
THEM5	0.05	1.00161046991638	13	2.23303489971345	21	4.67730419620447e-05	0.896967236448598
THEM4	0.05	0.931179390032451	32	1.4246504414515	122	0.0662649248183884	7.12920289722233e-07
S100A10	0.05	0.995249596818893	9	2.5125348651442	12	0.00207320776730145	0.388376991447529
S100A11	NA	NA	NA	NA	0	NA	NA
TCHHL1	NA	NA	NA	NA	0	NA	NA
TCHH	NA	NA	NA	NA	0	NA	NA
RPTN	NA	NA	NA	NA	0	NA	NA
HRNR	0.05	0.848476002537319	47	0.943373664712135	146	0.149235348996661	2.69985519616391e-14
FLG	0.05	0.962608774993776	22	1.87851988450542	27	0.0377236463806283	0.000204890870842922
FLG2	NA	NA	NA	NA	0	NA	NA
CRNN	0.05	0.99960127455524	6	2.77470341226915	3	0.00369316883131565	0.249437071120004
LCE5A	NA	NA	NA	NA	0	NA	NA
CRCT1	NA	NA	NA	NA	0	NA	NA
LCE3E	0.05	1.00439219390214	9	3.06514458505404	4	0.0114655657743226	0.0420259043849067
LCE3D	NA	NA	NA	NA	0	NA	NA
LCE3C	NA	NA	NA	NA	0	NA	NA
LCE3B	NA	NA	NA	NA	0	NA	NA
LCE3A	0.05	1.00382948935063	6	3.24006447563279	2	0.0160454463552311	0.0160356769342776
LCE2D	0.05	0.999479659845742	4	3.10964643230589	1	0.00425064210916902	0.216547404090906
LCE2C	0.05	1.00400148294028	18	1.7482481445656	77	0.00152568649931444	0.459391473209276
LCE2B	NA	NA	NA	NA	0	NA	NA
LCE2A	NA	NA	NA	NA	0	NA	NA
LCE4A	NA	NA	NA	NA	0	NA	NA
C1orf68	NA	NA	NA	NA	0	NA	NA
KPRP	NA	NA	NA	NA	0	NA	NA
LCE1F	NA	NA	NA	NA	0	NA	NA
LCE1E	NA	NA	NA	NA	0	NA	NA
LCE1D	NA	NA	NA	NA	0	NA	NA
LCE1C	0.05	1.00331822549015	4	3.48750084230706	1	0.0200301350122894	0.0070754336106809
LCE1B	NA	NA	NA	NA	0	NA	NA
LCE1A	0.05	1.00693548878515	7	2.55410187937572	8	0.0155289269955946	0.0178499644209378
LCE6A	NA	NA	NA	NA	0	NA	NA
SMCP	NA	NA	NA	NA	0	NA	NA
IVL	0.05	0.992515237348976	27	1.20351562826872	169	0.0132511486405219	0.0287536127233013
SPRR4	0.05	0.989665095814594	18	1.7514684444813	78	0.00858737579251785	0.0786840968171419
SPRR1A	NA	NA	NA	NA	0	NA	NA
SPRR3	0.05	0.998434908110806	8	2.46262688916092	8	1.01194141974797e-06	0.984803751375534
SPRR1B	NA	NA	NA	NA	0	NA	NA
SPRR2D	NA	NA	NA	NA	0	NA	NA
SPRR2A	0.05	1.00070219911857	8	2.87616418621386	2	0.00397517490097047	0.232100551245751
SPRR2B	0.05	1.00767929656595	6	2.74107002221012	6	0.0213809548027607	0.00537652210059883
SPRR2E	0.05	0.999130475086419	4	3.11757559548752	1	0.0041326766865485	0.223050485994294
SPRR2F	0.05	1.00541336647649	7	3.11766874743129	1	0.0181427089594001	0.0104067660568815
SPRR2G	NA	NA	NA	NA	0	NA	NA
LELP1	NA	NA	NA	NA	0	NA	NA
PRR9	NA	NA	NA	NA	0	NA	NA
LOR	0.05	0.994877044349158	14	1.94910169902015	46	0.00316746209985356	0.286215339172524
PGLYRP3	NA	NA	NA	NA	0	NA	NA
PGLYRP4	0.05	0.9898200260697	17	1.54829190332235	91	0.00908824714980575	0.0704270492104122
S100A9	0.05	1.00657707104386	6	2.64827845122524	3	0.0271172349682878	0.00169295991228293
S100A12	0.05	0.985328367137417	19	1.44601940184636	109	0.0129809836642707	0.030441891336623
S100A8	0.05	1.01032719682143	5	2.99914481429279	2	0.043034875927809	7.15310478014856e-05
S100A7A	0.05	0.999177945365904	9	2.41053464951296	14	6.58383810488693e-07	0.987742344496093
S100A7	0.05	1.00281743375373	8	2.81192971544306	12	0.00438677070337686	0.209320578140567
S100A6	0.05	0.978734812401884	22	1.54377969330896	122	0.0211136988101798	0.00567616895770006
S100A5	0.05	0.994632737042489	9	2.38447861747316	34	0.00276779456672837	0.318856456118881
S100A4	NA	NA	NA	NA	0	NA	NA
S100A3	0.05	1.00479080151974	8	2.68680016290902	3	0.0125645071659927	0.0332487657957656
S100A2	NA	NA	NA	NA	0	NA	NA
S100A16	0.05	0.888899771911758	34	1.60830747391791	79	0.112499654384159	6.10580273105254e-11
S100A14	0.05	1.00532581987525	2	3.38882608451392	2	0.0319256874616043	0.000648233726627174
S100A13	0.05	1.00096728374793	21	1.763802675739	76	0.00417810080403862	0.220519227137685
CHTOP	0.05	0.710952071596049	39	1.95443772206874	33	0.302877484878825	5.6848056538285e-30
SNAPIN	NA	NA	NA	NA	0	NA	NA
ILF2	NA	NA	NA	NA	0	NA	NA
NPR1	NA	NA	NA	NA	0	NA	NA
INTS3	0.05	0.987245577319662	17	1.88416619722053	40	0.0101589304343426	0.0557132315022059
SLC27A3	NA	NA	NA	NA	0	NA	NA
GATAD2B	0.05	0.999207489636134	5	3.16327984893742	1	0.00252181406956868	0.341387653589331
DENND4B	0.05	0.994260935768259	16	1.77401327603456	59	0.0050415939852218	0.178270202868823
CRTC2	0.05	0.984082886620323	15	2.49071438665605	55	0.0132010847529445	0.029058975054401
SLC39A1	NA	NA	NA	NA	0	NA	NA
CREB3L4	0.05	0.960131690371225	29	1.49328123934721	120	0.0376282256160707	0.000208804976204131
JTB	0.05	0.981554474677227	23	1.49090689884551	116	0.0171017799071822	0.0128907808703413
RAB13	NA	NA	NA	NA	0	NA	NA
RPS27	NA	NA	NA	NA	0	NA	NA
NUP210L	NA	NA	NA	NA	0	NA	NA
TPM3	NA	NA	NA	NA	0	NA	NA
C1orf189	0.05	1.00478883489484	10	2.25646137476758	28	0.00138268073857404	0.48124767939898
C1orf43	0.05	1.00260349797943	2	3.01991921303632	2	0.0165337466655514	0.0144943495061933
UBAP2L	NA	NA	NA	NA	0	NA	NA
HAX1	0.05	0.973399427715757	24	1.32200874761184	113	0.0240758733416843	0.0031184548756815
AQP10	0.05	0.996682014980686	9	2.26210404878336	11	0.00067788639755242	0.621972504847496
ATP8B2	NA	NA	NA	NA	0	NA	NA
IL6R	0.05	1.0031439975607	6	2.72560381076294	2	0.0112910728450409	0.0436284179124054
SHE	NA	NA	NA	NA	0	NA	NA
TDRD10	0.05	0.955055751465288	26	1.58271949567052	65	0.0425945100628741	7.80488374695407e-05
UBE2Q1	0.05	0.984129491615277	19	1.74106000696907	45	0.0131384253909177	0.0294459057357549
CHRNB2	NA	NA	NA	NA	0	NA	NA
ADAR	0.05	0.999296045154144	4	2.94371995285495	2	0.00257657838566292	0.336192568071547
KCNN3	NA	NA	NA	NA	0	NA	NA
PMVK	0.05	0.929499145673754	32	0.953436777915917	135	0.0685213766147329	4.54634601771944e-07
PBXIP1	0.05	1.00018465678074	21	1.21791011096254	117	0.0071886427682483	0.107782293597194
PYGO2	NA	NA	NA	NA	0	NA	NA
SHC1	0.05	1.00513919866111	6	2.84536859109194	2	0.0174880329760874	0.0119051056230858
CKS1B	NA	NA	NA	NA	0	NA	NA
FLAD1	NA	NA	NA	NA	0	NA	NA
LENEP	NA	NA	NA	NA	0	NA	NA
ZBTB7B	0.05	0.992903915396219	12	2.73095552175755	4	0.00555098716051964	0.157759082095348
DCST2	0.05	0.9978493269171	15	1.82652947331167	39	0.00144691965243649	0.471227163075865
DCST1	NA	NA	NA	NA	0	NA	NA
ADAM15	NA	NA	NA	NA	0	NA	NA
EFNA4	NA	NA	NA	NA	0	NA	NA
EFNA3	NA	NA	NA	NA	0	NA	NA
EFNA1	NA	NA	NA	NA	0	NA	NA
SLC50A1	0.05	0.995794541177278	25	1.1817738332056	122	0.0100386134856659	0.0571906720274446
DPM3	NA	NA	NA	NA	0	NA	NA
TRIM46	0.05	0.997260428161809	10	2.33803224067407	21	0.000877504565651426	0.574795817210154
MUC1	0.05	1.00371517549688	8	2.71901279937823	8	0.00524525704383763	0.169724317728134
THBS3	0.05	0.975474826169642	26	1.43764600026489	78	0.0227306692197096	0.00409090481664183
MTX1	0.05	1.00501866013915	18	1.67773249865957	64	0.00104666212113845	0.540061771838878
GBA	0.05	0.988569029550021	21	1.58874746681127	76	0.0103909847160582	0.0529763325203342
FAM189B	0.05	0.999577950527874	8	2.53018330677508	13	4.40837675407235e-08	0.996828073864605
SCAMP3	0.05	0.993570622078756	11	2.37798885459359	23	0.00367396596031305	0.250673885371993
CLK2	NA	NA	NA	NA	0	NA	NA
HCN3	0.05	1.00246055957153	4	3.03620469751957	6	0.00786712064195048	0.0924307984997349
PKLR	NA	NA	NA	NA	0	NA	NA
FDPS	NA	NA	NA	NA	0	NA	NA
RUSC1	NA	NA	NA	NA	0	NA	NA
ASH1L	NA	NA	NA	NA	0	NA	NA
MSTO1	0.05	1.00658329547671	5	2.92373700871986	2	0.0247142523629159	0.00274235806228117
YY1AP1	0.05	1.00025031448301	6	2.60693205899348	7	0.00276672074428478	0.31895048105067
DAP3	NA	NA	NA	NA	0	NA	NA
GON4L	NA	NA	NA	NA	0	NA	NA
SYT11	0.05	0.992625015578212	10	2.61722909051194	15	0.00479519115520285	0.189279916748882
RIT1	0.05	0.922779277693529	31	1.59738368711456	75	0.0761349797960133	9.91940579070742e-08
KIAA0907	0.05	0.999699390142146	12	2.24005713727094	19	0.000108374555597922	0.843737349516931
RXFP4	NA	NA	NA	NA	0	NA	NA
ARHGEF2	0.05	1.00190787025419	7	2.48986128734768	8	0.00315725770737621	0.286994087515524
SSR2	NA	NA	NA	NA	0	NA	NA
UBQLN4	NA	NA	NA	NA	0	NA	NA
LAMTOR2	0.05	0.99540660306855	20	1.59891674602415	62	0.00487898088867235	0.185450097361743
RAB25	0.05	1.00020444689175	4	2.85530303712409	1	0.00804439159595647	0.0888226821599843
MEX3A	NA	NA	NA	NA	0	NA	NA
LMNA	0.05	0.998385921110279	8	2.67142897921409	12	1.10271365197423e-06	0.984136911966721
SEMA4A	0.05	0.948328424076284	26	1.84521227928588	37	0.0541702087416951	7.88329984936407e-06
SLC25A44	0.05	0.988893463702175	26	1.20228062242738	111	0.0144671016943464	0.0222727411946
PMF1	0.05	1.00299288274307	16	1.60136805352414	77	0.000968820322117169	0.555536965597416
BGLAP	0.05	0.96151558549281	19	2.36336780527499	19	0.0411767839673545	0.000103350123806491
PAQR6	NA	NA	NA	NA	0	NA	NA
SMG5	0.05	1.00194554881316	10	2.21946394793637	12	0.000668430261492717	0.624413749230498
TMEM79	NA	NA	NA	NA	0	NA	NA
C1orf85	0.05	0.990827562546382	13	2.59408217434365	46	0.00650265265700799	0.126185305859909
VHLL	NA	NA	NA	NA	0	NA	NA
CCT3	0.05	0.980833037947476	19	1.56760255293378	85	0.0171295700552282	0.0128171551843077
TSACC	NA	NA	NA	NA	0	NA	NA
RHBG	NA	NA	NA	NA	0	NA	NA
C1orf61	0.05	1.00237037083737	6	2.58800622488064	18	0.00268406574172333	0.326298474751395
MEF2D	0.05	1.00549086279217	3	3.31083489410323	1	0.0326881237858219	0.00055696893227291
IQGAP3	NA	NA	NA	NA	0	NA	NA
TTC24	NA	NA	NA	NA	0	NA	NA
APOA1BP	0.05	0.963467841312075	25	1.7071599879606	81	0.0339388306106003	0.000434330499174196
GPATCH4	0.05	0.957471098145002	19	2.49783064213368	19	0.0458504911706989	4.09623086756259e-05
HAPLN2	0.05	0.996871749153319	7	2.70111920678204	9	0.000477950676905559	0.67888255007422
BCAN	NA	NA	NA	NA	0	NA	NA
NES	0.05	0.999326497463305	6	2.85564231445613	16	0.000307163053122001	0.739990514023529
CRABP2	NA	NA	NA	NA	0	NA	NA
ISG20L2	0.05	0.999838693902252	7	2.909372281418	7	0.000484228063650565	0.676898650493558
RRNAD1	0.05	0.970430677000936	27	1.52042858910303	106	0.0278364772982714	0.00146593569873811
MRPL24	0.05	1.00306493974892	5	2.6766056869686	7	0.00953828850181804	0.06379397224711
HDGF	NA	NA	NA	NA	0	NA	NA
PRCC	NA	NA	NA	NA	0	NA	NA
SH2D2A	NA	NA	NA	NA	0	NA	NA
NTRK1	NA	NA	NA	NA	0	NA	NA
INSRR	0.05	0.988261959403396	17	1.64294193248373	123	0.0115839250647314	0.0409740617638376
PEAR1	NA	NA	NA	NA	0	NA	NA
LRRC71	0.05	1.00122835275478	15	1.78296853931936	70	0.00121116190858554	0.509806044547056
ARHGEF11	0.05	0.992439068422936	10	2.54776566124753	37	0.00487186521055465	0.18577182644796
ETV3L	NA	NA	NA	NA	0	NA	NA
ETV3	NA	NA	NA	NA	0	NA	NA
FCRL5	0.05	0.986095284451129	12	2.43168002858263	26	0.0116515640667084	0.0403853572965694
FCRL4	0.05	1.00275240534088	19	2.04187843265967	35	0.000182910706406369	0.797885168011183
FCRL3	NA	NA	NA	NA	0	NA	NA
FCRL2	NA	NA	NA	NA	0	NA	NA
FCRL1	0.05	0.995712791482355	17	1.94378706103564	71	0.00447594358031226	0.204740783157715
CD5L	0.05	0.999405760157508	8	2.43137254769138	19	1.84677920462528e-05	0.935149201156313
KIRREL	NA	NA	NA	NA	0	NA	NA
CD1D	NA	NA	NA	NA	0	NA	NA
CD1A	0.05	1.00176730740584	2	3.12441568827032	6	0.0124037031222717	0.0344033304067552
CD1C	0.05	1.00332492530083	3	3.18239098010523	5	0.0101835589895066	0.0554158053214094
CD1B	NA	NA	NA	NA	0	NA	NA
CD1E	0.05	0.978277885506932	23	1.21345654260224	212	0.0261754681829716	0.00204472789813134
OR10T2	NA	NA	NA	NA	0	NA	NA
OR10K2	0.05	1.00306881789051	3	3.64239782609782	6	0.0106300231064335	0.050304765431869
OR10K1	NA	NA	NA	NA	0	NA	NA
OR10R2	NA	NA	NA	NA	0	NA	NA
OR6Y1	NA	NA	NA	NA	0	NA	NA
OR6P1	NA	NA	NA	NA	0	NA	NA
OR10X1	NA	NA	NA	NA	0	NA	NA
OR10Z1	NA	NA	NA	NA	0	NA	NA
SPTA1	0.05	0.811578283715201	41	1.30902058548246	150	0.197231242839677	7.0117109829178e-19
OR6K2	NA	NA	NA	NA	0	NA	NA
OR6K3	NA	NA	NA	NA	0	NA	NA
OR6K6	NA	NA	NA	NA	0	NA	NA
OR6N1	NA	NA	NA	NA	0	NA	NA
OR6N2	NA	NA	NA	NA	0	NA	NA
MNDA	NA	NA	NA	NA	0	NA	NA
PYHIN1	0.05	1.00177992961492	7	2.65541049374054	2	0.00699389022964262	0.112687319531964
IFI16	0.05	0.992566608818279	14	1.75157317508006	83	0.00610121310573145	0.138550142120224
AIM2	NA	NA	NA	NA	0	NA	NA
CADM3	0.05	1.00654883962743	9	2.42960566182468	28	0.00313384776524559	0.288790788676556
DARC	NA	NA	NA	NA	0	NA	NA
FCER1A	0.05	0.994036213446451	11	2.29424030568024	32	0.00341136047133079	0.268368897268431
OR10J3	NA	NA	NA	NA	0	NA	NA
OR10J1	NA	NA	NA	NA	0	NA	NA
OR10J5	NA	NA	NA	NA	0	NA	NA
APCS	NA	NA	NA	NA	0	NA	NA
CRP	NA	NA	NA	NA	0	NA	NA
DUSP23	0.05	1.00007967905762	9	2.73091324991567	10	7.6490397030678e-05	0.868472880641505
FCRL6	0.05	0.994736609279838	12	2.13945868157346	33	0.00270812898738323	0.324136475984523
SLAMF8	NA	NA	NA	NA	0	NA	NA
C1orf204	0.05	0.714055410686001	48	1.22834367807643	109	0.296932009393415	2.63619991293959e-29
VSIG8	0.05	1.0016985492577	3	3.21445918370871	1	0.0140242944539171	0.0244375082462592
CCDC19	0.05	0.998691292833071	9	2.56296257878734	13	1.17528994857979e-05	0.948244829162645
AL590560.1	NA	NA	NA	NA	0	NA	NA
TAGLN2	0.05	0.996779459568611	8	2.91268423128594	11	0.000622399721288335	0.636612421566419
IGSF9	0.05	0.997168935983157	12	2.20533035156518	36	0.00134970308768103	0.486527851508927
SLAMF9	0.05	1.00178081418141	13	2.07593830087083	34	0.00021869077895597	0.779464768870758
PIGM	0.05	0.979324019652892	13	2.64446189186949	26	0.0205697375764296	0.00633950253596556
KCNJ10	NA	NA	NA	NA	0	NA	NA
KCNJ9	0.05	0.992607276677935	14	1.79851337692153	70	0.00548889504987245	0.16010942056904
IGSF8	0.05	0.9763472698411	26	1.33372120298169	136	0.0228418778127746	0.00399999677171043
ATP1A2	NA	NA	NA	NA	0	NA	NA
ATP1A4	0.05	0.554623811346155	61	0.745507996349301	250	0.45343515235771	5.02434046729464e-49
CASQ1	NA	NA	NA	NA	0	NA	NA
PEA15	0.05	0.994326811100138	14	1.97388231816173	50	0.00397588736539543	0.232058631674641
DCAF8	NA	NA	NA	NA	0	NA	NA
DCAF8	0.05	1.00165795631597	9	2.85255029622732	2	0.00490304867254794	0.184366661692522
PEX19	0.05	0.998420373871343	14	2.08148192341012	57	0.0022444520120382	0.369441735934657
COPA	0.05	0.959372020474344	29	1.35238809412163	172	0.039997737673001	0.000130543389930525
NCSTN	0.05	0.970544206115362	16	2.44801928953311	29	0.0320245541646216	0.000635599471946519
NHLH1	NA	NA	NA	NA	0	NA	NA
VANGL2	0.05	0.990317870087157	19	1.69926121584648	107	0.0128872996326436	0.0310510690218175
SLAMF6	0.05	1.00392339081471	9	2.60979552864856	16	0.00180280999030251	0.421226271007671
CD84	0.05	0.991338187871124	13	2.21456019486101	97	0.00612751044802746	0.13770009646031
SLAMF1	NA	NA	NA	NA	0	NA	NA
CD48	0.05	0.997484619902067	24	1.18073484297936	187	0.0118771113688179	0.0384853251812461
SLAMF7	NA	NA	NA	NA	0	NA	NA
LY9	0.05	1.00419631266314	10	2.28747805146386	24	0.00236667690299795	0.356705054143753
CD244	NA	NA	NA	NA	0	NA	NA
ITLN1	NA	NA	NA	NA	0	NA	NA
ITLN2	NA	NA	NA	NA	0	NA	NA
F11R	NA	NA	NA	NA	0	NA	NA
TSTD1	NA	NA	NA	NA	0	NA	NA
USF1	0.05	0.999203090248313	8	2.47888713097364	14	9.41084505748992e-06	0.95368133465325
ARHGAP30	0.05	1.0007776138988	11	2.44621090902453	60	4.5217554399918e-05	0.898685598470737
PVRL4	NA	NA	NA	NA	0	NA	NA
KLHDC9	0.05	1.00018850389815	3	3.02746075684899	1	0.00980832865108232	0.0601352206102449
PFDN2	NA	NA	NA	NA	0	NA	NA
NIT1	0.05	0.964987636229221	19	2.23777577718167	38	0.0359297994755328	0.000292471910959465
DEDD	NA	NA	NA	NA	0	NA	NA
UFC1	NA	NA	NA	NA	0	NA	NA
USP21	NA	NA	NA	NA	0	NA	NA
PPOX	0.05	0.980845052011274	17	2.04815617895335	78	0.0177514824682302	0.0112773053187667
B4GALT3	0.05	0.999113711271327	8	3.12284914012018	3	0.000483924163751124	0.676994346357833
ADAMTS4	NA	NA	NA	NA	0	NA	NA
NDUFS2	0.05	0.986963179255386	17	1.80762467024825	89	0.0117733642556288	0.0393474339434861
FCER1G	0.05	1.00314815670595	11	2.48106785330341	28	6.36724317186663e-06	0.961893763141668
APOA2	0.05	1.00118614333586	12	2.06362702442951	36	3.37859563663236e-05	0.912364391349025
TOMM40L	0.05	0.976930868786554	16	2.43166972327862	31	0.0235849304617279	0.00344284413333328
NR1I3	0.05	0.999236383320372	15	1.75559024161941	76	0.00335456208174929	0.272397496765813
PCP4L1	NA	NA	NA	NA	0	NA	NA
MPZ	NA	NA	NA	NA	0	NA	NA
SDHC	0.05	1.00013877409653	9	2.45937307474997	33	4.83103898061985e-05	0.895297229288921
C1orf192	0.05	0.939468650093006	27	1.91646222869165	87	0.0582934231114018	3.47930934502734e-06
FCGR2A	NA	NA	NA	NA	0	NA	NA
HSPA6	0.05	1.00123273120648	14	1.74602704780052	82	0.00143725846884011	0.472712470449649
FCGR3A	NA	NA	NA	NA	0	NA	NA
FCGR2B	NA	NA	NA	NA	0	NA	NA
FCGR3B	NA	NA	NA	NA	0	NA	NA
FCRLA	0.05	1.00565642529039	5	3.14592714853844	2	0.0216589679866296	0.00508181770916748
FCRLB	NA	NA	NA	NA	0	NA	NA
DUSP12	0.05	1.00054675066445	5	2.95027718578691	5	0.00265961529776029	0.328514813252941
ATF6	0.05	1.00294858254796	3	3.45215157324995	1	0.0186264248639104	0.00942446424401945
OLFML2B	NA	NA	NA	NA	0	NA	NA
NOS1AP	0.05	0.985335618028443	18	1.73897550653487	82	0.0126323642318134	0.0327737137770276
C1orf111	NA	NA	NA	NA	0	NA	NA
C1orf226	NA	NA	NA	NA	0	NA	NA
SH2D1B	0.05	0.946726823821615	33	1.42094829956205	114	0.0506467897153754	1.58459035495011e-05
UHMK1	0.05	0.902064665769849	33	1.57050349117338	118	0.0968922149682142	1.49840923367868e-09
UAP1	NA	NA	NA	NA	0	NA	NA
DDR2	NA	NA	NA	NA	0	NA	NA
HSD17B7	NA	NA	NA	NA	0	NA	NA
C1orf110	0.05	0.991116549400328	18	2.07275956442658	91	0.00774447922100437	0.0950196658720188
RGS4	0.05	0.978903890059921	15	2.04680481013208	81	0.0186852789004351	0.00931157955449475
RGS5	NA	NA	NA	NA	0	NA	NA
NUF2	0.05	0.999536614865223	6	3.47050305522012	1	0.00227210975909536	0.366505284578119
PBX1	0.05	0.968422185236623	17	2.57847985832238	30	0.0328369966118544	0.000540715105097875
LMX1A	0.05	1.00130177831376	11	2.68953191267538	7	0.000831873684624994	0.584917954430609
RXRG	NA	NA	NA	NA	0	NA	NA
LRRC52	NA	NA	NA	NA	0	NA	NA
MGST3	NA	NA	NA	NA	0	NA	NA
ALDH9A1	0.05	0.778432942500925	38	1.46900743662333	148	0.229152078739959	4.47665799367936e-22
TMCO1	0.05	0.996954212796209	11	2.47649123579987	24	0.00120000334597145	0.511763316424288
UCK2	0.05	0.986971611359226	16	2.23518614445858	52	0.0103509173045211	0.0534385731517625
FAM78B	NA	NA	NA	NA	0	NA	NA
POGK	NA	NA	NA	NA	0	NA	NA
TADA1	NA	NA	NA	NA	0	NA	NA
ILDR2	0.05	1.00442929630536	5	3.02219235619153	1	0.0222711794044778	0.0044892534654431
MAEL	0.05	0.849278995265066	36	1.76874329012474	83	0.154216820946249	9.26098590971444e-15
GPA33	NA	NA	NA	NA	0	NA	NA
DUSP27	NA	NA	NA	NA	0	NA	NA
POU2F1	NA	NA	NA	NA	0	NA	NA
CD247	0.05	0.997952504533614	11	2.44118645113146	28	0.000641681441550321	0.631437179906019
CREG1	0.05	0.925809085845174	32	1.55000415549608	170	0.0717157711425116	2.40235175759686e-07
RCSD1	0.05	1.00448175640952	11	2.40371146871103	22	0.000621894969632041	0.636749207408622
MPZL1	0.05	1.00151509465072	5	2.77582424310668	7	0.00354376771960922	0.259260978799164
ADCY10	0.05	1.00171810071123	6	2.73493868140526	9	0.00239281973951969	0.354059337448605
MPC2	0.05	0.97214537336985	20	1.74689881347877	90	0.0253422327173586	0.00241707411590176
DCAF6	NA	NA	NA	NA	0	NA	NA
GPR161	0.05	1.0019054318369	6	2.69107661708845	14	0.00115855916897786	0.519148451861587
TIPRL	0.05	0.975809776932152	18	2.43642898116366	31	0.0232445409445558	0.00368760393079528
SFT2D2	NA	NA	NA	NA	0	NA	NA
TBX19	NA	NA	NA	NA	0	NA	NA
XCL2	0.05	1.00132920914801	7	2.84954600416577	6	0.00310405778684698	0.291097851238959
XCL1	NA	NA	NA	NA	0	NA	NA
DPT	0.05	0.960582553080117	30	0.959757093927539	272	0.0450184486546407	4.82977324494238e-05
ATP1B1	0.05	0.985035701735344	19	1.72847964704586	89	0.013145522900863	0.0294018106149369
NME7	0.05	0.949334216711912	18	2.11012339238165	82	0.0528683374904406	1.02040040174181e-05
BLZF1	0.05	0.97365841736298	16	2.47759314348462	33	0.0259020358051819	0.00216005738344561
CCDC181	NA	NA	NA	NA	0	NA	NA
SLC19A2	NA	NA	NA	NA	0	NA	NA
F5	0.05	0.979394929841619	21	1.68391077046024	131	0.0186157386310286	0.00944511007770252
SELP	0.05	0.99938336897649	8	2.63253655636207	14	5.55322960527314e-05	0.887791810270399
C1orf112	0.05	0.972665408196982	19	2.23961948177407	61	0.0259480020528618	0.00214022032172014
SELL	NA	NA	NA	NA	0	NA	NA
SELE	0.05	0.991786095693114	17	1.66336028534666	85	0.00726747494072031	0.105863667964193
METTL18	0.05	0.776716409596636	36	2.00220829563784	109	0.230069887788609	3.60771833081098e-22
