gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DDX54	0.95	0.988052777297178	9	0.141686547031962	4	0.00924350743375459	0.0680593575276917
C12orf52	0.95	0.929816363510265	22	0.0834456973132031	57	0.0685165901742189	4.55068934543361e-07
IQCD	0.95	0.999971635010454	8	0.13900779397282	5	0.00024427807636211	0.767270751681033
TPCN1	NA	NA	NA	NA	0	NA	NA
SLC24A6	NA	NA	NA	NA	0	NA	NA
PLBD2	0.95	0.991854906245461	10	0.134777068036021	9	0.00613082746547176	0.137593290135878
SDS	0.95	1.00202000602395	4	0.170494873871105	1	0.00220003708549157	0.374226204851084
SDSL	NA	NA	NA	NA	0	NA	NA
RBM19	NA	NA	NA	NA	0	NA	NA
TBX5	NA	NA	NA	NA	0	NA	NA
TBX3	0.95	0.995706175416965	10	0.14794961104747	14	0.00436637528019089	0.210384961150026
MED13L	0.95	0.986373790530987	17	0.101195610531625	35	0.0192793182222238	0.00824646339107355
MAP1LC3B2	0.95	0.996724689206907	12	0.141017475843768	12	0.00457097773699249	0.199989011016127
C12orf49	NA	NA	NA	NA	0	NA	NA
RNFT2	NA	NA	NA	NA	0	NA	NA
HRK	0.95	0.945087006264152	18	0.093581725287604	29	0.0522912436851962	1.14402070396175e-05
FBXW8	0.95	0.998723679704461	2	0.183997540663201	1	0.000572541547471156	0.650464396346906
TESC	NA	NA	NA	NA	0	NA	NA
FBXO21	0.95	0.943511317793091	18	0.130196344795969	17	0.0573208371354419	4.22014093596491e-06
NOS1	0.95	0.997072546639839	6	0.162554207285155	4	0.00104395169111615	0.540587177871656
KSR2	NA	NA	NA	NA	0	NA	NA
RFC5	0.95	0.998083028957079	9	0.126316115495447	9	0.00121244226688472	0.509582289525306
WSB2	0.95	0.970307337236614	13	0.149534651875073	9	0.030809979438549	0.000809570851213191
VSIG10	NA	NA	NA	NA	0	NA	NA
PEBP1	NA	NA	NA	NA	0	NA	NA
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	NA	NA	NA	NA	0	NA	NA
SRRM4	NA	NA	NA	NA	0	NA	NA
HSPB8	NA	NA	NA	NA	0	NA	NA
CCDC60	0.95	0.977481356361878	13	0.123614845566341	14	0.0198172337174031	0.00738917770224136
TMEM233	NA	NA	NA	NA	0	NA	NA
PRKAB1	0.95	1.00179285030444	7	0.130756664806302	9	7.21026500908124e-05	0.872267782809625
CIT	NA	NA	NA	NA	0	NA	NA
RP1-127H14.3	NA	NA	NA	NA	0	NA	NA
CCDC64	NA	NA	NA	NA	0	NA	NA
RAB35	NA	NA	NA	NA	0	NA	NA
GCN1L1	0.95	0.993745257716654	13	0.108022243872151	30	0.00905526065288827	0.0709413068598865
RPLP0	0.95	1.00288478110997	4	0.160077552227971	4	0.00159984163232638	0.448672534146693
PXN	0.95	0.980595559967783	14	0.111386176774106	24	0.0182386651006601	0.0102039247537008
SIRT4	0.95	1.00141430395634	9	0.162238049665471	5	0.000829758115465336	0.58539592028741
PLA2G1B	0.95	0.998875176542808	8	0.133529713414214	8	0.00111912068067142	0.526351733592175
MSI1	NA	NA	NA	NA	0	NA	NA
COX6A1	0.95	0.991292483195725	10	0.133607821784715	5	0.00631959020050027	0.131664724595259
TRIAP1	NA	NA	NA	NA	0	NA	NA
GATC	0.95	1.00209347128002	4	0.194474626299271	2	0.00179391997801871	0.42237463943325
SRSF9	NA	NA	NA	NA	0	NA	NA
DYNLL1	NA	NA	NA	NA	0	NA	NA
COQ5	0.95	0.96625820188769	19	0.108767814215422	24	0.0316652518890864	0.000682736281670533
RNF10	NA	NA	NA	NA	0	NA	NA
POP5	NA	NA	NA	NA	0	NA	NA
CABP1	NA	NA	NA	NA	0	NA	NA
MLEC	0.95	1.0013921396696	6	0.130351526685144	4	2.74080624970624e-05	0.921038345786279
UNC119B	0.95	1.00483646319914	13	0.0952575639318231	20	0.00313686606377987	0.288558336308736
ACADS	0.95	0.965809127776289	17	0.130306394414816	10	0.0315410029847393	0.000699841226696889
SPPL3	0.95	1.00411012578908	3	0.167446192500349	1	0.0121861423330689	0.0360322056909462
AC079602.1	0.95	1.00009312049409	10	0.136905234471974	8	0.000937010256404997	0.562103023557364
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	0.95	0.989509366005971	14	0.125528503106862	2	0.00808148596172052	0.0880870975508868
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	NA	NA	NA	NA	0	NA	NA
P2RX4	NA	NA	NA	NA	0	NA	NA
CAMKK2	0.95	0.90785736918657	31	0.0606610157686478	49	0.0914078834283371	4.56661809661292e-09
ANAPC5	0.95	0.987069195353853	12	0.134032301764319	6	0.0102725044247614	0.0543555391276568
RNF34	0.95	1.00866178708023	6	0.121807013840982	10	0.000773982090214482	0.598291571296309
KDM2B	NA	NA	NA	NA	0	NA	NA
ORAI1	NA	NA	NA	NA	0	NA	NA
MORN3	NA	NA	NA	NA	0	NA	NA
TMEM120B	0.95	0.967548764413431	15	0.126623875671832	15	0.0298418534110187	0.000981984287099276
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	0.95	1.00008986187364	13	0.099784633910971	21	0.00546431500696249	0.161050791861837
HPD	0.95	0.862507051723743	29	0.11497179601339	13	0.137828470166049	3.06379734553406e-13
PSMD9	0.95	0.995062922686122	10	0.119801197366795	6	0.00412742388415361	0.22334542850141
WDR66	0.95	0.997114162010563	13	0.106179725490587	8	0.00391485733332403	0.235682784798264
BCL7A	0.95	0.88123371292669	32	0.0893665148315155	22	0.118172371975162	1.88646901346185e-11
MLXIP	0.95	0.994446888448113	11	0.127584814731008	8	0.00506622092522172	0.177211016119578
LRRC43	0.95	0.992398162861553	17	0.079447254257677	21	0.0114132821599537	0.0424995000638073
DIABLO	0.95	0.980872857988069	17	0.106697062937858	16	0.0167753722628128	0.0137886487771447
VPS33A	0.95	0.999127173550873	11	0.101201965394967	9	0.00114360074940294	0.521859929041655
CLIP1	NA	NA	NA	NA	0	NA	NA
ZCCHC8	NA	NA	NA	NA	0	NA	NA
RSRC2	NA	NA	NA	NA	0	NA	NA
KNTC1	NA	NA	NA	NA	0	NA	NA
HCAR1	0.95	0.999818853108389	5	0.132808133529619	2	0.000134416309201314	0.826240561578593
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	NA	NA	NA	NA	0	NA	NA
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	NA	NA	NA	NA	0	NA	NA
ABCB9	0.95	0.995734446064384	9	0.123821040224608	4	0.00187483169237052	0.412091409326935
OGFOD2	NA	NA	NA	NA	0	NA	NA
ARL6IP4	NA	NA	NA	NA	0	NA	NA
PITPNM2	0.95	0.999219508456358	6	0.15859973649844	5	0.000111555129228102	0.841490779672788
MPHOSPH9	NA	NA	NA	NA	0	NA	NA
C12orf65	NA	NA	NA	NA	0	NA	NA
CDK2AP1	0.95	0.996157926807579	12	0.126837875563073	11	0.00479297399199158	0.189382496416051
SBNO1	0.95	1.00462814205305	8	0.162722889295837	5	0.000151113144995573	0.815946120177099
SETD8	0.95	0.98561425439383	18	0.107023036233446	16	0.0151670172338353	0.0192457503505167
RILPL2	0.95	0.999657457464472	6	0.163493403127601	1	1.00909407756559e-05	0.952038805823419
SNRNP35	0.95	0.997086525107756	8	0.138925102207929	2	0.00106280379427537	0.536951999653379
RILPL1	0.95	0.995810577242983	10	0.120325126574552	4	0.00363623154171372	0.253126212595057
TMED2	NA	NA	NA	NA	0	NA	NA
DDX55	0.95	0.983021002372285	13	0.114608970528318	16	0.0145187863218728	0.0220332974257056
EIF2B1	0.95	0.946748252317021	24	0.107579450968495	21	0.0512734346348471	1.39961383908676e-05
GTF2H3	0.95	1.00442266010459	8	0.126908338569867	11	1.9436883497693e-07	0.993339709901606
TCTN2	NA	NA	NA	NA	0	NA	NA
ATP6V0A2	0.95	1.00284500483415	7	0.137968642436961	9	0.000186448829550374	0.795982314472939
DNAH10	NA	NA	NA	NA	0	NA	NA
CCDC92	NA	NA	NA	NA	0	NA	NA
ZNF664	NA	NA	NA	NA	0	NA	NA
FAM101A	NA	NA	NA	NA	0	NA	NA
NCOR2	NA	NA	NA	NA	0	NA	NA
SCARB1	NA	NA	NA	NA	0	NA	NA
UBC	NA	NA	NA	NA	0	NA	NA
DHX37	NA	NA	NA	NA	0	NA	NA
BRI3BP	0.95	0.973505314093938	11	0.136221506927439	15	0.0240499501958215	0.00313478405397179
AACS	0.95	0.990467409296496	8	0.152948830439752	6	0.00688553053216434	0.115522071155533
TMEM132B	0.95	0.964022592833111	24	0.0865075098135302	49	0.0417566026711427	9.21370736479035e-05
TMEM132C	NA	NA	NA	NA	0	NA	NA
SLC15A4	NA	NA	NA	NA	0	NA	NA
GLT1D1	0.95	0.938422333933136	21	0.0950025489177711	55	0.0616320720122728	1.79251195936153e-06
TMEM132D	0.95	1.00036078291367	6	0.161727183212932	5	0.000137883807382307	0.824049694675098
FZD10	0.95	0.990235636428183	10	0.148468563163292	8	0.00784030998405552	0.092990156602477
PIWIL1	NA	NA	NA	NA	0	NA	NA
RIMBP2	0.95	0.994651408607144	7	0.162365205712079	4	0.00307918694117542	0.293041937015802
STX2	0.95	0.939599430761002	26	0.0853394165256093	45	0.0610983606274864	1.9931223927363e-06
RAN	NA	NA	NA	NA	0	NA	NA
GPR133	NA	NA	NA	NA	0	NA	NA
SFSWAP	NA	NA	NA	NA	0	NA	NA
MMP17	0.95	1.00464610290729	7	0.137745953323405	9	7.16722213625057e-05	0.872646362297111
ULK1	0.95	1.00545713825391	9	0.125530049918385	7	4.84932881288392e-05	0.895100358370507
PUS1	NA	NA	NA	NA	0	NA	NA
EP400	0.95	0.99208016927222	9	0.150635861664415	3	0.00516433875202135	0.173062215439512
EP400NL	NA	NA	NA	NA	0	NA	NA
DDX51	0.95	0.938456961663584	30	0.080271952764823	39	0.0635441844934626	1.22548486108671e-06
NOC4L	0.95	0.9720249357056	16	0.104708070682396	16	0.0260236176886354	0.00210798694254662
GALNT9	NA	NA	NA	NA	0	NA	NA
FBRSL1	NA	NA	NA	NA	0	NA	NA
P2RX2	NA	NA	NA	NA	0	NA	NA
POLE	0.95	0.930366915273257	21	0.135316643282171	9	0.0711731368013053	2.67751905910575e-07
PXMP2	NA	NA	NA	NA	0	NA	NA
PGAM5	0.95	0.937960281381021	20	0.135995457742594	6	0.0595364994695007	2.71830200097242e-06
ANKLE2	0.95	0.96231511455466	17	0.109340558067488	14	0.0350614603316674	0.000347502008902308
GOLGA3	NA	NA	NA	NA	0	NA	NA
CHFR	0.95	1.00119398968629	13	0.101588841966654	22	0.00534318451504212	0.165782759852968
ZNF605	0.95	0.89842226465115	25	0.0959594388013054	21	0.0994845492060213	8.83273069275726e-10
ZNF26	0.95	1.00237923821042	4	0.147826284797933	3	0.00132387078857198	0.49073119367614
ZNF84	0.95	1.00535093157009	7	0.137671687593918	2	0.00146858000256291	0.467924276641304
ZNF140	NA	NA	NA	NA	0	NA	NA
ZNF891	0.95	1.00626841288549	3	0.133337086754975	2	0.0116739079323874	0.0401928326614185
ZNF10	NA	NA	NA	NA	0	NA	NA
ZNF268	NA	NA	NA	NA	0	NA	NA
AC226150.4	0.95	0.9924032190941	10	0.119298173663827	6	0.00535880760744882	0.165163641696746
TUBA3C	0.95	1.00173872321419	4	0.170738337716205	1	0.00277316972215214	0.318386347586326
RP11-408E5.4	0.95	1.00078858811528	4	0.186165283675017	1	0.000920696176571653	0.565528409761713
TPTE2	NA	NA	NA	NA	0	NA	NA
MPHOSPH8	NA	NA	NA	NA	0	NA	NA
PSPC1	NA	NA	NA	NA	0	NA	NA
AL354808.2	0.95	1.0038579784284	5	0.148243299065298	2	0.00135398442661215	0.485836970165071
ZMYM5	0.95	1.00762068810319	10	0.126132710948831	16	0.000310956037425842	0.738448264864926
ZMYM2	0.95	0.997067446058592	7	0.134915753632785	7	0.0018791217490539	0.411556542506907
GJA3	0.95	1.00377650196938	7	0.145941488260696	3	0.000235208760855975	0.77151000225434
GJB2	0.95	0.97545693229025	17	0.128433478472286	11	0.0221525557658929	0.00459833078801139
GJB6	NA	NA	NA	NA	0	NA	NA
CRYL1	NA	NA	NA	NA	0	NA	NA
IFT88	NA	NA	NA	NA	0	NA	NA
IL17D	0.95	0.998497213780689	4	0.176120580039108	1	2.43897891818318e-05	0.925499533505044
N6AMT2	0.95	0.983164540538799	9	0.164193688931912	1	0.0171505177389283	0.0127619419436926
XPO4	0.95	0.993552684636819	11	0.130418660356002	14	0.00464708000665791	0.19627679012941
LATS2	NA	NA	NA	NA	0	NA	NA
SAP18	NA	NA	NA	NA	0	NA	NA
SKA3	NA	NA	NA	NA	0	NA	NA
MRP63	0.95	1.00236317796906	6	0.166939058028681	3	0.000152607419339879	0.815054682229004
ZDHHC20	0.95	0.984145358660444	11	0.159609741236699	5	0.0133922523861875	0.0279107203206147
MICU2	NA	NA	NA	NA	0	NA	NA
FGF9	0.95	1.00510768898796	3	0.194792775332237	1	0.00830284230546731	0.0838318926347931
SGCG	0.95	1.00596257038761	9	0.132842377558942	21	0.000928833213371649	0.563814908367605
SACS	0.95	0.970242500267874	14	0.13882503325199	11	0.0276933286649392	0.00150853331905901
TNFRSF19	NA	NA	NA	NA	0	NA	NA
MIPEP	0.95	0.91417937078503	19	0.158660560994397	7	0.0932055333680867	3.17104329123244e-09
C1QTNF9B	0.95	0.918549171137507	25	0.0979381244305558	35	0.0789198398144509	5.67317507413692e-08
SPATA13	NA	NA	NA	NA	0	NA	NA
PARP4	0.95	0.933098159620923	30	0.0704430574959595	83	0.0759822711534151	1.02277169075984e-07
ATP12A	0.95	0.99861646194303	9	0.144606525187999	9	0.00163611398042147	0.443570719160855
RNF17	0.95	0.998986729992174	14	0.113693831469532	23	0.00642279484043235	0.128543866762134
CENPJ	0.95	1.00208868723656	4	0.159022821937726	5	0.000558304569301387	0.654552773205095
PABPC3	NA	NA	NA	NA	0	NA	NA
AMER2	0.95	1.00444178154476	10	0.139517596755743	5	0.000118995665193452	0.836362023333536
MTMR6	0.95	0.986381992928301	11	0.143560787263499	10	0.0108829844117732	0.0476313917892224
NUPL1	0.95	1.00416032962094	4	0.15433938169554	2	0.00451396627305246	0.202823896364039
ATP8A2	NA	NA	NA	NA	0	NA	NA
SHISA2	NA	NA	NA	NA	0	NA	NA
RNF6	0.95	0.966357797839881	20	0.0893672613478525	52	0.0357685093900651	0.000301987198260935
CDK8	0.95	0.996460737944475	7	0.155969446155173	4	0.0015884992307265	0.450286566839089
WASF3	0.95	0.971823921387951	14	0.16468128438742	6	0.0258922211731708	0.00216431693769917
GPR12	NA	NA	NA	NA	0	NA	NA
USP12	0.95	0.982751896061424	19	0.0872362048548235	48	0.0240713474534507	0.00312129955687967
RPL21	NA	NA	NA	NA	0	NA	NA
RASL11A	NA	NA	NA	NA	0	NA	NA
GTF3A	NA	NA	NA	NA	0	NA	NA
MTIF3	0.95	0.957300193377882	18	0.0958793962533839	41	0.0405354683958189	0.000117350581873131
LNX2	0.95	1.00069277140448	5	0.18739309655512	1	0.000743795411719348	0.605520175283547
POLR1D	NA	NA	NA	NA	0	NA	NA
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	0.95	0.996078565839204	8	0.147564807709181	2	0.00191150448681503	0.407551867849261
CDX2	NA	NA	NA	NA	0	NA	NA
URAD	NA	NA	NA	NA	0	NA	NA
FLT3	0.95	1.00209082309168	4	0.151478989704391	4	0.000758897481184877	0.601880938167925
PAN3	0.95	0.99687795255628	15	0.114909550358332	15	0.00477875671608097	0.19004181144117
FLT1	0.95	0.989289260735979	9	0.139902456185198	9	0.0080798160654889	0.0881200700434628
POMP	NA	NA	NA	NA	0	NA	NA
SLC46A3	0.95	0.987832399298603	16	0.100155900863893	23	0.013617311320919	0.0266188826621219
MTUS2	NA	NA	NA	NA	0	NA	NA
SLC7A1	0.95	1.0051016933862	5	0.158332370064935	4	0.000575716753739462	0.649560950122649
UBL3	0.95	1.00094150427224	14	0.106618225211231	25	0.00488288619961934	0.18527379626447
KATNAL1	0.95	0.985884497592869	8	0.153038427763479	9	0.0114284803523085	0.0423612587116058
HMGB1	NA	NA	NA	NA	0	NA	NA
USPL1	NA	NA	NA	NA	0	NA	NA
ALOX5AP	NA	NA	NA	NA	0	NA	NA
MEDAG	NA	NA	NA	NA	0	NA	NA
TEX26	NA	NA	NA	NA	0	NA	NA
HSPH1	NA	NA	NA	NA	0	NA	NA
B3GALTL	NA	NA	NA	NA	0	NA	NA
FRY	0.95	0.993004974574746	11	0.123956429972482	14	0.00626464867840728	0.133360410572575
BRCA2	0.95	0.990071260200204	19	0.0836674334934752	47	0.0190288926252861	0.00867946758251908
N4BP2L1	0.95	1.00556819706263	6	0.162816919340026	3	0.0022035462361532	0.373845056276038
N4BP2L2	0.95	1.00644468530381	9	0.124051827757527	8	3.39471521934483e-05	0.912156422626913
PDS5B	NA	NA	NA	NA	0	NA	NA
KL	NA	NA	NA	NA	0	NA	NA
STARD13	0.95	0.998131401391214	11	0.131667162739105	10	0.00296231621140731	0.302402848987124
RFC3	0.95	0.993709883210634	12	0.115177767259802	21	0.00707476165957559	0.110621423757443
NBEA	0.95	0.979013856191919	12	0.145029403812667	4	0.018878514233962	0.008950541498479
MAB21L1	0.95	0.969924267545028	17	0.0923234381221556	23	0.0288504441761355	0.0011969401476908
DCLK1	NA	NA	NA	NA	0	NA	NA
CCDC169	0.95	0.908795961328414	26	0.0976653671577374	33	0.0887100040782793	7.88637810175773e-09
SPG20	NA	NA	NA	NA	0	NA	NA
SPG20OS	0.95	1.00767801223502	14	0.0960268890222821	28	0.00463092963925726	0.19705781650487
CCNA1	NA	NA	NA	NA	0	NA	NA
SERTM1	NA	NA	NA	NA	0	NA	NA
RFXAP	NA	NA	NA	NA	0	NA	NA
SMAD9	NA	NA	NA	NA	0	NA	NA
ALG5	NA	NA	NA	NA	0	NA	NA
EXOSC8	0.95	0.987433991165266	13	0.130616948685747	13	0.0101615155500922	0.0556819333816647
SUPT20H	0.95	0.99264511031913	11	0.137008652836467	6	0.00509065361145752	0.17616732831926
CSNK1A1L	NA	NA	NA	NA	0	NA	NA
POSTN	0.95	0.992636066343918	10	0.13635157993786	7	0.00511590063489259	0.175096266273381
TRPC4	NA	NA	NA	NA	0	NA	NA
UFM1	0.95	1.00554052421307	5	0.160992603148112	1	0.00238325621365055	0.355024069789994
FREM2	0.95	0.992866754958186	11	0.118798011246737	15	0.00809473160371056	0.0878260303296434
STOML3	NA	NA	NA	NA	0	NA	NA
PROSER1	0.95	0.98123546006463	17	0.111053972307159	19	0.0171639679144931	0.0127266186954089
NHLRC3	NA	NA	NA	NA	0	NA	NA
LHFP	NA	NA	NA	NA	0	NA	NA
COG6	0.95	0.66236325329237	40	0.0962504757690411	22	0.340086220159569	2.8440926319769e-34
AL133318.1	0.95	0.955091694549513	20	0.0756735542694306	42	0.0452693572864693	4.59570885851158e-05
FOXO1	NA	NA	NA	NA	0	NA	NA
MRPS31	0.95	1.00124546263586	3	0.147316150968793	3	0.00215739247132125	0.378901899799348
SLC25A15	0.95	0.958431734529246	14	0.152286593459496	7	0.0416971500868402	9.32284175325824e-05
ELF1	0.95	1.00327723606352	4	0.165208014915369	1	0.00588371046873104	0.145810286351761
WBP4	0.95	0.955683774579255	20	0.108750516541965	28	0.0417839072994814	9.16401493278356e-05
KBTBD6	NA	NA	NA	NA	0	NA	NA
KBTBD7	NA	NA	NA	NA	0	NA	NA
MTRF1	0.95	1.0011371725592	10	0.135133903123796	19	0.00185208483186802	0.414944573360824
NAA16	0.95	0.97553448935715	13	0.126289875600451	14	0.0222261714483798	0.00453032730991222
RGCC	0.95	0.975571322632943	13	0.131931879820279	7	0.0223019061330251	0.00446142944495359
VWA8	NA	NA	NA	NA	0	NA	NA
DGKH	0.95	0.994081588810714	8	0.173873789819584	6	0.00374212457295405	0.246317496123621
AKAP11	0.95	0.901528614683621	26	0.113155284893265	18	0.0992692270278523	9.22953518844119e-10
TNFSF11	NA	NA	NA	NA	0	NA	NA
FAM216B	NA	NA	NA	NA	0	NA	NA
EPSTI1	0.95	0.998217018492373	6	0.177603144921244	1	0.000277699842837249	0.752347080792932
DNAJC15	0.95	0.972823919524855	16	0.121826881709332	15	0.0244897739652731	0.00286907756657178
ENOX1	0.95	0.966284740937959	16	0.118763893334642	21	0.0314572909531337	0.000711607794864323
CCDC122	0.95	0.934150422780817	24	0.11040942807821	22	0.0638991108146477	1.14191907247244e-06
LACC1	0.95	0.946528810748074	28	0.0854796709456957	50	0.0538158598269072	8.45694684461634e-06
SMIM2	0.95	1.00066884697071	3	0.165466927576216	1	0.00283647479405649	0.312917260624621
SERP2	NA	NA	NA	NA	0	NA	NA
TSC22D1	0.95	1.00625852095452	3	0.153092691520964	2	0.0132232866670194	0.028923142856218
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	0.95	1.00402798109992	5	0.156315447765665	3	0.0020628457092663	0.389566426424586
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	0.95	1.00245524348032	5	0.165733293130713	1	0.00193628605647891	0.404525584641324
TPT1	NA	NA	NA	NA	0	NA	NA
SLC25A30	NA	NA	NA	NA	0	NA	NA
COG3	0.95	0.997833024596744	9	0.13705207906429	8	0.00218415568238089	0.37595798940579
SPERT	NA	NA	NA	NA	0	NA	NA
ZC3H13	NA	NA	NA	NA	0	NA	NA
CPB2	0.95	0.992801485819454	8	0.151096827912407	2	0.00447076554765846	0.205003473210679
LCP1	NA	NA	NA	NA	0	NA	NA
LRRC63	NA	NA	NA	NA	0	NA	NA
KIAA0226L	NA	NA	NA	NA	0	NA	NA
LRCH1	NA	NA	NA	NA	0	NA	NA
ESD	0.95	1.00103493840823	8	0.154576456500436	5	0.000164319011940496	0.808221888064744
HTR2A	NA	NA	NA	NA	0	NA	NA
SUCLA2	NA	NA	NA	NA	0	NA	NA
NUDT15	0.95	0.991895264210669	7	0.168866390764708	3	0.00536871691630269	0.164772317024637
MED4	0.95	0.998877093853417	6	0.155163808951438	4	0.000348118580024799	0.723861980621798
ITM2B	NA	NA	NA	NA	0	NA	NA
RB1	NA	NA	NA	NA	0	NA	NA
LPAR6	0.95	0.994114897743902	6	0.155386136611715	1	0.0034026710755436	0.268980387357659
RCBTB2	NA	NA	NA	NA	0	NA	NA
CYSLTR2	NA	NA	NA	NA	0	NA	NA
FNDC3A	NA	NA	NA	NA	0	NA	NA
CDADC1	0.95	0.969080631230671	22	0.0915127104794236	30	0.0307099961104427	0.000825867184033123
CAB39L	0.95	0.983509906089777	15	0.123792322615286	23	0.0173776825565164	0.0121785782821516
SETDB2	0.95	0.957958756896956	15	0.130113374254489	14	0.0419307209554984	8.9013877480675e-05
PHF11	0.95	0.963360449422877	16	0.138108499234313	8	0.0348812268592428	0.00036016642219815
RCBTB1	0.95	0.876603692011636	22	0.107457666097505	20	0.127617041585892	2.63150947481567e-12
ARL11	0.95	0.993020898615624	12	0.10607046736293	15	0.00680309670687794	0.117731085530159
EBPL	0.95	0.999855693457086	4	0.166793322590487	1	0.000263333136143739	0.75863464431337
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	NA	NA	NA	NA	0	NA	NA
TRIM13	0.95	0.9885716284669	8	0.169050645145925	2	0.00930759399195974	0.0671068999235015
KCNRG	0.95	0.968640151718863	12	0.141414116734757	4	0.0350659952854612	0.000347189181709585
DLEU1	0.95	1.00654628055589	6	0.164522488771513	2	0.00312022130163553	0.289843186199289
DLEU7	NA	NA	NA	NA	0	NA	NA
RNASEH2B	0.95	0.794992521207018	31	0.12538972756504	9	0.208639477858911	5.22569338120146e-20
FAM124A	0.95	1.0135400868297	5	0.154698812600883	1	0.0195031524480354	0.00787806827556298
SERPINE3	0.95	1.00318889301842	6	0.143825090360875	6	0.000213260048685291	0.782150579647508
INTS6	0.95	0.991690373850686	15	0.103475213143235	19	0.00920180623404298	0.0686868451955919
WDFY2	NA	NA	NA	NA	0	NA	NA
DHRS12	NA	NA	NA	NA	0	NA	NA
CCDC70	0.95	0.995584378501234	7	0.14576962876971	3	0.00222118762424745	0.371937117716127
ATP7B	NA	NA	NA	NA	0	NA	NA
ALG11	NA	NA	NA	NA	0	NA	NA
NEK5	NA	NA	NA	NA	0	NA	NA
NEK3	NA	NA	NA	NA	0	NA	NA
THSD1	0.95	0.993713296570145	9	0.152872482692644	1	0.00372416498980868	0.247456364973526
VPS36	0.95	1.01040176788973	6	0.135735350306721	6	0.0035591438650445	0.258228228617269
CKAP2	NA	NA	NA	NA	0	NA	NA
HNRNPA1L2	NA	NA	NA	NA	0	NA	NA
SUGT1	0.95	0.978346458048813	15	0.110113461764936	20	0.0207455147604086	0.00611695747251233
LECT1	NA	NA	NA	NA	0	NA	NA
PCDH8	NA	NA	NA	NA	0	NA	NA
OLFM4	NA	NA	NA	NA	0	NA	NA
PCDH17	NA	NA	NA	NA	0	NA	NA
DIAPH3	NA	NA	NA	NA	0	NA	NA
TDRD3	0.95	0.976349154571848	18	0.0950674061073551	29	0.0246441042490506	0.00278133765141419
PCDH20	NA	NA	NA	NA	0	NA	NA
PCDH9	0.95	0.989108310987816	9	0.139685683366037	9	0.0082337142920882	0.0851364782239682
KLHL1	0.95	0.980681174233943	10	0.140192959160704	9	0.01712189567845	0.0128374441620681
DACH1	0.95	0.988869548096134	15	0.132804320337467	12	0.00983479635789488	0.0597887749894641
MZT1	0.95	0.992020876726207	10	0.142656889281667	10	0.00546795771816368	0.160910886748997
BORA	NA	NA	NA	NA	0	NA	NA
DIS3	0.95	1.00322909213384	3	0.177120457160979	1	0.00793932526769819	0.0909423973391695
PIBF1	0.95	1.00256144711967	7	0.142917075292392	8	1.01384770252064e-05	0.951926107030191
KLF5	0.95	0.903886902802664	23	0.106072100821212	27	0.0941447480381762	2.62032088126151e-09
KLF12	NA	NA	NA	NA	0	NA	NA
TBC1D4	0.95	1.00367819838573	13	0.116826429371768	21	0.00548644939783113	0.160202804244197
COMMD6	NA	NA	NA	NA	0	NA	NA
UCHL3	NA	NA	NA	NA	0	NA	NA
LMO7	NA	NA	NA	NA	0	NA	NA
C13orf45	NA	NA	NA	NA	0	NA	NA
KCTD12	NA	NA	NA	NA	0	NA	NA
CLN5	NA	NA	NA	NA	0	NA	NA
FBXL3	NA	NA	NA	NA	0	NA	NA
MYCBP2	0.95	1.0102632545417	2	0.191315596061231	1	0.0305515938262683	0.000852363234425754
SCEL	NA	NA	NA	NA	0	NA	NA
SLAIN1	NA	NA	NA	NA	0	NA	NA
EDNRB	NA	NA	NA	NA	0	NA	NA
RNF219	NA	NA	NA	NA	0	NA	NA
RBM26	NA	NA	NA	NA	0	NA	NA
NDFIP2	0.95	0.988455690921179	14	0.110374078278961	16	0.0126347795886042	0.0327569350229306
SPRY2	0.95	0.990689089728878	9	0.151176880812481	6	0.00687815812580474	0.115717764593133
SLITRK1	0.95	0.986943618348246	9	0.152416809460144	4	0.0107421608974361	0.0491007015041314
SLITRK6	NA	NA	NA	NA	0	NA	NA
SLITRK5	0.95	0.995749223352757	16	0.0878848568123966	19	0.00714266530722288	0.108918826892691
GPC5	NA	NA	NA	NA	0	NA	NA
GPC6	NA	NA	NA	NA	0	NA	NA
DCT	NA	NA	NA	NA	0	NA	NA
TGDS	0.95	1.00618800034563	13	0.0987161602251276	31	0.00491407013343033	0.183872964066078
GPR180	0.95	0.772828955592493	33	0.120251945857066	19	0.231200221921951	2.76478771800586e-22
SOX21	NA	NA	NA	NA	0	NA	NA
ABCC4	0.95	0.989754369924609	12	0.133528443867665	17	0.00863355046483789	0.0778811977444859
CLDN10	0.95	1.00615695543062	6	0.161798874744577	2	0.00317961198078149	0.285291605512967
DZIP1	0.95	0.989878323880118	9	0.1592756765601	2	0.00751691709187694	0.1000341338262
