gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
USP48	0.5	0.775761320872053	34	0.229518321409002	33	0.227497859010352	2.95659555444315e-17
LDLRAD2	NA	NA	NA	NA	0	NA	NA
HSPG2	0.5	0.985315192715495	10	0.351264105777987	1	0.0132482957751313	0.0548168322791803
CELA3B	NA	NA	NA	NA	0	NA	NA
CELA3A	NA	NA	NA	NA	0	NA	NA
CDC42	0.5	0.99897425579436	4	0.353842338410531	2	0.000297843436122613	0.774116168544155
WNT4	0.5	0.915073135405253	21	0.255761434525697	16	0.0857446833326685	6.40168724898831e-07
ZBTB40	0.5	0.957699682449159	24	0.142556741640203	80	0.0522255974051587	0.000117570092463282
EPHA8	NA	NA	NA	NA	0	NA	NA
C1QA	NA	NA	NA	NA	0	NA	NA
C1QC	NA	NA	NA	NA	0	NA	NA
C1QB	NA	NA	NA	NA	0	NA	NA
EPHB2	0.5	0.984745759925684	12	0.301655206823654	7	0.0120193389516612	0.0674712558043354
C1orf234	NA	NA	NA	NA	0	NA	NA
KDM1A	0.5	0.961598747054229	16	0.249457920923632	13	0.0362078154446298	0.00140648087258799
LUZP1	0.5	0.996344901805024	7	0.355626660042215	3	0.00116885505221393	0.569584606665866
HTR1D	0.5	0.994136675358876	7	0.304907692997921	4	0.00294460561835952	0.36653258591906
HNRNPR	NA	NA	NA	NA	0	NA	NA
ZNF436	0.5	0.96793046592448	20	0.209503079036859	29	0.0312876675063048	0.0030299870717555
TCEA3	0.5	0.971439518429366	17	0.21326192553189	19	0.026972526082169	0.00596656681193773
ASAP3	0.5	0.918837046279279	17	0.350699636449829	14	0.0899843068080657	3.288262259688e-07
E2F2	0.5	0.927961341686778	22	0.261257633109733	26	0.0689160701306684	8.85408990127391e-06
ID3	NA	NA	NA	NA	0	NA	NA
RPL11	NA	NA	NA	NA	0	NA	NA
TCEB3	NA	NA	NA	NA	0	NA	NA
PITHD1	0.5	1.00452193037202	11	0.252384053930183	17	0.00204031734521903	0.45236264920674
LYPLA2	NA	NA	NA	NA	0	NA	NA
GALE	0.5	0.999601337836858	7	0.303177444926242	2	0.0001608076768576	0.832987206416735
HMGCL	0.5	0.989145823752602	9	0.318171432541448	7	0.0073037549300703	0.154535049295046
FUCA1	0.5	0.984861987580969	13	0.24843829992488	9	0.011873809394323	0.0691632943159337
CNR2	0.5	1.00031347313161	13	0.217024329725703	20	0.00358686545675196	0.318875441646675
PNRC2	NA	NA	NA	NA	0	NA	NA
SRSF10	NA	NA	NA	NA	0	NA	NA
MYOM3	0.5	0.998899217074041	10	0.250624399209845	18	0.00188169890418629	0.470508772681951
IL22RA1	NA	NA	NA	NA	0	NA	NA
IFNLR1	0.5	1.00306388247749	4	0.351273679234851	4	0.0029251569109328	0.368122372948409
GRHL3	0.5	1.00475653654998	6	0.342881288828291	4	0.00157584107337663	0.509028072708105
STPG1	0.5	0.960862930873002	22	0.199755232438858	44	0.0380596336852695	0.00105466016161373
NIPAL3	0.5	0.988066268913241	11	0.32623788301597	7	0.00840249997509161	0.126648315787901
RCAN3	NA	NA	NA	NA	0	NA	NA
NCMAP	0.5	0.957806680418589	13	0.345818363807161	1	0.0534556773734833	9.71981326409207e-05
SRRM1	0.5	1.00764715125026	5	0.397043233881876	1	0.00914503300715267	0.110977751517146
CLIC4	NA	NA	NA	NA	0	NA	NA
RUNX3	0.5	0.987073177136284	9	0.333248048062217	5	0.00996670072990805	0.0960685765381211
SYF2	NA	NA	NA	NA	0	NA	NA
C1orf63	NA	NA	NA	NA	0	NA	NA
RHD	0.5	0.941902346364093	20	0.256330910770011	11	0.0561413869776625	6.41495683867393e-05
TMEM50A	0.5	0.99413180290358	10	0.280151445379482	6	0.00385430381595541	0.301448231524281
RHCE	NA	NA	NA	NA	0	NA	NA
TMEM57	0.5	0.95721636554249	19	0.202014474909446	28	0.0395920519232807	0.000831353251855343
LDLRAP1	0.5	0.973962433380721	24	0.174908453538449	46	0.0270831852551534	0.00586337355215815
MAN1C1	NA	NA	NA	NA	0	NA	NA
SEPN1	NA	NA	NA	NA	0	NA	NA
MTFR1L	0.5	0.822368109639818	37	0.166303531188639	45	0.174782302458006	3.13861107002769e-13
AUNIP	0.5	0.997257662939371	7	0.331428423652944	5	0.00125076400502199	0.556355787023148
PAQR7	NA	NA	NA	NA	0	NA	NA
STMN1	0.5	0.996370675164402	10	0.272410114460087	13	0.00269686658212453	0.387525445141684
PAFAH2	0.5	1.00770655784072	8	0.31500727075057	9	0.000303098920011283	0.772186297909191
EXTL1	0.5	1.00825317272966	6	0.307809608082127	5	0.00474801876257596	0.251318961171861
SLC30A2	0.5	0.996975674967637	6	0.345727368614951	1	0.000398247925582821	0.739987454242638
TRIM63	0.5	0.692614946675265	39	0.194958385518087	22	0.311174785349477	3.22498027261005e-24
PDIK1L	0.5	1.01112283222347	5	0.368277620308516	1	0.0138658917369784	0.049427870855718
FAM110D	NA	NA	NA	NA	0	NA	NA
ZNF593	0.5	1.00735836061493	12	0.233294105507623	15	0.00058419079370722	0.687709444308217
CNKSR1	0.5	0.877534169318204	27	0.211946493682539	19	0.121774788936145	2.0718719987381e-09
CATSPER4	NA	NA	NA	NA	0	NA	NA
CEP85	0.5	0.964269416882769	13	0.228196151196825	15	0.033740638223412	0.0020655300056527
SH3BGRL3	0.5	0.997591136665681	5	0.297818392684013	5	0.000156565775658342	0.835172860437842
UBXN11	0.5	0.99774070299724	6	0.395830116349082	4	8.4865587039422e-05	0.878250520196344
CD52	NA	NA	NA	NA	0	NA	NA
AIM1L	0.5	1.00287759499375	5	0.338063409800131	2	0.00255161367828903	0.400633435482241
ZNF683	0.5	0.996978852993873	15	0.195309932779052	24	0.00625858140076249	0.187654057341833
LIN28A	0.5	1.0050182159491	5	0.300750412115065	2	0.00379212835202967	0.305387605998817
DHDDS	0.5	1.01068816117091	14	0.220892389114732	12	0.00272632846095403	0.384941613584377
HMGN2	0.5	0.997981566539374	9	0.261718916210287	8	0.000761158763265153	0.646343779005638
RPS6KA1	NA	NA	NA	NA	0	NA	NA
ARID1A	0.5	1.00928336258241	16	0.203558225009592	21	0.00384087244622541	0.302293667227505
PIGV	NA	NA	NA	NA	0	NA	NA
ZDHHC18	0.5	0.876989903714138	25	0.257080834945731	15	0.124575479093352	1.31690856935377e-09
SFN	0.5	1.00453185764373	4	0.406460264592353	2	0.00679396849928726	0.169772872830497
GPN2	NA	NA	NA	NA	0	NA	NA
GPATCH3	NA	NA	NA	NA	0	NA	NA
NUDC	NA	NA	NA	NA	0	NA	NA
NR0B2	NA	NA	NA	NA	0	NA	NA
C1orf172	NA	NA	NA	NA	0	NA	NA
TRNP1	0.5	1.0131058855216	8	0.284994144616089	5	0.00419423144873778	0.281020821925939
FAM46B	0.5	0.979458627403799	13	0.251979894720606	26	0.017357685815019	0.0277817130941464
SLC9A1	0.5	0.97632779075101	13	0.244389909098316	15	0.0202482556687948	0.0173944860625203
WDTC1	0.5	0.986960206957789	14	0.255247157989622	14	0.0102754215000228	0.0910414859404042
TMEM222	0.5	1.00245741085525	7	0.295239142655446	4	0.000188978288109968	0.819180570070273
SYTL1	NA	NA	NA	NA	0	NA	NA
MAP3K6	NA	NA	NA	NA	0	NA	NA
FCN3	0.5	0.991976700512751	10	0.28477861219369	6	0.00495998385636037	0.240980117123422
CD164L2	0.5	0.990300728890041	12	0.228998586539926	23	0.00887085454490904	0.116500901444391
GPR3	NA	NA	NA	NA	0	NA	NA
WASF2	NA	NA	NA	NA	0	NA	NA
AHDC1	NA	NA	NA	NA	0	NA	NA
FGR	NA	NA	NA	NA	0	NA	NA
IFI6	NA	NA	NA	NA	0	NA	NA
FAM76A	NA	NA	NA	NA	0	NA	NA
STX12	NA	NA	NA	NA	0	NA	NA
PPP1R8	NA	NA	NA	NA	0	NA	NA
THEMIS2	NA	NA	NA	NA	0	NA	NA
RPA2	0.5	0.980944693798275	17	0.228825683418883	15	0.015681079143659	0.0365728984654887
SMPDL3B	0.5	0.855550046857359	28	0.258589830515806	12	0.143782025101967	5.69591534414234e-11
XKR8	NA	NA	NA	NA	0	NA	NA
EYA3	NA	NA	NA	NA	0	NA	NA
PTAFR	NA	NA	NA	NA	0	NA	NA
DNAJC8	NA	NA	NA	NA	0	NA	NA
ATPIF1	0.5	0.820488425143811	33	0.199890981633298	27	0.182202313413864	8.80557269644146e-14
SESN2	NA	NA	NA	NA	0	NA	NA
MED18	NA	NA	NA	NA	0	NA	NA
PHACTR4	0.5	0.982216811226301	13	0.288135309941394	8	0.0142725682146261	0.0461855684151703
RCC1	NA	NA	NA	NA	0	NA	NA
TRNAU1AP	0.5	0.993709635669829	18	0.184031266465197	31	0.008549852985458	0.123354353303313
TAF12	NA	NA	NA	NA	0	NA	NA
RAB42	0.5	0.999267525031767	5	0.367610266170092	6	4.79230197715964e-06	0.970962134504819
GMEB1	NA	NA	NA	NA	0	NA	NA
YTHDF2	NA	NA	NA	NA	0	NA	NA
EPB41	NA	NA	NA	NA	0	NA	NA
TMEM200B	0.5	1.00938482828768	6	0.347650102110761	2	0.00622994442156776	0.188670065568248
SRSF4	NA	NA	NA	NA	0	NA	NA
MECR	0.5	0.994810778906967	9	0.315250214293137	9	0.00291968617781674	0.368571286620725
PTPRU	0.5	0.988371882154374	9	0.35891059461201	10	0.00829287034750448	0.129162138389011
MATN1	0.5	1.00774306511788	12	0.242558274649784	17	0.00113816429824048	0.574699596004105
LAPTM5	NA	NA	NA	NA	0	NA	NA
SDC3	0.5	1.00659584082383	11	0.254253423780979	16	0.00156775784061235	0.510117530406008
PUM1	NA	NA	NA	NA	0	NA	NA
NKAIN1	NA	NA	NA	NA	0	NA	NA
SNRNP40	NA	NA	NA	NA	0	NA	NA
ZCCHC17	0.5	0.997098240272408	8	0.284290659429916	8	0.00119706275630792	0.564961139531759
FABP3	NA	NA	NA	NA	0	NA	NA
SERINC2	NA	NA	NA	NA	0	NA	NA
TINAGL1	0.5	0.988453768224531	16	0.190968603307294	34	0.0158263543402148	0.0357078506552969
HCRTR1	NA	NA	NA	NA	0	NA	NA
PEF1	0.5	1.00191251555255	3	0.358180393131307	2	0.00407269863878307	0.288116218469093
COL16A1	0.5	0.995598780222491	9	0.296958173642697	10	0.00251397596779197	0.404134072708796
BAI2	0.5	0.855519190668049	23	0.320601216971926	9	0.152625758687311	1.31421143295615e-11
SPOCD1	0.5	0.996019531087398	9	0.336889330905878	2	0.00197546314555851	0.459645882755479
PTP4A2	NA	NA	NA	NA	0	NA	NA
KHDRBS1	NA	NA	NA	NA	0	NA	NA
TMEM39B	0.5	1.00325692402141	5	0.35819814356106	3	0.000732985771931916	0.6525140381165
KPNA6	NA	NA	NA	NA	0	NA	NA
TXLNA	NA	NA	NA	NA	0	NA	NA
CCDC28B	0.5	0.990812560115464	15	0.255957147345521	7	0.00778427505985055	0.14157289091126
IQCC	NA	NA	NA	NA	0	NA	NA
DCDC2B	0.5	0.999231408403994	9	0.273142554775522	6	0.000820555891199888	0.633774274674743
TMEM234	0.5	1.00698465811252	4	0.325271544774959	2	0.010791816684788	0.0832560391744427
EIF3I	0.5	0.988786245939902	15	0.208310639525239	15	0.0102571489152326	0.0913309713484454
FAM167B	0.5	1.00207573570464	12	0.224728575905424	15	0.0016948025913094	0.493442343074449
LCK	0.5	0.980453835695643	17	0.203622866756969	24	0.0189950850399891	0.0212925379824249
HDAC1	0.5	1.00359052352147	14	0.19840600066367	23	0.00665998865618944	0.174056815286852
MARCKSL1	0.5	0.992879897410498	9	0.355378258132806	2	0.00370637266283417	0.310930723977661
TSSK3	0.5	1.00170047998325	12	0.246367658239125	10	0.00117671178536038	0.568289464607571
FAM229A	0.5	0.931835146891402	27	0.154745537785065	39	0.0658657758889314	1.42184897808264e-05
BSDC1	NA	NA	NA	NA	0	NA	NA
ZBTB8A	NA	NA	NA	NA	0	NA	NA
ZBTB8OS	NA	NA	NA	NA	0	NA	NA
RBBP4	0.5	0.96348466428108	21	0.191842675276639	20	0.033359451107802	0.00219208485944065
SYNC	0.5	1.01021372813612	3	0.345178181703691	4	0.0184865616294697	0.0231209490690169
KIAA1522	NA	NA	NA	NA	0	NA	NA
YARS	0.5	0.972825402141343	13	0.238985943039508	14	0.0237750997841554	0.00989746961182203
S100PBP	0.5	0.996467409114928	8	0.307607396512152	2	0.000741511011810948	0.650632043495248
FNDC5	0.5	0.996682884183604	7	0.338141789126311	2	0.000642638532801207	0.673316641179094
HPCA	NA	NA	NA	NA	0	NA	NA
TMEM54	0.5	0.91101356962561	20	0.288459480302439	10	0.0953199256360001	1.4176903912877e-07
RNF19B	0.5	0.999696426938567	4	0.353173159732675	1	0.000678208943089407	0.664931129824198
AK2	NA	NA	NA	NA	0	NA	NA
ADC	0.5	0.986922262885023	10	0.341891308806305	6	0.00953506457841552	0.103608323475805
TRIM62	0.5	0.996451344669958	7	0.306509296983967	8	0.00162064722733878	0.503060849385593
ZNF362	0.5	0.994512562036936	8	0.348464410692331	2	0.00223356154437603	0.431690252954458
PHC2	NA	NA	NA	NA	0	NA	NA
ZSCAN20	NA	NA	NA	NA	0	NA	NA
CSMD2	0.5	0.970081354259262	13	0.337416890727393	6	0.0289909366507964	0.00434299918115914
HMGB4	NA	NA	NA	NA	0	NA	NA
C1orf94	NA	NA	NA	NA	0	NA	NA
SMIM12	NA	NA	NA	NA	0	NA	NA
GJB5	0.5	0.913168722748841	23	0.251901551462152	38	0.0858431714530486	6.30351656367474e-07
GJB4	NA	NA	NA	NA	0	NA	NA
GJB3	0.5	0.846724575327052	24	0.302045955252512	19	0.162762446004373	2.40661044422324e-12
GJA4	NA	NA	NA	NA	0	NA	NA
DLGAP3	NA	NA	NA	NA	0	NA	NA
ZMYM6NB	0.5	0.997405171855544	18	0.201367130741037	33	0.00756986515699017	0.14719938314372
ZMYM6	0.5	0.978737348264076	17	0.199682462327882	66	0.0224399804051675	0.0122428123588476
ZMYM1	0.5	1.00047129599247	17	0.176369357349583	42	0.00945908258586053	0.105000984979673
SFPQ	NA	NA	NA	NA	0	NA	NA
ZMYM4	NA	NA	NA	NA	0	NA	NA
KIAA0319L	NA	NA	NA	NA	0	NA	NA
NCDN	NA	NA	NA	NA	0	NA	NA
TFAP2E	NA	NA	NA	NA	0	NA	NA
PSMB2	NA	NA	NA	NA	0	NA	NA
C1orf216	0.5	0.991140780632851	13	0.234024804068717	12	0.00746769040356453	0.149968578616592
CLSPN	0.5	0.997475501161227	5	0.291940679594163	6	0.000258633643649098	0.789134121517778
AGO4	0.5	0.988907393176294	8	0.348861139548819	12	0.00758840330902224	0.146703134451029
AGO1	0.5	0.997209173118362	8	0.248473350638652	6	0.00115140179372701	0.572482400273827
AGO3	NA	NA	NA	NA	0	NA	NA
TEKT2	0.5	0.958131290275983	14	0.283402549784169	24	0.039213775236566	0.000881621142854401
ADPRHL2	0.5	1.01805983894441	15	0.217835871087626	36	0.000923224476195928	0.613305174111988
COL8A2	0.5	0.975122483723785	14	0.288078782121496	11	0.021494468352758	0.0142407284342309
TRAPPC3	0.5	0.991833716382295	7	0.318229880826465	7	0.00461100294554237	0.258291025887646
MAP7D1	0.5	0.964029091414599	21	0.191532843652149	31	0.0334482780134766	0.00216191295497648
THRAP3	0.5	0.991600976011504	17	0.203280115391667	25	0.0125960676310027	0.0611858420983736
SH3D21	NA	NA	NA	NA	0	NA	NA
EVA1B	0.5	0.971516989501758	15	0.26327959845501	17	0.0250809518217679	0.00804526574779976
RP11-268J15.5	0.5	0.972028766350531	11	0.27620394881901	4	0.0310616150574693	0.00313909236848013
STK40	0.5	1.0089517073975	9	0.232778700252774	28	0.000122626586604399	0.853901823888405
LSM10	0.5	0.996432584029418	6	0.330563322788495	2	0.000795905315836772	0.638921209941995
OSCP1	NA	NA	NA	NA	0	NA	NA
MRPS15	0.5	0.954392319490628	14	0.245648719300525	13	0.0440966467219586	0.000413577517046544
CSF3R	NA	NA	NA	NA	0	NA	NA
GRIK3	NA	NA	NA	NA	0	NA	NA
ZC3H12A	NA	NA	NA	NA	0	NA	NA
MEAF6	0.5	0.987011776461229	10	0.290707648460961	8	0.00947193259478843	0.104764033173819
SNIP1	0.5	1.00061158178265	10	0.239195674780721	27	0.00195725059046407	0.461724439239355
DNALI1	NA	NA	NA	NA	0	NA	NA
GNL2	NA	NA	NA	NA	0	NA	NA
RSPO1	0.5	0.98113725576319	17	0.286049087324199	6	0.0158496384683272	0.0355711958816834
C1orf109	NA	NA	NA	NA	0	NA	NA
CDCA8	0.5	0.96639154296595	16	0.265800129822419	10	0.030648008376574	0.00334909689011169
EPHA10	0.5	1.00080913343795	9	0.278498645307106	15	0.00123731534153282	0.558487296768795
MANEAL	0.5	0.993545796837638	10	0.276357579921898	16	0.00512994794425299	0.233060566057666
YRDC	NA	NA	NA	NA	0	NA	NA
C1orf122	0.5	0.958453778529842	14	0.251097050834074	35	0.0384722194098389	0.000989195854560917
MTF1	NA	NA	NA	NA	0	NA	NA
INPP5B	0.5	0.99564166186087	11	0.276271707559214	12	0.00446233806975188	0.266127238000186
SF3A3	NA	NA	NA	NA	0	NA	NA
FHL3	NA	NA	NA	NA	0	NA	NA
UTP11L	0.5	1.0032476105109	6	0.311562395940813	10	0.000654260098597932	0.670547439985506
POU3F1	0.5	1.0030891116668	9	0.287396995877114	6	1.19183187915687e-05	0.954221843647892
RRAGC	NA	NA	NA	NA	0	NA	NA
RHBDL2	NA	NA	NA	NA	0	NA	NA
AKIRIN1	NA	NA	NA	NA	0	NA	NA
NDUFS5	NA	NA	NA	NA	0	NA	NA
MACF1	NA	NA	NA	NA	0	NA	NA
BMP8A	0.5	0.989741129880572	9	0.366369416867461	1	0.0067377697241051	0.171554948104059
PABPC4	0.5	0.998573804817588	6	0.334800475650834	8	0.000181889172829443	0.822547250514496
HEYL	0.5	1.00524109892137	2	0.419409383544336	1	0.015435949078566	0.0380823422609226
NT5C1A	NA	NA	NA	NA	0	NA	NA
HPCAL4	NA	NA	NA	NA	0	NA	NA
PPIE	0.5	0.732769207763465	36	0.20475941042543	28	0.273394904040247	5.59375293286525e-21
BMP8B	0.5	0.962207780686988	20	0.194092179053871	30	0.0348931418238622	0.00172589898581768
OXCT2	NA	NA	NA	NA	0	NA	NA
TRIT1	0.5	0.996409072478363	6	0.302001094201704	8	0.000595967095001621	0.684744130761308
MYCL	0.5	0.976528979930284	30	0.0978858687223324	107	0.0577836029411761	4.97519060886464e-05
MFSD2A	0.5	0.941378509422432	17	0.20951919208204	34	0.0554507262396431	7.13851954554886e-05
CAP1	NA	NA	NA	NA	0	NA	NA
PPT1	0.5	0.995549397201855	8	0.303410824005644	9	0.00236735103738459	0.418206421730638
RLF	0.5	0.969123827326305	20	0.233632652795349	16	0.028483621253795	0.0047033554117788
TMCO2	NA	NA	NA	NA	0	NA	NA
ZMPSTE24	0.5	1.00034385651182	3	0.385484939022915	1	0.00260553543629183	0.395694171798589
COL9A2	NA	NA	NA	NA	0	NA	NA
SMAP2	NA	NA	NA	NA	0	NA	NA
ZFP69B	0.5	1.01549507465289	2	0.376601546238737	3	0.0399826426866058	0.000782465985465901
ZFP69	0.5	0.976182903870522	13	0.2685696001873	11	0.0203979390804898	0.016980636340969
EXO5	0.5	0.992879183674012	8	0.338348916057039	6	0.00378386669488309	0.305916037625029
ZNF684	NA	NA	NA	NA	0	NA	NA
RIMS3	0.5	0.992523151482886	10	0.31496360690242	3	0.00421479779176928	0.27984198457556
NFYC	NA	NA	NA	NA	0	NA	NA
KCNQ4	NA	NA	NA	NA	0	NA	NA
CITED4	0.5	0.975816187823911	12	0.300591211912071	7	0.0228902811153685	0.0113943191396721
CTPS1	0.5	1.01177299496679	3	0.313970185458843	5	0.0182768442200232	0.0239214034959738
SLFNL1	NA	NA	NA	NA	0	NA	NA
SCMH1	0.5	0.967288472942326	15	0.254214877451284	9	0.0292703633703759	0.00415657775941195
FOXO6	0.5	0.963517857323306	16	0.233006665385578	19	0.0330321554007585	0.00230696705005012
EDN2	NA	NA	NA	NA	0	NA	NA
HIVEP3	NA	NA	NA	NA	0	NA	NA
GUCA2B	0.5	0.992210492422845	11	0.300133997348888	5	0.00473312963381994	0.252065329646282
GUCA2A	0.5	0.992934929615638	8	0.304629992370618	5	0.00353920638044325	0.322117717131641
FOXJ3	NA	NA	NA	NA	0	NA	NA
RIMKLA	NA	NA	NA	NA	0	NA	NA
ZMYND12	0.5	0.965345554069438	23	0.144084706858316	60	0.0417225684215987	0.000597433343376503
PPCS	0.5	1.00291880610776	6	0.317331192773702	7	0.000202915576808485	0.812750198563301
CCDC30	0.5	1.00809806359012	13	0.199004303840097	33	0.00352944166033574	0.322787350470641
PPIH	0.5	0.982610832456415	13	0.221810482309295	20	0.0144071508920617	0.0451623351911847
YBX1	NA	NA	NA	NA	0	NA	NA
CLDN19	0.5	0.992958226758899	12	0.238578800125884	15	0.00623358886935915	0.18854041131279
LEPRE1	0.5	1.00439369438535	7	0.325563823727911	1	0.002796014125907	0.378926321830618
C1orf50	NA	NA	NA	NA	0	NA	NA
CCDC23	0.5	0.991094649092307	9	0.271749616560957	9	0.00552845236712813	0.215683425070685
ERMAP	NA	NA	NA	NA	0	NA	NA
ZNF691	NA	NA	NA	NA	0	NA	NA
SLC2A1	0.5	0.999605321156244	8	0.305800671373696	9	0.000968635468410091	0.604704876165437
FAM183A	0.5	0.92176511160714	29	0.162722066349397	53	0.0770076385011996	2.51180229257809e-06
EBNA1BP2	NA	NA	NA	NA	0	NA	NA
WDR65	0.5	0.806337556066621	37	0.179501762720243	27	0.194096347324262	1.122720939648e-14
TMEM125	0.5	0.993325718278611	8	0.28764497740976	8	0.00334963088152237	0.335453591699455
C1orf210	NA	NA	NA	NA	0	NA	NA
TIE1	NA	NA	NA	NA	0	NA	NA
MPL	0.5	0.998941281992247	4	0.357716092871611	1	0.000496042869091328	0.71109055132112
CDC20	NA	NA	NA	NA	0	NA	NA
ELOVL1	0.5	0.995849332597978	12	0.235958159157161	15	0.00451640289365983	0.263243896264804
MED8	0.5	0.99653419195541	10	0.273848146140065	14	0.00214071827390174	0.441436966354157
SZT2	0.5	1.00308659902571	4	0.330508216608995	4	0.00391872984554823	0.297434859098598
HYI	0.5	0.947781820079306	22	0.17172249988935	51	0.0503118407423497	0.000158074130194586
PTPRF	NA	NA	NA	NA	0	NA	NA
KDM4A	0.5	1.00254135500611	4	0.324082126655865	6	0.000879088754836358	0.621922041664544
ST3GAL3	0.5	0.962832442237506	14	0.297192158313878	6	0.0382927558603519	0.00101715391280909
ARTN	0.5	0.999826098411577	6	0.33368544297701	4	0.000221255914558819	0.804634067436254
IPO13	0.5	1.00297224171471	3	0.312449896554144	3	0.00584052713828447	0.203141402431019
DPH2	NA	NA	NA	NA	0	NA	NA
ATP6V0B	NA	NA	NA	NA	0	NA	NA
B4GALT2	NA	NA	NA	NA	0	NA	NA
CCDC24	NA	NA	NA	NA	0	NA	NA
SLC6A9	NA	NA	NA	NA	0	NA	NA
KLF17	NA	NA	NA	NA	0	NA	NA
DMAP1	NA	NA	NA	NA	0	NA	NA
ERI3	NA	NA	NA	NA	0	NA	NA
RNF220	NA	NA	NA	NA	0	NA	NA
TMEM53	NA	NA	NA	NA	0	NA	NA
C1orf228	0.5	0.988222030065386	13	0.249234719488272	11	0.0102431212805863	0.0915538801999306
KIF2C	0.5	0.973530027946406	12	0.321987013147356	3	0.0264746578883363	0.00645411689783456
RPS8	0.5	0.967082625501101	19	0.20643077928211	23	0.0297232617684458	0.00387144372907953
BEST4	0.5	0.944393951350592	17	0.287437217905977	8	0.0572102305850324	5.43692985073602e-05
PLK3	0.5	0.992822596527434	18	0.164142007536968	30	0.0134370204050847	0.053107365551488
TCTEX1D4	0.5	0.9989736250455	2	0.354758004838768	1	0.00351271029187401	0.323938995204934
BTBD19	0.5	0.98275184502806	20	0.170877669360182	31	0.0197711765621015	0.018783921481378
PTCH2	0.5	1.00284360100167	8	0.284498646045155	10	4.18241783593722e-05	0.914361351695977
EIF2B3	NA	NA	NA	NA	0	NA	NA
HECTD3	NA	NA	NA	NA	0	NA	NA
UROD	0.5	1.00302482293012	3	0.319830769902891	3	0.00330983849469737	0.338345525277833
ZSWIM5	NA	NA	NA	NA	0	NA	NA
HPDL	NA	NA	NA	NA	0	NA	NA
MUTYH	0.5	0.991850417369028	14	0.230345574921542	20	0.00779943602333788	0.141184250602971
TOE1	NA	NA	NA	NA	0	NA	NA
TESK2	NA	NA	NA	NA	0	NA	NA
CCDC163P	0.5	0.604521775695264	38	0.234135197232357	23	0.40391894725578	5.68433642501978e-33
MMACHC	NA	NA	NA	NA	0	NA	NA
PRDX1	0.5	0.951830287633341	19	0.23194182293542	13	0.0450460650775993	0.00035703928580457
AKR1A1	NA	NA	NA	NA	0	NA	NA
NASP	0.5	1.00163459640023	3	0.372921757756835	2	0.00407185407418709	0.288166313859431
CCDC17	NA	NA	NA	NA	0	NA	NA
GPBP1L1	0.5	0.980449124648868	16	0.221446786609346	17	0.0175149089548824	0.0270783829321523
TMEM69	NA	NA	NA	NA	0	NA	NA
IPP	0.5	0.970405895125394	15	0.266383051794848	7	0.0266279031171348	0.00629988947785172
MAST2	0.5	0.847636481922596	28	0.196551371416748	48	0.154639766114959	9.39308071828752e-12
PIK3R3	NA	NA	NA	NA	0	NA	NA
TSPAN1	0.5	1.00366468519458	8	0.271812666979686	5	0.000304783546487912	0.771571525338523
POMGNT1	0.5	0.978470402084152	20	0.182908489068556	19	0.0221503410213171	0.0128224006867239
LURAP1	NA	NA	NA	NA	0	NA	NA
RAD54L	NA	NA	NA	NA	0	NA	NA
LRRC41	0.5	0.996576432323076	10	0.257934908087956	3	0.00128631658345168	0.550794299875888
UQCRH	0.5	1.00001372582865	5	0.300809463086528	2	0.000532835913326211	0.701062762797864
NSUN4	NA	NA	NA	NA	0	NA	NA
FAAH	0.5	0.943095757937969	25	0.156334319991626	47	0.0560419008530082	6.51448074841929e-05
MKNK1	0.5	0.996798498610801	29	0.111087520627172	68	0.0305334390180819	0.00340973891123649
MOB3C	0.5	0.988307682749958	25	0.161413291590721	42	0.0202814963997157	0.0173016962350282
ATPAF1	0.5	0.997654147034362	7	0.325459228120588	5	0.000384160852392714	0.744464899637106
TEX38	NA	NA	NA	NA	0	NA	NA
EFCAB14	0.5	0.927034724465754	33	0.0872541061480771	114	0.0864441444162849	5.73613449493395e-07
CYP4B1	NA	NA	NA	NA	0	NA	NA
CYP4A11	NA	NA	NA	NA	0	NA	NA
CYP4X1	0.5	1.00495280009209	7	0.292198150672868	8	0.000113610923362619	0.859317131779985
CYP4Z1	NA	NA	NA	NA	0	NA	NA
CYP4A22	NA	NA	NA	NA	0	NA	NA
PDZK1IP1	NA	NA	NA	NA	0	NA	NA
TAL1	NA	NA	NA	NA	0	NA	NA
STIL	NA	NA	NA	NA	0	NA	NA
CMPK1	0.5	1.00058216478308	15	0.215389142312486	26	0.00522022167026474	0.228981729060804
FOXD2	NA	NA	NA	NA	0	NA	NA
TRABD2B	0.5	1.00024821478053	4	0.374016079317481	3	0.000929227104803605	0.612153297267522
SLC5A9	0.5	0.957603324161401	21	0.236660143417744	24	0.0395990617056737	0.000830449422585969
SPATA6	0.5	0.989893836495309	14	0.226042844879767	26	0.00990174195607666	0.0971641431991668
AGBL4	0.5	0.995768109556856	9	0.29361325330576	11	0.00317285248627559	0.348560651488557
BEND5	0.5	1.01211271505209	4	0.337975970249721	5	0.0164693649472551	0.032126867646152
ELAVL4	NA	NA	NA	NA	0	NA	NA
DMRTA2	0.5	0.984701835811629	11	0.28537687949994	7	0.0127590485351566	0.0595243151953157
FAF1	0.5	1.00334837613465	5	0.275907497822082	2	0.00326754469192956	0.341455937101902
CDKN2C	NA	NA	NA	NA	0	NA	NA
