gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
HIGD1C	0.95	1.00310222015952	5	0.169294229131521	1	0.0103022132336214	0.077723146228307
SLC11A2	0.95	1.00481757613766	14	0.117787714398156	9	0.00194166008275728	0.444734280484944
LETMD1	NA	NA	NA	NA	0	NA	NA
CSRNP2	0.95	0.98917763628925	11	0.14616222287064	2	0.0075669966839723	0.130837870707857
TFCP2	0.95	0.968503227850974	13	0.110548472307021	19	0.0284242863480794	0.00324328704132222
POU6F1	0.95	0.983079483507704	10	0.163670316575894	4	0.0149306706459079	0.0334907710526114
DAZAP2	0.95	0.988379396072966	11	0.136031879953607	8	0.00875241697957079	0.104093045621416
SMAGP	0.95	0.996864850769887	18	0.0997521003599229	33	0.0175439653062265	0.0210968295846242
BIN2	0.95	1.00445210471559	4	0.168841419050805	3	0.00498493912544721	0.220406373422161
GALNT6	0.95	1.0009542525291	5	0.186179274619288	1	0.000717923324002211	0.642248306912675
SLC4A8	NA	NA	NA	NA	0	NA	NA
SCN8A	0.95	0.991151597978741	12	0.134613915666862	18	0.00894898357631079	0.10026761660711
ACVRL1	0.95	0.978685662417573	20	0.0979903423873054	35	0.0230933669688364	0.00805604196782719
ACVR1B	0.95	1.00340955255673	3	0.17433560050219	4	0.00470720874608493	0.233756153393976
GRASP	0.95	0.973456225886187	12	0.135340763047057	11	0.0233210370477819	0.00774713863782646
NR4A1	NA	NA	NA	NA	0	NA	NA
C12orf44	NA	NA	NA	NA	0	NA	NA
KRT80	0.95	0.989623404761883	9	0.141516457956564	13	0.00715889153677174	0.141737895969457
KRT7	NA	NA	NA	NA	0	NA	NA
KRT86	0.95	0.996662796908574	10	0.122481768564878	24	0.00461720125232466	0.238289487460042
KRT81	NA	NA	NA	NA	0	NA	NA
KRT83	0.95	0.9728947902205	19	0.0879695433360311	49	0.0325136699949102	0.0016236102089995
KRT85	NA	NA	NA	NA	0	NA	NA
KRT82	NA	NA	NA	NA	0	NA	NA
KRT75	0.95	0.977389041986644	23	0.100806842391755	37	0.0349407901996419	0.0010785621078494
KRT6B	NA	NA	NA	NA	0	NA	NA
KRT6C	0.95	1.00714333667013	6	0.166089660217773	3	0.00228721520863304	0.406812569265538
KRT6A	NA	NA	NA	NA	0	NA	NA
KRT5	0.95	0.988549548582246	11	0.152601332410463	6	0.00828737884904843	0.113792794287024
KRT71	0.95	0.907364667496672	22	0.133446388172126	9	0.0953767859230686	4.05784882666247e-08
KRT74	NA	NA	NA	NA	0	NA	NA
KRT72	0.95	0.947728727920854	16	0.157803768907942	14	0.0494985622282169	9.39181934038383e-05
KRT73	0.95	0.916799875811425	18	0.147456203994118	13	0.0814609987489156	4.34633973651596e-07
KRT2	NA	NA	NA	NA	0	NA	NA
KRT1	0.95	0.988172257493168	10	0.180234867092856	9	0.00863235108382552	0.106507716917465
KRT77	NA	NA	NA	NA	0	NA	NA
KRT3	NA	NA	NA	NA	0	NA	NA
KRT4	NA	NA	NA	NA	0	NA	NA
KRT79	0.95	0.941540995178436	16	0.146259170473768	12	0.056840595246943	2.74686551891723e-05
KRT78	NA	NA	NA	NA	0	NA	NA
KRT8	NA	NA	NA	NA	0	NA	NA
KRT18	NA	NA	NA	NA	0	NA	NA
EIF4B	0.95	0.993642819964773	11	0.12618654859717	20	0.00798371195165459	0.120659478133053
TENC1	NA	NA	NA	NA	0	NA	NA
SPRYD3	NA	NA	NA	NA	0	NA	NA
IGFBP6	NA	NA	NA	NA	0	NA	NA
SOAT2	0.95	1.00026349512596	9	0.178168695199713	9	0.0017642560783776	0.466342940234697
CSAD	NA	NA	NA	NA	0	NA	NA
ZNF740	0.95	0.988928293424692	10	0.169369057828144	6	0.00844100751110317	0.110483246304403
ITGB7	0.95	0.999005068185838	6	0.173280986251019	3	0.000125979751443223	0.84572583189221
RARG	NA	NA	NA	NA	0	NA	NA
MFSD5	0.95	0.9765756881297	13	0.134171069867753	19	0.0202721258856409	0.013108603616186
ESPL1	NA	NA	NA	NA	0	NA	NA
PFDN5	NA	NA	NA	NA	0	NA	NA
C12orf10	0.95	0.97750018795607	16	0.101721112727609	25	0.022580754444176	0.00879823272713067
AAAS	NA	NA	NA	NA	0	NA	NA
SP1	0.95	0.982983201051437	15	0.121734554021639	18	0.0159921830194295	0.0277342771164742
AMHR2	NA	NA	NA	NA	0	NA	NA
PRR13	0.95	0.999387514002733	7	0.162545730640289	3	0.000182646550662815	0.814762210085396
PCBP2	NA	NA	NA	NA	0	NA	NA
MAP3K12	0.95	0.997459397964249	10	0.151129008611891	10	0.00286976877539176	0.352731312105825
TARBP2	0.95	0.963912430067887	20	0.0832142223148171	37	0.0360525125025465	0.000894574377247319
NPFF	0.95	0.989926014910494	8	0.190576744057325	2	0.00682969626239084	0.151272802401963
ATF7	0.95	1.00188987237537	6	0.17600472257819	6	4.71359339191409e-05	0.90526303444098
ATP5G2	NA	NA	NA	NA	0	NA	NA
CALCOCO1	0.95	0.98978897236164	13	0.131681749532149	12	0.00802693269144686	0.119654899767891
HOXC13	NA	NA	NA	NA	0	NA	NA
HOXC11	0.95	0.989139030399485	14	0.147955235465882	13	0.0104787073325603	0.0752105695058748
HOXC10	NA	NA	NA	NA	0	NA	NA
HOXC6	NA	NA	NA	NA	0	NA	NA
HOXC9	0.95	1.00230648346301	4	0.207612068264086	2	0.00207009378317649	0.43004239094267
HOXC8	NA	NA	NA	NA	0	NA	NA
HOXC5	0.95	0.971830016094665	15	0.133907116248159	15	0.0249654207303475	0.00584531446148724
HOXC4	NA	NA	NA	NA	0	NA	NA
SMUG1	0.95	0.873264608232705	44	0.0495524791242363	79	0.132294025867074	6.57139871327612e-11
CBX5	0.95	1.0022522423208	11	0.137105763196697	13	0.00280412501966554	0.358305187531504
HNRNPA1	0.95	0.998654927477588	9	0.168219112445269	7	0.00197293873720083	0.441086311889865
NFE2	0.95	1.00355940848554	11	0.138224827500094	7	0.00273334593207574	0.364451258264058
COPZ1	NA	NA	NA	NA	0	NA	NA
GPR84	NA	NA	NA	NA	0	NA	NA
ZNF385A	0.95	1.00482332337907	13	0.109926655344175	15	0.00253258456612465	0.382700755101818
ITGA5	NA	NA	NA	NA	0	NA	NA
GTSF1	NA	NA	NA	NA	0	NA	NA
NCKAP1L	0.95	0.990454092341897	9	0.173675576875302	2	0.00632697616041644	0.167263404526697
PDE1B	NA	NA	NA	NA	0	NA	NA
PPP1R1A	NA	NA	NA	NA	0	NA	NA
DCD	NA	NA	NA	NA	0	NA	NA
MUCL1	NA	NA	NA	NA	0	NA	NA
TESPA1	NA	NA	NA	NA	0	NA	NA
NEUROD4	0.95	0.997945014572526	6	0.157687875948742	2	0.000202959093003002	0.804929400466441
METTL7B	NA	NA	NA	NA	0	NA	NA
ITGA7	NA	NA	NA	NA	0	NA	NA
RDH5	NA	NA	NA	NA	0	NA	NA
CD63	0.95	1.00526394345351	4	0.182619285577797	4	0.00729129491595467	0.138094372376534
GDF11	0.95	0.985294497761524	13	0.126161399593644	12	0.0116009954826029	0.0611288891761754
SARNP	0.95	0.969730154429593	14	0.131954458044976	14	0.0271617618204246	0.00401935525869108
RP11-762I7.5	NA	NA	NA	NA	0	NA	NA
ORMDL2	NA	NA	NA	NA	0	NA	NA
DNAJC14	0.95	1.00034731584166	15	0.090304245665997	25	0.00917339485023313	0.0960861263875292
MMP19	NA	NA	NA	NA	0	NA	NA
WIBG	0.95	1.00158071700479	7	0.175720409594932	1	8.14990737957711e-05	0.875640798069338
DGKA	0.95	0.994986030540793	8	0.146608415514015	4	0.00254785672581223	0.381268041542392
PMEL	0.95	0.998115597796155	14	0.115635968376958	18	0.00740703341856546	0.134994927483883
CDK2	0.95	0.998221419029662	14	0.106924255640957	20	0.0074180507437865	0.134703950652688
RAB5B	NA	NA	NA	NA	0	NA	NA
SUOX	0.95	1.002314230319	5	0.157611590818174	3	0.000349838800426909	0.745740551859284
IKZF4	0.95	1.0088660289831	3	0.17339460821848	3	0.0178836115374253	0.0198768212749968
RPS26	0.95	0.991455665103285	11	0.1284050273528	16	0.00687249472088742	0.149993330583593
ERBB3	NA	NA	NA	NA	0	NA	NA
PA2G4	NA	NA	NA	NA	0	NA	NA
RPL41	0.95	0.965045471544495	28	0.0584195952270035	54	0.0467348881077864	0.000149165306944606
ZC3H10	NA	NA	NA	NA	0	NA	NA
ESYT1	NA	NA	NA	NA	0	NA	NA
MYL6B	NA	NA	NA	NA	0	NA	NA
MYL6	NA	NA	NA	NA	0	NA	NA
SMARCC2	NA	NA	NA	NA	0	NA	NA
RNF41	NA	NA	NA	NA	0	NA	NA
NABP2	NA	NA	NA	NA	0	NA	NA
SLC39A5	0.95	1.00218981783573	3	0.174883150185143	1	0.00626552350842141	0.169346684210447
ANKRD52	NA	NA	NA	NA	0	NA	NA
COQ10A	NA	NA	NA	NA	0	NA	NA
CS	NA	NA	NA	NA	0	NA	NA
CNPY2	0.95	1.01440179887135	4	0.175382397879326	1	0.0284572018986432	0.00322521849447891
PAN2	NA	NA	NA	NA	0	NA	NA
IL23A	NA	NA	NA	NA	0	NA	NA
STAT2	NA	NA	NA	NA	0	NA	NA
APOF	NA	NA	NA	NA	0	NA	NA
TIMELESS	0.95	1.00098946819304	16	0.0953668241226036	32	0.00847297566897336	0.10980790872696
SPRYD4	0.95	1.00253635030408	5	0.166297545265243	3	0.00188207725864228	0.45181363317904
GLS2	0.95	1.00461303956882	5	0.16798347220125	5	0.00248371778341489	0.387336578003504
RBMS2	0.95	0.999255825953752	5	0.16468806183853	1	5.82316568292775e-06	0.966633076840807
BAZ2A	0.95	0.980812118160591	18	0.0993937812504201	14	0.0176185466370767	0.0208224897368928
ATP5B	0.95	0.996687961907333	15	0.10550861356282	17	0.011536083051763	0.0618617729469479
PTGES3	0.95	0.993976223420975	17	0.104602520140108	16	0.00826390398594179	0.114308007428895
NACA	NA	NA	NA	NA	0	NA	NA
PRIM1	NA	NA	NA	NA	0	NA	NA
HSD17B6	NA	NA	NA	NA	0	NA	NA
SDR9C7	0.95	1.00391735980052	9	0.1238127411659	13	0.00139599584324019	0.517041602212015
RDH16	NA	NA	NA	NA	0	NA	NA
GPR182	NA	NA	NA	NA	0	NA	NA
HBCBP	NA	NA	NA	NA	0	NA	NA
ZBTB39	NA	NA	NA	NA	0	NA	NA
TAC3	NA	NA	NA	NA	0	NA	NA
MYO1A	0.95	1.00117622568293	15	0.0893327092823109	25	0.00692700257158575	0.148381403162606
TMEM194A	NA	NA	NA	NA	0	NA	NA
NAB2	0.95	0.999927286002389	3	0.180125324064823	1	0.00219147277045495	0.416820846190669
STAT6	NA	NA	NA	NA	0	NA	NA
LRP1	0.95	1.000992489473	5	0.17467580628071	1	0.000436894801390283	0.717071690498115
NXPH4	NA	NA	NA	NA	0	NA	NA
SHMT2	NA	NA	NA	NA	0	NA	NA
NDUFA4L2	NA	NA	NA	NA	0	NA	NA
STAC3	0.95	1.00160475555969	4	0.208345776418628	1	0.0025556030365031	0.380544235158672
R3HDM2	NA	NA	NA	NA	0	NA	NA
INHBC	0.95	0.988455612803378	10	0.116068329280247	14	0.00925515041484763	0.0946100916468037
INHBE	NA	NA	NA	NA	0	NA	NA
GLI1	NA	NA	NA	NA	0	NA	NA
ARHGAP9	NA	NA	NA	NA	0	NA	NA
MARS	0.95	0.991500697999534	13	0.112926454006753	13	0.00834004177924045	0.112646220601967
DDIT3	NA	NA	NA	NA	0	NA	NA
MBD6	0.95	0.980027587651643	16	0.106819316439502	20	0.0175681736975998	0.0210073760602234
DCTN2	0.95	1.00620999571685	2	0.17966449409881	1	0.0250287792852297	0.00578235247158054
KIF5A	0.95	0.993098147679983	8	0.14583178231894	2	0.00368558129238737	0.292176476701835
PIP4K2C	0.95	1.0044458244699	10	0.123977304004721	6	0.000100642703973534	0.861936173846737
DTX3	NA	NA	NA	NA	0	NA	NA
ARHGEF25	0.95	0.997080409029126	7	0.180575759572306	4	0.00107417977192865	0.569831208117004
SLC26A10	NA	NA	NA	NA	0	NA	NA
B4GALNT1	NA	NA	NA	NA	0	NA	NA
OS9	0.95	0.943077530143515	27	0.0704079062981317	55	0.0667126295906944	5.24031164107942e-06
AGAP2	NA	NA	NA	NA	0	NA	NA
TSPAN31	NA	NA	NA	NA	0	NA	NA
CDK4	0.95	0.991419348757818	14	0.103181623538145	28	0.0106988937984969	0.0721970569290223
MARCH9	0.95	0.938977927604268	17	0.134755242960943	8	0.0641089150314451	8.11665486109697e-06
CYP27B1	0.95	0.998829534024236	5	0.164585821692734	3	1.81726799065336e-06	0.981356271915057
METTL1	0.95	0.994632025943273	6	0.163246485184734	2	0.0023209049595604	0.403374458775689
METTL21B	NA	NA	NA	NA	0	NA	NA
TSFM	0.95	0.995062319388416	12	0.127607089669659	13	0.00448867217217713	0.244948839024728
AVIL	0.95	1.00223819039983	2	0.189642223974116	1	0.00897416846477393	0.0997886450683199
CTDSP2	NA	NA	NA	NA	0	NA	NA
XRCC6BP1	0.95	0.990330450870853	17	0.104750457466474	19	0.0129416434781838	0.047875229761224
LRIG3	0.95	1.00557484308579	4	0.180597679759033	1	0.00808279548280527	0.118370106917604
SLC16A7	0.95	0.997937110565773	8	0.132679079337603	13	0.00120137936832825	0.547822758208496
FAM19A2	NA	NA	NA	NA	0	NA	NA
USP15	NA	NA	NA	NA	0	NA	NA
MON2	NA	NA	NA	NA	0	NA	NA
C12orf61	0.95	1.00191954781302	10	0.1427361644249	11	0.00170757153959719	0.473599792290826
PPM1H	0.95	0.99073193801792	12	0.135789670299072	14	0.00918784023148997	0.0958235215918264
AVPR1A	0.95	0.988858792287143	10	0.161959317349832	4	0.00799857204347299	0.120313040843391
DPY19L2	0.95	0.992775561466877	8	0.148510805740435	10	0.00419126041831501	0.261249612763077
TMEM5	NA	NA	NA	NA	0	NA	NA
SRGAP1	0.95	0.991204842456272	9	0.143890804193849	7	0.00574992179570883	0.188048365472766
C12orf66	0.95	0.993967517879502	24	0.078686982358286	40	0.0213375695546861	0.010901126378535
C12orf56	0.95	0.995199978417447	11	0.140266801656956	7	0.00403981228646742	0.270063453845338
XPOT	0.95	0.974369050619535	14	0.132276597902777	8	0.0238344796801372	0.00709392918410026
TBK1	0.95	0.979981234529354	23	0.0832458479166685	43	0.0283423075711275	0.003288733975018
RASSF3	NA	NA	NA	NA	0	NA	NA
GNS	0.95	0.994824369998714	8	0.158758720652196	2	0.00263248121094826	0.373464363624756
TBC1D30	NA	NA	NA	NA	0	NA	NA
WIF1	0.95	0.993743777144246	11	0.138265017549701	12	0.00583863705846529	0.184667391455766
LEMD3	0.95	0.987304783486756	16	0.110000981785161	15	0.0139466229759053	0.0399390084125255
MSRB3	0.95	1.00175228390229	6	0.173307273801845	1	0.000290059520694487	0.767798910183639
HMGA2	NA	NA	NA	NA	0	NA	NA
RP11-366L20.2	0.95	0.975851507439074	17	0.1289334291567	11	0.0209483172016775	0.0116598800820119
LLPH	NA	NA	NA	NA	0	NA	NA
TMBIM4	0.95	1.00726381044489	15	0.094978716223673	33	0.00511481668144306	0.214476478854508
IRAK3	NA	NA	NA	NA	0	NA	NA
HELB	NA	NA	NA	NA	0	NA	NA
GRIP1	0.95	0.992450176203952	14	0.122052584651158	23	0.0110834168625028	0.0672388625308775
CAND1	0.95	0.956754041635294	14	0.163466454266739	12	0.0432146358801642	0.000268962350102642
DYRK2	NA	NA	NA	NA	0	NA	NA
IFNG	0.95	0.997873882745397	5	0.159724259626759	5	0.000315893744704579	0.75798698832717
MDM1	0.95	0.986274595448433	12	0.120707632591617	16	0.0125255634418241	0.0516300835531729
RAP1B	0.95	0.990639210760121	7	0.166630943945268	3	0.00610115868401403	0.175066078957711
NUP107	0.95	0.942626118770368	15	0.104720302620061	28	0.0549482673457291	3.77140790133848e-05
SLC35E3	0.95	0.971219417727476	22	0.0860980961455289	52	0.0394756596316074	0.000503405192280571
MDM2	NA	NA	NA	NA	0	NA	NA
CPM	0.95	0.984766870970249	13	0.128586306672671	19	0.0144014828571073	0.0368112057368696
CPSF6	NA	NA	NA	NA	0	NA	NA
LYZ	0.95	0.999849551949649	9	0.145349197335158	10	0.00139863775090858	0.516645035918304
YEATS4	0.95	0.963994505503363	16	0.139216610017808	18	0.0328593862630737	0.0015316218427264
FRS2	NA	NA	NA	NA	0	NA	NA
CCT2	0.95	0.997543409755593	5	0.201090864783138	6	0.000275248692995878	0.773639668842105
LRRC10	NA	NA	NA	NA	0	NA	NA
BEST3	0.95	1.00629692270254	7	0.151530165970917	11	7.52003746301586e-05	0.880505616918999
RAB3IP	0.95	0.906021123698307	19	0.147624003957268	7	0.0993037023758496	2.06874537439569e-08
MYRFL	0.95	0.865642839509315	25	0.12006620161625	27	0.134631886814302	4.34194182201837e-11
CNOT2	0.95	0.966568224351109	14	0.154830874926628	6	0.0304661346062695	0.00229468670297625
KCNMB4	0.95	0.997499031524511	4	0.188176614029103	5	0.000195086022640679	0.808675889502946
PTPRB	NA	NA	NA	NA	0	NA	NA
PTPRR	NA	NA	NA	NA	0	NA	NA
TSPAN8	0.95	1.00002902913496	10	0.125605121399499	16	0.00225804507110246	0.409824099705238
LGR5	NA	NA	NA	NA	0	NA	NA
ZFC3H1	0.95	1.0027663232242	10	0.125333067342301	14	0.00221697665501919	0.414119736806382
THAP2	0.95	1.003989905625	5	0.181204076921286	3	0.00147558259149597	0.505322462562403
TMEM19	NA	NA	NA	NA	0	NA	NA
RAB21	NA	NA	NA	NA	0	NA	NA
TBC1D15	0.95	0.984935538791691	9	0.195276847705828	6	0.0122575086345293	0.0542121864675356
TRHDE	NA	NA	NA	NA	0	NA	NA
ATXN7L3B	0.95	0.993778996657409	9	0.15855272607287	6	0.00339658900250396	0.311947029610845
KCNC2	NA	NA	NA	NA	0	NA	NA
CAPS2	NA	NA	NA	NA	0	NA	NA
GLIPR1L1	NA	NA	NA	NA	0	NA	NA
GLIPR1L2	NA	NA	NA	NA	0	NA	NA
GLIPR1	0.95	1.00292634702204	11	0.136297913421257	10	0.0018613999995016	0.454311476109119
KRR1	0.95	0.939241764315469	16	0.138790462263087	14	0.0595180158045827	1.75366152970444e-05
PHLDA1	0.95	1.00439909559334	7	0.142040679646462	8	0.0005005597839329	0.698099880017583
NAP1L1	NA	NA	NA	NA	0	NA	NA
BBS10	0.95	0.960049924967625	13	0.139078482483701	6	0.0398864091882948	0.000469883705039029
OSBPL8	0.95	0.994733233565353	7	0.164635027529484	6	0.00236460313418992	0.398977486272643
ZDHHC17	NA	NA	NA	NA	0	NA	NA
CSRP2	0.95	0.993525489540163	5	0.210058878006885	1	0.00401612735383065	0.271475050133176
E2F7	0.95	1.00429713950773	8	0.15981613828523	6	0.000194184777729019	0.809109826310191
NAV3	NA	NA	NA	NA	0	NA	NA
SYT1	NA	NA	NA	NA	0	NA	NA
PAWR	0.95	0.99887357149829	11	0.153996436223765	17	0.00262121484789045	0.374490302472171
PPP1R12A	NA	NA	NA	NA	0	NA	NA
OTOGL	0.95	0.926674373134842	27	0.0752449776264252	49	0.075107704453617	1.27357791964031e-06
PTPRQ	0.95	1.00586482838933	10	0.128730460791002	7	0.000283879287169704	0.770215993491477
MYF6	NA	NA	NA	NA	0	NA	NA
LIN7A	NA	NA	NA	NA	0	NA	NA
ACSS3	0.95	0.985717818859707	10	0.140873731261906	6	0.0110535956807244	0.0676101084504203
PPFIA2	NA	NA	NA	NA	0	NA	NA
CCDC59	0.95	0.999634914186703	6	0.152403476968301	8	0.000136476300343224	0.839510930598053
METTL25	NA	NA	NA	NA	0	NA	NA
TMTC2	NA	NA	NA	NA	0	NA	NA
SLC6A15	NA	NA	NA	NA	0	NA	NA
TSPAN19	NA	NA	NA	NA	0	NA	NA
LRRIQ1	NA	NA	NA	NA	0	NA	NA
ALX1	0.95	0.966001103616128	18	0.110913383977326	19	0.033699077385231	0.00132943948062142
RASSF9	NA	NA	NA	NA	0	NA	NA
NTS	0.95	0.992114368456041	14	0.104029794273025	16	0.0079563486257252	0.121300287302944
MGAT4C	NA	NA	NA	NA	0	NA	NA
C12orf50	NA	NA	NA	NA	0	NA	NA
C12orf29	0.95	0.994142887477158	9	0.158171096465429	9	0.00307743107412842	0.33585345202807
CEP290	0.95	0.999901757307686	12	0.141741763209299	9	0.00233191782642706	0.402259734939716
TMTC3	0.95	0.914642494890757	28	0.109534488253243	30	0.0830299472345047	3.33063180231019e-07
KITLG	0.95	1.00640723780042	8	0.149315072982321	4	0.00082349247084029	0.618797142108263
DUSP6	NA	NA	NA	NA	0	NA	NA
POC1B	NA	NA	NA	NA	0	NA	NA
ATP2B1	0.95	0.979446777370389	14	0.116275455499078	24	0.0201367256612811	0.0134201285358962
CCER1	NA	NA	NA	NA	0	NA	NA
LUM	0.95	0.98839239634817	15	0.101901471206649	33	0.0116177295054788	0.0609414509733658
DCN	0.95	0.984534385126432	13	0.119416661200573	14	0.0149242134466863	0.033529352908714
C12orf79	NA	NA	NA	NA	0	NA	NA
BTG1	0.95	0.994760184776647	8	0.170209423271423	3	0.00242987493341699	0.392537474476589
CLLU1OS	NA	NA	NA	NA	0	NA	NA
PLEKHG7	0.95	0.975019409728745	10	0.173705945367297	1	0.0275468425331107	0.00376456930752162
EEA1	NA	NA	NA	NA	0	NA	NA
NUDT4	0.95	0.986618864615131	12	0.14462570447431	10	0.0103290726765975	0.0773350498763985
UBE2N	NA	NA	NA	NA	0	NA	NA
MRPL42	0.95	0.979249508730662	12	0.142801971270123	14	0.0175154151689115	0.0212028305210411
SOCS2	NA	NA	NA	NA	0	NA	NA
CRADD	0.95	1.00609796783292	7	0.161452986050942	6	0.000172718344278517	0.819778557951179
PLXNC1	0.95	1.00525784761559	3	0.186650179790289	2	0.0113962275356668	0.06347261773723
RP11-1105G2.3	NA	NA	NA	NA	0	NA	NA
CCDC41	NA	NA	NA	NA	0	NA	NA
TMCC3	0.95	1.00631460771311	16	0.113517805286893	27	0.00635363991482025	0.166368592810046
NDUFA12	0.95	0.954215466917494	17	0.130328481423028	18	0.0427754584392043	0.00028949915275225
NR2C1	NA	NA	NA	NA	0	NA	NA
FGD6	0.95	1.00150373665824	13	0.128864237768735	21	0.00469899965618205	0.234165278879207
VEZT	0.95	0.997032253779723	4	0.19264394315185	1	0.000176523091487351	0.81783866123973
METAP2	NA	NA	NA	NA	0	NA	NA
USP44	NA	NA	NA	NA	0	NA	NA
NTN4	0.95	0.988303888635511	7	0.199282444865819	1	0.00938650591056132	0.0922897242073759
SNRPF	0.95	0.953193614435042	19	0.10748853998662	33	0.0450480793510063	0.00019784504547498
CCDC38	0.95	0.993930090791516	7	0.161924853560602	4	0.00344044309100228	0.308838220186402
AMDHD1	NA	NA	NA	NA	0	NA	NA
HAL	0.95	0.900400597618159	23	0.12161866814569	15	0.0992001922885689	2.10586892640378e-08
LTA4H	NA	NA	NA	NA	0	NA	NA
ELK3	0.95	0.986505465908789	11	0.135792093518196	13	0.0110490872297683	0.0676664238867932
CDK17	NA	NA	NA	NA	0	NA	NA
C12orf55	NA	NA	NA	NA	0	NA	NA
C12orf63	NA	NA	NA	NA	0	NA	NA
NEDD1	NA	NA	NA	NA	0	NA	NA
RP11-181C3.1	NA	NA	NA	NA	0	NA	NA
TMPO	0.95	0.969357970874767	12	0.143505017826317	10	0.027509614038696	0.00378847117106321
SLC25A3	0.95	0.968732772336611	12	0.137655017474466	9	0.0294573530317082	0.00272207788886249
IKBIP	NA	NA	NA	NA	0	NA	NA
APAF1	NA	NA	NA	NA	0	NA	NA
ANKS1B	NA	NA	NA	NA	0	NA	NA
FAM71C	NA	NA	NA	NA	0	NA	NA
UHRF1BP1L	0.95	1.00451566576009	10	0.152693425995567	11	4.65916672344201e-05	0.905809024395308
ACTR6	NA	NA	NA	NA	0	NA	NA
DEPDC4	NA	NA	NA	NA	0	NA	NA
SCYL2	0.95	0.989608063737734	8	0.16127520123199	2	0.00744892184718234	0.133892331029106
SLC17A8	0.95	0.999675781982512	5	0.166518143465217	2	1.5614107065528e-05	0.945388594421245
NR1H4	NA	NA	NA	NA	0	NA	NA
GAS2L3	0.95	0.995311373460797	4	0.199227266590669	2	0.00139635960939389	0.516986967138154
ANO4	NA	NA	NA	NA	0	NA	NA
SLC5A8	NA	NA	NA	NA	0	NA	NA
UTP20	NA	NA	NA	NA	0	NA	NA
ARL1	0.95	1.00447854082834	7	0.168990510951361	9	0.000101199762897406	0.861558436399169
SPIC	0.95	0.996051681595554	10	0.164508286993766	6	0.0026055868882907	0.375919954202718
MYBPC1	NA	NA	NA	NA	0	NA	NA
CHPT1	NA	NA	NA	NA	0	NA	NA
SYCP3	0.95	1.00455524593852	5	0.183734931795807	1	0.00400103726770596	0.272379201179502
GNPTAB	NA	NA	NA	NA	0	NA	NA
DRAM1	NA	NA	NA	NA	0	NA	NA
CCDC53	0.95	0.977487584296217	18	0.108767121019025	22	0.0240836169717109	0.00679741646982798
NUP37	NA	NA	NA	NA	0	NA	NA
PARPBP	0.95	0.979163210484699	16	0.125811731078651	16	0.0195486172831342	0.0148636238240715
PMCH	0.95	0.99356900775941	6	0.180472038353496	2	0.00314448256863406	0.33063542755847
IGF1	0.95	0.994631558626758	8	0.158260329525428	7	0.00341707651014355	0.310489645067242
PAH	0.95	0.997546647368048	8	0.165382619035061	3	0.000846848470555176	0.613864173937895
ASCL1	NA	NA	NA	NA	0	NA	NA
RP11-552I14.1	0.95	0.980667394515813	11	0.137233082730489	6	0.0162460984172726	0.0265158562483997
C12orf42	NA	NA	NA	NA	0	NA	NA
STAB2	NA	NA	NA	NA	0	NA	NA
NT5DC3	0.95	1.0002922652062	16	0.111014811371115	34	0.00905243884056697	0.0983158811491093
RP11-650K20.3	0.95	0.991089162549622	15	0.122135549205692	24	0.01368639760855	0.0418519844956298
HSP90B1	0.95	0.987385371063947	9	0.150135422451801	5	0.00935998907915219	0.0927531312135298
C12orf73	0.95	0.995795162687658	8	0.144520808541267	7	0.00337190538736057	0.313714735615546
TDG	NA	NA	NA	NA	0	NA	NA
GLT8D2	0.95	1.00106668414118	6	0.180512879434353	5	0.000148967476397134	0.832430975086319
HCFC2	0.95	1.00349752715146	8	0.164004318981393	3	1.39481226190664e-06	0.983666084956739
NFYB	0.95	1.000783140733	4	0.191915898421256	1	0.000739558212948707	0.637278009084382
TXNRD1	0.95	1.01576260679596	13	0.110540226631254	37	0.00495387582348105	0.221853398881078
EID3	0.95	0.908802816911087	22	0.131950733548692	19	0.0908641323549298	8.77833398435722e-08
CHST11	NA	NA	NA	NA	0	NA	NA
SLC41A2	0.95	1.00140669047047	7	0.170901554575757	6	0.000263082048242263	0.778566238897327
C12orf45	NA	NA	NA	NA	0	NA	NA
ALDH1L2	0.95	0.93828574517578	21	0.104661391552704	22	0.058885144341231	1.94996268672683e-05
KIAA1033	0.95	0.993968550527517	6	0.165419921325545	4	0.00294166852057125	0.346760765315163
APPL2	0.95	0.96344056579698	11	0.185744833685482	1	0.0446021661834785	0.000213184709682435
C12orf75	NA	NA	NA	NA	0	NA	NA
NUAK1	0.95	0.976475840291241	14	0.114703868953337	16	0.0207304594049733	0.0121078554840635
CKAP4	NA	NA	NA	NA	0	NA	NA
TCP11L2	0.95	0.941289632847614	19	0.122439279165922	23	0.0558051526573698	3.26717463589047e-05
POLR3B	NA	NA	NA	NA	0	NA	NA
RP11-144F15.1	NA	NA	NA	NA	0	NA	NA
RFX4	NA	NA	NA	NA	0	NA	NA
RIC8B	0.95	0.999851980369521	5	0.161735066160055	2	9.65432753396496e-06	0.957044902224965
C12orf23	0.95	0.97938507086648	11	0.152493216277619	3	0.0190239246242703	0.0162854450552968
MTERFD3	NA	NA	NA	NA	0	NA	NA
CRY1	0.95	1.00526702913559	4	0.164319700317468	2	0.00423863798843523	0.2585656850937
