gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
EFCAB2	1	0.935344791091997	31	0.0807802253708641	50	0.0672217782753208	9.2576507509071e-06
KIF26B	1	1.00363085183005	4	0.161730251761139	4	0.00108282008486772	0.580106233382875
SMYD3	1	0.952847398566123	16	0.118632906679915	19	0.0438957580668236	0.000369378570175739
TFB2M	NA	NA	NA	NA	0	NA	NA
CNST	1	0.960923243694714	20	0.0997474480280642	31	0.0394177364673764	0.000750021323651761
SCCPDH	1	0.999276213020772	7	0.159535345941295	6	0.000382821321526761	0.742239669030379
AHCTF1	NA	NA	NA	NA	0	NA	NA
ZNF670	NA	NA	NA	NA	0	NA	NA
ZNF695	1	1.00449193160434	2	0.193168933013244	1	0.00332862899019897	0.331787602759916
ZNF669	1	0.996402415999263	7	0.18674726000531	4	0.00150470706575227	0.514254458399885
C1orf229	1	1.00666076837276	18	0.0835833746204123	40	0.0101235566643724	0.0899935802965793
ZNF124	NA	NA	NA	NA	0	NA	NA
ZNF496	NA	NA	NA	NA	0	NA	NA
NLRP3	1	1.00061817265925	8	0.145462119218607	5	0.000295124364868892	0.772761420105115
GCSAML	NA	NA	NA	NA	0	NA	NA
TRIM58	1	1.00977955020084	7	0.154667529563332	4	0.00309854354694713	0.34910731877301
OR2W3	1	0.980454705943818	18	0.109147453835622	20	0.019149103790757	0.0194331497434928
OR2L13	1	1.00130875431659	11	0.112040084999407	11	0.00241825721121327	0.408217413707784
WI2-2118C23.1	NA	NA	NA	NA	0	NA	NA
SH3BP5L	NA	NA	NA	NA	0	NA	NA
ZNF672	NA	NA	NA	NA	0	NA	NA
ZNF692	NA	NA	NA	NA	0	NA	NA
PGBD2	NA	NA	NA	NA	0	NA	NA
IQSEC3	NA	NA	NA	NA	0	NA	NA
SLC6A12	NA	NA	NA	NA	0	NA	NA
SLC6A13	NA	NA	NA	NA	0	NA	NA
KDM5A	1	1.00965234038394	7	0.164708617123284	6	0.000941477298184655	0.605964697207476
CCDC77	1	0.971680127456668	12	0.158482598133544	2	0.0281148932980857	0.00453458847323693
B4GALNT3	1	0.669348651999518	46	0.0730495348494754	39	0.328399052686466	2.82259409984239e-26
NINJ2	1	0.999745362453527	13	0.101482332708054	22	0.00710114135627462	0.155932580897941
WNK1	NA	NA	NA	NA	0	NA	NA
RAD52	1	1.00773013144231	12	0.11473389398728	22	0.00332700359084266	0.331905880627846
ERC1	1	0.981584430361072	17	0.111673618589621	30	0.0189022009018074	0.0202407733751285
WNT5B	1	0.983432516148833	8	0.149705396473191	7	0.0131383173423059	0.0532458729598656
FBXL14	1	1.00285736551267	8	0.153818090916544	4	4.89064246306761e-05	0.906429542900848
ADIPOR2	NA	NA	NA	NA	0	NA	NA
CACNA2D4	1	1.00236470703308	6	0.160934780257536	2	0.000249798481133854	0.790498515128755
LRTM2	NA	NA	NA	NA	0	NA	NA
DCP1B	NA	NA	NA	NA	0	NA	NA
CACNA1C	1	0.971124701854131	18	0.118973620367386	27	0.0275221735908328	0.00498725024345947
FKBP4	1	0.992318514959587	7	0.143815173386119	13	0.00497674941978371	0.235148533018016
ITFG2	NA	NA	NA	NA	0	NA	NA
NRIP2	NA	NA	NA	NA	0	NA	NA
AC005841.1	1	0.98385009520969	14	0.104773173888559	28	0.0161076188775392	0.032206578299822
FOXM1	NA	NA	NA	NA	0	NA	NA
RHNO1	1	0.992334217949637	9	0.145786824857229	13	0.0060072473223382	0.192004518285088
TULP3	1	0.995733789016294	5	0.203321544508822	2	0.00106415832141365	0.583390517902192
TEAD4	NA	NA	NA	NA	0	NA	NA
TSPAN9	1	0.995041754910484	10	0.147864096245343	13	0.00472182925127804	0.24754974941788
PRMT8	NA	NA	NA	NA	0	NA	NA
EFCAB4B	NA	NA	NA	NA	0	NA	NA
PARP11	NA	NA	NA	NA	0	NA	NA
CCND2	1	1.00662856647322	4	0.174170762978687	2	0.00702635562726936	0.15813641220395
C12orf5	NA	NA	NA	NA	0	NA	NA
FGF6	NA	NA	NA	NA	0	NA	NA
C12orf4	1	0.995501012348472	10	0.146149605976858	7	0.00401848130700148	0.286178989225902
RAD51AP1	NA	NA	NA	NA	0	NA	NA
DYRK4	NA	NA	NA	NA	0	NA	NA
AKAP3	1	0.999372226748637	6	0.193330607337551	1	1.14339939890136e-05	0.954677266487278
NDUFA9	NA	NA	NA	NA	0	NA	NA
GALNT8	1	1.00502505469067	10	0.165976834319894	3	5.02163308830032e-05	0.905190536637769
KCNA1	NA	NA	NA	NA	0	NA	NA
KCNA5	1	0.987826505292716	18	0.108394368163718	31	0.0167610845358689	0.028873217877889
NTF3	NA	NA	NA	NA	0	NA	NA
ANO2	1	1.00766763767983	10	0.133232230073149	21	0.00217791002557029	0.432563118128345
VWF	1	0.992246197634048	9	0.168224637603097	8	0.0053872457508109	0.216711549536379
CD9	NA	NA	NA	NA	0	NA	NA
PLEKHG6	NA	NA	NA	NA	0	NA	NA
TNFRSF1A	1	0.982718593162253	15	0.12311136551865	16	0.0161007275898375	0.032243783356715
SCNN1A	1	0.997842432242052	7	0.157773337292731	4	0.000693904358680951	0.657890381914261
LTBR	1	1.00334951455201	9	0.132481104009668	8	9.30029626480805e-05	0.8712315020038
CD27	NA	NA	NA	NA	0	NA	NA
TAPBPL	1	0.998587467827603	8	0.14242012157067	10	0.00138563233303699	0.531400203679991
VAMP1	1	1.00544489368128	4	0.171594612736302	7	0.00273434200784005	0.379133038889748
MRPL51	NA	NA	NA	NA	0	NA	NA
NCAPD2	1	1.00005988513489	13	0.116618220671868	15	0.00315635189718972	0.344643640091086
GAPDH	NA	NA	NA	NA	0	NA	NA
IFFO1	NA	NA	NA	NA	0	NA	NA
NOP2	NA	NA	NA	NA	0	NA	NA
CHD4	NA	NA	NA	NA	0	NA	NA
LPAR5	NA	NA	NA	NA	0	NA	NA
ACRBP	1	1.00401472775881	3	0.174044327284949	2	0.00411116161363727	0.280678926874287
ING4	NA	NA	NA	NA	0	NA	NA
ZNF384	NA	NA	NA	NA	0	NA	NA
PIANP	NA	NA	NA	NA	0	NA	NA
COPS7A	1	1.01837226545969	2	0.189453722106555	1	0.0720102005095392	4.33032137688361e-06
MLF2	NA	NA	NA	NA	0	NA	NA
PTMS	1	1.00107518601596	5	0.171389952112414	2	0.000975017226194469	0.599614835638975
LAG3	1	0.989035271635249	12	0.124542865520149	16	0.00967752824270036	0.0974234015900492
CD4	NA	NA	NA	NA	0	NA	NA
GPR162	NA	NA	NA	NA	0	NA	NA
GNB3	NA	NA	NA	NA	0	NA	NA
CDCA3	NA	NA	NA	NA	0	NA	NA
USP5	NA	NA	NA	NA	0	NA	NA
TPI1	1	1.00128131795777	21	0.0688227555674175	55	0.0196699847082934	0.0178361200553499
SPSB2	NA	NA	NA	NA	0	NA	NA
LRRC23	1	0.994956869030992	11	0.137945632325982	15	0.00588776152711441	0.196498121462306
ENO2	NA	NA	NA	NA	0	NA	NA
ATN1	NA	NA	NA	NA	0	NA	NA
C12orf57	NA	NA	NA	NA	0	NA	NA
PTPN6	NA	NA	NA	NA	0	NA	NA
PHB2	NA	NA	NA	NA	0	NA	NA
LPCAT3	1	1.00297731322771	5	0.162091398795645	5	0.000645179755691494	0.669384952099581
C1S	1	1.00599092758863	8	0.143063701781974	6	1.3282200010822e-05	0.951155625887843
C1R	NA	NA	NA	NA	0	NA	NA
C1RL	1	0.982486431303485	13	0.118142021141462	10	0.0143763550327142	0.0431169289893962
RBP5	NA	NA	NA	NA	0	NA	NA
CLSTN3	1	0.99823385731052	8	0.15014696743666	3	0.00105128548167257	0.585677886136496
PEX5	NA	NA	NA	NA	0	NA	NA
CD163L1	1	1.01247528913958	6	0.15132972034807	7	0.00470549840275558	0.248370950223712
CD163	NA	NA	NA	NA	0	NA	NA
APOBEC1	1	0.995626194777678	7	0.144255821898312	7	0.00243962244431863	0.406151889296029
SLC2A14	1	1.00527933260999	2	0.179464946126025	1	0.017153192563621	0.0270465231435979
SLC2A3	1	0.999745166685769	7	0.174586463673022	1	4.34823633638172e-06	0.972041249117774
FOXJ2	1	1.00647257192067	3	0.195395551960283	2	0.00985592279503776	0.0943750006341877
C3AR1	NA	NA	NA	NA	0	NA	NA
NECAP1	1	0.720672711361516	32	0.132538311650195	4	0.28652433739949	1.57223855500135e-22
CLEC4A	1	0.996497110709148	9	0.119826050745674	12	0.00410206798389469	0.281212655103952
FAM90A1	NA	NA	NA	NA	0	NA	NA
CLEC4D	NA	NA	NA	NA	0	NA	NA
CLEC4E	1	1.00940541176103	2	0.185794257370619	1	0.032894154116914	0.00211272020372368
AICDA	1	0.954020235688346	15	0.128019095485075	9	0.0437599020200132	0.000377394500900548
MFAP5	1	1.00091819023238	19	0.0920131942292065	32	0.0153251276479544	0.036730113697194
RIMKLB	1	1.00422569275191	14	0.105220631707734	22	0.00614589633122221	0.186939098072053
A2ML1	NA	NA	NA	NA	0	NA	NA
PHC1	1	1.01297495723864	9	0.12788753127501	12	6.08699124744154e-05	0.895668778107102
M6PR	1	0.986533437730565	13	0.149567234061994	14	0.0124229963173733	0.060213654951326
KLRG1	1	0.939709415580031	21	0.0951052726204757	28	0.0578475968260433	4.07990498066928e-05
A2M	1	0.967853302085401	14	0.115748680542718	26	0.030433722544388	0.00312823604935765
PZP	NA	NA	NA	NA	0	NA	NA
KLRB1	1	0.989485855890805	12	0.129670389606388	15	0.00922460063825445	0.105654125970437
CLEC2D	1	0.933223526152322	21	0.132912139317954	16	0.0638227525435987	1.58602418843351e-05
CLECL1	NA	NA	NA	NA	0	NA	NA
CD69	NA	NA	NA	NA	0	NA	NA
KLRF1	1	1.00122063704946	5	0.169912145936152	1	0.000682144183841205	0.660619607820213
CLEC2B	NA	NA	NA	NA	0	NA	NA
CLEC2A	NA	NA	NA	NA	0	NA	NA
CLEC12A	1	0.904049111212299	23	0.121321097900186	17	0.095790432945508	9.63209142522717e-08
CLEC1B	1	0.996466724088821	7	0.148829840127131	4	0.00120922807520616	0.558783878643777
CLEC12B	1	1.00616643677518	6	0.15262383033511	2	0.0027400670936317	0.378633810434572
CLEC9A	1	1.00307292021082	2	0.196716453622705	1	0.010067154968044	0.0908983138471493
CLEC1A	1	0.921469146837966	17	0.124837028987211	9	0.0822700377785093	8.44508202608821e-07
CLEC7A	NA	NA	NA	NA	0	NA	NA
OLR1	1	1.00555884110437	10	0.123903252296241	11	0.000615215866622902	0.676710636946023
TMEM52B	1	0.972575481344995	15	0.122266838410013	16	0.0242021224600358	0.00851783097186853
GABARAPL1	NA	NA	NA	NA	0	NA	NA
KLRD1	NA	NA	NA	NA	0	NA	NA
KLRC4-KLRK1	1	1.00322990206863	4	0.194487812386792	1	0.00406007742078335	0.283693830065457
KLRC3	NA	NA	NA	NA	0	NA	NA
KLRC2	1	0.967817927056896	13	0.14815644505545	3	0.0292353868782712	0.00378917675638529
KLRC1	1	0.891277966147564	20	0.164497353235965	2	0.116438961463712	3.34351391063057e-09
EIF2S3L	NA	NA	NA	NA	0	NA	NA
MAGOHB	1	1.00329314827843	5	0.181986903218177	2	0.00158903893379484	0.502685936937602
STYK1	1	1.00444069160143	5	0.157455053631087	3	0.00265959563329559	0.385736970000796
YBX3	NA	NA	NA	NA	0	NA	NA
PRR4	NA	NA	NA	NA	0	NA	NA
TAS2R10	NA	NA	NA	NA	0	NA	NA
PRH2	NA	NA	NA	NA	0	NA	NA
TAS2R14	1	1.00442223304973	12	0.138385463150147	8	0.00091324701266798	0.61142118113756
TAS2R20	NA	NA	NA	NA	0	NA	NA
TAS2R19	NA	NA	NA	NA	0	NA	NA
TAS2R31	NA	NA	NA	NA	0	NA	NA
PRB2	1	1.00008489254306	7	0.160455174265922	5	0.000104549983577205	0.863545074461059
ETV6	1	0.96794023493892	16	0.102429503986213	37	0.0327375493614597	0.00216608227708157
BCL2L14	NA	NA	NA	NA	0	NA	NA
LRP6	NA	NA	NA	NA	0	NA	NA
MANSC1	1	0.974516280471719	17	0.11227370292694	26	0.0258493075542287	0.00652779395951423
LOH12CR2	1	1.00400059509274	10	0.125664314415479	13	0.00170997446692597	0.486849263093099
LOH12CR1	1	0.986986540805537	9	0.162795113824478	5	0.0095588519347125	0.0995103943908799
DUSP16	1	1.0028346800707	3	0.178285401214221	1	0.00259301694037673	0.391757477043612
CREBL2	NA	NA	NA	NA	0	NA	NA
GPR19	NA	NA	NA	NA	0	NA	NA
CDKN1B	NA	NA	NA	NA	0	NA	NA
RP11-59H1.3	1	0.980811696844081	13	0.146690233261039	8	0.0157667426751202	0.0341014718905316
APOLD1	NA	NA	NA	NA	0	NA	NA
DDX47	1	1.00698772920497	2	0.179588206289014	1	0.0236239107548713	0.00935438764350624
GPRC5A	NA	NA	NA	NA	0	NA	NA
GPRC5D	NA	NA	NA	NA	0	NA	NA
HEBP1	NA	NA	NA	NA	0	NA	NA
KIAA1467	1	0.996244970200653	5	0.187982072502293	1	0.000688525983859941	0.659135107437755
GSG1	NA	NA	NA	NA	0	NA	NA
EMP1	NA	NA	NA	NA	0	NA	NA
C12orf36	NA	NA	NA	NA	0	NA	NA
GRIN2B	NA	NA	NA	NA	0	NA	NA
ATF7IP	1	0.982031447401775	16	0.105855998232185	23	0.020883554832843	0.0146165732630906
PLBD1	NA	NA	NA	NA	0	NA	NA
GUCY2C	1	1.00218600545016	4	0.20034654897055	1	0.00269906795182354	0.382229482593433
HIST4H4	NA	NA	NA	NA	0	NA	NA
H2AFJ	1	0.984451253622754	16	0.111275325141669	20	0.0163325098226731	0.0310165480255562
WBP11	1	1.00182036136175	6	0.177946953035022	1	0.000594846622291647	0.681810913534106
C12orf60	NA	NA	NA	NA	0	NA	NA
SMCO3	1	1.00540014501489	7	0.164104719732757	4	0.00024879339361537	0.790910662574983
ART4	NA	NA	NA	NA	0	NA	NA
MGP	1	1.0037431492902	6	0.145865139555165	6	0.000458672663185392	0.718841977321301
ERP27	1	0.954508030604425	17	0.133442144664039	8	0.0427633901994902	0.000441773741937455
ARHGDIB	1	0.977848764968059	18	0.113770660214135	24	0.0218207440408276	0.0125416594610658
RERG	1	0.996168724357645	9	0.166844299971383	4	0.00318794125314392	0.342236954230384
PTPRO	NA	NA	NA	NA	0	NA	NA
EPS8	1	0.996740025609366	13	0.107777961355742	14	0.00455192080109987	0.256258859895858
STRAP	NA	NA	NA	NA	0	NA	NA
DERA	NA	NA	NA	NA	0	NA	NA
MGST1	1	1.01076413261926	4	0.177629268628432	1	0.016239423461361	0.0315034928068081
LMO3	1	0.988296343386464	10	0.135908438269578	4	0.00825218715076322	0.126014983992784
RERGL	NA	NA	NA	NA	0	NA	NA
PIK3C2G	NA	NA	NA	NA	0	NA	NA
PLCZ1	NA	NA	NA	NA	0	NA	NA
CAPZA3	NA	NA	NA	NA	0	NA	NA
PLEKHA5	1	1.00463391256243	7	0.163837052492473	5	0.000284989631137517	0.776592369674899
AEBP2	NA	NA	NA	NA	0	NA	NA
PDE3A	NA	NA	NA	NA	0	NA	NA
SLCO1C1	NA	NA	NA	NA	0	NA	NA
SLCO1B3	1	0.98694677554314	8	0.152097195874983	8	0.00959535767343452	0.0988632979775126
SLCO1B1	NA	NA	NA	NA	0	NA	NA
SLCO1A2	NA	NA	NA	NA	0	NA	NA
IAPP	1	0.970913776832433	22	0.106248986018793	25	0.0296840610847151	0.00352661056776865
PYROXD1	NA	NA	NA	NA	0	NA	NA
RECQL	1	0.998366290349242	6	0.160915568019989	5	0.000403481650211571	0.735627817113281
GOLT1B	NA	NA	NA	NA	0	NA	NA
C12orf39	1	1.00170524514375	3	0.205454171943501	3	0.000227657676404957	0.799792778509276
GYS2	1	0.975262046323644	22	0.100766912365996	18	0.0244676795551833	0.00815952308926727
LDHB	1	0.98231167974989	12	0.147832789149192	8	0.0144104550514889	0.0428683587676867
KCNJ8	NA	NA	NA	NA	0	NA	NA
ABCC9	NA	NA	NA	NA	0	NA	NA
CMAS	1	0.996445552482835	8	0.159706148284961	5	0.00224013023104879	0.426056910270108
ST8SIA1	1	0.96467589769611	12	0.151490388752826	8	0.0333575384324899	0.00196245558435459
C2CD5	NA	NA	NA	NA	0	NA	NA
ETNK1	NA	NA	NA	NA	0	NA	NA
SOX5	1	0.983064812390423	17	0.114801491456658	22	0.0187817096553603	0.0206473526154464
BCAT1	1	1.00310458448731	3	0.196913059572495	1	0.00782216902039836	0.13636931736094
LRMP	1	0.994481961943902	8	0.158756639017082	6	0.00360472285626052	0.31247722307916
CASC1	NA	NA	NA	NA	0	NA	NA
LYRM5	NA	NA	NA	NA	0	NA	NA
KRAS	NA	NA	NA	NA	0	NA	NA
RASSF8	NA	NA	NA	NA	0	NA	NA
BHLHE41	1	0.969135687017554	16	0.107221154635679	36	0.0304376422937709	0.00312627719527003
SSPN	1	0.939882943944923	23	0.104790780117074	35	0.0586283241141551	3.60639815525555e-05
ITPR2	NA	NA	NA	NA	0	NA	NA
ASUN	NA	NA	NA	NA	0	NA	NA
FGFR1OP2	NA	NA	NA	NA	0	NA	NA
TM7SF3	1	1.00079334018454	7	0.165532995759056	6	0.000401503367788864	0.736252651604377
MED21	NA	NA	NA	NA	0	NA	NA
C12orf71	1	0.997905179740016	13	0.137603609934166	13	0.0046232864833982	0.252555875648169
STK38L	NA	NA	NA	NA	0	NA	NA
ARNTL2	NA	NA	NA	NA	0	NA	NA
SMCO2	NA	NA	NA	NA	0	NA	NA
PPFIBP1	NA	NA	NA	NA	0	NA	NA
REP15	1	0.996662649696661	4	0.169156989538611	1	0.00020113111523803	0.81158585557481
MRPS35	NA	NA	NA	NA	0	NA	NA
MANSC4	NA	NA	NA	NA	0	NA	NA
KLHL42	NA	NA	NA	NA	0	NA	NA
PTHLH	1	1.0021463925	3	0.179914370847687	2	0.00555872992594366	0.20952204412187
CCDC91	1	1.00494331846556	3	0.196038299625766	1	0.00364491310843445	0.309789909781679
FAR2	NA	NA	NA	NA	0	NA	NA
ERGIC2	1	0.977156331622374	10	0.15056913312765	4	0.0207638529716579	0.0149057772928572
OVCH1-AS1	1	0.992183015251795	7	0.141884557196156	11	0.00474789747894704	0.24624574634139
OVCH1	1	1.01559907189135	4	0.186830994990204	3	0.0141975561831314	0.0444451790867972
TMTC1	NA	NA	NA	NA	0	NA	NA
IPO8	NA	NA	NA	NA	0	NA	NA
CAPRIN2	NA	NA	NA	NA	0	NA	NA
TSPAN11	NA	NA	NA	NA	0	NA	NA
DDX11	1	0.985010126961798	11	0.174310344122101	5	0.0115359999270261	0.0702198354097555
FAM60A	NA	NA	NA	NA	0	NA	NA
DENND5B	1	1.0060237888049	8	0.164777906472941	3	0.000386044244114746	0.741195433776316
METTL20	NA	NA	NA	NA	0	NA	NA
AMN1	1	0.993744629292435	9	0.151439074278155	5	0.00372621697717664	0.304444392730264
H3F3C	1	1.00169947346572	5	0.177269733538654	2	0.000547246322816497	0.694140388240686
KIAA1551	NA	NA	NA	NA	0	NA	NA
BICD1	1	0.977936937833027	18	0.118062200905883	14	0.0242945540296569	0.00839133553532793
FGD4	1	0.996105983674668	6	0.181922420998589	1	0.000947378760994561	0.604837134209264
DNM1L	NA	NA	NA	NA	0	NA	NA
YARS2	NA	NA	NA	NA	0	NA	NA
PKP2	NA	NA	NA	NA	0	NA	NA
SYT10	NA	NA	NA	NA	0	NA	NA
ALG10	1	1.0075197890583	5	0.12208550388164	6	0.00538218920112289	0.216927939925057
ALG10B	1	0.997810416918505	6	0.139334210943746	1	4.06339827323154e-05	0.914676537894563
CPNE8	1	0.980168720149987	11	0.102992243826078	6	0.0164093901487387	0.0306202649823619
KIF21A	NA	NA	NA	NA	0	NA	NA
ABCD2	NA	NA	NA	NA	0	NA	NA
SLC2A13	NA	NA	NA	NA	0	NA	NA
LRRK2	1	0.948308214815283	28	0.0780973982237689	45	0.0631878374849588	1.75367675841623e-05
MUC19	NA	NA	NA	NA	0	NA	NA
CNTN1	NA	NA	NA	NA	0	NA	NA
PDZRN4	NA	NA	NA	NA	0	NA	NA
GXYLT1	1	0.98729234561345	9	0.154781550688755	6	0.00930178667411312	0.104199593077539
YAF2	NA	NA	NA	NA	0	NA	NA
PPHLN1	NA	NA	NA	NA	0	NA	NA
ZCRB1	NA	NA	NA	NA	0	NA	NA
PRICKLE1	1	0.9842788555568	13	0.144043046950815	12	0.0126849859217927	0.0575560853459239
PUS7L	1	0.964947869048564	17	0.0823831394822045	34	0.0358931258698451	0.00131145740364533
IRAK4	1	0.984954885383251	11	0.130755376170231	8	0.0117237308780787	0.0679635291289321
TWF1	1	1.01170157458583	2	0.175285383475968	1	0.0390083964721033	0.000800252280854574
TMEM117	NA	NA	NA	NA	0	NA	NA
NELL2	1	0.785550210180451	27	0.150028684428369	6	0.222867338525502	3.17354115383251e-17
DBX2	1	0.999413447587536	4	0.139898989446313	4	0.000120311933660423	0.853727621570561
ANO6	NA	NA	NA	NA	0	NA	NA
ARID2	NA	NA	NA	NA	0	NA	NA
SCAF11	NA	NA	NA	NA	0	NA	NA
SLC38A1	NA	NA	NA	NA	0	NA	NA
SLC38A2	NA	NA	NA	NA	0	NA	NA
SLC38A4	1	0.98453278865279	12	0.187149216443519	3	0.0123862686577742	0.0605964598841918
AMIGO2	1	0.986439714570324	10	0.165853140944814	6	0.0101961768297307	0.0888429720086352
PCED1B	1	1.00097336309141	9	0.158911162047862	9	0.00154496624220796	0.508675263443259
RPAP3	NA	NA	NA	NA	0	NA	NA
ENDOU	1	0.989821047780282	10	0.140307886276559	7	0.00687642477460577	0.162661779432836
RAPGEF3	NA	NA	NA	NA	0	NA	NA
SLC48A1	NA	NA	NA	NA	0	NA	NA
HDAC7	1	1.00185986896086	10	0.141620058773465	10	0.000952846628169493	0.603796378799396
VDR	1	1.00128662272824	5	0.185350408772625	2	0.00035630511646859	0.751021949596984
TMEM106C	1	0.993955027104173	11	0.158251861939999	9	0.00544626795447036	0.214204575922354
COL2A1	NA	NA	NA	NA	0	NA	NA
SENP1	1	1.00302028126261	7	0.170951796156907	3	5.50181629998107e-05	0.900783302929443
PFKM	NA	NA	NA	NA	0	NA	NA
ASB8	1	1.01029161791357	9	0.136006648466513	13	0.00081797884507285	0.630654707394641
C12orf68	NA	NA	NA	NA	0	NA	NA
DKFZP779L1853	NA	NA	NA	NA	0	NA	NA
OR10AD1	1	1.00054610161329	8	0.146193886352794	7	0.000457719460718589	0.719121949187014
H1FNT	1	0.979271722229266	16	0.119318413932051	13	0.0181628825205625	0.0228719346645024
ZNF641	1	0.947801134461408	23	0.0954882097595886	26	0.0518390227282737	0.000105373944554605
C12orf54	1	0.986427614601326	14	0.148446389750208	11	0.0151823908852403	0.037624134663796
LALBA	1	0.964295157270706	16	0.126769857679699	10	0.0335321748106089	0.00190866002694062
KANSL2	1	0.998620760389954	11	0.113425071338198	16	0.00443732921959396	0.262345444937664
CCNT1	NA	NA	NA	NA	0	NA	NA
LINC00935	1	0.995620933699388	10	0.143662209229625	5	0.00333892636933598	0.331039576690124
ADCY6	1	0.991334335533935	11	0.12579709819103	7	0.00698176660621546	0.159467156034821
CACNB3	NA	NA	NA	NA	0	NA	NA
DDX23	1	1.00012928160421	8	0.151045075968926	2	0.000384390343101361	0.741730696087529
RND1	1	0.976304544075442	14	0.126935567786421	9	0.0213664016621512	0.0135070636295028
ARF3	NA	NA	NA	NA	0	NA	NA
CCDC65	NA	NA	NA	NA	0	NA	NA
FKBP11	1	0.990332355611237	8	0.132249713462064	6	0.00632857421787331	0.180499347532607
WNT10B	NA	NA	NA	NA	0	NA	NA
WNT1	1	0.9858851292367	9	0.157388102357241	4	0.010684699516853	0.081502695633941
DDN	1	0.993134635644647	8	0.147607192388878	4	0.00423941573610169	0.2732850233652
PRKAG1	1	1.00135682495811	11	0.107697342297137	16	0.00206580178515545	0.444673196026839
KMT2D	NA	NA	NA	NA	0	NA	NA
RHEBL1	NA	NA	NA	NA	0	NA	NA
DHH	1	1.00326333501418	3	0.163378131847414	1	0.00733020904403381	0.14939508824725
LMBR1L	1	0.99632139185706	6	0.149139113796485	3	0.00112598664043502	0.572648570912979
TUBA1B	1	1.00133092763091	2	0.178687160335133	1	0.00821855968950665	0.126792453462288
TUBA1A	1	1.00112767663653	6	0.169093368224697	2	0.00013837651930775	0.843262290358777
TUBA1C	NA	NA	NA	NA	0	NA	NA
PRPH	NA	NA	NA	NA	0	NA	NA
TROAP	1	1.00350122480022	6	0.156590778447019	4	0.000480626996155851	0.712482502704611
C1QL4	1	0.971729519827	14	0.140656789979911	6	0.0252177353130004	0.0072280153311523
DNAJC22	NA	NA	NA	NA	0	NA	NA
SPATS2	1	0.987926616137985	9	0.169228638558139	4	0.00860651094068739	0.118135366209947
KCNH3	NA	NA	NA	NA	0	NA	NA
MCRS1	1	0.984472675572528	10	0.141454941237982	7	0.0123803306624779	0.0606585918427353
PRPF40B	NA	NA	NA	NA	0	NA	NA
FAM186B	1	1.00245762866464	10	0.135922780378101	7	0.00166585189506958	0.492529122218574
FMNL3	1	0.996044133970286	9	0.145980587454667	4	0.00166375636218443	0.492801620818806
TMBIM6	NA	NA	NA	NA	0	NA	NA
NCKAP5L	1	0.990980786767999	9	0.130778573333298	9	0.00592265021924534	0.195173493049805
BCDIN3D	1	1.00021149644661	23	0.0667241806072783	44	0.0183078477439758	0.0223295901644845
FAIM2	1	0.910494605921521	19	0.118392763165169	12	0.0913501896577717	1.96966510323185e-07
AQP2	NA	NA	NA	NA	0	NA	NA
AQP5	1	0.995225250010351	5	0.168729176956972	1	0.00131687913938455	0.541772675892004
AQP6	1	1.00487255845481	6	0.137133840571823	6	0.00019724874014688	0.813379487537157
RACGAP1	1	0.996429028796534	7	0.130601801404727	4	0.00140781912611285	0.528129225950924
ASIC1	NA	NA	NA	NA	0	NA	NA
SMARCD1	1	1.00146265430812	5	0.149910458707477	2	2.106210266773e-05	0.938514562880755
GPD1	1	1.00347646177851	12	0.119173377451008	13	0.00170149055379807	0.487932917886757
COX14	NA	NA	NA	NA	0	NA	NA
CERS5	1	1.00846449348916	12	0.102652422237674	14	0.000941565776828914	0.605947759064836
LIMA1	1	0.966077791431863	16	0.136407330386442	5	0.0310389518062144	0.00283997917261133
FAM186A	NA	NA	NA	NA	0	NA	NA
LARP4	1	0.991519526541573	13	0.114833669307512	12	0.00750767416311211	0.144542066022353
DIP2B	1	0.956130810161522	23	0.0794882763297243	33	0.0457938567280719	0.000273679301257137
ATF1	1	0.964749614671548	15	0.140095927619216	3	0.033333314742762	0.00197003718876856
TMPRSS12	1	0.977778503416034	20	0.0865624128169836	19	0.0235592691200925	0.00945296628629939
METTL7A	NA	NA	NA	NA	0	NA	NA
HIGD1C	NA	NA	NA	NA	0	NA	NA
SLC11A2	NA	NA	NA	NA	0	NA	NA
LETMD1	NA	NA	NA	NA	0	NA	NA
CSRNP2	NA	NA	NA	NA	0	NA	NA
TFCP2	1	1.01241699460462	9	0.113252475646421	10	0.000720276377485036	0.651869135332401
POU6F1	NA	NA	NA	NA	0	NA	NA
DAZAP2	1	0.984956294669769	18	0.0946061377196946	19	0.0201284582198603	0.0165420249313629
SMAGP	1	0.99998829449424	6	0.165080373129368	3	6.79457317729879e-05	0.889807897812384
BIN2	NA	NA	NA	NA	0	NA	NA
GALNT6	NA	NA	NA	NA	0	NA	NA
SLC4A8	NA	NA	NA	NA	0	NA	NA
SCN8A	NA	NA	NA	NA	0	NA	NA
ACVRL1	1	0.992901289757438	19	0.0954181938853096	33	0.0177791859620871	0.0243739224015272
ACVR1B	1	0.987655677920604	7	0.185223374644534	2	0.00989351939515497	0.0937458237697524
GRASP	NA	NA	NA	NA	0	NA	NA
NR4A1	NA	NA	NA	NA	0	NA	NA
C12orf44	NA	NA	NA	NA	0	NA	NA
KRT80	1	0.931483176562375	24	0.0874119461491741	37	0.0679371960705105	8.26507543854566e-06
