gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LCE2B	1	0.99989372845536	6	0.143208596448105	5	9.04876217535515e-06	0.960106468452544
LCE2A	1	0.994022991418669	13	0.126134076968264	13	0.00742182405144881	0.151230692155995
C1orf68	NA	NA	NA	NA	0	NA	NA
KPRP	NA	NA	NA	NA	0	NA	NA
LCE1F	NA	NA	NA	NA	0	NA	NA
LCE1E	1	0.998067258328475	12	0.120244515139411	9	0.00362642668051214	0.316216448423461
LCE1D	1	1.0077101361656	2	0.193450059041968	1	0.0127611541701432	0.0595031639911093
LCE1C	NA	NA	NA	NA	0	NA	NA
LCE1B	NA	NA	NA	NA	0	NA	NA
LCE1A	NA	NA	NA	NA	0	NA	NA
LCE6A	NA	NA	NA	NA	0	NA	NA
SMCP	1	0.985338311163857	13	0.13147754926615	6	0.011495611610207	0.0737753649003461
IVL	NA	NA	NA	NA	0	NA	NA
SPRR4	NA	NA	NA	NA	0	NA	NA
SPRR1A	NA	NA	NA	NA	0	NA	NA
SPRR3	NA	NA	NA	NA	0	NA	NA
SPRR1B	1	1.00691909065825	6	0.17000281718985	3	0.00296245561258753	0.365081832178619
SPRR2D	NA	NA	NA	NA	0	NA	NA
SPRR2A	NA	NA	NA	NA	0	NA	NA
SPRR2B	NA	NA	NA	NA	0	NA	NA
SPRR2E	1	0.946843490673307	18	0.0977789384341717	24	0.049754728576312	0.000172300998943867
SPRR2F	NA	NA	NA	NA	0	NA	NA
SPRR2G	1	1.00196631696998	7	0.159629137865846	2	0.000177922913389741	0.824460972767553
LELP1	NA	NA	NA	NA	0	NA	NA
PRR9	NA	NA	NA	NA	0	NA	NA
LOR	NA	NA	NA	NA	0	NA	NA
PGLYRP3	NA	NA	NA	NA	0	NA	NA
PGLYRP4	1	0.996620729842495	10	0.110322677191331	8	0.00301124669147535	0.361156559248535
S100A9	NA	NA	NA	NA	0	NA	NA
S100A12	1	1.00536864948571	8	0.145995709884062	4	3.41305464562981e-05	0.922610747986175
S100A8	NA	NA	NA	NA	0	NA	NA
S100A7A	NA	NA	NA	NA	0	NA	NA
S100A7	NA	NA	NA	NA	0	NA	NA
S100A6	NA	NA	NA	NA	0	NA	NA
S100A5	1	0.956883238001764	20	0.127321960379869	11	0.0402879964240314	0.000746265397414325
S100A4	1	1.00326569656036	20	0.0798296483838956	30	0.0110906204561318	0.0790805048473369
S100A3	1	0.992419333446976	9	0.14541086795114	5	0.00439856619881873	0.26957879607353
S100A2	NA	NA	NA	NA	0	NA	NA
S100A16	1	0.999533562665837	14	0.125825344671447	12	0.00473913669676436	0.251763879226124
S100A14	1	0.9414582002685	19	0.144722409519455	8	0.0560113200639304	6.54538197906461e-05
S100A13	NA	NA	NA	NA	0	NA	NA
CHTOP	1	1.00219856511112	11	0.133320502890953	9	0.00229715992171039	0.425200602830707
SNAPIN	NA	NA	NA	NA	0	NA	NA
ILF2	1	0.962204508890404	21	0.0831834841028168	29	0.0378632764211738	0.00108732764529014
NPR1	NA	NA	NA	NA	0	NA	NA
INTS3	1	1.00518248908607	6	0.180667877357376	2	0.00121522653132882	0.562022141558483
SLC27A3	NA	NA	NA	NA	0	NA	NA
GATAD2B	NA	NA	NA	NA	0	NA	NA
DENND4B	1	0.999277190439567	10	0.147020833457054	5	0.00120730440209407	0.563300362182777
CRTC2	NA	NA	NA	NA	0	NA	NA
SLC39A1	1	0.955435139460749	20	0.11468464695848	26	0.0424150211141702	0.00053664113526634
CREB3L4	1	0.956562448754812	15	0.134089057224517	7	0.043409624855661	0.000460008616142013
JTB	1	1.00102410415782	13	0.100162746623958	23	0.00635720516782497	0.184203129010766
RAB13	1	0.993084917579742	14	0.102266856401617	17	0.0104611124045788	0.0881551827040453
RPS27	1	0.991230063440152	12	0.136373737851419	6	0.00649022230240669	0.179664144341182
NUP210L	1	0.94233055591563	21	0.112535375188143	26	0.0553152937731422	7.28968982430771e-05
TPM3	NA	NA	NA	NA	0	NA	NA
C1orf189	NA	NA	NA	NA	0	NA	NA
C1orf43	1	0.960976475049025	13	0.129368383926622	11	0.0365377787612608	0.00133611233157948
UBAP2L	NA	NA	NA	NA	0	NA	NA
HAX1	1	0.992998648798596	20	0.0762151515242643	41	0.0191361938572142	0.0208120421274786
AQP10	NA	NA	NA	NA	0	NA	NA
ATP8B2	1	0.996619210595159	8	0.141684964701731	6	0.00145634513658426	0.525557505544361
IL6R	NA	NA	NA	NA	0	NA	NA
SHE	NA	NA	NA	NA	0	NA	NA
TDRD10	NA	NA	NA	NA	0	NA	NA
UBE2Q1	NA	NA	NA	NA	0	NA	NA
CHRNB2	NA	NA	NA	NA	0	NA	NA
ADAR	1	1.00416080400755	4	0.184045845279936	2	0.00761886885697768	0.145891674171407
KCNN3	NA	NA	NA	NA	0	NA	NA
PMVK	NA	NA	NA	NA	0	NA	NA
PBXIP1	1	0.943589261634987	14	0.133802064212479	5	0.0599316999863028	3.56749361274719e-05
PYGO2	1	1.00490527702277	8	0.132955883156965	6	3.72731619012557e-05	0.919137963951243
SHC1	1	1.0158847477582	3	0.173406174472717	3	0.0394136110679698	0.000854696671938502
CKS1B	NA	NA	NA	NA	0	NA	NA
FLAD1	1	0.991681381954007	10	0.161339003246182	3	0.00514857422362149	0.232211875420335
ZBTB7B	1	1.005686830917	2	0.170579699568195	1	0.0139949633868198	0.0483737125705883
DCST2	1	0.940548361622236	18	0.125439157299475	6	0.0598126474559427	3.63388167395585e-05
DCST1	NA	NA	NA	NA	0	NA	NA
ADAM15	NA	NA	NA	NA	0	NA	NA
EFNA4	1	1.00853154287916	17	0.0919454442578778	20	0.00490607633235709	0.24355968693617
EFNA3	NA	NA	NA	NA	0	NA	NA
EFNA1	NA	NA	NA	NA	0	NA	NA
SLC50A1	NA	NA	NA	NA	0	NA	NA
DPM3	NA	NA	NA	NA	0	NA	NA
TRIM46	1	1.00246990359876	6	0.133900225969909	4	0.000263323340015469	0.787276238083379
MUC1	1	0.994266106089317	15	0.100704365544061	25	0.0137906627429408	0.0500533857052634
THBS3	1	1.00127558999666	5	0.170445477903409	2	0.000666941116375473	0.667558706754056
MTX1	NA	NA	NA	NA	0	NA	NA
GBA	1	0.996528851275165	5	0.163340777527141	2	0.000496461185593748	0.710974200203061
FAM189B	1	0.957220538760356	25	0.0927061378713764	27	0.0422072462088418	0.000554200266061096
SCAMP3	1	1.00125569058401	7	0.138830174460966	3	6.03123193709552e-06	0.967426009922365
CLK2	NA	NA	NA	NA	0	NA	NA
HCN3	NA	NA	NA	NA	0	NA	NA
PKLR	1	0.998379367156109	10	0.113445149378659	13	0.00273529973477286	0.384159677402704
FDPS	1	0.987693723378359	10	0.143138162133411	6	0.00911604768424148	0.111547849426322
RUSC1	1	1.00298374639968	3	0.178564551746076	1	0.00829596261005963	0.129090479392686
ASH1L	NA	NA	NA	NA	0	NA	NA
MSTO1	1	0.972534767416595	20	0.0843848568146922	31	0.0339986107614483	0.00198408393552472
YY1AP1	NA	NA	NA	NA	0	NA	NA
DAP3	1	1.0058737601281	12	0.117378409597323	16	0.00187727446371194	0.471031477799318
GON4L	NA	NA	NA	NA	0	NA	NA
SYT11	NA	NA	NA	NA	0	NA	NA
RIT1	1	0.826852312317241	41	0.0676614890526267	36	0.170859175339521	6.12005996875964e-13
KIAA0907	1	1.00337854007834	2	0.21143295829693	3	0.0145517806667746	0.0440891308534038
ARHGEF2	1	0.999894805577908	12	0.114212979297773	11	0.00226547217096232	0.428415560035059
SSR2	NA	NA	NA	NA	0	NA	NA
UBQLN4	1	0.999486422538705	17	0.0879102485622068	28	0.00925389187413285	0.108864958659498
LAMTOR2	1	1.00102763683426	4	0.182250397361414	1	0.00191924490150008	0.466110289419035
RAB25	NA	NA	NA	NA	0	NA	NA
MEX3A	1	1.00489130894832	8	0.122961065121937	9	3.18786178905469e-05	0.925199665155755
LMNA	NA	NA	NA	NA	0	NA	NA
SEMA4A	1	0.993723676116403	9	0.157934897005682	12	0.00419302332941401	0.281090263861283
SLC25A44	1	0.993267150404256	8	0.14491717789828	8	0.00379913774149931	0.304940194823887
PMF1	1	0.99228961611747	9	0.149284574802194	7	0.00604593304654929	0.195353035647837
BGLAP	NA	NA	NA	NA	0	NA	NA
PAQR6	1	0.998865235612428	5	0.184143386828291	1	5.18395450724364e-08	0.996979230808695
SMG5	1	0.963731179025777	13	0.144362761999512	12	0.0355246406134516	0.00156425441404163
TMEM79	NA	NA	NA	NA	0	NA	NA
C1orf85	1	0.993382726685188	9	0.159534309592658	5	0.00421798005168111	0.279660137098415
CCT3	1	0.996792778404429	10	0.129260506647956	5	0.00151884910083815	0.516796458857865
TSACC	NA	NA	NA	NA	0	NA	NA
RHBG	NA	NA	NA	NA	0	NA	NA
C1orf61	NA	NA	NA	NA	0	NA	NA
MEF2D	1	1.00190635599454	8	0.167859954072198	5	1.42739884872735e-05	0.949907050670431
IQGAP3	1	0.994256890471226	8	0.162506534906791	2	0.0028218435308042	0.376730326550596
TTC24	1	0.9666672759693	28	0.0567001749430954	71	0.0562023479855639	6.35472466345537e-05
APOA1BP	1	0.992115836514552	10	0.13891388654112	10	0.00607759740461797	0.194183677934526
GPATCH4	NA	NA	NA	NA	0	NA	NA
HAPLN2	NA	NA	NA	NA	0	NA	NA
BCAN	NA	NA	NA	NA	0	NA	NA
NES	1	1.00421400905319	9	0.15930455134037	6	0.000827933327956826	0.632252339240263
CRABP2	NA	NA	NA	NA	0	NA	NA
ISG20L2	1	1.0002533677541	2	0.182601343752965	1	0.00631556289222615	0.185651198525186
RRNAD1	NA	NA	NA	NA	0	NA	NA
MRPL24	1	1.00102618775331	8	0.142004910607297	6	0.000222666812921895	0.804024727568034
HDGF	NA	NA	NA	NA	0	NA	NA
PRCC	NA	NA	NA	NA	0	NA	NA
SH2D2A	NA	NA	NA	NA	0	NA	NA
NTRK1	NA	NA	NA	NA	0	NA	NA
INSRR	NA	NA	NA	NA	0	NA	NA
PEAR1	NA	NA	NA	NA	0	NA	NA
LRRC71	1	0.974996971973829	18	0.127685820399092	15	0.0229337666569716	0.0113156233388414
ARHGEF11	1	0.789914174918043	26	0.149952307827497	4	0.220955144274696	9.64342556862301e-17
ETV3	NA	NA	NA	NA	0	NA	NA
FCRL5	1	1.00783885623595	4	0.170674745030738	2	0.00944936628573696	0.105180539637088
FCRL3	NA	NA	NA	NA	0	NA	NA
FCRL2	1	0.964769973780985	13	0.122859810065523	15	0.0320869447332358	0.00267398457767601
FCRL1	1	0.990953899195519	5	0.186416209693516	3	0.00560395526988228	0.212567177244825
CD5L	1	0.99418578061164	9	0.154538996554362	4	0.00394351377752946	0.295909192668548
KIRREL	1	0.979746915604385	23	0.0705841804518524	73	0.0390120893952215	0.000909658632703752
CD1D	NA	NA	NA	NA	0	NA	NA
CD1A	1	0.997396541001256	7	0.162506514023911	4	0.00188880231022572	0.469671522131823
CD1C	1	1.0004620470231	5	0.174137387304336	1	0.000308461699492253	0.770235622656876
CD1E	NA	NA	NA	NA	0	NA	NA
SPTA1	1	1.00088364433018	6	0.19816279452177	2	3.77782754831015e-05	0.918593782050908
MNDA	NA	NA	NA	NA	0	NA	NA
PYHIN1	1	0.977651508221146	15	0.135983657626406	20	0.0195890846771207	0.0193438401557933
IFI16	1	0.906804158370097	25	0.0677823046359096	55	0.0957299142895611	1.32875397048893e-07
AIM2	1	0.991658999327102	12	0.139193491349749	13	0.00660722928307465	0.175777639894693
CADM3	1	1.00043742906534	9	0.138543871886325	8	0.000830919708387232	0.631638627822305
DARC	1	0.998371571025119	8	0.153234854311199	9	0.00199718912731285	0.457185616574087
FCER1A	NA	NA	NA	NA	0	NA	NA
OR10J1	NA	NA	NA	NA	0	NA	NA
APCS	1	1.01032639991517	3	0.169751897348853	2	0.0209247987638183	0.0156025180719914
CRP	1	0.980654930594204	11	0.159205331896951	5	0.0159400898036397	0.0350454750457697
DUSP23	NA	NA	NA	NA	0	NA	NA
FCRL6	NA	NA	NA	NA	0	NA	NA
SLAMF8	1	0.946762303145365	16	0.118760620602399	22	0.049856330371056	0.000169614147501931
C1orf204	1	0.994473524728563	5	0.195686727520012	1	0.00196520749458375	0.460814510191007
VSIG8	1	0.651868835943761	32	0.146223075258734	3	0.362307105296786	6.8671281890775e-29
CCDC19	NA	NA	NA	NA	0	NA	NA
AL590560.1	NA	NA	NA	NA	0	NA	NA
TAGLN2	NA	NA	NA	NA	0	NA	NA
IGSF9	NA	NA	NA	NA	0	NA	NA
SLAMF9	NA	NA	NA	NA	0	NA	NA
PIGM	1	1.00723199252465	2	0.201865393974795	1	0.0255656178540159	0.00745113170461868
KCNJ10	NA	NA	NA	NA	0	NA	NA
KCNJ9	1	0.976677574053503	14	0.119107972523407	15	0.0204427303432283	0.0168587687977599
IGSF8	NA	NA	NA	NA	0	NA	NA
ATP1A2	1	1.00039031731023	7	0.157851910980934	7	0.000617811756581488	0.679332644897371
ATP1A4	NA	NA	NA	NA	0	NA	NA
CASQ1	NA	NA	NA	NA	0	NA	NA
PEA15	1	1.00324312753796	6	0.145311886673293	5	0.000241739447947872	0.795980903514846
DCAF8	NA	NA	NA	NA	0	NA	NA
DCAF8	NA	NA	NA	NA	0	NA	NA
PEX19	NA	NA	NA	NA	0	NA	NA
COPA	NA	NA	NA	NA	0	NA	NA
NCSTN	1	1.00509205654239	3	0.179602098689987	1	0.0103037370431353	0.0905948493329944
NHLH1	1	0.976913421741183	19	0.0858709309234407	53	0.0283729203168238	0.00478592769630507
VANGL2	1	0.984795434660294	8	0.153339991138686	4	0.0117716988266269	0.0703774321991059
SLAMF6	NA	NA	NA	NA	0	NA	NA
CD84	1	0.914153630929456	19	0.101151187850363	29	0.0839812835231896	8.44087474862664e-07
SLAMF1	NA	NA	NA	NA	0	NA	NA
CD48	NA	NA	NA	NA	0	NA	NA
SLAMF7	1	0.979753556106868	12	0.122257750279203	17	0.0174185281804973	0.0275073237918958
LY9	NA	NA	NA	NA	0	NA	NA
CD244	NA	NA	NA	NA	0	NA	NA
ITLN1	NA	NA	NA	NA	0	NA	NA
ITLN2	NA	NA	NA	NA	0	NA	NA
F11R	1	0.94435901383405	14	0.190374290991626	2	0.056698998116909	5.88459851353845e-05
TSTD1	1	0.922359653208538	16	0.136680973732066	9	0.0805192685365507	1.45130401910652e-06
USF1	NA	NA	NA	NA	0	NA	NA
ARHGAP30	1	0.986416856293654	9	0.169771747030966	4	0.0100721129249283	0.0943191140623
PVRL4	NA	NA	NA	NA	0	NA	NA
KLHDC9	1	0.987423194362139	11	0.151962050075265	5	0.00914285131039557	0.111020551033919
PFDN2	NA	NA	NA	NA	0	NA	NA
NIT1	NA	NA	NA	NA	0	NA	NA
DEDD	1	1.00542111286492	7	0.140643688027943	8	0.000198200989624369	0.814898580558842
UFC1	1	0.945262680017456	20	0.10506122951835	25	0.0514567511015581	0.000132418040663799
USP21	1	0.987743490059799	9	0.140264231455307	15	0.00970377356193693	0.100587438263863
PPOX	NA	NA	NA	NA	0	NA	NA
B4GALT3	1	1.00518140995256	3	0.176322054964174	1	0.0117758678307869	0.0703274191495048
ADAMTS4	1	0.997171486163724	11	0.120088535690079	14	0.00352985775756858	0.322758778553065
NDUFS2	1	0.981512396545274	13	0.130363881641782	15	0.0156976518176156	0.036473123309817
FCER1G	NA	NA	NA	NA	0	NA	NA
APOA2	NA	NA	NA	NA	0	NA	NA
TOMM40L	NA	NA	NA	NA	0	NA	NA
NR1I3	NA	NA	NA	NA	0	NA	NA
PCP4L1	1	0.990520985342669	15	0.117780339522987	22	0.0101997051724119	0.0922475250696971
MPZ	NA	NA	NA	NA	0	NA	NA
SDHC	1	0.998414794478707	9	0.164997712095787	7	0.0016114787351029	0.504272131507041
C1orf192	NA	NA	NA	NA	0	NA	NA
FCGR2A	NA	NA	NA	NA	0	NA	NA
HSPA6	1	0.972567630363832	22	0.0853700892937454	37	0.0357230007332145	0.00151669352262305
FCGR3A	1	1.01597545477512	5	0.170586429228511	3	0.00914604689057059	0.110957867768569
FCGR2B	1	0.996260753246728	7	0.174791799010967	3	0.00169968384455021	0.492820071986231
FCGR3B	1	1.00340161464787	7	0.135416193563695	7	0.00010329553115831	0.865792599848707
FCRLA	1	0.994784364018891	14	0.114044507174102	28	0.0110996127444639	0.0789583785916186
FCRLB	1	0.971554938417835	16	0.121531650259705	20	0.0256818715988149	0.00731537219665439
DUSP12	1	0.995202627599498	10	0.122465802580951	23	0.00607942566336242	0.194116410007748
ATF6	1	0.963432844127373	14	0.125828421168444	12	0.0343492688349914	0.00187853564561333
OLFML2B	NA	NA	NA	NA	0	NA	NA
NOS1AP	1	0.998826162821111	11	0.13575575908921	10	0.00346060339395732	0.327560451619988
C1orf111	NA	NA	NA	NA	0	NA	NA
C1orf226	NA	NA	NA	NA	0	NA	NA
SH2D1B	NA	NA	NA	NA	0	NA	NA
UHMK1	NA	NA	NA	NA	0	NA	NA
UAP1	NA	NA	NA	NA	0	NA	NA
DDR2	1	1.00173220242804	2	0.195204248383492	1	0.00455741610175877	0.261082352358477
HSD17B7	NA	NA	NA	NA	0	NA	NA
C1orf110	1	0.978787790103456	15	0.129033720916534	14	0.0195342952576933	0.019515647037278
RGS4	NA	NA	NA	NA	0	NA	NA
RGS5	NA	NA	NA	NA	0	NA	NA
NUF2	NA	NA	NA	NA	0	NA	NA
PBX1	1	0.996566421991401	5	0.172913725558969	1	0.000450376121734988	0.72414338813048
LMX1A	NA	NA	NA	NA	0	NA	NA
RXRG	1	0.974724003962349	13	0.117441599350188	20	0.0225511622426935	0.0120274968423311
LRRC52	1	1.00095579892618	8	0.144376711474054	11	0.00122132439447941	0.561042044526827
MGST3	NA	NA	NA	NA	0	NA	NA
ALDH9A1	1	0.999066185626452	8	0.177878706480848	2	0.00112227069204192	0.577384155843119
TMCO1	NA	NA	NA	NA	0	NA	NA
UCK2	1	1.00766188888905	10	0.13220309077866	11	0.00020834977905108	0.810306335612688
FAM78B	1	0.994962527070252	10	0.143026679295815	7	0.00501638907216874	0.238316370389485
POGK	NA	NA	NA	NA	0	NA	NA
TADA1	1	0.985024038529283	9	0.161819094855582	3	0.0114993936387305	0.0737276532396721
ILDR2	1	0.993956408938987	7	0.179399816734765	6	0.00385152794792711	0.301622708815802
MAEL	1	0.9680526796142	20	0.120961552983182	17	0.0344200123796581	0.00185793705399272
GPA33	1	0.957902165242139	20	0.100879041076632	28	0.0436120487902248	0.000445809984172607
DUSP27	1	1.00379477174396	5	0.174499261473467	3	0.00120234778375566	0.564102947880246
POU2F1	1	1.00206749918204	9	0.132610624462177	14	0.00136435588118353	0.538942800303402
CD247	1	0.988028943686787	10	0.146436623474941	7	0.00856962400690115	0.122919634961341
CREG1	1	1.01072486363755	6	0.18195825604646	1	0.00464398117780586	0.256591452727363
RCSD1	1	0.982850678090967	15	0.146551423243607	9	0.0164094646384117	0.0324441160232914
MPZL1	1	1.00033695365045	7	0.162363008897458	4	0.000538243851576416	0.699622616078073
ADCY10	1	0.995596741289711	6	0.17564390820503	4	0.00122580440667576	0.560324062600122
MPC2	1	0.991800767472757	9	0.172986650989515	4	0.00595415860727714	0.198788908868258
DCAF6	NA	NA	NA	NA	0	NA	NA
GPR161	1	0.995147579276942	7	0.16725239712951	2	0.00172930645620437	0.48907164511721
TIPRL	NA	NA	NA	NA	0	NA	NA
SFT2D2	NA	NA	NA	NA	0	NA	NA
TBX19	NA	NA	NA	NA	0	NA	NA
XCL2	1	0.978651192265198	11	0.147364531539007	9	0.0182003473396414	0.0242204425492431
XCL1	NA	NA	NA	NA	0	NA	NA
DPT	1	1.00726327198157	5	0.163277282197134	4	0.00434523386368487	0.272508175207123
ATP1B1	1	0.970280874326817	15	0.132827656015056	11	0.0262863617935699	0.00664887595709316
NME7	1	0.898969956855275	28	0.106355870544041	25	0.0979074519027995	9.41573977698774e-08
BLZF1	NA	NA	NA	NA	0	NA	NA
CCDC181	1	0.990185010367523	8	0.168833408629425	2	0.00633632102809085	0.184927716786171
SLC19A2	1	0.966225558529014	18	0.108136478409027	19	0.0316853006566569	0.00284726853875404
F5	1	1.00285314591142	5	0.225473406921552	2	0.00083872886576783	0.630040199177219
SELP	1	0.980722324347269	16	0.11122294260199	20	0.0195966897153122	0.019320115630128
C1orf112	1	0.983509944171515	10	0.167130678705907	3	0.0129626625904087	0.0575153000678663
SELL	NA	NA	NA	NA	0	NA	NA
SELE	1	0.944284554286958	17	0.125019289234611	11	0.0546783651715767	8.0446593901442e-05
METTL18	1	0.986567287813985	8	0.169281878883815	4	0.0101831173271363	0.0925140411807937
SCYL3	1	0.965842095909453	16	0.117723788735953	13	0.031062115874863	0.00313884631453465
KIFAP3	NA	NA	NA	NA	0	NA	NA
GORAB	1	0.943377067335001	20	0.103828855662655	24	0.0534875466048317	9.67201144850784e-05
PRRX1	NA	NA	NA	NA	0	NA	NA
FMO3	1	0.912318400626617	21	0.105757523778722	26	0.0850989092217598	7.08418952785262e-07
FMO2	1	0.95395863357321	25	0.0856445367694259	39	0.0504721545308011	0.000154202360420926
FMO1	NA	NA	NA	NA	0	NA	NA
FMO4	1	0.978042043544134	10	0.145093858955448	4	0.0200260605190043	0.0180279851928049
PRRC2C	NA	NA	NA	NA	0	NA	NA
MYOC	1	0.946258979863236	21	0.0992075525787987	25	0.0517256559604103	0.000127023040041411
VAMP4	NA	NA	NA	NA	0	NA	NA
METTL13	NA	NA	NA	NA	0	NA	NA
DNM3	NA	NA	NA	NA	0	NA	NA
PIGC	NA	NA	NA	NA	0	NA	NA
C1orf105	NA	NA	NA	NA	0	NA	NA
SUCO	1	0.948418502525848	32	0.0592004118357382	65	0.07115488341397	6.25143982574454e-06
FASLG	NA	NA	NA	NA	0	NA	NA
TNFSF4	1	0.905447400521301	22	0.132503000548768	6	0.0978807164604136	9.45567700790849e-08
PRDX6	1	0.967193037604752	14	0.153606722579085	5	0.0300270195444103	0.00369136076201207
SLC9C2	1	0.916685009435264	23	0.114139965265615	9	0.0809402356229913	1.35883261261102e-06
ANKRD45	1	0.868495686612179	28	0.118023353309684	14	0.129398721700858	6.01736415047251e-10
KLHL20	1	0.964367198875594	15	0.141680943646818	12	0.0330581150082438	0.00229763761124198
CENPL	1	1.00264900808159	3	0.164255830621698	1	0.00675776432953093	0.170918476065775
DARS2	NA	NA	NA	NA	0	NA	NA
ZBTB37	1	0.991222126213717	18	0.0785979507243565	20	0.0132792666281273	0.0545323697048118
SERPINC1	NA	NA	NA	NA	0	NA	NA
RC3H1	NA	NA	NA	NA	0	NA	NA
RABGAP1L	1	0.967041380487215	13	0.159935805260306	5	0.0318616981887033	0.00276981078608649
GPR52	1	0.99810687964627	8	0.145158982905914	2	0.000326713909123072	0.763731014045187
CACYBP	1	0.998572885538154	8	0.164303577859562	1	0.000872291887139098	0.623272798916948
MRPS14	1	0.989395862311908	14	0.122653245548229	16	0.0102198941576679	0.09192426858811
TNN	1	1.00159741885708	3	0.161330450973056	1	0.00685933051878577	0.167726760975785
KIAA0040	1	1.00293383157736	11	0.131950898278604	10	0.00183879922005569	0.475616735288582
TNR	1	0.984902381862712	13	0.112816667285704	20	0.0140048523925943	0.0482939260600732
RFWD2	1	1.00114813307932	6	0.158336839190756	3	5.98446655819841e-05	0.897644596746313
PAPPA2	NA	NA	NA	NA	0	NA	NA
ASTN1	1	0.883213931590336	24	0.10557094293646	23	0.114357446149499	6.84155474005092e-09
FAM5B	NA	NA	NA	NA	0	NA	NA
RP4-798P15.3	NA	NA	NA	NA	0	NA	NA
RASAL2	NA	NA	NA	NA	0	NA	NA
TEX35	NA	NA	NA	NA	0	NA	NA
C1orf220	NA	NA	NA	NA	0	NA	NA
RALGPS2	1	0.989498136251905	9	0.165279638198203	3	0.00701433895545248	0.162985689929057
ANGPTL1	NA	NA	NA	NA	0	NA	NA
FAM20B	1	0.992452187158821	9	0.129325843521491	9	0.00428641911789978	0.275784888837133
TOR3A	1	1.00737726449298	6	0.163710936085363	4	0.00280296537206468	0.378333568481495
ABL2	1	1.00225990686941	7	0.152013014958021	3	1.84138234808445e-05	0.943115549962581
SOAT1	1	1.00208732466763	8	0.153913077171213	3	0.000978374556362862	0.602893756405567
AXDND1	1	0.855813906826209	30	0.110545333812271	24	0.141462070127083	8.35011514339219e-11
NPHS2	NA	NA	NA	NA	0	NA	NA
TDRD5	NA	NA	NA	NA	0	NA	NA
FAM163A	1	0.919482994902058	16	0.180778582562296	3	0.0895643274640106	3.51290224998565e-07
TOR1AIP2	NA	NA	NA	NA	0	NA	NA
TOR1AIP1	NA	NA	NA	NA	0	NA	NA
CEP350	1	0.995843342530339	7	0.162653399306275	3	0.00213361623341179	0.442196354023819
QSOX1	1	1.00073031920759	4	0.184070568960411	1	0.000662300396208845	0.66864852937993
LHX4	1	0.973536889501598	11	0.174433807892861	3	0.0251253659981736	0.00798887179350707
ACBD6	NA	NA	NA	NA	0	NA	NA
XPR1	NA	NA	NA	NA	0	NA	NA
KIAA1614	1	0.953047706401522	20	0.118463954446953	17	0.0436704981642444	0.000441792500820715
STX6	NA	NA	NA	NA	0	NA	NA
MR1	1	0.959397221118307	14	0.136671906750766	10	0.0387413874282279	0.000948703290625629
IER5	NA	NA	NA	NA	0	NA	NA
CACNA1E	NA	NA	NA	NA	0	NA	NA
GLUL	NA	NA	NA	NA	0	NA	NA
RGSL1	1	0.998962896537807	5	0.164073038121405	1	6.4183252460268e-05	0.894020285640682
RNASEL	1	0.992956263227729	8	0.145785559929547	6	0.00412497408334376	0.285036838951385
RGS16	1	0.979996751542502	9	0.191822524691547	4	0.0170867840284025	0.0290382401872363
RGS8	1	0.999277150030342	6	0.161652802545188	4	0.000117060947295794	0.857219532903038
NPL	1	1.00168197915425	2	0.185974901972535	2	0.00431032124121112	0.274447335875319
DHX9	1	1.00280288391774	8	0.141319693853857	5	2.78139901290193e-05	0.930117848393616
SHCBP1L	1	0.986062307892184	12	0.125471210445984	17	0.0121748199570633	0.0657120251470278
LAMC1	NA	NA	NA	NA	0	NA	NA
LAMC2	NA	NA	NA	NA	0	NA	NA
NMNAT2	1	0.976539753324018	15	0.129049043074385	9	0.020169050757636	0.017617645148075
SMG7	1	0.990741480610147	7	0.174237079486557	3	0.00570527311530437	0.208468643632582
NCF2	NA	NA	NA	NA	0	NA	NA
ARPC5	NA	NA	NA	NA	0	NA	NA
RGL1	NA	NA	NA	NA	0	NA	NA
APOBEC4	1	0.99955095034181	5	0.162496471817416	5	3.58110961940925e-05	0.920734459310833
COLGALT2	NA	NA	NA	NA	0	NA	NA
TSEN15	1	0.987184152090549	10	0.132371919690089	8	0.009343351760387	0.107161570171511
C1orf21	1	0.997639490588475	8	0.157429898185893	3	0.00136943592737561	0.538187573361636
EDEM3	1	0.984160045388794	8	0.149329932406213	9	0.0126197753805393	0.0609411317987915
FAM129A	NA	NA	NA	NA	0	NA	NA
RNF2	NA	NA	NA	NA	0	NA	NA
TRMT1L	1	0.999261001004215	4	0.18085257318641	1	8.86143560307297e-05	0.875611863757626
SWT1	NA	NA	NA	NA	0	NA	NA
IVNS1ABP	1	0.996320128970542	6	0.152937323981976	4	0.00117189669291414	0.569082526768318
HMCN1	1	0.969664114482955	21	0.107176899082906	18	0.0300042167304107	0.0037045805652758
PRG4	NA	NA	NA	NA	0	NA	NA
TPR	NA	NA	NA	NA	0	NA	NA
C1orf27	1	0.988639898653201	18	0.086658121511505	22	0.0184503414949736	0.0232571969323109
OCLM	NA	NA	NA	NA	0	NA	NA
PTGS2	1	0.99300604693766	10	0.136591660768638	7	0.00537180809187249	0.222323189109808
PLA2G4A	NA	NA	NA	NA	0	NA	NA
FAM5C	NA	NA	NA	NA	0	NA	NA
RGS18	NA	NA	NA	NA	0	NA	NA
RGS1	NA	NA	NA	NA	0	NA	NA
