gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MED8	1	0.959052941054146	23	0.0758054077394327	32	0.0396354055168818	0.000225114479687926
SZT2	1	0.995465513487808	9	0.127967372448896	6	0.00241113105580402	0.367433329185178
HYI	NA	NA	NA	NA	0	NA	NA
PTPRF	1	0.993380693782284	12	0.113023883246893	16	0.00695378459437996	0.125433652222794
KDM4A	NA	NA	NA	NA	0	NA	NA
ST3GAL3	NA	NA	NA	NA	0	NA	NA
ARTN	1	0.976829457971028	16	0.0952264009984675	22	0.0218415993379392	0.00641033111234457
IPO13	1	0.959754783314203	28	0.0625073589406092	44	0.0468731607036219	5.83776481505813e-05
DPH2	NA	NA	NA	NA	0	NA	NA
ATP6V0B	1	0.968395159617838	18	0.105388164783993	17	0.0299260895396833	0.00138629843796978
B4GALT2	NA	NA	NA	NA	0	NA	NA
CCDC24	1	0.883318008335914	28	0.0956804768284829	23	0.114596352402296	1.55645195049159e-10
SLC6A9	1	0.995549188585157	12	0.112525498055975	18	0.00621334059979854	0.147558013521862
KLF17	1	0.977250532032158	12	0.117835452039551	13	0.0198839992511417	0.00933070324602617
DMAP1	1	1.00561287606603	7	0.136214350195941	2	0.00141291229219724	0.490339229619823
ERI3	1	0.991223800100768	17	0.112609863404489	10	0.00898280807379579	0.0814173043904274
RNF220	NA	NA	NA	NA	0	NA	NA
TMEM53	1	0.989624013866438	22	0.0823298210888221	28	0.0171247762163835	0.015913405272597
C1orf228	1	1.00109192243241	2	0.19665201662895	1	0.00379066703280693	0.258273988509939
KIF2C	1	1.01311005052486	2	0.141905768403985	2	0.041796305299842	0.00015042140933711
RPS8	NA	NA	NA	NA	0	NA	NA
BEST4	NA	NA	NA	NA	0	NA	NA
PLK3	1	1.01038458559324	3	0.164534224647133	1	0.0219871276421977	0.00623448683246663
TCTEX1D4	NA	NA	NA	NA	0	NA	NA
BTBD19	1	1.00290043204839	6	0.136661495204281	2	0.000628002637525018	0.645680485101795
PTCH2	NA	NA	NA	NA	0	NA	NA
EIF2B3	1	0.999111901311957	6	0.153158862803666	1	5.40786826928908e-05	0.892691001084675
HECTD3	NA	NA	NA	NA	0	NA	NA
UROD	NA	NA	NA	NA	0	NA	NA
ZSWIM5	NA	NA	NA	NA	0	NA	NA
HPDL	1	0.992529616563547	13	0.107168938012311	14	0.00824143199721523	0.0951662136254878
MUTYH	1	1.0012615204941	5	0.156777861111311	2	0.000340380027442975	0.735013964837009
TOE1	NA	NA	NA	NA	0	NA	NA
TESK2	1	0.944214546256753	19	0.121258911957633	11	0.0536400059765429	1.65319043033133e-05
CCDC163P	1	0.333917927027373	58	0.0578652198673175	17	0.667725893167533	1.25034181702076e-82
MMACHC	1	0.987580370077188	18	0.0882256950722048	25	0.0141856497051787	0.0283333958208951
PRDX1	1	0.991096715152558	12	0.122929620406772	5	0.00672898800085484	0.131733083475442
AKR1A1	1	1.00368559302838	13	0.0971007844834222	13	0.00183252072328173	0.432086057078433
NASP	NA	NA	NA	NA	0	NA	NA
CCDC17	1	0.996889301006798	15	0.0865266603131792	14	0.00672246486421347	0.13192104917791
GPBP1L1	1	0.996416759853336	10	0.14457199007228	3	0.00224623153381094	0.384360667477455
TMEM69	1	1.00437762360804	4	0.141360504157524	2	0.00719343286338983	0.119082786344607
IPP	NA	NA	NA	NA	0	NA	NA
MAST2	1	0.973465362227362	20	0.1077907229129	9	0.0248824015859037	0.00359290449125683
PIK3R3	NA	NA	NA	NA	0	NA	NA
TSPAN1	1	0.973340266416361	16	0.113580286097662	8	0.0241829105834837	0.00410314889922136
POMGNT1	1	0.990402033535486	11	0.112842980100209	7	0.00755500930970068	0.110160457459483
LURAP1	1	0.91593774264913	23	0.112275088414517	12	0.0847056577040407	4.83003070023255e-08
RAD54L	1	0.996551972768849	9	0.139070890492235	3	0.0016727793170066	0.45290868413735
LRRC41	NA	NA	NA	NA	0	NA	NA
UQCRH	1	0.998117991442801	16	0.0876038969135677	18	0.00634858063725259	0.143211165782525
NSUN4	1	0.709405072564467	35	0.114001621703972	2	0.298396623344817	9.20217453988842e-28
FAAH	1	0.915528907471764	22	0.134748538128002	5	0.0853480960565808	4.27589227584602e-08
DMBX1	1	0.99200342018672	14	0.102859949328167	10	0.0081070352832615	0.0979173675903021
KNCN	NA	NA	NA	NA	0	NA	NA
MKNK1	1	0.852969859953239	28	0.124618328715061	8	0.146703083560171	2.74034418949434e-13
MOB3C	1	0.872830779906283	29	0.108570425783997	8	0.127246098529383	1.31028290915904e-11
ATPAF1	NA	NA	NA	NA	0	NA	NA
TEX38	NA	NA	NA	NA	0	NA	NA
EFCAB14	1	0.925405207253721	24	0.10843516490707	8	0.0744325728312401	3.36505119393635e-07
CYP4B1	1	0.96510532353888	14	0.108832613417419	13	0.0338305878642982	0.000666264201431101
CYP4A11	1	1.00214846034921	2	0.153776025388451	1	0.0114193059637119	0.0493115803204771
CYP4X1	NA	NA	NA	NA	0	NA	NA
CYP4Z1	NA	NA	NA	NA	0	NA	NA
CYP4A22	1	0.995838548817845	7	0.134185337259846	9	0.0019085105486707	0.422688488576162
PDZK1IP1	1	0.828978929379761	34	0.0878823410552962	24	0.172598633452224	1.4077656523644e-15
TAL1	NA	NA	NA	NA	0	NA	NA
STIL	1	0.995418464978087	13	0.0972288080708645	26	0.0095133737022859	0.072895684094166
CMPK1	1	1.00440893946087	9	0.145361969936799	6	0.000281965631667458	0.758044138541335
FOXE3	NA	NA	NA	NA	0	NA	NA
FOXD2	1	1.00231954287908	12	0.0940355490079637	25	0.00256240993363301	0.352800464472116
TRABD2B	NA	NA	NA	NA	0	NA	NA
AL109659.1	NA	NA	NA	NA	0	NA	NA
SLC5A9	1	1.00219311838011	4	0.16341548016334	2	0.00267740045210448	0.342204586380451
SPATA6	1	1.00123558927699	6	0.138440568829895	5	3.01182759582495e-06	0.974603441842285
AGBL4	NA	NA	NA	NA	0	NA	NA
BEND5	NA	NA	NA	NA	0	NA	NA
AL645730.2	NA	NA	NA	NA	0	NA	NA
ELAVL4	1	0.994855067956463	13	0.102406898506399	9	0.00580978307120097	0.161438825706582
DMRTA2	NA	NA	NA	NA	0	NA	NA
FAF1	1	1.006415247145	3	0.159675074121678	2	0.0133494941439485	0.0334544480526021
CDKN2C	NA	NA	NA	NA	0	NA	NA
C1orf185	NA	NA	NA	NA	0	NA	NA
RNF11	1	0.996167240434054	9	0.145376692629816	1	0.00146393924342212	0.48260227613938
TTC39A	NA	NA	NA	NA	0	NA	NA
EPS15	NA	NA	NA	NA	0	NA	NA
OSBPL9	1	0.990741722963615	18	0.0802589017549332	17	0.0106945465087834	0.0571539278630385
NRD1	1	0.960860346687056	18	0.107412904560244	9	0.0366192445144955	0.000395416345799645
RAB3B	NA	NA	NA	NA	0	NA	NA
TXNDC12	1	0.906264138759653	32	0.0800055302214354	17	0.091081991474878	1.43726904835615e-08
KTI12	NA	NA	NA	NA	0	NA	NA
BTF3L4	1	0.979438335247427	20	0.0756075496715827	25	0.0217260574074322	0.00655352354746461
ZFYVE9	NA	NA	NA	NA	0	NA	NA
CC2D1B	1	0.731995529248697	44	0.0687569787060262	31	0.266958991921901	1.56763373795476e-24
ORC1	1	1.00100611635528	8	0.116695059003801	7	1.71994583672611e-05	0.939358026753759
PRPF38A	1	0.984201649524263	16	0.101650772419748	18	0.0140747419580024	0.0289630145901636
ZCCHC11	1	1.00116828862345	8	0.123964529366524	8	0.00047756097849638	0.688478111876299
GPX7	1	0.659140871444046	46	0.0685915575554841	27	0.340095551431138	2.83210261499448e-32
FAM159A	NA	NA	NA	NA	0	NA	NA
SELRC1	NA	NA	NA	NA	0	NA	NA
ZYG11B	1	0.997764698558715	7	0.148513793874195	1	0.000442618654538745	0.699517466372911
ZYG11A	1	0.992864810507274	13	0.115554171546146	11	0.00534182171907106	0.17942932855872
ECHDC2	1	0.868756750260143	27	0.11524915622555	8	0.135935770265948	2.35150912544512e-12
SCP2	1	0.94357910629587	19	0.104193543466569	22	0.0566925185540775	9.35252278155124e-06
PODN	NA	NA	NA	NA	0	NA	NA
SLC1A7	1	0.895860241527861	24	0.0806785518298552	42	0.101815903012134	1.84207955253175e-09
CPT2	NA	NA	NA	NA	0	NA	NA
C1orf123	1	1.00606602782322	9	0.132599608587145	7	2.21739599400982e-05	0.93116377415154
MAGOH	NA	NA	NA	NA	0	NA	NA
LRP8	NA	NA	NA	NA	0	NA	NA
DMRTB1	NA	NA	NA	NA	0	NA	NA
GLIS1	1	0.991420512244294	6	0.165895092279734	2	0.00648690311597459	0.138913121959704
NDC1	NA	NA	NA	NA	0	NA	NA
YIPF1	1	0.995122309668922	8	0.140162917723032	4	0.00311044441562167	0.305899563136925
DIO1	NA	NA	NA	NA	0	NA	NA
HSPB11	1	0.998114083023159	6	0.151401552841132	2	0.000705448904296041	0.626041153268557
LRRC42	NA	NA	NA	NA	0	NA	NA
LDLRAD1	NA	NA	NA	NA	0	NA	NA
TMEM59	1	1.00018021937892	4	0.172365740867878	1	0.000352358975383544	0.73056899848342
TCEANC2	NA	NA	NA	NA	0	NA	NA
AL161915.1	1	0.813259142446903	39	0.071393322054773	49	0.184454931935034	1.19770115877564e-16
CDCP2	NA	NA	NA	NA	0	NA	NA
AL357673.1	NA	NA	NA	NA	0	NA	NA
CYB5RL	1	0.99585593548024	8	0.118745898774096	6	0.0023540576664561	0.373171824325069
MRPL37	1	1.00093972227824	10	0.123277418495694	15	0.00177913599231882	0.438878363063597
SSBP3	NA	NA	NA	NA	0	NA	NA
ACOT11	NA	NA	NA	NA	0	NA	NA
FAM151A	NA	NA	NA	NA	0	NA	NA
MROH7	1	1.00238733528313	3	0.175467354873541	1	0.00497887273621162	0.194980503635838
MROH7	NA	NA	NA	NA	0	NA	NA
TTC4	NA	NA	NA	NA	0	NA	NA
PARS2	1	0.948228290189119	20	0.120806873809715	13	0.0501865093697719	3.14784300512483e-05
TTC22	1	1.00612174383414	6	0.134479182903679	6	0.000111642138461811	0.846309703020306
C1orf177	NA	NA	NA	NA	0	NA	NA
DHCR24	NA	NA	NA	NA	0	NA	NA
TMEM61	NA	NA	NA	NA	0	NA	NA
BSND	1	0.946117502657675	17	0.14856775239802	10	0.0516325771209967	2.40391848608989e-05
PCSK9	1	0.981485897217995	11	0.128336472469063	8	0.0156411298047131	0.0212661037977194
USP24	NA	NA	NA	NA	0	NA	NA
PPAP2B	1	0.999482763469686	6	0.146161916322037	6	0.000253932653212674	0.770031110837013
PRKAA2	1	0.998128987739991	6	0.159146821516326	3	0.000350168691409031	0.731375360716841
C1orf168	NA	NA	NA	NA	0	NA	NA
C8A	1	0.986830985339048	14	0.114955738720791	12	0.010625689285318	0.0579646084114529
C8B	1	0.797623056426875	30	0.125227378195941	9	0.209041180894116	6.48477215108957e-19
DAB1	NA	NA	NA	NA	0	NA	NA
OMA1	1	0.931058335945602	27	0.0825628720678721	45	0.0673892085122759	1.26420446347748e-06
TACSTD2	1	0.733395919657618	32	0.130307186796117	3	0.274461071775879	2.73256385879111e-25
MYSM1	1	0.993744636094023	9	0.150715182882462	5	0.00390682688233275	0.251090846859538
JUN	NA	NA	NA	NA	0	NA	NA
FGGY	NA	NA	NA	NA	0	NA	NA
HOOK1	1	0.984618560645392	14	0.111952433574471	14	0.0132066726689361	0.0344211003192751
CYP2J2	NA	NA	NA	NA	0	NA	NA
C1orf87	1	0.919826945073385	31	0.0854152894921607	29	0.0783428277199503	1.60989333309978e-07
NFIA	NA	NA	NA	NA	0	NA	NA
TM2D1	1	0.988060037838653	12	0.103183185727347	13	0.0119432194464828	0.0443523865720836
INADL	1	0.985227725086246	16	0.101250202356769	33	0.0183469142669151	0.0125526111661016
L1TD1	NA	NA	NA	NA	0	NA	NA
KANK4	NA	NA	NA	NA	0	NA	NA
USP1	NA	NA	NA	NA	0	NA	NA
DOCK7	1	0.991368024950028	12	0.147333612888528	11	0.00686780162432635	0.127802812026788
ANGPTL3	1	1.00115378361465	3	0.156303496607624	1	0.00323951155558687	0.296057957594551
AL138847.1	NA	NA	NA	NA	0	NA	NA
ATG4C	NA	NA	NA	NA	0	NA	NA
FOXD3	NA	NA	NA	NA	0	NA	NA
ALG6	1	0.998538259206969	7	0.138161371761387	4	0.000410105321241852	0.710248463731913
ITGB3BP	1	1.00187752913994	3	0.161488248632428	2	0.00411748661543118	0.238676028085697
EFCAB7	1	1.00375869848659	3	0.162920849545263	2	0.00603311121860328	0.153583381237844
DLEU2L	NA	NA	NA	NA	0	NA	NA
PGM1	NA	NA	NA	NA	0	NA	NA
ROR1	1	0.977424882143258	22	0.0794526200709878	56	0.0306860690803585	0.00120174352982841
UBE2U	NA	NA	NA	NA	0	NA	NA
CACHD1	1	1.00293060086039	6	0.159079666051901	7	0.000276588349883815	0.760291302512675
RAVER2	1	0.922236626078837	22	0.103382288830366	23	0.0754022757989443	2.8032511069651e-07
JAK1	1	1.00957012219623	20	0.0720807856368519	45	0.0147903053578972	0.0251413361141683
AK4	NA	NA	NA	NA	0	NA	NA
DNAJC6	NA	NA	NA	NA	0	NA	NA
LEPROT	1	0.60607391174374	49	0.0599941438402759	48	0.394868773978249	1.2002904730363e-38
LEPR	1	0.887599344045803	19	0.12307346253086	9	0.117036922674748	9.67784382280341e-11
PDE4B	NA	NA	NA	NA	0	NA	NA
SGIP1	1	0.876587154670419	23	0.141683416100739	11	0.12875448679374	9.73484618637994e-12
AL139147.1	NA	NA	NA	NA	0	NA	NA
TCTEX1D1	1	0.737457294002657	29	0.137862079570326	9	0.275049829431341	2.38071719832459e-25
INSL5	NA	NA	NA	NA	0	NA	NA
WDR78	1	0.996668813390851	6	0.17136613568084	1	0.00122463406307548	0.520782975838397
MIER1	1	0.982226687637934	14	0.130645150991433	9	0.0149422852907569	0.0243990894912871
SLC35D1	1	0.944778158354194	25	0.103055115988634	15	0.0528289103564739	1.92321340987427e-05
C1orf141	NA	NA	NA	NA	0	NA	NA
IL23R	NA	NA	NA	NA	0	NA	NA
IL12RB2	1	0.909448845889046	19	0.155510684831411	1	0.100528948891278	2.35887789927589e-09
SERBP1	1	1.00486266387861	7	0.124362656401485	12	5.84521455434077e-05	0.888463365917961
GADD45A	NA	NA	NA	NA	0	NA	NA
GNG12	NA	NA	NA	NA	0	NA	NA
DIRAS3	1	1.00124268380514	2	0.166261497968954	3	0.00300960428706905	0.313884346028234
WLS	1	0.91638200682929	20	0.134163710073833	7	0.0894924192491007	1.94540245615134e-08
RPE65	1	0.9841921115532	16	0.0972952406341225	24	0.0165377113768308	0.0178431145458629
DEPDC1	1	0.99503921259739	7	0.151351913147408	3	0.00220657281011808	0.388595227857597
LRRC7	1	0.975668161280667	15	0.122833601527921	12	0.0214973187147068	0.00684666017843457
LRRC40	NA	NA	NA	NA	0	NA	NA
SRSF11	1	0.997605927070975	7	0.129725925503241	3	0.000682045968169892	0.631830198011288
ANKRD13C	1	1.00719321945774	5	0.147809127279702	2	0.00591095577906471	0.157825096325227
HHLA3	1	0.84716052304528	31	0.101415504188642	16	0.155225522931742	4.91393829657546e-14
CTH	1	0.899030897487206	20	0.147773401599601	2	0.110958153922678	3.15422234390403e-10
PTGER3	NA	NA	NA	NA	0	NA	NA
ZRANB2	NA	NA	NA	NA	0	NA	NA
NEGR1	1	0.923790394212792	19	0.104071880922939	20	0.0750281822544291	3.00795744368513e-07
LRRIQ3	1	0.948066203160366	18	0.127397188654902	5	0.0528578684114496	1.9128541663895e-05
FPGT	1	0.84973822517696	37	0.068490463953103	39	0.147805680701615	2.19593596053719e-13
TNNI3K	NA	NA	NA	NA	0	NA	NA
FPGT-TNNI3K	NA	NA	NA	NA	0	NA	NA
LRRC53	1	1.00550196841389	5	0.212068670300348	2	0.000592199530917353	0.655258631960647
C1orf173	NA	NA	NA	NA	0	NA	NA
CRYZ	1	0.612840257138082	45	0.0660872004004159	25	0.388555788521481	6.95360733762892e-38
TYW3	NA	NA	NA	NA	0	NA	NA
LHX8	NA	NA	NA	NA	0	NA	NA
SLC44A5	1	0.850949770036084	25	0.138196083852911	7	0.156440758052443	3.84105277829874e-14
ACADM	1	0.884511906297315	24	0.111647150283944	13	0.118433953678876	7.36958997749696e-11
RABGGTB	NA	NA	NA	NA	0	NA	NA
MSH4	NA	NA	NA	NA	0	NA	NA
ASB17	NA	NA	NA	NA	0	NA	NA
ST6GALNAC3	1	0.922808830976169	20	0.126253343183271	12	0.0774891541410313	1.89134470383024e-07
ST6GALNAC5	NA	NA	NA	NA	0	NA	NA
PIGK	1	0.988916215603813	11	0.132370074736229	5	0.00819499865833689	0.09610712283561
AK5	1	0.80596037808232	30	0.116860303845838	6	0.203557154581922	2.104437711273e-18
ZZZ3	NA	NA	NA	NA	0	NA	NA
USP33	NA	NA	NA	NA	0	NA	NA
FAM73A	NA	NA	NA	NA	0	NA	NA
NEXN	1	0.990328411099149	9	0.136760303351334	5	0.00677851455105351	0.130315633176944
FUBP1	NA	NA	NA	NA	0	NA	NA
DNAJB4	NA	NA	NA	NA	0	NA	NA
GIPC2	NA	NA	NA	NA	0	NA	NA
PTGFR	1	0.975941502886491	20	0.092856577307638	26	0.02525188857119	0.0033497931593105
IFI44L	NA	NA	NA	NA	0	NA	NA
IFI44	NA	NA	NA	NA	0	NA	NA
ELTD1	1	0.999786558577066	7	0.124031008229616	8	0.000218675086060522	0.786176455901534
LPHN2	NA	NA	NA	NA	0	NA	NA
TTLL7	1	0.985777734567582	18	0.0983508421301224	21	0.015718929409173	0.0209439664268749
PRKACB	1	1.00261860087757	3	0.160144816590719	1	0.00362323752946913	0.269079130876072
SAMD13	NA	NA	NA	NA	0	NA	NA
DNASE2B	1	0.968052316610528	16	0.109328638429677	17	0.0291216629214618	0.00161286249228204
RPF1	NA	NA	NA	NA	0	NA	NA
GNG5	NA	NA	NA	NA	0	NA	NA
CTBS	1	0.988207934744737	23	0.0773804388894409	45	0.0226062583170373	0.00553943428294879
C1orf180	NA	NA	NA	NA	0	NA	NA
SSX2IP	1	1.00429367430733	4	0.165921368699114	2	0.00354024760878871	0.274643019942833
LPAR3	1	0.977864829623296	15	0.138772945523799	8	0.0192792356797986	0.0104834767798421
MCOLN2	1	0.981536425890909	16	0.101053696476531	26	0.0193943779588814	0.0102533145951205
WDR63	1	0.957435001179488	19	0.113947100972509	15	0.0401123913197715	0.00020594127363587
MCOLN3	NA	NA	NA	NA	0	NA	NA
SYDE2	NA	NA	NA	NA	0	NA	NA
C1orf52	NA	NA	NA	NA	0	NA	NA
BCL10	1	0.997528226165929	9	0.13945442618772	8	0.00161547629501112	0.460759908657714
DDAH1	NA	NA	NA	NA	0	NA	NA
CYR61	1	1.00803001512075	2	0.154093026157165	1	0.0300222217364961	0.0013614609352942
ZNHIT6	1	0.968128142081339	16	0.100539060071865	26	0.0294884335841619	0.00150527077018972
COL24A1	NA	NA	NA	NA	0	NA	NA
ODF2L	1	0.988681803176074	12	0.134244455591201	8	0.00953141644810532	0.0726232174678673
CLCA2	1	0.991555911794224	7	0.160278870827331	1	0.00588682343392423	0.158678661473544
CLCA1	NA	NA	NA	NA	0	NA	NA
CLCA4	1	0.975900098310331	14	0.124320350014193	8	0.021556026339873	0.0067701767401044
SH3GLB1	1	0.992463895161484	11	0.124785758081517	11	0.00588984660992246	0.158571445132708
RP4-604K5.1	1	0.994423005404754	10	0.126300489715169	9	0.00469310236936157	0.208336425659121
HS2ST1	1	1.00279833172516	4	0.180795979186958	1	0.00282645343425348	0.329096548914524
LMO4	NA	NA	NA	NA	0	NA	NA
PKN2	NA	NA	NA	NA	0	NA	NA
GTF2B	1	0.998330299666485	9	0.127949139833524	7	0.00235188299978367	0.373392940443939
CCBL2	1	0.919587423828664	19	0.151543689548819	2	0.0858011872078275	3.92361725475899e-08
RBMXL1	1	0.999376102787264	9	0.146372240742157	6	0.00169299120142592	0.450189354753939
GBP3	1	0.7523176494458	34	0.111889541293284	21	0.253284056021871	3.62234200101759e-23
GBP1	NA	NA	NA	NA	0	NA	NA
GBP2	NA	NA	NA	NA	0	NA	NA
GBP7	1	0.927169632941039	21	0.109099213976006	15	0.0724023331626482	4.93091346323229e-07
GBP4	NA	NA	NA	NA	0	NA	NA
GBP5	1	1.00727839352948	7	0.130230496430505	7	0.000548047814878244	0.667560571817556
GBP6	NA	NA	NA	NA	0	NA	NA
LRRC8B	1	0.66374981446616	45	0.074750553100448	31	0.336563577328467	6.99782943726768e-32
LRRC8C	1	1.00065873412379	8	0.147774238990082	5	0.000110652670438554	0.846983874306106
LRRC8D	NA	NA	NA	NA	0	NA	NA
ZNF326	NA	NA	NA	NA	0	NA	NA
BARHL2	NA	NA	NA	NA	0	NA	NA
ZNF644	NA	NA	NA	NA	0	NA	NA
HFM1	1	1.00636567116018	5	0.157282148597575	1	0.0106391386929312	0.0578053137398745
CDC7	1	0.906568208535152	19	0.142609190585738	8	0.0961815875522593	5.42790361285156e-09
TGFBR3	NA	NA	NA	NA	0	NA	NA
BRDT	NA	NA	NA	NA	0	NA	NA
EPHX4	1	0.997101704948963	7	0.16715340289548	1	0.000769094365614849	0.610876784524424
BTBD8	1	0.982832330250826	13	0.104815520036645	14	0.0153162756745333	0.0226673442688057
KIAA1107	NA	NA	NA	NA	0	NA	NA
C1orf146	NA	NA	NA	NA	0	NA	NA
GLMN	NA	NA	NA	NA	0	NA	NA
RPAP2	NA	NA	NA	NA	0	NA	NA
GFI1	NA	NA	NA	NA	0	NA	NA
EVI5	1	0.973329995319295	17	0.135003517003848	4	0.0239316571603967	0.00430383135030362
RPL5	NA	NA	NA	NA	0	NA	NA
FAM69A	1	0.986411791600699	11	0.127591980557776	2	0.0107841007618604	0.0561174550599023
MTF2	NA	NA	NA	NA	0	NA	NA
TMED5	1	0.990884101434068	9	0.131384037479656	5	0.0064314924408241	0.14061730784476
CCDC18	1	1.00480313521138	6	0.132953202678498	6	0.00140314411140057	0.491843803507378
DR1	1	0.999529044119162	5	0.148736092587593	2	8.41045343629872e-05	0.866399851466378
FNBP1L	1	0.976893802972763	15	0.119299307982552	8	0.0202380135712836	0.0087166927142985
BCAR3	1	1.0041743700369	4	0.167494708967239	1	0.00450777198241029	0.217574561188242
DNTTIP2	1	0.999459579158661	7	0.139562899105063	3	0.000430984993519823	0.703303686530457
GCLM	1	1.00150077960331	5	0.173731822719272	1	0.000547432206331972	0.667736187935463
ABCA4	NA	NA	NA	NA	0	NA	NA
ARHGAP29	1	0.986295190959434	13	0.105529325635983	17	0.0126575135295003	0.0384172958704083
ABCD3	1	0.955779036833159	22	0.106937417079808	19	0.0422981740636025	0.000136980790762935
F3	NA	NA	NA	NA	0	NA	NA
SLC44A3	1	0.999747243613504	11	0.125611840128757	14	0.00286205283866351	0.326064979655744
CNN3	NA	NA	NA	NA	0	NA	NA
ALG14	1	0.993710158117499	7	0.148265034820353	2	0.0034153348262802	0.283292032625622
TMEM56	NA	NA	NA	NA	0	NA	NA
RP11-57H12.6	1	0.987138164392477	15	0.115474292707171	10	0.0128544881810378	0.0369310428124823
RWDD3	1	0.939159217278416	22	0.0943470048311524	20	0.0582129796046853	7.04073285695857e-06
RP11-147C23.1	NA	NA	NA	NA	0	NA	NA
PTBP2	NA	NA	NA	NA	0	NA	NA
DPYD	1	0.956549471948216	16	0.117755469562409	16	0.0407320569807247	0.000183454657436347
SNX7	1	0.867454400563169	33	0.081749654086741	33	0.130042219336895	7.55122539636009e-12
LPPR5	NA	NA	NA	NA	0	NA	NA
LPPR4	NA	NA	NA	NA	0	NA	NA
PALMD	NA	NA	NA	NA	0	NA	NA
FRRS1	1	0.911043384464349	24	0.112281762226296	12	0.0901401894718059	1.71970107467706e-08
AGL	1	0.987059952999898	10	0.127287621334599	7	0.0101109969191404	0.0644236580737749
SLC35A3	NA	NA	NA	NA	0	NA	NA
HIAT1	NA	NA	NA	NA	0	NA	NA
SASS6	1	0.978009672994339	20	0.0832747699933603	26	0.0225255453045001	0.00562539071515264
TRMT13	1	1.00054988500594	4	0.160901119740885	1	0.000982009018193493	0.565300826297703
LRRC39	NA	NA	NA	NA	0	NA	NA
DBT	1	0.988393714154909	11	0.125546427291164	3	0.0087284735473843	0.0858758987710387
RTCA	1	0.921998477666561	24	0.107714123033779	16	0.0771829973080728	2.00380739661777e-07
CDC14A	1	0.959460857542395	19	0.114770508761731	11	0.0378106229674511	0.000316500234635584
GPR88	NA	NA	NA	NA	0	NA	NA
VCAM1	NA	NA	NA	NA	0	NA	NA
EXTL2	1	0.987315337948048	12	0.121962555691119	10	0.0100915786727316	0.0646818109751313
SLC30A7	NA	NA	NA	NA	0	NA	NA
DPH5	NA	NA	NA	NA	0	NA	NA
S1PR1	1	1.00280812870727	10	0.115797770613012	17	0.00144242389916873	0.485839761238327
OLFM3	1	0.996156086585559	5	0.150983378629616	1	0.000934856837873251	0.57479398596792
COL11A1	NA	NA	NA	NA	0	NA	NA
RNPC3	1	1.00327175075877	10	0.12405525954619	8	2.68391397984836e-05	0.924287651424108
AMY2B	1	0.993088012603474	11	0.128136324587073	7	0.00454422220938689	0.215719917617729
AMY2A	NA	NA	NA	NA	0	NA	NA
AMY1A	1	1.00100002497737	5	0.153212016970056	1	0.00131478471894311	0.505814116186747
AMY1B	NA	NA	NA	NA	0	NA	NA
AMY1C	1	0.996859473267291	5	0.160901014112713	1	0.000640046963114201	0.642532725661471
PRMT6	1	0.747777223110649	41	0.0726920080384809	34	0.251753808565687	5.12964840924104e-23
NTNG1	NA	NA	NA	NA	0	NA	NA
VAV3	1	0.990064976476932	7	0.17183847869246	2	0.00802953476461926	0.0995429947503061
SLC25A24	1	0.860846624955377	29	0.109812154929146	13	0.139318812674236	1.19989355292698e-12
NBPF4	1	1.00085397990624	8	0.150446523499009	5	0.000161436710439779	0.815696597950641
NBPF6	1	0.98812662850426	17	0.101686969467931	14	0.0132989399417508	0.0337933428602644
FAM102B	NA	NA	NA	NA	0	NA	NA
HENMT1	1	0.997658946182428	6	0.167574728612407	2	0.000499832280527466	0.681684484843954
PRPF38B	NA	NA	NA	NA	0	NA	NA
FNDC7	1	0.988582624634948	13	0.120605681773757	9	0.00919205254777931	0.0779355370244094
STXBP3	NA	NA	NA	NA	0	NA	NA
AKNAD1	1	1.00365919808319	11	0.127393584784465	7	0.000477747856565102	0.688420348930877
GPSM2	NA	NA	NA	NA	0	NA	NA
CLCC1	NA	NA	NA	NA	0	NA	NA
WDR47	1	1.00245554481375	7	0.136744625499336	3	7.35980947340164e-06	0.960309397746611
TAF13	NA	NA	NA	NA	0	NA	NA
TMEM167B	1	0.99180205334499	11	0.106594729702231	17	0.00742689933811938	0.113234859043105
C1orf194	NA	NA	NA	NA	0	NA	NA
KIAA1324	1	0.486977620267512	55	0.0540200513712851	54	0.515180255922611	6.32275173400215e-55
SARS	NA	NA	NA	NA	0	NA	NA
CELSR2	NA	NA	NA	NA	0	NA	NA
PSRC1	1	0.981784842381824	16	0.120724262180234	15	0.0158870910607134	0.0202647282348271
MYBPHL	NA	NA	NA	NA	0	NA	NA
SORT1	NA	NA	NA	NA	0	NA	NA
PSMA5	NA	NA	NA	NA	0	NA	NA
SYPL2	1	1.00518148701718	9	0.136611578148206	4	0.00018055565868063	0.80529475973744
ATXN7L2	NA	NA	NA	NA	0	NA	NA
CYB561D1	NA	NA	NA	NA	0	NA	NA
AMIGO1	1	0.907634358966281	22	0.112859769405775	14	0.0936784053680121	8.75863971644975e-09
GPR61	NA	NA	NA	NA	0	NA	NA
GNAI3	1	0.991331339075562	16	0.0935125417856717	33	0.0144685909926721	0.0267905270356384
GNAT2	1	0.988294738342089	20	0.0881328590313827	39	0.0202526781308235	0.00869216466215431
AMPD2	NA	NA	NA	NA	0	NA	NA
GSTM4	1	0.608420340466097	38	0.0901586215063544	21	0.399771665858446	3.02916667105234e-39
