gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
KIAA1614	0.5	1.00121458202203	3	0.334013843716992	2	0.00405911081088059	0.272940135600727
AL162431.1	NA	NA	NA	NA	0	NA	NA
STX6	NA	NA	NA	NA	0	NA	NA
MR1	NA	NA	NA	NA	0	NA	NA
IER5	NA	NA	NA	NA	0	NA	NA
CACNA1E	NA	NA	NA	NA	0	NA	NA
ZNF648	NA	NA	NA	NA	0	NA	NA
GLUL	0.5	0.967709902748223	30	0.111691296834044	77	0.0502562922578308	9.48256093532142e-05
TEDDM1	0.5	1.00275325076283	4	0.320530867192158	6	0.00224645130208246	0.414949684625274
RGSL1	0.5	1.00227142373449	7	0.297540162485212	7	3.61718367453236e-05	0.917655389247022
RNASEL	0.5	0.996133233295014	5	0.385857912264707	1	0.00075188115690336	0.637319652280719
RGS16	NA	NA	NA	NA	0	NA	NA
RGS8	NA	NA	NA	NA	0	NA	NA
NPL	0.5	1.01127501265928	7	0.305158118019225	9	0.00210102648920106	0.430487629079112
DHX9	NA	NA	NA	NA	0	NA	NA
SHCBP1L	NA	NA	NA	NA	0	NA	NA
LAMC1	0.5	0.982942297733144	15	0.209321815328051	35	0.0163044778488032	0.0275229894898495
LAMC2	0.5	0.814301334506273	33	0.206341008213255	27	0.18906648855326	3.55954808356847e-15
NMNAT2	0.5	0.971349462319955	23	0.198452274091277	38	0.0294570044679385	0.00295447040890816
SMG7	0.5	0.943776647897943	16	0.315133704683603	10	0.0576695458195973	2.79460300574622e-05
NCF2	0.5	0.949799830673332	17	0.24655569638073	16	0.0488731215967365	0.000119093660761207
ARPC5	0.5	0.859333864595067	22	0.314083115940167	14	0.153275336799858	2.35140835329077e-12
RGL1	0.5	0.992010906966077	17	0.180926000061408	47	0.0145214200253803	0.0376103890994457
APOBEC4	NA	NA	NA	NA	0	NA	NA
COLGALT2	0.5	1.0039989275895	2	0.332661124256433	1	0.0144935672570488	0.0377954440715403
TSEN15	0.5	1.00434130179876	5	0.313034525221389	2	0.00455914528372254	0.245223806539533
C1orf21	0.5	0.93398263104881	17	0.32671379493289	2	0.0761468991461858	1.31267994735549e-06
EDEM3	0.5	0.937198246990747	18	0.302751912367234	18	0.0655900184831465	7.55645084529743e-06
FAM129A	NA	NA	NA	NA	0	NA	NA
RNF2	0.5	0.997448797159136	7	0.310187767199139	2	0.000328519030230541	0.755345868157545
TRMT1L	0.5	0.995104549651761	8	0.298353331132631	5	0.00218735924650924	0.421160843695305
SWT1	NA	NA	NA	NA	0	NA	NA
IVNS1ABP	NA	NA	NA	NA	0	NA	NA
HMCN1	NA	NA	NA	NA	0	NA	NA
PRG4	NA	NA	NA	NA	0	NA	NA
TPR	NA	NA	NA	NA	0	NA	NA
C1orf27	NA	NA	NA	NA	0	NA	NA
OCLM	NA	NA	NA	NA	0	NA	NA
PDC	0.5	1.00758610322087	9	0.26476948167309	7	0.00040335654900806	0.729886271202509
PTGS2	NA	NA	NA	NA	0	NA	NA
PLA2G4A	NA	NA	NA	NA	0	NA	NA
FAM5C	NA	NA	NA	NA	0	NA	NA
RGS18	0.5	1.00746773899429	2	0.381138957168163	1	0.0252219714185231	0.00600523060836825
RGS21	NA	NA	NA	NA	0	NA	NA
RGS1	0.5	1.00105727935913	7	0.260318936605573	5	2.67717213602752e-05	0.929125853227942
RGS13	0.5	1.00828228117166	18	0.160578786403021	58	0.00805754449428094	0.122062482615834
RGS2	0.5	0.9697710172543	24	0.154457433732071	54	0.034342576646904	0.00131122942728706
UCHL5	0.5	0.988316202149025	10	0.320775870434038	5	0.00838686185151955	0.114660915557658
TROVE2	NA	NA	NA	NA	0	NA	NA
GLRX2	0.5	1.00131708763947	10	0.236530462908192	9	0.000889097059227807	0.60817199396639
CDC73	NA	NA	NA	NA	0	NA	NA
B3GALT2	NA	NA	NA	NA	0	NA	NA
KCNT2	NA	NA	NA	NA	0	NA	NA
CFH	0.5	0.993978560565108	7	0.380119957620065	2	0.00278271379519223	0.364176406544149
CFHR3	0.5	0.826300059299901	46	0.101865181934604	71	0.173238517751598	6.48905897248824e-14
CFHR1	0.5	0.939427935856626	17	0.298844135962537	12	0.062427634665419	1.27436254376586e-05
CFHR4	0.5	0.976783224266179	14	0.232663220265374	11	0.0199357816006449	0.0147125927797072
CFHR2	NA	NA	NA	NA	0	NA	NA
CFHR5	NA	NA	NA	NA	0	NA	NA
F13B	NA	NA	NA	NA	0	NA	NA
ASPM	0.5	1.00421657402219	18	0.164859534443408	37	0.00589086849601227	0.186392601159058
ZBTB41	0.5	0.966714895592938	17	0.242909866660844	16	0.0301247936844775	0.00264313814149059
CRB1	NA	NA	NA	NA	0	NA	NA
DENND1B	0.5	0.969565728699149	13	0.24650485848562	16	0.0272993809501213	0.0042374185532868
C1orf53	NA	NA	NA	NA	0	NA	NA
LHX9	0.5	0.997213120940291	13	0.227428471169886	13	0.00329992924832219	0.323004127171308
NEK7	0.5	0.999493210953268	6	0.345135176713219	6	6.2655017265582e-05	0.891765596578298
ATP6V1G3	NA	NA	NA	NA	0	NA	NA
PTPRC	NA	NA	NA	NA	0	NA	NA
NR5A2	0.5	0.981561372301895	12	0.258853447375687	16	0.0151810537221265	0.0334926612096725
ZNF281	0.5	0.995486846975479	6	0.330095400960553	1	0.00123740844012358	0.545257971704396
KIF14	NA	NA	NA	NA	0	NA	NA
DDX59	0.5	0.860532478327	27	0.251225281392227	14	0.14579314056482	8.85591464720292e-12
CAMSAP2	0.5	0.969317766105801	14	0.264143441271033	26	0.0278804159836991	0.003844714487657
GPR25	NA	NA	NA	NA	0	NA	NA
C1orf106	NA	NA	NA	NA	0	NA	NA
KIF21B	NA	NA	NA	NA	0	NA	NA
CACNA1S	0.5	1.00010867995556	9	0.281692749276343	14	0.00068869978473848	0.651845594368887
ASCL5	0.5	0.948724906216428	22	0.228826890552466	43	0.0481226625179548	0.000134767158365612
TMEM9	0.5	0.867862831023744	22	0.326746543981717	5	0.142131748059098	1.68825230945947e-11
IGFN1	NA	NA	NA	NA	0	NA	NA
PKP1	0.5	0.9896165037364	12	0.229906557570408	27	0.00906025842023653	0.101010493936215
TNNT2	0.5	0.978598261073744	16	0.221369101859153	22	0.0190675752924585	0.0170725269812588
LAD1	0.5	1.00840635976454	4	0.342249607219525	4	0.00929544451550352	0.0966689318070215
TNNI1	0.5	0.979529475558329	19	0.217487050676358	31	0.0195040562020999	0.0158411609699253
PHLDA3	NA	NA	NA	NA	0	NA	NA
CSRP1	0.5	1.00303773622213	4	0.332754112619134	1	0.0059966196782933	0.182476358812887
NAV1	NA	NA	NA	NA	0	NA	NA
IPO9	NA	NA	NA	NA	0	NA	NA
SHISA4	0.5	0.968113424972528	13	0.248025168649964	28	0.0287661149565637	0.00331563547530866
LMOD1	0.5	0.968124666391855	17	0.283835345545799	10	0.0288271778512761	0.00328199260924783
TIMM17A	0.5	0.984056305807269	11	0.323490761102868	4	0.0130344893756145	0.0489511654907257
RNPEP	0.5	0.876563205781731	30	0.192523681405471	38	0.121004705375326	6.67611876568905e-10
ELF3	0.5	0.997023993383523	6	0.352079398349065	1	0.000331105162406622	0.754415513929257
GPR37L1	NA	NA	NA	NA	0	NA	NA
ARL8A	NA	NA	NA	NA	0	NA	NA
PTPN7	0.5	1.00437315389845	5	0.333400359240064	5	0.00101436045237532	0.583947556061455
LGR6	0.5	0.993277578501809	6	0.338171584656157	2	0.00350110655272468	0.30866154693981
UBE2T	NA	NA	NA	NA	0	NA	NA
PPP1R12B	0.5	0.996018815531786	6	0.355711977099161	2	0.000915658773092634	0.60286155865472
SYT2	0.5	0.995229532093208	12	0.253055226865002	15	0.00434430179613661	0.256686492145258
KDM5B	NA	NA	NA	NA	0	NA	NA
RP11-480I12.4	0.5	0.997643599817247	13	0.273992745396723	7	0.00349969422559405	0.308759316454451
RABIF	NA	NA	NA	NA	0	NA	NA
KLHL12	0.5	0.927529557438729	17	0.282070151995288	12	0.0750380757238099	1.57835456676539e-06
ADIPOR1	NA	NA	NA	NA	0	NA	NA
CYB5R1	0.5	0.984042540618819	13	0.236357855124895	20	0.0139962179016033	0.0412646623970617
TMEM183A	0.5	0.97317253138439	17	0.198435158181993	29	0.0266472026313275	0.00472680720396019
PPFIA4	0.5	1.00268475515162	15	0.230015135526078	30	0.00581598005093726	0.189224761255818
MYOG	NA	NA	NA	NA	0	NA	NA
ADORA1	0.5	0.989610252754612	19	0.178595498971249	45	0.0157182392658358	0.0304864968993521
MYBPH	NA	NA	NA	NA	0	NA	NA
CHI3L1	0.5	0.979480200680816	13	0.318236595615606	7	0.01727627426046	0.023249418341915
CHIT1	NA	NA	NA	NA	0	NA	NA
BTG2	0.5	0.988607208327205	11	0.235898996196367	12	0.00854372091564516	0.111309993042152
FMOD	0.5	1.00199261787597	8	0.299179025642081	6	2.35201110479105e-05	0.933558640848536
PRELP	0.5	0.990796250887791	17	0.210999778423305	37	0.0119872423269356	0.0590579837644841
OPTC	NA	NA	NA	NA	0	NA	NA
ATP2B4	0.5	0.976978835562447	15	0.27819450388138	12	0.0197560080895073	0.0151721816101139
LAX1	0.5	1.01645979902761	13	0.223545136035713	33	0.000796823195352018	0.627434774721003
ZC3H11A	NA	NA	NA	NA	0	NA	NA
SNRPE	NA	NA	NA	NA	0	NA	NA
SOX13	0.5	0.997352280919528	4	0.355329005801414	2	2.53061733304113e-05	0.931088121162167
ETNK2	NA	NA	NA	NA	0	NA	NA
REN	NA	NA	NA	NA	0	NA	NA
KISS1	NA	NA	NA	NA	0	NA	NA
GOLT1A	NA	NA	NA	NA	0	NA	NA
PLEKHA6	0.5	0.970081817588386	22	0.209590113870298	34	0.0302818368024774	0.0025748640863798
PPP1R15B	0.5	0.985873378030001	15	0.256274907570903	13	0.0116996147825002	0.0622037595472394
PIK3C2B	0.5	0.983973622401287	13	0.230130636349642	22	0.0132275668485287	0.0472956146926736
MDM4	0.5	0.979957739873632	14	0.274001863445474	18	0.0167678667918266	0.0253922381887548
LRRN2	NA	NA	NA	NA	0	NA	NA
NFASC	NA	NA	NA	NA	0	NA	NA
CNTN2	NA	NA	NA	NA	0	NA	NA
TMEM81	0.5	0.978376588827992	11	0.325738603689945	10	0.019702222357919	0.0153125215595649
RBBP5	NA	NA	NA	NA	0	NA	NA
DSTYK	0.5	0.887427694288299	21	0.31011169109804	10	0.120023205015673	7.90561047223289e-10
TMCC2	0.5	0.967089729304886	17	0.246623322147702	20	0.0297184999385605	0.00282837349003839
NUAK2	0.5	0.938824381979788	24	0.204274890593619	33	0.0583890103713597	2.48190350524103e-05
KLHDC8A	0.5	1.00187227462376	3	0.375455963276974	2	0.00579573438960555	0.189998964265521
LEMD1	0.5	0.998559812719631	6	0.345846779739059	1	2.09642017734312e-09	0.999372002035872
CDK18	0.5	0.978235361316118	15	0.246718883673442	12	0.0184747321363759	0.018904101756609
MFSD4	0.5	0.826987247510809	30	0.209013029135024	26	0.178091345240762	2.67921022472639e-14
ELK4	NA	NA	NA	NA	0	NA	NA
SLC45A3	0.5	1.00401820802247	2	0.344390840679163	1	0.0190090518394854	0.017244935014253
NUCKS1	0.5	0.907996275662982	23	0.242706243825476	24	0.0912010451645719	1.06092956672763e-07
RAB7L1	0.5	0.744496951421431	35	0.203557071259169	25	0.259374772405492	4.52350298029146e-21
SLC41A1	0.5	0.995667832598289	10	0.274006006088066	12	0.00258106895707052	0.382175197156196
PM20D1	0.5	0.526828656479188	42	0.207127882149606	22	0.48221043998063	3.29188628595626e-44
SLC26A9	0.5	0.992409859485073	20	0.17065390786335	37	0.0142994282358288	0.0391119630480136
FAM72A	0.5	0.993815719834151	6	0.321160497726113	2	0.0029314841139309	0.351640753997366
AVPR1B	NA	NA	NA	NA	0	NA	NA
C1orf186	0.5	1.00415596097818	7	0.313814937027432	5	0.000215359865200494	0.800823744619465
CTSE	0.5	0.965996746480358	20	0.16191313417424	50	0.0360562956981284	0.000987138313229132
SRGAP2	0.5	0.995334991007175	6	0.291170306835004	3	0.00151702906517107	0.502989500979695
IKBKE	0.5	0.991389997642155	15	0.21766415067663	19	0.0094221032081232	0.0944150117605539
C1orf147	NA	NA	NA	NA	0	NA	NA
RASSF5	0.5	0.994237510189852	8	0.283754197141985	5	0.00287868860345714	0.356020816873709
EIF2D	0.5	0.910738838306521	25	0.213011566816607	18	0.0888291718542667	1.57969912220222e-07
DYRK3	NA	NA	NA	NA	0	NA	NA
MAPKAPK2	0.5	0.99787283763597	10	0.252121686937293	11	0.00145644245861825	0.511649017583737
IL10	0.5	0.998231691776704	4	0.342936372308227	1	0.000160009070239477	0.8278540320835
IL19	NA	NA	NA	NA	0	NA	NA
IL20	0.5	0.998799771777902	14	0.208072996762112	27	0.00443529374639455	0.251753428987179
IL24	NA	NA	NA	NA	0	NA	NA
FAIM3	0.5	1.01019809303973	4	0.343654365986643	3	0.0151033871133439	0.033952112995759
PIGR	0.5	1.00243387454489	4	0.391652198167573	1	0.00285633261871261	0.357897985749793
FCAMR	0.5	0.986004903595526	9	0.315748140544106	1	0.012524541057956	0.0536233441153435
C1orf116	0.5	1.00129906026471	11	0.262975788556869	8	0.00127994283072948	0.538425365884564
YOD1	NA	NA	NA	NA	0	NA	NA
PFKFB2	0.5	1.00117183884801	8	0.297843505671024	6	7.5987998267696e-05	0.880882127054477
C4BPB	0.5	0.971582920906234	20	0.236537423993343	19	0.0263246885559437	0.00498958737881616
C4BPA	0.5	0.938066636989975	25	0.19686257263782	28	0.0590128647204035	2.23918566964402e-05
CD55	0.5	1.0027253350586	2	0.352644659445212	2	0.0127330027867086	0.0516591069007522
CR2	NA	NA	NA	NA	0	NA	NA
CR1	0.5	0.98902971289938	13	0.232077397578447	23	0.0103618932094737	0.0793618352317696
CR1L	0.5	1.00419395191988	5	0.311692343204462	5	0.00202066939919264	0.439451981225148
CD46	0.5	0.939204411841171	18	0.282888811116375	12	0.0631434310423096	1.13225049829192e-05
C1orf132	NA	NA	NA	NA	0	NA	NA
CD34	0.5	0.972459639195395	11	0.333937113906455	4	0.027763210453914	0.00392085135126999
PLXNA2	NA	NA	NA	NA	0	NA	NA
CAMK1G	0.5	1.00367470476323	4	0.351680762646528	2	0.00721893943075392	0.143414102249886
LAMB3	0.5	0.998333788929032	7	0.323937671720984	7	0.000702334787673178	0.648644649293094
G0S2	NA	NA	NA	NA	0	NA	NA
HSD11B1	NA	NA	NA	NA	0	NA	NA
TRAF3IP3	0.5	0.98684661019164	12	0.239082197643143	21	0.0113931880797733	0.0657513651670164
C1orf74	0.5	1.00414946251063	11	0.226004944058045	30	0.00223975099904351	0.415647107214048
IRF6	0.5	0.893458704844314	21	0.306130039125307	4	0.116574333990877	1.43010052207189e-09
DIEXF	0.5	0.983593231262077	9	0.343484539846721	13	0.0143215769953534	0.0389593785593198
SYT14	0.5	1.00781481732046	3	0.371503804133619	1	0.0134435636140636	0.0455129283938359
SERTAD4	0.5	0.994831467693053	10	0.291851323255714	4	0.00302556475192333	0.344015099425958
HHAT	0.5	1.00887894504455	4	0.326009413424943	9	0.00977640366355042	0.0884066455418791
KCNH1	NA	NA	NA	NA	0	NA	NA
RCOR3	NA	NA	NA	NA	0	NA	NA
TRAF5	0.5	0.966504953776706	17	0.22660438041754	32	0.0307067969872529	0.0023988999320732
RD3	NA	NA	NA	NA	0	NA	NA
SLC30A1	NA	NA	NA	NA	0	NA	NA
NEK2	NA	NA	NA	NA	0	NA	NA
LPGAT1	0.5	0.987165918969687	13	0.216020195885152	21	0.0128752756728303	0.0503621099610149
INTS7	0.5	1.00494203910497	8	0.262677560315672	20	4.75725490820375e-06	0.970091398984679
DTL	0.5	0.999781385646265	2	0.342856459744498	2	0.00471273728808608	0.237409798062913
PPP2R5A	NA	NA	NA	NA	0	NA	NA
TMEM206	0.5	0.993806875819991	14	0.199570721535544	36	0.00820148253594159	0.1187646244675
NENF	NA	NA	NA	NA	0	NA	NA
ATF3	NA	NA	NA	NA	0	NA	NA
FAM71A	NA	NA	NA	NA	0	NA	NA
BATF3	0.5	0.990909372577334	7	0.324902231315468	2	0.00698117642819673	0.150204068573239
NSL1	0.5	0.980182893592113	17	0.18290796445616	54	0.0226455642435286	0.00927688864042832
TATDN3	0.5	0.823823025305379	34	0.196499756439101	42	0.175221136344557	4.52353255372794e-14
C1orf227	0.5	0.952895987912656	18	0.263357976624742	13	0.0462005828702077	0.000184979977942147
FLVCR1	0.5	0.986830977722323	17	0.212861782543659	43	0.0151961449121216	0.0334041384751513
VASH2	0.5	0.984319430562091	10	0.287219503017109	8	0.0123864410692481	0.0549678028161305
ANGEL2	0.5	0.815401027628602	26	0.281489396582409	18	0.191621637299306	2.21682847614664e-15
RPS6KC1	0.5	0.902694757551472	26	0.230465747036639	21	0.0965299052860255	4.32637664406972e-08
PROX1	NA	NA	NA	NA	0	NA	NA
SMYD2	0.5	0.961869024419487	18	0.232970036689107	17	0.0350079090875453	0.00117431820768528
PTPN14	0.5	0.96001934916036	16	0.237610508673122	21	0.0370325308507437	0.000839882244125731
CENPF	NA	NA	NA	NA	0	NA	NA
KCNK2	0.5	0.992226440101393	10	0.275723888273997	14	0.00482019581057926	0.232121392922486
KCTD3	0.5	1.00728529308415	13	0.215953887975966	32	0.00350251069904346	0.308564383482181
USH2A	0.5	1.0099086569925	8	0.324221177918854	4	0.00149752381609916	0.505749749553183
ESRRG	NA	NA	NA	NA	0	NA	NA
GPATCH2	0.5	1.00644215166291	12	0.225450562868815	34	0.00193744650639734	0.449040861708833
SPATA17	NA	NA	NA	NA	0	NA	NA
RRP15	0.5	0.834807351608216	26	0.293015732685644	9	0.176261652526462	3.74195331963146e-14
TGFB2	NA	NA	NA	NA	0	NA	NA
C1orf143	NA	NA	NA	NA	0	NA	NA
LYPLAL1	0.5	0.994681531229919	5	0.348535828156571	1	0.0020142716919908	0.440177890034297
SLC30A10	0.5	1.00514539205551	10	0.260605340947215	9	0.000133125334053801	0.842774213340705
EPRS	0.5	0.997223117085537	5	0.329707300918011	5	0.000402797546923267	0.730066228886267
BPNT1	NA	NA	NA	NA	0	NA	NA
IARS2	NA	NA	NA	NA	0	NA	NA
RAB3GAP2	0.5	0.997709970745042	9	0.261334557051665	12	0.00164465037833689	0.485539798793186
MARK1	0.5	0.964269798838437	19	0.179105892936079	47	0.0370931182157919	0.000831506894487272
C1orf115	NA	NA	NA	NA	0	NA	NA
MARC2	0.5	0.967196129410592	15	0.250314083890251	10	0.0330130845547021	0.00163484462812065
MARC1	0.5	1.00426710001879	2	0.35787901913642	1	0.0201516809509728	0.0141794271655423
HLX	NA	NA	NA	NA	0	NA	NA
DUSP10	0.5	0.982188079478333	11	0.238827591242668	22	0.0150061623175341	0.0345365136835105
HHIPL2	0.5	0.986388795765805	11	0.244045565615957	14	0.0103760735485302	0.079155495598017
TAF1A	0.5	0.997430650240672	13	0.265253447504232	12	0.0028285837112386	0.360246892070998
MIA3	0.5	0.981239268616613	22	0.171155550994048	49	0.0244668559577958	0.00681948723704117
AIDA	NA	NA	NA	NA	0	NA	NA
BROX	0.5	0.921589174877575	28	0.187129768484497	29	0.0753590080938953	1.49637997869683e-06
FAM177B	NA	NA	NA	NA	0	NA	NA
DISP1	0.5	0.997402618732594	16	0.224342675659198	22	0.00744653683722485	0.13723508325199
TLR5	0.5	0.99559132256334	7	0.296542534307639	1	0.00120420439315029	0.550704053313022
SUSD4	0.5	1.00567181210374	5	0.352109826795894	1	0.00603450667452554	0.181096477233686
C1orf65	NA	NA	NA	NA	0	NA	NA
CAPN8	0.5	0.991697159727581	13	0.248540733254315	24	0.00812678666658562	0.120463602105395
CAPN2	NA	NA	NA	NA	0	NA	NA
TP53BP2	0.5	0.906299212066114	22	0.212395387748543	23	0.094406609432279	6.18783642882695e-08
AC138393.1	0.5	0.937754109442576	26	0.163862220504859	31	0.0590948131044107	2.20911586364002e-05
FBXO28	0.5	0.975117192936244	17	0.244735235104847	40	0.0216928847286223	0.0109044218380362
DEGS1	0.5	1.00119349484685	4	0.330709989552126	4	0.00186572374960465	0.457567964825635
NVL	0.5	1.00266674061748	7	0.296405685765081	8	0.000206603025963693	0.80483211640179
CNIH4	0.5	0.794549357928396	39	0.155578252546716	52	0.203200531946139	2.54731759347926e-16
WDR26	0.5	0.982622779024214	11	0.270750682125401	5	0.014726902610595	0.0362739884691867
CNIH3	NA	NA	NA	NA	0	NA	NA
DNAH14	NA	NA	NA	NA	0	NA	NA
LBR	0.5	1.00292054926325	11	0.260073963580634	16	0.00143224285867017	0.515179970718523
AC092811.1	0.5	0.970196540197524	16	0.246470198904211	13	0.0266440851139526	0.00472927903336609
ENAH	0.5	0.970638158164879	14	0.302679611571363	8	0.0277339407970367	0.00394010173102633
SRP9	0.5	0.986013932725832	23	0.119401900690205	74	0.0364450855518205	0.000925614689413826
EPHX1	0.5	0.992670641560027	13	0.259745546974721	15	0.00630611085978199	0.171548340136152
TMEM63A	0.5	0.996040062511328	7	0.353559635589687	1	0.00123252817923962	0.546052142351852
LEFTY1	0.5	1.0022341515807	5	0.357149958747559	4	0.000831394678657439	0.620062529168206
PYCR2	0.5	0.969432225330224	15	0.229591570588092	15	0.027306411357298	0.00423243228301087
LEFTY2	0.5	0.990745225790867	9	0.296565295741673	4	0.00611886177357844	0.178067131669436
SDE2	0.5	1.00017697301951	8	0.290824101701543	5	0.000232598030150747	0.793179053783323
H3F3A	0.5	0.672916483818884	36	0.234791978325061	12	0.337591112073262	2.66432947409206e-28
ACBD3	0.5	0.969751879327334	15	0.297520739740421	8	0.0281436925405525	0.00367909383017934
MIXL1	0.5	1.00257184022557	11	0.256284612824088	7	0.00045646971919058	0.713386614977097
LIN9	0.5	0.985786852541161	16	0.201559829944539	27	0.0154251929816954	0.0320900060012581
PARP1	0.5	0.996863824201035	9	0.283495347254347	8	0.00119054303599094	0.552974350321344
C1orf95	NA	NA	NA	NA	0	NA	NA
ITPKB	0.5	1.00062529880188	10	0.23421856007991	10	0.00186006104540745	0.458252000777352
PSEN2	0.5	0.97357832906709	11	0.29918114190264	6	0.0244719201553853	0.00681366887398434
ADCK3	0.5	0.953193753981311	26	0.153515306548469	53	0.0473478849949389	0.000153116636135105
CDC42BPA	0.5	0.888218208636014	28	0.175054463535758	39	0.108823164365799	5.38281305199895e-09
ZNF678	NA	NA	NA	NA	0	NA	NA
SNAP47	0.5	0.967206635448298	24	0.189391507341175	27	0.0327268485784885	0.00171442968351528
JMJD4	0.5	0.995553562305871	8	0.282811702769896	2	0.001476201271776	0.508796961464922
PRSS38	0.5	0.998063130391954	8	0.308379602476936	5	0.000468804346725203	0.709712410130593
WNT9A	NA	NA	NA	NA	0	NA	NA
WNT3A	0.5	0.992124640694879	13	0.264459112404952	12	0.00688029388793603	0.153193707887185
ARF1	0.5	1.00899215200165	9	0.28125679757127	9	0.000566899550806187	0.682283589781314
C1orf35	NA	NA	NA	NA	0	NA	NA
MRPL55	0.5	0.954354865089853	20	0.183357985310881	38	0.0432899394366583	0.000298876289842054
GUK1	0.5	1.0018827566716	6	0.301947326616266	3	0.000400050176226011	0.730952716997938
GJC2	NA	NA	NA	NA	0	NA	NA
C1orf148	0.5	0.996476898203878	8	0.265927875488523	6	0.00200038780927629	0.441759547240227
IBA57	0.5	1.00392237651733	7	0.300384945849345	4	5.90469664636269e-05	0.89490966010315
C1orf145	0.5	0.992896533807245	12	0.284779542641058	11	0.00572676094795969	0.192664286328936
OBSCN	NA	NA	NA	NA	0	NA	NA
TRIM11	0.5	0.992046434876872	15	0.227904973441616	21	0.0104751192875951	0.0777302006790867
TRIM17	0.5	1.00152042953358	11	0.230577789933865	20	0.00335970739167065	0.318653064881463
HIST3H3	NA	NA	NA	NA	0	NA	NA
HIST3H2A	0.5	0.98590474059544	15	0.236777065316156	19	0.0137479224332086	0.0431195489830939
HIST3H2BB	NA	NA	NA	NA	0	NA	NA
RNF187	0.5	0.983381802216649	11	0.261293156553913	8	0.013345700165266	0.0463117345702755
RHOU	0.5	0.996569625281801	13	0.268830401872373	5	0.00287886646254248	0.356005936590158
TMEM78	0.5	1.00511748998335	8	0.275419001308597	8	4.92298974634718e-05	0.903996527465888
RAB4A	NA	NA	NA	NA	0	NA	NA
CCSAP	0.5	0.969909717783929	15	0.292367292153993	6	0.0276386581475024	0.00400343280494914
ACTA1	0.5	1.00722724346685	17	0.164666609088795	63	0.0102158663801995	0.08152055678748
NUP133	0.5	0.95999821104245	15	0.27826751177089	22	0.0401278962551075	0.000503581184595802
ABCB10	NA	NA	NA	NA	0	NA	NA
TAF5L	NA	NA	NA	NA	0	NA	NA
URB2	0.5	1.0133789448127	4	0.305844518109914	3	0.0266778260151123	0.00470259583665894
GALNT2	0.5	0.976379867303771	11	0.350648937751042	6	0.022427849579918	0.00962556703586336
PGBD5	0.5	0.998166177912113	5	0.300304234409068	1	0.000144614534699624	0.836221757483661
COG2	0.5	0.997632933379188	14	0.247146054796473	28	0.00511757372462741	0.218206222549214
AGT	0.5	0.696608814108245	39	0.19979482674797	22	0.310551515688821	1.03502864482423e-25
CAPN9	0.5	0.97561581899556	12	0.335353997470019	5	0.0224918190156344	0.00952175482371353
C1orf198	0.5	1.00337284438166	5	0.32917291530011	7	0.00123071092595295	0.546348413727072
TTC13	0.5	0.99787748644931	10	0.277507350581449	14	0.00147565539423491	0.508875386901164
ARV1	0.5	0.956048742005971	13	0.308060186266331	7	0.0482796864412671	0.000131325423053815
FAM89A	0.5	0.961539711181796	19	0.206183797556693	48	0.0385444390431027	0.000654121953192702
TRIM67	0.5	1.00287322695979	4	0.347643873196062	1	0.00497967331560896	0.22453134364172
C1orf131	0.5	0.992905933669407	9	0.315705515651369	4	0.0038476503929605	0.285826527073569
GNPAT	0.5	0.865560190551433	25	0.259599438744207	18	0.142205500088015	1.66649288232891e-11
SPRTN	0.5	0.998987778955114	6	0.340892689725694	2	2.57476349383316e-05	0.930491144470847
EGLN1	NA	NA	NA	NA	0	NA	NA
TSNAX	NA	NA	NA	NA	0	NA	NA
TRAX	NA	NA	NA	NA	0	NA	NA
DISC1	0.5	0.982352380206114	15	0.278505566296845	15	0.0151173970256479	0.0338687530580164
SIPA1L2	NA	NA	NA	NA	0	NA	NA
MAP10	0.5	0.934108667835592	26	0.185481492201383	39	0.062884334017142	1.18176590621818e-05
NTPCR	0.5	0.577573087367077	35	0.23031719621784	31	0.437660155182641	6.97166921187853e-39
PCNXL2	0.5	0.986752660043913	9	0.319013646343357	8	0.00992593332802541	0.0859958457716484
MLK4	NA	NA	NA	NA	0	NA	NA
KCNK1	0.5	0.806717392712524	32	0.218887396075789	35	0.193241368788806	1.64076778300271e-15
SLC35F3	0.5	0.944058914812375	22	0.143867102585856	88	0.0593092220281835	2.13233486761904e-05
COA6	0.5	0.793663332211296	36	0.191433271163677	54	0.205659933316922	1.60269734276383e-16
TARBP1	0.5	0.997043180842125	11	0.24321711039889	18	0.00415909493965119	0.267100385651389
IRF2BP2	0.5	0.996866374275345	8	0.32420088480492	4	0.0016217075384808	0.488601576550316
TOMM20	NA	NA	NA	NA	0	NA	NA
RBM34	0.5	1.00278594530088	8	0.29571230984371	3	0.000827169335875765	0.620953238423478
ARID4B	NA	NA	NA	NA	0	NA	NA
GGPS1	0.5	0.963093530414092	19	0.228095913413076	43	0.0341995973183738	0.00134268721797773
TBCE	0.5	0.91321001918676	23	0.236364875194755	19	0.0859669708557961	2.5515542499645e-07
B3GALNT2	0.5	0.829921654769642	28	0.25524747173117	20	0.177116491498962	3.20145890376293e-14
GNG4	0.5	0.989595994890449	9	0.334125869552666	5	0.00714488695879864	0.145491201599005
LYST	0.5	0.992363304874514	7	0.319579202034576	13	0.00434903186519607	0.256427147787634
NID1	NA	NA	NA	NA	0	NA	NA
