gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DNAJC3	NA	NA	NA	NA	0	NA	NA
UGGT2	0.5	0.976196983334886	13	0.291546546213854	10	0.021492012786057	0.0106142094937108
HS6ST3	NA	NA	NA	NA	0	NA	NA
OXGR1	0.5	1.00557243437534	5	0.3592901684712	2	0.00627616179043097	0.168983930228606
MBNL2	0.5	0.985448148691776	12	0.31985924829298	7	0.0112913840223384	0.0647093457988762
RAP2A	NA	NA	NA	NA	0	NA	NA
IPO5	0.5	0.959929058562166	12	0.275366766930735	11	0.0447057832365217	0.000209517260801176
FARP1	0.5	0.99395315883781	16	0.231350588471266	35	0.0093228118138068	0.0934070823597694
RNF113B	0.5	1.00028698419831	5	0.359574671046136	2	0.000477218052275388	0.704886365040102
STK24	NA	NA	NA	NA	0	NA	NA
SLC15A1	NA	NA	NA	NA	0	NA	NA
DOCK9	0.5	0.96705741922547	15	0.24727409037099	30	0.0297422564993155	0.00259381964358847
UBAC2	NA	NA	NA	NA	0	NA	NA
GPR18	NA	NA	NA	NA	0	NA	NA
GPR183	0.5	1.00068820320901	7	0.307645331586791	5	0.00011804012119765	0.850607541856108
TM9SF2	0.5	0.999370138271739	7	0.324303599742206	1	8.06961679245744e-06	0.960725158749614
CLYBL	0.5	0.994104744112363	9	0.299713322146888	7	0.0031202840110874	0.33250606949765
ZIC5	NA	NA	NA	NA	0	NA	NA
ZIC2	0.5	0.995015331191078	8	0.300808491621709	6	0.00211097087702056	0.425520520828855
PCCA	NA	NA	NA	NA	0	NA	NA
GGACT	NA	NA	NA	NA	0	NA	NA
TMTC4	NA	NA	NA	NA	0	NA	NA
NALCN	0.5	0.967579359818694	15	0.273379127652396	24	0.0293201593421184	0.00278610461326182
ITGBL1	NA	NA	NA	NA	0	NA	NA
FGF14	NA	NA	NA	NA	0	NA	NA
TPP2	NA	NA	NA	NA	0	NA	NA
METTL21C	NA	NA	NA	NA	0	NA	NA
CCDC168	0.5	0.999054579303436	3	0.355655172699873	4	0.000677264725420607	0.65184072995855
TEX30	NA	NA	NA	NA	0	NA	NA
KDELC1	NA	NA	NA	NA	0	NA	NA
BIVM	NA	NA	NA	NA	0	NA	NA
ERCC5	0.5	1.00330736025005	8	0.30588043146992	17	3.40017716687312e-05	0.919484779487834
SLC10A2	NA	NA	NA	NA	0	NA	NA
EFNB2	NA	NA	NA	NA	0	NA	NA
ARGLU1	0.5	0.983537172790547	12	0.264601161448389	34	0.014103508870609	0.0388300150894492
FAM155A	NA	NA	NA	NA	0	NA	NA
LIG4	NA	NA	NA	NA	0	NA	NA
ABHD13	0.5	0.995748727188632	4	0.380549438014319	3	0.000993136652618895	0.584770036760083
TNFSF13B	0.5	0.960967491941949	13	0.299213833557664	6	0.0407778424415548	0.000404632636222651
MYO16	0.5	0.957864885738789	15	0.321864476897007	14	0.0425521483288359	0.000300536798881727
IRS2	0.5	0.997688534413637	5	0.381984361429421	1	0.000170909850250819	0.82070852060047
COL4A1	0.5	0.999784972894411	3	0.389510072234066	2	0.00190392415926294	0.44919770178421
COL4A2	0.5	0.974551511056468	16	0.232316325481646	31	0.0238021415320783	0.00713336820341538
RAB20	NA	NA	NA	NA	0	NA	NA
CARKD	0.5	0.996888361908486	17	0.191930083973686	47	0.012535437126326	0.0515374817556472
CARS2	NA	NA	NA	NA	0	NA	NA
ING1	0.5	0.990043296152563	11	0.292395675446359	14	0.00706637575754137	0.144347592281405
LINC00346	NA	NA	NA	NA	0	NA	NA
ANKRD10	0.5	1.00028132869694	5	0.363923983377813	1	0.000489104516706627	0.701407236350144
ARHGEF7	NA	NA	NA	NA	0	NA	NA
TEX29	NA	NA	NA	NA	0	NA	NA
SOX1	NA	NA	NA	NA	0	NA	NA
SPACA7	NA	NA	NA	NA	0	NA	NA
TUBGCP3	NA	NA	NA	NA	0	NA	NA
ATP11A	NA	NA	NA	NA	0	NA	NA
MCF2L	NA	NA	NA	NA	0	NA	NA
F7	NA	NA	NA	NA	0	NA	NA
F10	0.5	0.993997993593864	8	0.298587412678789	6	0.00284114801926492	0.355146865502618
PROZ	NA	NA	NA	NA	0	NA	NA
PCID2	0.5	0.999393871466536	15	0.214737290295266	30	0.00589982484992329	0.182376433513389
CUL4A	0.5	0.992858849282287	10	0.288626581076829	8	0.00438191747444401	0.250652672110555
LAMP1	NA	NA	NA	NA	0	NA	NA
GRTP1	0.5	0.999050098505867	11	0.253965209473784	16	0.0019505939201271	0.443687619253247
ADPRHL1	NA	NA	NA	NA	0	NA	NA
DCUN1D2	NA	NA	NA	NA	0	NA	NA
TMCO3	0.5	1.00722143472259	7	0.341703094714799	5	0.000175231450083015	0.818494731376587
TFDP1	NA	NA	NA	NA	0	NA	NA
ATP4B	0.5	0.993348600352139	12	0.22795925558449	11	0.00533171161917039	0.20498883791001
GRK1	0.5	0.998095274376148	11	0.221870481680679	12	0.0029992414812333	0.34207803307827
TMEM255B	0.5	1.00095614300439	7	0.371777199131921	7	0.000132996686982789	0.841542733820427
GAS6	0.5	0.987874920770265	11	0.303920004016998	3	0.0088686304031845	0.101812576884646
RASA3	0.5	0.980271529370614	9	0.346929221314732	9	0.0172412717352987	0.0222490176820117
CDC16	0.5	0.788809557002934	39	0.16791889661822	30	0.209629039897245	4.16759524083971e-17
UPF3A	0.5	0.927876356211559	27	0.15127154623885	26	0.0693776554682941	3.3467807824112e-06
CHAMP1	NA	NA	NA	NA	0	NA	NA
TTC5	NA	NA	NA	NA	0	NA	NA
CCNB1IP1	0.5	1.00059055124913	13	0.229521356702908	29	0.00455207370568461	0.241636061851325
PARP2	0.5	0.996910003357909	9	0.287633150485235	9	0.00244941470593035	0.39063859307146
TEP1	NA	NA	NA	NA	0	NA	NA
KLHL33	NA	NA	NA	NA	0	NA	NA
OSGEP	0.5	0.936365505339154	23	0.223153905455695	32	0.060544887333043	1.47624341389308e-05
APEX1	0.5	0.998626540216517	6	0.315674311909632	3	0.000109874368185129	0.855809057121438
TMEM55B	0.5	0.998835917923804	11	0.236945883728939	20	0.00361924884556365	0.296568893235294
PNP	0.5	0.896514561062872	23	0.282893591549045	8	0.112845432254016	1.99217141722182e-09
RNASE11	0.5	0.990335391940889	10	0.338782572561044	4	0.00639113913216867	0.16511936652082
ANG	0.5	0.999494073061291	8	0.299998005324718	10	0.000804441400595644	0.622885862551461
RNASE6	0.5	1.00263164258278	5	0.354881774181159	5	0.00109411473709299	0.566270953570483
RNASE1	NA	NA	NA	NA	0	NA	NA
RNASE3	0.5	0.944558051361723	19	0.22933887289401	29	0.0527974234690399	5.40652437159556e-05
RNASE2	0.5	1.0045654412534	5	0.346709568402675	1	0.00520093501232032	0.210648660630369
METTL17	NA	NA	NA	NA	0	NA	NA
SLC39A2	0.5	0.91053555949207	20	0.265777098079134	12	0.0956198582782803	3.8923468858497e-08
NDRG2	0.5	0.98258596873198	14	0.231001696136981	41	0.0192041732241652	0.0157819264663964
TPPP2	NA	NA	NA	NA	0	NA	NA
RNASE7	0.5	0.997628106595317	2	0.418980858807432	1	4.25505293902948e-06	0.971475174094845
ARHGEF40	0.5	1.00372079159459	4	0.375472611796472	2	0.00590767000351888	0.182085079149685
ZNF219	0.5	0.992128072565451	7	0.358712151509322	3	0.00461747820214539	0.238275376603007
TMEM253	0.5	0.986797999017227	12	0.263464146602918	19	0.0101174687738226	0.0804497389854958
HNRNPC	NA	NA	NA	NA	0	NA	NA
RPGRIP1	0.5	0.989156978926508	12	0.267345058910716	23	0.00956070602868677	0.0893069251721809
SUPT16H	NA	NA	NA	NA	0	NA	NA
CHD8	NA	NA	NA	NA	0	NA	NA
RAB2B	0.5	0.95463615470556	18	0.212040572453828	37	0.0424068793788707	0.00030794245556778
TOX4	0.5	0.98669701626195	10	0.330169433938031	6	0.0105427102380023	0.0743210023237429
METTL3	0.5	0.997875006373555	5	0.341685090529815	6	0.000174574057201576	0.818829621676212
SALL2	0.5	0.971814278459811	13	0.264078319286424	17	0.0254351420612841	0.00539455582686939
DAD1	0.5	1.00527552001938	6	0.327911666255014	4	0.00238402301888166	0.397045645326839
ABHD4	0.5	0.966666270425878	20	0.203347229365082	32	0.0332792728406111	0.00142692164780658
OXA1L	0.5	0.982679604332213	13	0.232167449145523	30	0.0153137105039957	0.0312826289584833
SLC7A7	0.5	0.9891414518602	15	0.245182264758481	27	0.0130159583324171	0.0472353421965098
MRPL52	NA	NA	NA	NA	0	NA	NA
MMP14	0.5	0.9952249853128	9	0.29419451140869	9	0.00340304760769191	0.311486637993128
LRP10	NA	NA	NA	NA	0	NA	NA
REM2	NA	NA	NA	NA	0	NA	NA
RBM23	0.5	0.99896640902269	8	0.289663757691396	12	0.0019431350701184	0.444561213146544
PRMT5	0.5	1.00183331361762	6	0.336778873933832	4	0.000387513378199669	0.732894492759295
HAUS4	0.5	0.958610571017499	14	0.268271167657429	19	0.0406238434174138	0.000415217699520005
AJUBA	0.5	0.982203201325088	8	0.361704234637131	4	0.0192841993210063	0.0155635169642583
C14orf93	0.5	1.00137013349694	7	0.319449411242448	3	2.84160886062692e-06	0.97668780035341
PSMB5	0.5	0.956922900220283	15	0.289907852087776	8	0.0453757082610142	0.000187283201025207
CDH24	0.5	1.00181928365879	10	0.264610949430679	26	0.00185559630867965	0.455016456400911
ACIN1	0.5	1.00257154600395	17	0.208657812575284	44	0.00896957575215881	0.099875804526552
C14orf119	0.5	1.00677832759913	9	0.30241306573479	10	0.000796501551909397	0.624607653538203
CEBPE	0.5	0.978516266285393	12	0.266183906190638	13	0.0182499294553205	0.0186420541613745
SLC7A8	NA	NA	NA	NA	0	NA	NA
HOMEZ	0.5	0.999559591761188	6	0.329264522859189	3	3.27554055995591e-05	0.920969333765386
PPP1R3E	0.5	1.00199064893136	7	0.288029815859683	8	4.21110958918926e-06	0.971622786917184
BCL2L2	0.5	0.988671291244382	11	0.266177549581798	11	0.00860220337869195	0.107123579593223
BCL2L2-PABPN1	0.5	1.00109715369133	8	0.296534423952804	9	0.000374536902138186	0.737237454690069
SLC22A17	0.5	1.00339144008163	3	0.36295099559208	2	0.00667385112860052	0.156036943992388
EFS	NA	NA	NA	NA	0	NA	NA
CMTM5	NA	NA	NA	NA	0	NA	NA
MYH6	0.5	0.997351228190265	7	0.300882564397439	4	0.000498539786936142	0.698679911812225
MYH7	0.5	0.997685075459434	7	0.306643660680504	3	0.000568459463938947	0.679338977205353
NGDN	0.5	1.00159430514382	8	0.325939447714056	4	5.51335159503729e-06	0.967532329054154
ZFHX2	NA	NA	NA	NA	0	NA	NA
AP1G2	NA	NA	NA	NA	0	NA	NA
JPH4	NA	NA	NA	NA	0	NA	NA
DHRS2	NA	NA	NA	NA	0	NA	NA
DHRS4-AS1	NA	NA	NA	NA	0	NA	NA
DHRS4	0.5	0.520652826228324	49	0.150465258368709	62	0.481766289866784	7.16904340138599e-45
DHRS4L2	0.5	0.679328011397122	40	0.192748025347143	63	0.321352996992515	3.70033398764915e-27
LRRC16B	0.5	1.0037141514526	5	0.322352427500252	2	0.00259038425340685	0.377318043573876
CPNE6	0.5	1.00725446232917	3	0.375226464764327	2	0.0104788904377923	0.0752080083818792
NRL	NA	NA	NA	NA	0	NA	NA
PCK2	0.5	0.971305046148364	18	0.250274603592107	14	0.0257391805999146	0.0051217338373057
DCAF11	0.5	0.999796296751938	4	0.322753069540332	5	0.000790216363239814	0.625978176071543
FITM1	NA	NA	NA	NA	0	NA	NA
PSME1	NA	NA	NA	NA	0	NA	NA
EMC9	NA	NA	NA	NA	0	NA	NA
PSME2	NA	NA	NA	NA	0	NA	NA
RNF31	NA	NA	NA	NA	0	NA	NA
IRF9	0.5	1.00322515247334	11	0.244695844371009	22	0.00261696380750117	0.374878434951538
REC8	NA	NA	NA	NA	0	NA	NA
TSSK4	0.5	0.986243960030189	8	0.349021449250128	3	0.0124193237482564	0.0526376196704479
CHMP4A	0.5	0.937674565668054	20	0.18766332933618	49	0.0599179321161841	1.63991942242098e-05
MDP1	0.5	1.00677458914906	3	0.37097008387217	4	0.0118365122004665	0.0585460478179314
NEDD8	NA	NA	NA	NA	0	NA	NA
GMPR2	NA	NA	NA	NA	0	NA	NA
TINF2	0.5	0.998641923560662	5	0.286364687921831	6	0.000129818213530591	0.84342298944259
TGM1	0.5	0.878224749693615	28	0.154195908980797	65	0.118881992157054	6.95539976358561e-10
RABGGTA	0.5	1.00405627297785	7	0.28922603171499	11	9.26400659419916e-05	0.8674863172773
DHRS1	0.5	0.899004684509734	20	0.318655030999554	16	0.104873203337627	7.92706377651181e-09
NOP9	0.5	1.00003551170007	2	0.353869787580811	1	0.00448991008076397	0.244883631193735
LTB4R	NA	NA	NA	NA	0	NA	NA
ADCY4	NA	NA	NA	NA	0	NA	NA
RIPK3	0.5	0.998577082768708	5	0.319678613952694	2	1.24053602547671e-06	0.984595754082538
NFATC4	NA	NA	NA	NA	0	NA	NA
NYNRIN	NA	NA	NA	NA	0	NA	NA
CBLN3	0.5	0.904275565952787	25	0.242100447216648	17	0.0954046886291533	4.03850019416103e-08
KHNYN	0.5	1.00380884052383	2	0.397875704934675	1	0.0186348866503743	0.0174291229735271
SDR39U1	0.5	0.96131326038264	17	0.274552066643188	24	0.0355319766764798	0.000976427958919515
RP11-80A15.1	NA	NA	NA	NA	0	NA	NA
CMA1	0.5	0.959983499687478	15	0.285697567733109	16	0.0388803378424332	0.000556294207064501
CTSG	0.5	0.98022271798981	13	0.268836511663621	16	0.0165574232442156	0.0250970763406064
GZMH	NA	NA	NA	NA	0	NA	NA
GZMB	0.5	0.997795808610727	6	0.294660949867662	8	0.000531360805346962	0.689417577563659
STXBP6	NA	NA	NA	NA	0	NA	NA
NOVA1	0.5	1.0069357715635	5	0.342144460407905	2	0.00880090247139757	0.10313491637923
FOXG1	0.5	0.991633574625168	11	0.268663231433925	2	0.00521934386344362	0.209840919990557
C14orf23	NA	NA	NA	NA	0	NA	NA
PRKD1	NA	NA	NA	NA	0	NA	NA
G2E3	0.5	1.00229452403295	2	0.339323208290947	1	0.012740777422215	0.049650742320051
SCFD1	0.5	0.990308505018353	10	0.285494954188654	11	0.0069507245440197	0.14768597903816
COCH	NA	NA	NA	NA	0	NA	NA
STRN3	0.5	1.00744851708147	5	0.328543219588856	2	0.00907824040305847	0.0978355756884123
AP4S1	NA	NA	NA	NA	0	NA	NA
HECTD1	NA	NA	NA	NA	0	NA	NA
HEATR5A	NA	NA	NA	NA	0	NA	NA
RP11-176H8.1	NA	NA	NA	NA	0	NA	NA
DTD2	NA	NA	NA	NA	0	NA	NA
NUBPL	0.5	1.00092956482063	4	0.379938736585715	1	0.0029405007469112	0.3468566391914
ARHGAP5	0.5	0.981447263753243	12	0.292630904380839	4	0.0157238246069896	0.0290851224878371
AKAP6	NA	NA	NA	NA	0	NA	NA
NPAS3	NA	NA	NA	NA	0	NA	NA
EGLN3	0.5	1.00262492270617	10	0.263615251980357	19	0.00180707323687066	0.460978550899968
SPTSSA	0.5	0.956584487825446	21	0.163425990895713	52	0.0433210437571412	0.000264210198262847
EAPP	0.5	0.916537412230937	22	0.223452868501407	23	0.0825159462159565	3.63421545032663e-07
SNX6	0.5	0.997756308908407	11	0.279820158003615	13	0.00412848926943423	0.264858789768909
CFL2	NA	NA	NA	NA	0	NA	NA
BAZ1A	0.5	1.00175317131442	11	0.268759385889311	15	0.00105229687592158	0.573789972233962
SRP54	0.5	0.986368290755421	11	0.291965471553027	13	0.0103721651537457	0.0767167269882868
FAM177A1	0.5	0.995967071645318	18	0.199229840288344	34	0.0106669486943817	0.0726261494193161
PPP2R3C	NA	NA	NA	NA	0	NA	NA
PSMA6	NA	NA	NA	NA	0	NA	NA
NFKBIA	0.5	0.981608250859795	17	0.173178238340683	38	0.0205656609120043	0.0124583739272752
INSM2	0.5	1.00193992946011	7	0.297529143710134	5	5.84506089732711e-05	0.894562873067405
RALGAPA1	NA	NA	NA	NA	0	NA	NA
BRMS1L	0.5	0.986205133545654	15	0.248512807028814	20	0.0130469294251222	0.0469713206433333
MBIP	NA	NA	NA	NA	0	NA	NA
SFTA3	0.5	0.998671722115208	9	0.264624486238976	11	0.00134557802252843	0.524713343202145
NKX2-1	NA	NA	NA	NA	0	NA	NA
NKX2-8	NA	NA	NA	NA	0	NA	NA
PAX9	NA	NA	NA	NA	0	NA	NA
SLC25A21	NA	NA	NA	NA	0	NA	NA
MIPOL1	0.5	0.996161653723471	9	0.264940811234753	10	0.00174536580403042	0.468741349166714
FOXA1	NA	NA	NA	NA	0	NA	NA
TTC6	0.5	0.973204826199774	19	0.236618666577141	20	0.0243577696218233	0.00648564340555322
SSTR1	NA	NA	NA	NA	0	NA	NA
CLEC14A	NA	NA	NA	NA	0	NA	NA
SEC23A	0.5	0.995936592941746	5	0.38000178735182	2	0.000818938500933989	0.619769114000796
GEMIN2	0.5	0.99154589740976	12	0.253890345125819	30	0.00717331045996515	0.141335942793929
TRAPPC6B	0.5	0.934464629699873	20	0.260942241069566	11	0.0658809815138692	6.02663139372965e-06
PNN	NA	NA	NA	NA	0	NA	NA
CTAGE5	NA	NA	NA	NA	0	NA	NA
FBXO33	0.5	0.993756536572386	10	0.291618733978262	3	0.00356320994965751	0.300345658775286
LRFN5	NA	NA	NA	NA	0	NA	NA
FSCB	0.5	1.00126472082462	9	0.242578978353797	14	0.000533493931091449	0.688827184851525
C14orf28	NA	NA	NA	NA	0	NA	NA
KLHL28	NA	NA	NA	NA	0	NA	NA
FAM179B	NA	NA	NA	NA	0	NA	NA
PRPF39	0.5	0.997748377101151	7	0.31193401867917	4	0.000321917095813363	0.755762981503496
FKBP3	0.5	1.00089511289253	5	0.320975162982123	2	0.00131600399213945	0.52930781067222
FANCM	0.5	0.978976120849343	15	0.282587421543334	17	0.0179944482364704	0.0194945930965402
MIS18BP1	0.5	0.961102596487137	23	0.176129799561598	27	0.0371369904886727	0.000745500449398364
RPL10L	NA	NA	NA	NA	0	NA	NA
RPS29	0.5	1.00161645588262	3	0.363296784141018	1	0.00225461952175114	0.410179893924851
LRR1	0.5	0.982627375804248	13	0.26897016593216	11	0.0141557447122716	0.0384679387559808
RPL36AL	NA	NA	NA	NA	0	NA	NA
MGAT2	NA	NA	NA	NA	0	NA	NA
DNAAF2	NA	NA	NA	NA	0	NA	NA
POLE2	0.5	0.981097207795479	19	0.182051453547317	27	0.0189815995389633	0.0164060477335283
KLHDC1	0.5	0.98712769570283	13	0.247365522560688	20	0.0104809020456644	0.0751798778178774
KLHDC2	0.5	0.999650353061393	2	0.378317889573266	2	0.00214773420135731	0.421514345262217
NEMF	NA	NA	NA	NA	0	NA	NA
ARF6	0.5	1.00194888958971	11	0.256996611615707	15	0.00146276736521416	0.507178403804636
C14orf182	0.5	0.979540914285292	12	0.246849635290184	15	0.0172214578489545	0.022326662089438
METTL21D	0.5	1.00681056453745	13	0.264445840175594	12	0.00216988835331971	0.419127270987176
SOS2	0.5	0.996977094891796	8	0.332110699883455	6	0.000861083882466691	0.610899222173471
L2HGDH	NA	NA	NA	NA	0	NA	NA
ATP5S	0.5	0.984520323594052	12	0.218966285398696	24	0.0128873347403214	0.0483486043662137
CDKL1	0.5	0.887872198247055	28	0.197963733776879	22	0.110747437745674	2.86797555080577e-09
MAP4K5	NA	NA	NA	NA	0	NA	NA
ATL1	NA	NA	NA	NA	0	NA	NA
SAV1	NA	NA	NA	NA	0	NA	NA
NIN	0.5	1.00531251118546	5	0.337165305448459	3	0.00665306657995258	0.156685037091026
PYGL	0.5	0.999006394949975	7	0.324738691168462	7	0.000441068628677128	0.715781549519457
ABHD12B	NA	NA	NA	NA	0	NA	NA
TRIM9	NA	NA	NA	NA	0	NA	NA
TMX1	0.5	0.99822484123265	3	0.332894531750598	2	0.000324614735629042	0.754774324764531
FRMD6	0.5	0.953078571732065	16	0.238482922028826	25	0.044478308913823	0.000217652983751242
GNG2	NA	NA	NA	NA	0	NA	NA
RP11-463J10.2	NA	NA	NA	NA	0	NA	NA
C14orf166	NA	NA	NA	NA	0	NA	NA
NID2	NA	NA	NA	NA	0	NA	NA
PTGDR	0.5	0.921149842307918	23	0.201176592070168	47	0.076969343859151	9.29834031426923e-07
PTGER2	0.5	0.940089355844229	19	0.204714607525586	28	0.0568426491910002	2.74592039295763e-05
TXNDC16	0.5	0.989767467220174	7	0.343393403671599	9	0.00712102370119622	0.142799634796179
GPR137C	0.5	1.00436808987778	11	0.280446815214792	12	0.000572876908926414	0.678164754502172
ERO1L	0.5	0.999582605686186	7	0.30349869462012	4	0.000120534364602198	0.849056101491801
PSMC6	0.5	0.993343580455688	9	0.309104312782873	5	0.00384832822921443	0.281744505065282
STYX	0.5	1.00305195964401	13	0.221063289757402	23	0.0027271907109098	0.364992589500451
GNPNAT1	NA	NA	NA	NA	0	NA	NA
FERMT2	0.5	0.983878114612096	11	0.299608638461023	10	0.0133920869937766	0.0441314506933155
DDHD1	NA	NA	NA	NA	0	NA	NA
BMP4	NA	NA	NA	NA	0	NA	NA
CDKN3	NA	NA	NA	NA	0	NA	NA
CNIH	NA	NA	NA	NA	0	NA	NA
GMFB	0.5	0.978655019032136	15	0.202746764564723	25	0.0208400559302742	0.0118803398693683
CGRRF1	0.5	0.989657966341196	12	0.246051281420282	16	0.00782251825188022	0.124488982652458
SAMD4A	NA	NA	NA	NA	0	NA	NA
GCH1	0.5	0.999247335804385	12	0.258904715125307	16	0.00410710157711786	0.266102607721015
WDHD1	NA	NA	NA	NA	0	NA	NA
SOCS4	0.5	0.954197969342454	22	0.187612370860741	38	0.0439244373775922	0.000238810153814506
MAPK1IP1L	NA	NA	NA	NA	0	NA	NA
LGALS3	0.5	1.00170886297099	7	0.280203078655125	6	2.26371534001551e-07	0.993419352802441
DLGAP5	0.5	0.954345363232191	24	0.140995806763663	63	0.0472047161627733	0.000137882413696946
FBXO34	0.5	0.996357245795616	8	0.321055263736706	10	0.00208692726067328	0.428171537534965
ATG14	0.5	0.996483312439255	6	0.345556642090767	3	0.000736760030448518	0.637915816697811
KTN1	0.5	0.982010184319827	14	0.212510896660399	25	0.0185403175466682	0.0177193787231976
PELI2	0.5	1.01335741044452	8	0.271380583384658	11	0.00367975862034291	0.292558709057561
TMEM260	NA	NA	NA	NA	0	NA	NA
OTX2	0.5	0.988272025761097	11	0.260883558804808	14	0.00868061820555033	0.105529739642826
EXOC5	NA	NA	NA	NA	0	NA	NA
AP5M1	NA	NA	NA	NA	0	NA	NA
NAA30	NA	NA	NA	NA	0	NA	NA
C14orf105	NA	NA	NA	NA	0	NA	NA
SLC35F4	NA	NA	NA	NA	0	NA	NA
C14orf37	0.5	0.963425655846967	17	0.262648817390593	15	0.033559459346644	0.00136109278054125
ACTR10	NA	NA	NA	NA	0	NA	NA
PSMA3	0.5	0.979369799534237	19	0.201252906146732	36	0.0226390789785143	0.00871039286943711
AL132989.1	0.5	0.99388025948207	10	0.278308700780429	18	0.00498919743352888	0.220208885083394
ARID4A	0.5	0.975840413699404	14	0.257713863710086	20	0.0219893162960043	0.00974157324885625
TOMM20L	0.5	1.00395219606274	8	0.293225896273177	7	5.15824595635555e-05	0.900917173215787
TIMM9	0.5	1.00011052068282	6	0.283161719601114	5	1.61323772666574e-06	0.982433838471138
KIAA0586	NA	NA	NA	NA	0	NA	NA
DACT1	0.5	1.00000752640513	5	0.303382470308342	9	2.51584326110006e-08	0.997806165579502
DAAM1	0.5	0.997252827403345	9	0.268794368668482	10	0.00218166919638277	0.417866078180219
GPR135	NA	NA	NA	NA	0	NA	NA
L3HYPDH	0.5	0.986163466254548	11	0.296781858006358	7	0.0106272326039803	0.0731634218133035
JKAMP	0.5	0.974801846795704	14	0.258611865577657	8	0.0231731680147087	0.00794636722703285
CCDC175	NA	NA	NA	NA	0	NA	NA
RTN1	0.5	0.949208315580035	22	0.201802764086598	34	0.0476607753234384	0.000127747505507421
LRRC9	0.5	0.998316314933511	4	0.282818137791468	1	4.11327628786897e-05	0.911474772695506
PCNXL4	0.5	0.908309339343945	23	0.268662258694959	8	0.0928405449866165	6.2630270502177e-08
DHRS7	0.5	0.92050002862367	34	0.0949296655175212	54	0.0819580738238676	3.99496831339163e-07
PPM1A	0.5	0.964546724610134	13	0.347021218837399	10	0.0355164961220873	0.000978974255623528
C14orf39	NA	NA	NA	NA	0	NA	NA
SIX6	NA	NA	NA	NA	0	NA	NA
SIX1	0.5	1.00834360707362	12	0.211009551702607	27	0.00180330185486224	0.461447106009434
SIX4	NA	NA	NA	NA	0	NA	NA
MNAT1	0.5	0.992779334021735	12	0.280414606616785	11	0.00640412109880278	0.164689384576093
TRMT5	0.5	1.00243492724037	8	0.284064213783011	3	0.000438489582375732	0.716577919954657
SLC38A6	NA	NA	NA	NA	0	NA	NA
PRKCH	NA	NA	NA	NA	0	NA	NA
RP11-47I22.3	0.5	0.996436988260408	13	0.210533235318113	36	0.00864354908143925	0.106279947681849
HIF1A	0.5	0.979156343298286	12	0.29178337506019	6	0.0182983883355103	0.0184847185610131
SNAPC1	0.5	0.964220623402989	12	0.289601216455182	11	0.0343375103573673	0.00119387176976038
SYT16	NA	NA	NA	NA	0	NA	NA
RHOJ	0.5	0.951901618003349	19	0.204167674910475	27	0.0450767024353897	0.000196899016325548
PPP2R5E	NA	NA	NA	NA	0	NA	NA
WDR89	NA	NA	NA	NA	0	NA	NA
SGPP1	NA	NA	NA	NA	0	NA	NA
SYNE2	0.5	1.00118698959833	6	0.308530001657406	6	3.40160243384604e-05	0.919467963421396
ESR2	0.5	0.806540950133649	31	0.236247846185151	20	0.197941661686537	3.90299129727777e-16
MTHFD1	0.5	0.987237697847362	18	0.207093571627773	23	0.0144803242710651	0.0362955578367012
AKAP5	0.5	1.0100719594836	3	0.380207306340618	1	0.0304997763135625	0.00228166336648097
ZBTB25	0.5	0.99436787465915	14	0.238296094982299	9	0.004915066676596	0.223677189875425
ZBTB1	0.5	0.988519969781299	10	0.31173480519363	1	0.00839475908170916	0.111468319766529
HSPA2	NA	NA	NA	NA	0	NA	NA
PPP1R36	0.5	0.942555891659672	18	0.237173488743181	13	0.0546677598407008	3.95280883844183e-05
PLEKHG3	NA	NA	NA	NA	0	NA	NA
SPTB	0.5	0.976073297957988	12	0.303607016349976	15	0.0221371300008161	0.00949656157359825
CHURC1	0.5	0.941610844231863	29	0.160642026278751	62	0.0578595252780786	2.31571698234807e-05
GPX2	0.5	1.00638196259105	10	0.263721660378501	17	1.57417042905174e-05	0.94516625688733
RAB15	0.5	0.945547797813986	30	0.137121287453987	72	0.0609376547016736	1.3821200252825e-05
FNTB	NA	NA	NA	NA	0	NA	NA
MAX	0.5	1.00680848225547	4	0.323642536147615	2	0.0109494532098183	0.0689237834368876
FUT8	NA	NA	NA	NA	0	NA	NA
GPHN	NA	NA	NA	NA	0	NA	NA
FAM71D	NA	NA	NA	NA	0	NA	NA
MPP5	0.5	0.994668615969	14	0.226735351464427	13	0.00572158920972758	0.189143195970401
ATP6V1D	0.5	1.00911031977719	4	0.311412756087227	1	0.0256858567044922	0.00516855136958751
EIF2S1	NA	NA	NA	NA	0	NA	NA
PLEK2	NA	NA	NA	NA	0	NA	NA
TMEM229B	0.5	0.959574418555376	23	0.153731850837587	37	0.0387780673391679	0.000565925708591164
PLEKHH1	0.5	0.982073806301027	11	0.216639472208808	8	0.0147175065853457	0.0347891557130488
PIGH	NA	NA	NA	NA	0	NA	NA
ARG2	0.5	0.990379631841565	15	0.254109592778721	5	0.00765878401495777	0.128516868248826
VTI1B	0.5	0.991870302623544	13	0.255812014519306	14	0.00547803906444565	0.198866451733247
RDH11	0.5	0.978075825544248	15	0.250483158981154	10	0.0189002626639476	0.0166403893022581
RDH12	0.5	0.957469671496396	21	0.196578063506711	36	0.0406627553447593	0.000412517172203838
