gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
UTP20	0.05	1.0009157397631	23	1.35877269070529	188	0.0132633712523991	0.0658011495722651
ARL1	0.05	0.99945593033734	9	3.09451948154855	16	0.00016900957187846	0.836012439254347
SPIC	NA	NA	NA	NA	0	NA	NA
MYBPC1	NA	NA	NA	NA	0	NA	NA
CHPT1	0.05	0.908856870058071	27	1.66302490578992	140	0.0877750673976161	1.39387129670759e-06
SYCP3	0.05	1.00722731334226	14	2.47165315331074	47	3.83494607297722e-06	0.975126371139171
GNPTAB	NA	NA	NA	NA	0	NA	NA
DRAM1	0.05	0.963559487820666	19	2.63018807389134	43	0.0356986943214259	0.00240017659852913
CCDC53	0.05	0.846776655038461	36	1.802208563496	119	0.151755216133554	1.05123307972043e-10
NUP37	0.05	0.991920288806577	10	3.06614823283681	25	0.00420896625703422	0.301119997204551
PARPBP	0.05	1.00123122407626	8	3.14945096029011	29	0.000137965248584034	0.851644549873689
PMCH	NA	NA	NA	NA	0	NA	NA
IGF1	NA	NA	NA	NA	0	NA	NA
PAH	0.05	0.992312340847117	8	3.18889722457527	15	0.00438525367563886	0.291190400207982
ASCL1	0.05	1.00034558021212	9	3.15468983495139	10	0.00100403294589288	0.613819213537403
RP11-552I14.1	NA	NA	NA	NA	0	NA	NA
C12orf42	0.05	1.00683075968466	11	2.81613779676186	36	0.000377460722103049	0.757046540008197
STAB2	0.05	0.89477133404203	27	2.34139799310016	51	0.111583821851687	4.33499654676239e-08
NT5DC3	0.05	0.799678046618674	44	1.08624894571166	267	0.197506317064468	8.10495275167111e-14
RP11-650K20.3	NA	NA	NA	NA	0	NA	NA
HSP90B1	0.05	1.01163111684557	13	2.15389172073833	103	6.13767239941125e-06	0.96853560571287
C12orf73	0.05	0.994869903407864	11	2.63474102176988	24	0.00211828060632477	0.463447820082366
TDG	0.05	0.995983128043986	12	2.87647461362862	28	0.00156561826482034	0.528540864364972
GLT8D2	0.05	1.00001201844257	13	2.3658723120576	85	0.00112147358451159	0.593796856609133
HCFC2	NA	NA	NA	NA	0	NA	NA
NFYB	0.05	0.990360878171447	14	2.55936586336336	56	0.00625307018792845	0.207306872836792
TXNRD1	NA	NA	NA	NA	0	NA	NA
EID3	0.05	0.826938302762994	37	1.86198516072946	137	0.172880477541478	4.01441497849166e-12
CHST11	NA	NA	NA	NA	0	NA	NA
SLC41A2	0.05	0.992273524990625	14	2.36565497177576	69	0.00561796101597034	0.232062889272239
C12orf45	NA	NA	NA	NA	0	NA	NA
ALDH1L2	NA	NA	NA	NA	0	NA	NA
KIAA1033	0.05	0.934867127611874	24	2.2912768411357	75	0.0652664711377495	3.52779735769397e-05
APPL2	0.05	0.961266495825515	25	1.94953029574564	99	0.035012070966032	0.0026489802789414
C12orf75	0.05	0.987280347343444	16	2.4521291818658	41	0.00925487692883608	0.124718363392109
NUAK1	NA	NA	NA	NA	0	NA	NA
CKAP4	NA	NA	NA	NA	0	NA	NA
TCP11L2	0.05	0.994661350296138	13	2.58352458491104	56	0.00321412638297513	0.366324294960119
POLR3B	0.05	0.998383009935124	12	3.14187355897688	16	0.000299712155590283	0.782809032494389
RP11-144F15.1	0.05	0.998320776367754	10	2.63228525527146	31	0.000236828001804384	0.806427788255308
RFX4	0.05	1.00517708585735	7	3.33968820139318	9	0.0106856631659882	0.0988870237926915
RIC8B	NA	NA	NA	NA	0	NA	NA
C12orf23	0.05	0.902670291011562	33	1.50013452722352	142	0.0940058247973704	5.65453038651735e-07
MTERFD3	NA	NA	NA	NA	0	NA	NA
CRY1	NA	NA	NA	NA	0	NA	NA
BTBD11	0.05	0.988495848339447	17	1.95932587402804	129	0.0139970517860851	0.0587142961163878
PWP1	0.05	0.985313125569125	18	2.18384456614613	54	0.0113105728569648	0.0894868931196567
PRDM4	0.05	0.976255358999384	21	1.94488549730614	79	0.020043907686757	0.023478211181021
ASCL4	NA	NA	NA	NA	0	NA	NA
WSCD2	NA	NA	NA	NA	0	NA	NA
CMKLR1	0.05	0.979792630078621	15	2.44691039670942	29	0.0176454193231869	0.033636790827916
FICD	0.05	0.996300117298622	20	1.6782524426007	109	0.00772090590741048	0.160995465674915
SART3	0.05	1.00994279044047	13	2.49139260911453	47	0.00103290953207805	0.608764184190819
ISCU	0.05	1.00175886697359	7	3.26737938258079	14	0.00199926419328159	0.476300475871643
TMEM119	0.05	0.993669837592382	19	2.07527427419863	58	0.00482375438288825	0.268228536904628
SELPLG	NA	NA	NA	NA	0	NA	NA
CORO1C	NA	NA	NA	NA	0	NA	NA
SSH1	0.05	1.00478313683755	2	4.13894505200559	1	0.0317887497729254	0.00421365003370954
DAO	0.05	0.99677083906832	4	3.81816929230426	1	0.00039915063398923	0.750388245503764
SVOP	NA	NA	NA	NA	0	NA	NA
USP30	0.05	0.958979266101577	21	2.19859858155369	100	0.0372624817680424	0.00191778549432008
ALKBH2	0.05	0.957174201164396	20	2.63121563130617	24	0.0457859127086115	0.000567108387115704
UNG	0.05	1.01037776139934	9	2.84862770337834	20	0.00579947685784282	0.224644687374223
ACACB	0.05	0.995160802350024	6	3.41480877180171	4	0.000957380154886591	0.622182024706429
FOXN4	0.05	0.973710699225924	17	1.87688859753747	83	0.0229023831525694	0.0153721784020703
MYO1H	NA	NA	NA	NA	0	NA	NA
KCTD10	0.05	0.896193988481342	37	1.20782770713583	182	0.100804194599966	2.10301746557077e-07
UBE3B	0.05	0.967882548114613	22	1.68049370215599	84	0.0284499669470387	0.00683169181556966
MMAB	0.05	1.00206167754787	8	2.95196489710601	52	2.23241080188287e-05	0.940033393436388
MVK	NA	NA	NA	NA	0	NA	NA
FAM222A	NA	NA	NA	NA	0	NA	NA
TRPV4	0.05	0.872338013392005	34	1.70383620870296	86	0.128330602511565	3.62043365375684e-09
GLTP	0.05	0.891820978008211	36	1.46979797695812	105	0.105461709203481	1.06475293834091e-07
TCHP	0.05	0.985057331820286	18	1.89806316509441	75	0.0125378726295737	0.0737077999020315
GIT2	NA	NA	NA	NA	0	NA	NA
ANKRD13A	0.05	0.995133288377179	14	2.08768769356582	57	0.00354675380540198	0.342593389548084
C12orf76	NA	NA	NA	NA	0	NA	NA
IFT81	NA	NA	NA	NA	0	NA	NA
ATP2A2	NA	NA	NA	NA	0	NA	NA
ANAPC7	NA	NA	NA	NA	0	NA	NA
ARPC3	0.05	1.00585209195168	3	4.81797595578317	1	0.0371649562373364	0.00194479001230914
GPN3	0.05	0.990985573777552	21	1.74610090903791	66	0.00790392093942077	0.15609950341969
FAM216A	0.05	0.983204884593066	13	2.80262299958108	14	0.0136358216049497	0.0620967553382147
VPS29	0.05	0.988327252809633	25	1.61700983280863	97	0.0144424362205968	0.0548096028045143
RAD9B	NA	NA	NA	NA	0	NA	NA
PPTC7	NA	NA	NA	NA	0	NA	NA
TCTN1	NA	NA	NA	NA	0	NA	NA
HVCN1	NA	NA	NA	NA	0	NA	NA
PPP1CC	0.05	0.991522985454219	22	1.64516948746296	69	0.00748920514209256	0.16744565615482
CCDC63	NA	NA	NA	NA	0	NA	NA
MYL2	0.05	1.00464515901375	7	2.88248708165841	6	0.0103774263981517	0.103913273396547
CUX2	0.05	1.00101738890976	6	3.08710204899993	3	0.00559818652935937	0.232888650606869
FAM109A	0.05	0.992683245984816	12	2.97937019180335	11	0.00345960190507191	0.348604108958448
SH2B3	NA	NA	NA	NA	0	NA	NA
ATXN2	NA	NA	NA	NA	0	NA	NA
BRAP	NA	NA	NA	NA	0	NA	NA
ACAD10	NA	NA	NA	NA	0	NA	NA
ALDH2	0.05	0.978399290535653	25	1.50490850331148	75	0.0198143769722824	0.0242956617333991
MAPKAPK5	NA	NA	NA	NA	0	NA	NA
TMEM116	0.05	0.892462456187455	33	1.61831597523545	117	0.104680985545523	1.19364527642484e-07
ERP29	0.05	1.01039981706593	17	1.95835782941864	66	1.17193434460475e-05	0.956532227758995
NAA25	0.05	0.944557889876106	23	2.20593551561272	49	0.0545427885245742	0.000162795017489976
TRAFD1	0.05	0.974544589696959	25	1.22100923661105	164	0.0259288641135919	0.00986160877086325
HECTD4	0.05	0.952309875493323	30	1.56356084259415	154	0.0479138349467369	0.000418684261500676
RPL6	0.05	1.00391691670519	4	3.1028573390139	1	0.0243372056893278	0.0124485765950784
PTPN11	NA	NA	NA	NA	0	NA	NA
RPH3A	0.05	0.9828733859924	27	1.26419611798493	166	0.0233971124561665	0.014292175153738
OAS1	0.05	0.942852411985854	23	1.95421220086992	74	0.0557625737322772	0.000136822614048947
OAS3	0.05	0.982957542027733	20	1.78890596182977	89	0.0162895531535164	0.0413058266373211
OAS2	0.05	1.00083959265091	5	3.27214616673475	3	0.00952733426502155	0.119278714106895
DTX1	NA	NA	NA	NA	0	NA	NA
RASAL1	0.05	0.969897624425347	35	1.10916424623507	229	0.0398033435299829	0.00133279870324912
CCDC42B	NA	NA	NA	NA	0	NA	NA
DDX54	NA	NA	NA	NA	0	NA	NA
C12orf52	0.05	0.861101594905136	33	1.81132916848081	112	0.138102866835855	8.35259708801735e-10
IQCD	0.05	0.990907112343873	30	1.16943745797479	217	0.0279696068444486	0.0073254302088597
TPCN1	NA	NA	NA	NA	0	NA	NA
SLC24A6	0.05	1.00112240327285	4	3.48518520006555	5	0.00967284771132148	0.116480932349454
PLBD2	0.05	0.993635318180646	24	1.79056492372946	87	0.0079928186755477	0.153782236439603
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	0.05	0.900016236146831	26	2.05866504027767	89	0.101326233277888	1.94879198518891e-07
LHX5	NA	NA	NA	NA	0	NA	NA
RBM19	0.05	0.888787103251548	31	1.67198532226092	157	0.109207332146134	6.1477647511944e-08
TBX5	NA	NA	NA	NA	0	NA	NA
TBX3	NA	NA	NA	NA	0	NA	NA
RP11-116D17.1	0.05	0.98312489558179	32	1.8358623285789	87	0.0281352886594915	0.00715117064996622
MED13L	0.05	0.99900355503344	6	3.3848628470483	7	0.00104346722994476	0.60693822119449
MAP1LC3B2	NA	NA	NA	NA	0	NA	NA
C12orf49	NA	NA	NA	NA	0	NA	NA
RNFT2	NA	NA	NA	NA	0	NA	NA
HRK	NA	NA	NA	NA	0	NA	NA
FBXW8	0.05	0.94460469434865	21	2.45967236632765	64	0.0575787416587076	0.000105621651242701
TESC	0.05	0.984096679762197	19	2.08709234642072	100	0.0143321548741719	0.0557502162231426
FBXO21	0.05	0.906805080614674	24	2.53383214497739	55	0.0989475982637718	2.75658691673219e-07
NOS1	0.05	0.931109418161661	33	1.48005932746035	184	0.0679917697186321	2.39007035257357e-05
KSR2	NA	NA	NA	NA	0	NA	NA
RFC5	0.05	1.00367912327523	14	2.37638481183656	52	0.000101758897927164	0.872396479196399
WSB2	0.05	0.983181735211406	13	2.94318695402821	40	0.0134131687717689	0.0642838539142456
VSIG10	0.05	0.83953821061983	45	1.09252353586571	238	0.157389487334867	4.43166683579805e-11
PEBP1	NA	NA	NA	NA	0	NA	NA
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	0.05	0.965897692676952	15	3.11297725404753	23	0.0340418921791419	0.00304552536566383
SRRM4	NA	NA	NA	NA	0	NA	NA
HSPB8	0.05	1.00346569998586	13	2.16247043134721	64	0.000753157737317474	0.662087438153202
CCDC60	NA	NA	NA	NA	0	NA	NA
TMEM233	NA	NA	NA	NA	0	NA	NA
PRKAB1	0.05	0.9185559731533	21	3.04840924455369	34	0.091471586032023	8.16527180940448e-07
CIT	0.05	0.985889515452	17	2.02687611350955	79	0.011691016354657	0.0842396800237478
RP1-127H14.3	0.05	0.98131133222805	16	2.63268558475127	30	0.016354013553902	0.0409028354856243
CCDC64	0.05	0.982619330730761	18	1.75243535583285	102	0.0149190219583998	0.0509327210017186
RAB35	0.05	0.998440436597675	10	2.86691941721978	20	2.31759141671013e-05	0.938902234539072
GCN1L1	0.05	0.975216419875975	18	2.24130920887916	53	0.02111872148667	0.0200106547552359
RPLP0	0.05	1.00288519893785	7	3.41546562550978	2	0.00734655530487359	0.171563031401378
PXN	NA	NA	NA	NA	0	NA	NA
SIRT4	0.05	0.808941597964319	39	1.5571118295617	104	0.193656070368025	1.50266286690562e-13
PLA2G1B	NA	NA	NA	NA	0	NA	NA
MSI1	0.05	0.974596191857732	20	2.29095849083306	41	0.0216175613374958	0.0185846404432887
COX6A1	0.05	0.98906678137842	11	3.05830660870769	17	0.00717990210877485	0.176520613315782
TRIAP1	NA	NA	NA	NA	0	NA	NA
GATC	NA	NA	NA	NA	0	NA	NA
SRSF9	0.05	0.987306373372773	14	2.45596595072823	24	0.00885619226800598	0.133178914428762
DYNLL1	NA	NA	NA	NA	0	NA	NA
COQ5	0.05	0.763611746748405	46	1.20980409229734	163	0.233823688628179	2.08452111481534e-16
RNF10	0.05	0.996665502852681	17	2.33941937250594	52	0.00369179310117291	0.332894864656055
POP5	0.05	0.977499255483681	18	2.07921046634536	71	0.01888390825749	0.0279220834749695
CABP1	0.05	1.00949443230236	8	3.24671581710927	17	0.0103910278883493	0.10368571562215
MLEC	0.05	0.990328325834144	20	1.60880336093312	114	0.0105144226209381	0.101645876418812
UNC119B	0.05	0.958175026446737	20	2.58506101669019	44	0.0439085659230468	0.000741315152217141
ACADS	0.05	0.939950793082078	26	1.92234114724467	99	0.0566253921705402	0.00012099290963741
SPPL3	0.05	0.851368753023302	35	1.68546242779927	144	0.146387701157274	2.38264864898929e-10
AC079602.1	NA	NA	NA	NA	0	NA	NA
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	0.05	0.993291571391688	11	2.89335249377815	18	0.0028885762872245	0.391810615368133
OASL	NA	NA	NA	NA	0	NA	NA
P2RX7	0.05	0.883845161384215	33	1.69929845421814	94	0.118100155245623	1.65712779088757e-08
P2RX4	0.05	0.904920525948567	33	1.76434052065386	76	0.0950355873723152	4.86935720524132e-07
CAMKK2	0.05	0.961776607347815	25	1.73512011138481	86	0.0346895309699667	0.00277467527444375
ANAPC5	NA	NA	NA	NA	0	NA	NA
RNF34	0.05	0.986844524194065	19	1.90811157433233	87	0.00990378558620784	0.112187446322527
KDM2B	0.05	0.950996994694434	25	1.97321930435909	96	0.0453931507706293	0.000599788843910823
ORAI1	0.05	0.998037249601002	23	1.76343199626068	69	0.00538047374950134	0.242218375503755
MORN3	NA	NA	NA	NA	0	NA	NA
TMEM120B	0.05	0.925276584320145	24	2.25112187366881	27	0.0780271219039275	5.67583136600069e-06
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	0.05	0.991821837113577	30	1.08865096555773	160	0.0179787224443086	0.031988809294822
HPD	NA	NA	NA	NA	0	NA	NA
PSMD9	NA	NA	NA	NA	0	NA	NA
WDR66	0.05	0.918671878101271	23	2.39594797286333	51	0.0910615336391208	8.66489908607335e-07
BCL7A	0.05	0.996018920795949	19	1.76184687969653	116	0.00661626214113536	0.19455273004225
MLXIP	0.05	1.00344745306384	4	3.33997689789178	1	0.0265719913261724	0.00897821407463275
LRRC43	0.05	0.907625571085686	29	2.1902994332418	40	0.0988714991131682	2.78731101834136e-07
IL31	NA	NA	NA	NA	0	NA	NA
B3GNT4	0.05	1.00335142757055	4	3.2536552326716	5	0.0150419543757935	0.0499802328158399
DIABLO	0.05	1.00500371815159	9	2.7652664730339	6	0.00461080321978648	0.279084065447942
VPS33A	NA	NA	NA	NA	0	NA	NA
CLIP1	NA	NA	NA	NA	0	NA	NA
ZCCHC8	0.05	0.981345718608508	25	1.31959232389173	110	0.0197067239831225	0.0246891080662509
RSRC2	0.05	0.998740118078651	13	2.71345183931203	16	0.000115642282226416	0.864048984374035
KNTC1	0.05	0.997648172964333	12	2.82611337733463	12	0.000601451627825667	0.696144214241314
HCAR1	NA	NA	NA	NA	0	NA	NA
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	NA	NA	NA	NA	0	NA	NA
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	0.05	0.978739689368309	21	2.43213796972039	16	0.0185580373344491	0.0293206615468708
ABCB9	0.05	0.974610354901499	18	2.33731302641706	40	0.0216233712477452	0.0185686609261146
OGFOD2	0.05	0.992934542142664	20	1.74145494865976	81	0.00676928516421212	0.189454633705382
ARL6IP4	0.05	0.999494095753204	6	3.38863773915771	3	0.00561689514350586	0.232107309160396
PITPNM2	NA	NA	NA	NA	0	NA	NA
MPHOSPH9	0.05	0.997076242932051	10	3.51964644862051	10	0.000504993206410582	0.72046419795322
C12orf65	0.05	0.974716969860987	22	2.17485266578022	65	0.0216931672072668	0.0183777930264405
CDK2AP1	0.05	0.897874886235797	25	2.5559034180105	74	0.110950878458272	4.75805243838885e-08
SBNO1	NA	NA	NA	NA	0	NA	NA
SETD8	0.05	0.978606946706135	22	1.64063128331833	106	0.0203326446363003	0.0224899745685038
RILPL2	0.05	0.996511379156428	9	2.93372894823331	4	8.53053133792237e-05	0.883086760191225
SNRNP35	NA	NA	NA	NA	0	NA	NA
RILPL1	0.05	0.933525204285369	33	1.36366994274596	111	0.0629810290743652	4.88860134052309e-05
TMED2	0.05	0.953660302348357	19	2.35723730309928	41	0.0471965973102491	0.000463762799289263
DDX55	0.05	0.886981705760489	26	2.26602413740021	82	0.116384990714005	2.13555900197871e-08
EIF2B1	NA	NA	NA	NA	0	NA	NA
GTF2H3	NA	NA	NA	NA	0	NA	NA
TCTN2	0.05	0.628207863234602	49	1.27092610455211	170	0.372788881107743	1.52090165680265e-27
ATP6V0A2	0.05	0.898918577531878	34	1.55474417623048	179	0.0978182431851482	3.24923877462054e-07
DNAH10	0.05	0.926161884764303	33	1.64909712945875	118	0.0705474732685464	1.65835132308211e-05
CCDC92	0.05	0.942337436643349	34	1.29935505617546	161	0.0563064783029144	0.000126618557912972
ZNF664	0.05	0.999581649909328	15	2.23779521254825	94	0.00295610085326042	0.386323293740224
FAM101A	0.05	0.887102020527009	48	0.595394423375618	327	0.126305339464955	4.89810016806561e-09
NCOR2	0.05	0.998140542093195	16	2.23686803814279	58	0.0022422701242173	0.450634671529573
SCARB1	0.05	0.982563988749723	20	1.85084192751299	136	0.0176062134811982	0.0338363496382631
UBC	0.05	1.00390370939514	3	3.86241267796923	3	0.0223989655876131	0.0165570538661677
DHX37	0.05	0.976777170446756	14	2.53245007380246	50	0.0200154582075803	0.0235779731918374
BRI3BP	0.05	1.00538517303535	8	3.10720206830074	22	0.00147203246910869	0.541137301535216
AACS	0.05	0.966029297715514	18	2.25487220488818	74	0.0304404086774832	0.00511991891768087
TMEM132B	0.05	0.918388455234769	36	1.60845521924695	195	0.0788191984113742	5.06537916075598e-06
TMEM132C	0.05	0.872198994686534	35	1.986664230536	120	0.130041241061658	2.80344387114276e-09
SLC15A4	NA	NA	NA	NA	0	NA	NA
GLT1D1	NA	NA	NA	NA	0	NA	NA
TMEM132D	0.05	0.984619277133816	24	1.56273458063597	276	0.0202192996591658	0.0228727026178691
FZD10	0.05	0.993901492082665	12	2.87948242169659	41	0.00341792215536912	0.351529136889162
PIWIL1	NA	NA	NA	NA	0	NA	NA
RIMBP2	0.05	0.900791486630813	26	1.9887973490968	96	0.109820382159795	5.61831104455557e-08
STX2	0.05	0.484545401032175	55	1.09590751956235	185	0.522496100668062	1.17107973319231e-42
RAN	0.05	1.0053032895925	6	3.538000554347	11	0.0104733140924988	0.102320551037187
GPR133	0.05	1.00228832879494	3	4.1277168938729	2	0.0193616772762731	0.0259950438996385
AC078925.1	0.05	1.00419352380004	8	3.25446827780091	18	0.00101880979817756	0.611221180388238
SFSWAP	0.05	1.00196526563702	7	2.93677694966682	26	0.00108079370500102	0.600574724382219
MMP17	NA	NA	NA	NA	0	NA	NA
ULK1	NA	NA	NA	NA	0	NA	NA
PUS1	NA	NA	NA	NA	0	NA	NA
EP400	NA	NA	NA	NA	0	NA	NA
EP400NL	0.05	0.724674878898219	47	1.22208784131067	155	0.277502778152725	1.11005986314409e-19
DDX51	0.05	0.958399418959078	21	2.3885652208073	36	0.041004152288272	0.00112248775821514
NOC4L	0.05	0.962193835843157	29	1.06521890061023	178	0.0418562964339087	0.000993776461759094
GALNT9	0.05	0.954106550320815	22	2.10718934173245	76	0.0426771886448651	0.000883811509002729
MUC8	0.05	0.99786984494556	17	2.10655810792818	43	0.00254943068437909	0.421148749122561
FBRSL1	0.05	1.00554411123765	2	3.54414004433165	2	0.0374979354212772	0.00185413405266672
P2RX2	0.05	0.952671078972472	21	2.38705642191428	35	0.0470175185070455	0.000475756975949258
POLE	0.05	0.82635859660201	40	1.50630272360985	121	0.173047568786098	3.91090980910505e-12
PXMP2	0.05	0.974669229943488	16	2.80087138390213	22	0.0217116840361871	0.0183274945116028
PGAM5	0.05	0.904813777001065	34	1.30233494881991	91	0.0917228128063811	7.87343877729228e-07
ANKLE2	0.05	0.99763743037412	10	3.33678321579642	2	3.23695583957496e-06	0.977147231887466
GOLGA3	0.05	0.99487021207661	10	2.89450455206008	8	0.00143436381859427	0.546363073153842
CHFR	0.05	0.995149312827129	11	2.62584895229268	17	0.00158478516399987	0.526025961882353
ZNF605	0.05	0.81750957666815	44	1.1481018984244	142	0.179706362365255	1.37560091697861e-12
ZNF26	0.05	0.992635699014507	16	2.31641841218439	48	0.00528009818704331	0.246671911619835
ZNF84	0.05	0.943843087277199	36	0.916138518479888	115	0.0547870350428772	0.000157226962928853
ZNF140	0.05	1.00730497067941	5	3.7638436936829	1	0.0366880070352778	0.00208247258486784
ZNF891	0.05	1.01283149459416	10	2.61996041828527	13	0.0187273980482452	0.0285849771206874
ZNF10	NA	NA	NA	NA	0	NA	NA
ZNF268	0.05	1.00364293559303	5	3.06577832675299	2	0.0246750058481489	0.0118470375965032
AC226150.4	0.05	0.998970291940491	6	3.07609229091729	4	0.00150863017568766	0.536147202795391
ANHX	0.05	1.00017213250477	6	3.02909521234064	4	0.0026483793118472	0.412266047769156
TUBA3C	NA	NA	NA	NA	0	NA	NA
TPTE2	0.05	0.971247288395396	18	2.34910615530321	56	0.025493073377569	0.0105100355029824
MPHOSPH8	0.05	0.86818131803218	37	1.37862836093997	171	0.128607322903087	3.4738073170059e-09
PSPC1	0.05	0.915785189732975	22	2.55143544149126	89	0.0861378543721396	1.76564519064611e-06
AL354808.2	NA	NA	NA	NA	0	NA	NA
ZMYM5	0.05	0.990328469556224	13	2.8548099735928	47	0.00609959622624657	0.212989758554989
ZMYM2	NA	NA	NA	NA	0	NA	NA
GJA3	NA	NA	NA	NA	0	NA	NA
GJB2	0.05	0.953766430868242	22	2.0821235990995	71	0.0443970667145968	0.000691389804091408
GJB6	NA	NA	NA	NA	0	NA	NA
CRYL1	0.05	0.909477050546171	26	2.24439435849202	59	0.104034569087622	1.31202111471478e-07
IFT88	0.05	0.848373009481423	27	2.4744055029851	68	0.162215345362859	2.10621747059901e-11
IL17D	NA	NA	NA	NA	0	NA	NA
N6AMT2	0.05	1.01020798179784	8	3.12620205639293	27	0.00347258967876301	0.347699384783263
XPO4	0.05	0.965133607259358	16	2.59780279702499	75	0.0330316872586362	0.0035222798606753
LATS2	0.05	0.908790594917833	28	2.33091152221998	57	0.0925384631446723	6.99564186834481e-07
SAP18	0.05	0.99836520755661	7	3.43959232537829	10	4.43007585486995e-05	0.915602890014076
SKA3	NA	NA	NA	NA	0	NA	NA
MRP63	0.05	0.976326842757017	27	1.325449114951	192	0.0276375814525079	0.00768773175091605
ZDHHC20	0.05	0.973585069377148	17	2.51674996487305	69	0.0228227033259969	0.0155537724605255
MICU2	NA	NA	NA	NA	0	NA	NA
FGF9	0.05	1.00557360583921	12	2.50394238886704	75	0.0010418548144964	0.607216333087749
SGCG	0.05	0.957873654462525	22	1.84580566377242	158	0.038396405985252	0.00163016693987551
SACS	0.05	1.00356309183149	10	3.15119766254129	26	0.000239726356468668	0.805270420124101
TNFRSF19	0.05	0.960602267299071	25	1.46654047973012	216	0.0389029371829143	0.00151611005285103
MIPEP	0.05	0.720888549475764	42	1.9123447635149	103	0.30612215294875	6.24205790523056e-22
C1QTNF9B	0.05	0.799980269027573	38	1.36065743856041	209	0.201142866109422	4.51258101971078e-14
SPATA13	0.05	0.934932005583891	25	1.89559006951347	124	0.061443793562996	6.08736078106321e-05
PARP4	0.05	0.987085622799865	15	2.69231280596424	46	0.00909180404659668	0.128104810070035
ATP12A	NA	NA	NA	NA	0	NA	NA
RNF17	0.05	0.979139456629123	14	2.8424866488995	59	0.0170966918837344	0.0365446227926754
CENPJ	0.05	0.94309590220603	21	2.22575630975116	93	0.0584281261755675	9.35780619789426e-05
PABPC3	NA	NA	NA	NA	0	NA	NA
AMER2	0.05	0.996195357073979	12	2.45098608953957	46	0.00176253335567187	0.503668868171815
MTMR6	0.05	0.887790349131988	28	2.20008521773753	93	0.114267370979632	2.91934931371813e-08
NUPL1	NA	NA	NA	NA	0	NA	NA
ATP8A2	0.05	0.972462641846047	24	1.57821556502015	220	0.029920792640782	0.00551974782992319
SHISA2	0.05	0.78847158803981	34	2.13315859811595	60	0.221581668506698	1.60183339443802e-15
RNF6	NA	NA	NA	NA	0	NA	NA
CDK8	0.05	0.998091027039515	13	2.45991861699589	54	0.00128262656693887	0.568406979379768
WASF3	NA	NA	NA	NA	0	NA	NA
GPR12	0.05	0.97783457049821	15	2.62716408517972	48	0.0198921442760419	0.0240154657934748
USP12	0.05	0.985674146911586	21	1.75321912638702	140	0.0136909500962334	0.0615674971704887
RPL21	NA	NA	NA	NA	0	NA	NA
RASL11A	NA	NA	NA	NA	0	NA	NA
GTF3A	NA	NA	NA	NA	0	NA	NA
MTIF3	0.05	0.955889652521732	21	2.09394167011337	118	0.0404317007054633	0.00121823055707387
LNX2	0.05	0.992798848458617	13	2.8803458866323	13	0.00331387335192811	0.358978398390793
POLR1D	0.05	0.860092389598642	32	1.92040832022128	99	0.153666918867476	7.84624506286821e-11
GSX1	NA	NA	NA	NA	0	NA	NA
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	NA	NA	NA	NA	0	NA	NA
CDX2	NA	NA	NA	NA	0	NA	NA
URAD	NA	NA	NA	NA	0	NA	NA
FLT3	NA	NA	NA	NA	0	NA	NA
PAN3	0.05	0.980973894930612	12	2.88228349717193	37	0.0161695581791653	0.042067083764079
FLT1	0.05	0.998647161093149	10	2.98507177511042	18	2.13717986469654e-05	0.941324025576688
POMP	NA	NA	NA	NA	0	NA	NA
SLC46A3	0.05	0.964385906173365	15	3.44044835928822	22	0.0433900179183404	0.00079827454854517
MTUS2	NA	NA	NA	NA	0	NA	NA
SLC7A1	0.05	1.00493619492303	9	3.27613903438727	21	0.00487326889874907	0.26578020736897
UBL3	NA	NA	NA	NA	0	NA	NA
KATNAL1	0.05	0.999587015106755	6	3.4217396696644	4	0.00442438332245063	0.289043189141561
HMGB1	0.05	0.829891999935092	36	1.56909198782117	156	0.183010727864083	8.16701745296846e-13
USPL1	NA	NA	NA	NA	0	NA	NA
ALOX5AP	NA	NA	NA	NA	0	NA	NA
MEDAG	0.05	0.995794959769827	10	3.11264567770052	21	0.00101165097861862	0.612476853626744
TEX26	0.05	1.0032821425121	12	2.85469192003202	41	2.4445264822669e-05	0.937254710400606
HSPH1	0.05	1.00261339111112	4	3.84066472754343	3	0.017687719285922	0.0334228524831168
B3GALTL	0.05	0.842583103827834	33	1.96076540969747	163	0.156634878023609	4.97664238671835e-11
RXFP2	NA	NA	NA	NA	0	NA	NA
FRY	NA	NA	NA	NA	0	NA	NA
ZAR1L	NA	NA	NA	NA	0	NA	NA
BRCA2	NA	NA	NA	NA	0	NA	NA
N4BP2L1	NA	NA	NA	NA	0	NA	NA
N4BP2L2	NA	NA	NA	NA	0	NA	NA
PDS5B	0.05	1.00332215266442	2	4.12621045746366	1	0.0284575344455611	0.0068241897562499
KL	0.05	0.984353604682348	15	2.58805701033469	38	0.0121630516307767	0.0781841347078451
