gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LACC1	NA	NA	NA	NA	0	NA	NA
SMIM2	0.95	0.770885550058697	28	0.153722371711978	4	0.23942998436088	1.20147890339128e-19
SERP2	0.95	1.0027930248032	5	0.162674140478787	3	0.00261764873217376	0.374815861305504
TSC22D1	NA	NA	NA	NA	0	NA	NA
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	NA	NA	NA	NA	0	NA	NA
GTF2F2	0.95	0.958393851349199	18	0.117936014898845	22	0.0390662312841293	0.000539206555387827
KCTD4	NA	NA	NA	NA	0	NA	NA
TPT1	0.95	0.99376103008863	26	0.0589740150844938	78	0.0329102345127568	0.00151854195955344
SLC25A30	0.95	0.815093960400422	31	0.114166872087949	18	0.186235730654793	3.55838757406628e-15
COG3	NA	NA	NA	NA	0	NA	NA
FAM194B	NA	NA	NA	NA	0	NA	NA
SPERT	NA	NA	NA	NA	0	NA	NA
SIAH3	0.95	1.00904707146025	6	0.146651799253138	7	0.00266374313189833	0.370638044056545
ZC3H13	0.95	0.971886238019422	13	0.153292011503846	4	0.0272255033192703	0.003976007069228
CPB2	0.95	0.934764702702892	23	0.106404490135993	26	0.0622500926192615	1.10894273366972e-05
LCP1	0.95	0.966507277354952	14	0.152081386849452	10	0.0309992743738135	0.002096836347408
LRRC63	NA	NA	NA	NA	0	NA	NA
KIAA0226L	0.95	0.981548073547327	10	0.162264791893717	5	0.0155107416401339	0.0302061672541255
LRCH1	0.95	1.00179270523443	18	0.0937206133705928	37	0.0130998603992769	0.0465236729684088
ESD	NA	NA	NA	NA	0	NA	NA
HTR2A	0.95	0.977394008530435	10	0.181384005304094	2	0.02205178345394	0.00963725338031892
SUCLA2	0.95	1.00624278984518	21	0.0717939031335956	47	0.0153748185420587	0.0309445794004299
NUDT15	NA	NA	NA	NA	0	NA	NA
MED4	0.95	0.888191340251567	35	0.0839497717473904	41	0.109734540503967	3.41878250072558e-09
ITM2B	NA	NA	NA	NA	0	NA	NA
RB1	NA	NA	NA	NA	0	NA	NA
LPAR6	0.95	0.99435250378743	7	0.159164011163973	3	0.00295856617923344	0.34537747008698
RCBTB2	NA	NA	NA	NA	0	NA	NA
CYSLTR2	0.95	0.942957808134845	17	0.151370481828442	4	0.0604695531333536	1.49501471395426e-05
FNDC3A	NA	NA	NA	NA	0	NA	NA
MLNR	NA	NA	NA	NA	0	NA	NA
CDADC1	0.95	0.999111257408409	10	0.13435597119414	5	0.000721416071077046	0.641439787093605
CAB39L	0.95	0.979878736344709	13	0.14513471346042	9	0.0169321676690409	0.0234926453464005
SETDB2	0.95	0.996823674614712	11	0.14407085599641	6	0.00258191870521994	0.37809972958829
PHF11	0.95	0.992131077866117	10	0.135035441628919	13	0.0054804582866988	0.198767044414558
RCBTB1	0.95	0.878516454731007	35	0.0787979959831401	44	0.119065597074178	6.73569516784209e-10
ARL11	NA	NA	NA	NA	0	NA	NA
EBPL	0.95	0.782648875281958	32	0.120787906356894	14	0.218384013935825	7.64204754208743e-18
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	0.95	1.0022645687216	12	0.109167209174904	16	0.00480638083238098	0.228880880532028
TRIM13	0.95	0.999179462434527	12	0.129392308511151	13	0.00478311053948896	0.230013790040311
KCNRG	NA	NA	NA	NA	0	NA	NA
DLEU1	0.95	0.916515025152214	19	0.156355012231905	4	0.0876317943770673	1.52316780099126e-07
DLEU7	0.95	1.00100885318172	10	0.121012405654114	17	0.00343618257312111	0.309138480723128
RNASEH2B	0.95	0.970267783061455	17	0.137636065713735	16	0.0265304701141812	0.00447536808708029
FAM124A	NA	NA	NA	NA	0	NA	NA
SERPINE3	NA	NA	NA	NA	0	NA	NA
INTS6	0.95	1.00958243876078	3	0.192282807041826	1	0.0230556415306382	0.00810842460803219
WDFY2	0.95	0.961105185607438	11	0.169509256030135	3	0.049720524646172	9.04927766964317e-05
DHRS12	0.95	1.00619100316863	4	0.178201443178687	2	0.00914875140205232	0.0965359258633584
CCDC70	NA	NA	NA	NA	0	NA	NA
ATP7B	0.95	0.853693236298656	25	0.120502813136702	21	0.146913064431276	4.84502809200901e-12
ALG11	0.95	0.839699633338231	29	0.124701932285249	17	0.16148702185677	3.46179085870701e-13
NEK5	0.95	0.963986880482346	17	0.137086251153765	22	0.0328460186141682	0.00153507923982069
NEK3	0.95	0.997426211218627	8	0.159756833418559	5	0.00130675563486098	0.530759367275011
THSD1	0.95	0.991107973049757	6	0.172262454576226	3	0.00644812753599578	0.163241276390033
VPS36	NA	NA	NA	NA	0	NA	NA
CKAP2	0.95	0.831506713427236	31	0.102039753065343	22	0.16990916841903	7.39351350932884e-14
HNRNPA1L2	0.95	0.951154936200709	17	0.152836653349871	3	0.0484856872023573	0.000111271059955441
SUGT1	0.95	0.992755630541306	7	0.149283921117548	10	0.00461071124642664	0.238620448856312
LECT1	NA	NA	NA	NA	0	NA	NA
PCDH8	0.95	1.00458681262153	5	0.177320129369255	5	0.000910906328591366	0.600759104846306
OLFM4	NA	NA	NA	NA	0	NA	NA
PCDH17	0.95	0.992811660506989	18	0.0860933884584406	13	0.0100136841280193	0.0820263186778999
DIAPH3	0.95	1.00210510547117	3	0.179763815228209	1	0.00418139586261513	0.261812753985625
TDRD3	0.95	0.991667024641842	10	0.155206222401806	10	0.00571146115044659	0.18953635749811
PCDH20	0.95	0.995944571614701	7	0.174548435695556	2	0.0013589631870352	0.522657130916025
AL445989.1	NA	NA	NA	NA	0	NA	NA
PCDH9	NA	NA	NA	NA	0	NA	NA
KLHL1	0.95	0.99401462824915	10	0.18452729287959	2	0.00363208042482677	0.295712668322196
DACH1	0.95	1.00963397662698	6	0.151203189831853	9	0.00305880824660458	0.337322151458851
MZT1	NA	NA	NA	NA	0	NA	NA
BORA	NA	NA	NA	NA	0	NA	NA
DIS3	NA	NA	NA	NA	0	NA	NA
PIBF1	0.95	1.00017906874658	2	0.230828382985888	1	0.00181105114796639	0.460485152625749
KLF5	0.95	1.00560488650067	13	0.114988487920957	28	0.00385207172639564	0.281510134002053
KLF12	NA	NA	NA	NA	0	NA	NA
AL355390.1	NA	NA	NA	NA	0	NA	NA
TBC1D4	0.95	0.830093583803041	37	0.0872410500838707	39	0.167172409254019	1.22288813948661e-13
COMMD6	0.95	1.0031391302608	9	0.144680281359676	14	0.000333387674322972	0.751589946247504
UCHL3	0.95	0.9799496606105	11	0.175835910759316	2	0.0178097550172842	0.0201357913180362
LMO7	0.95	0.935082453470299	17	0.125808524603158	25	0.0618356305163378	1.18881867748085e-05
C13orf45	NA	NA	NA	NA	0	NA	NA
KCTD12	NA	NA	NA	NA	0	NA	NA
IRG1	0.95	0.995005211524775	9	0.180292544700884	4	0.00314778981568608	0.330380850511945
CLN5	NA	NA	NA	NA	0	NA	NA
FBXL3	NA	NA	NA	NA	0	NA	NA
MYCBP2	NA	NA	NA	NA	0	NA	NA
SCEL	0.95	1.0026364915901	4	0.178643800077994	2	0.00157995273767539	0.490626499184818
SLAIN1	NA	NA	NA	NA	0	NA	NA
EDNRB	NA	NA	NA	NA	0	NA	NA
POU4F1	0.95	0.975339493499798	16	0.101627134264556	32	0.0266802819744597	0.00436262149683908
RNF219	0.95	0.998936729872034	8	0.151044755452692	7	0.00127221377571138	0.536244744645494
RBM26	0.95	0.99870574061821	7	0.169808815345165	9	0.00228369604243045	0.407174169228646
NDFIP2	0.95	0.984574251372247	15	0.123826212669561	12	0.012967335125165	0.047652989409351
SPRY2	0.95	1.0051193803999	13	0.105340785472188	20	0.00429970697682579	0.255156032677304
SLITRK1	NA	NA	NA	NA	0	NA	NA
SLITRK6	0.95	0.976809907161977	10	0.155511067850697	6	0.0207860783186195	0.0119918433710156
SLITRK5	NA	NA	NA	NA	0	NA	NA
GPC5	NA	NA	NA	NA	0	NA	NA
GPC6	NA	NA	NA	NA	0	NA	NA
DCT	NA	NA	NA	NA	0	NA	NA
TGDS	0.95	0.989954693152057	11	0.13023709931405	16	0.00937707587515848	0.0924542356025046
GPR180	0.95	0.59362999581186	36	0.135658111438929	16	0.413727787804512	8.93052339404796e-37
SOX21	0.95	0.985565127076314	17	0.0979679015224876	38	0.022163802262792	0.00945302338368236
ABCC4	NA	NA	NA	NA	0	NA	NA
CLDN10	NA	NA	NA	NA	0	NA	NA
DZIP1	0.95	0.967106784926611	17	0.131051522497183	16	0.0306555352019255	0.00222233073509594
DNAJC3	0.95	0.859645087821632	27	0.131916255579979	9	0.142219005472765	1.1238644567634e-11
UGGT2	0.95	0.75268079014386	29	0.145242736855858	7	0.259789828539926	1.94503360979418e-21
HS6ST3	NA	NA	NA	NA	0	NA	NA
OXGR1	0.95	0.884018993711513	27	0.125794052645242	8	0.116261975710834	1.09896138754074e-09
MBNL2	0.95	0.989521091831847	8	0.162089790301284	4	0.00723339297074861	0.139674702936368
RAP2A	0.95	0.99690970779885	6	0.163071955992363	3	0.000734956091436459	0.638327784108964
IPO5	NA	NA	NA	NA	0	NA	NA
FARP1	0.95	0.985376893707101	10	0.166230593158085	14	0.0114075456012756	0.0633406179399598
RNF113B	NA	NA	NA	NA	0	NA	NA
STK24	NA	NA	NA	NA	0	NA	NA
SLC15A1	NA	NA	NA	NA	0	NA	NA
DOCK9	0.95	0.971721008510301	13	0.15558575703982	6	0.0259789791217192	0.00491644686206059
UBAC2	NA	NA	NA	NA	0	NA	NA
GPR18	NA	NA	NA	NA	0	NA	NA
GPR183	0.95	0.995483802991124	8	0.154022391171331	2	0.00203797987865234	0.433645911827305
TM9SF2	0.95	1.00287378278608	12	0.111129335316837	23	0.00319919548940353	0.326457033654604
CLYBL	0.95	0.925536580364647	21	0.117081191164521	21	0.0714792505742676	2.34900004445697e-06
ZIC5	NA	NA	NA	NA	0	NA	NA
ZIC2	0.95	0.998839244500322	8	0.148926198046125	9	0.00145739394112501	0.507960081249954
PCCA	0.95	0.99977264285807	8	0.158745367313291	7	0.000728864967775027	0.639723393693873
GGACT	0.95	0.840560539712103	34	0.0828470957787212	45	0.157074433654724	7.72933430108393e-13
TMTC4	0.95	0.848256584720667	25	0.143408079258437	9	0.159715168735948	4.78161066882377e-13
NALCN	0.95	0.844683458741867	30	0.075143482684129	67	0.152755688453344	1.69037712971052e-12
ITGBL1	0.95	0.996718260308109	6	0.179120464150308	3	0.000855409290704867	0.612077410104711
FGF14	NA	NA	NA	NA	0	NA	NA
TPP2	NA	NA	NA	NA	0	NA	NA
METTL21C	NA	NA	NA	NA	0	NA	NA
CCDC168	0.95	0.987015903942711	13	0.135564537126151	11	0.010499259126749	0.0749236891961586
TEX30	NA	NA	NA	NA	0	NA	NA
KDELC1	NA	NA	NA	NA	0	NA	NA
BIVM	0.95	1.00437816690043	10	0.160938861557847	13	0.000564156192276247	0.680487995299352
ERCC5	0.95	0.968450360516369	10	0.16933621116503	4	0.0354692507673429	0.000986786678064671
SLC10A2	NA	NA	NA	NA	0	NA	NA
DAOA	0.95	0.99837961610664	5	0.198544120729097	2	4.4973253572394e-05	0.907451947006239
EFNB2	0.95	0.979500867675003	13	0.150844366496207	10	0.0172569954246438	0.0221875994714073
ARGLU1	NA	NA	NA	NA	0	NA	NA
FAM155A	NA	NA	NA	NA	0	NA	NA
LIG4	NA	NA	NA	NA	0	NA	NA
ABHD13	NA	NA	NA	NA	0	NA	NA
TNFSF13B	0.95	0.98415848497928	10	0.163762519379664	7	0.0127026557926155	0.0499954492965949
MYO16	0.95	0.96945461176913	19	0.135351654275193	37	0.0282311905104102	0.00335136336950879
IRS2	0.95	1.00699102469581	8	0.145223868918244	11	0.000190492737772246	0.810898707952789
COL4A1	NA	NA	NA	NA	0	NA	NA
COL4A2	0.95	0.988475089750111	8	0.169999433953303	4	0.00845632466841187	0.110159100961479
RAB20	NA	NA	NA	NA	0	NA	NA
CARKD	0.95	0.897344451496415	21	0.145488281118799	11	0.1060674668808	6.4495185274503e-09
CARS2	0.95	0.947167173953668	16	0.170489372672262	11	0.0524615731885754	5.71923282967926e-05
ING1	NA	NA	NA	NA	0	NA	NA
LINC00346	NA	NA	NA	NA	0	NA	NA
ANKRD10	0.95	1.00134074556055	7	0.183396136821533	3	2.90093766672583e-07	0.992550527513062
ARHGEF7	0.95	0.821303570150881	22	0.191096153286116	3	0.19430715967514	7.77693263826829e-16
TEX29	NA	NA	NA	NA	0	NA	NA
RP11-65D24.2	NA	NA	NA	NA	0	NA	NA
SOX1	NA	NA	NA	NA	0	NA	NA
SPACA7	NA	NA	NA	NA	0	NA	NA
TUBGCP3	0.95	0.905128423987825	30	0.0849166000107098	47	0.0924483173638658	6.69731620056828e-08
C13orf35	NA	NA	NA	NA	0	NA	NA
ATP11A	NA	NA	NA	NA	0	NA	NA
MCF2L	0.95	0.989649561152228	14	0.113103296757697	22	0.0124426252186847	0.0524148792573623
F7	0.95	0.948652976204831	18	0.144501053492909	6	0.050429904840025	8.03608066578491e-05
F10	NA	NA	NA	NA	0	NA	NA
PROZ	0.95	0.976138659472942	11	0.172189101144511	1	0.0236317270841709	0.0073449126519445
PCID2	0.95	0.998062476248427	9	0.141841185464793	11	0.00388723891006768	0.279320336476109
CUL4A	0.95	0.991995341242698	11	0.138957337181338	9	0.00717495896104201	0.141290069177212
LAMP1	NA	NA	NA	NA	0	NA	NA
GRTP1	0.95	0.844019899689068	30	0.119622875298943	13	0.15713463814067	7.64528388330528e-13
ADPRHL1	0.95	0.983595878262814	8	0.197097835528853	2	0.0145535079436278	0.0358236418496605
DCUN1D2	0.95	0.995335386861233	11	0.146955690029818	14	0.0058195577758888	0.185388534027882
TMCO3	NA	NA	NA	NA	0	NA	NA
TFDP1	0.95	0.992004238317342	11	0.127386245199012	11	0.00751911244089835	0.13206714665863
ATP4B	NA	NA	NA	NA	0	NA	NA
GRK1	0.95	1.00272487197302	10	0.128300824625309	8	0.000628534214879353	0.66380516485977
TMEM255B	NA	NA	NA	NA	0	NA	NA
GAS6	0.95	0.904236324797209	29	0.0893223218006783	28	0.0928162832033303	6.28905777667591e-08
RASA3	0.95	0.911273508882597	24	0.112155141046593	13	0.0870356622621216	1.68587709676101e-07
CDC16	0.95	0.514859755209886	58	0.0509448264996069	38	0.483505984492472	4.3142365764509e-45
UPF3A	0.95	0.787151309334205	33	0.10315288871505	12	0.219416198507787	6.24947143367402e-18
CHAMP1	0.95	0.991498557987806	8	0.143282593160392	2	0.00534515751827368	0.204417124225653
OR11H12	0.95	0.996649381105141	10	0.0798069208102774	8	0.00472835589815573	0.232706176243763
POTEG	0.95	1.00105802512188	7	0.141595356776435	1	0.000329610220686944	0.752955364631784
POTEM	NA	NA	NA	NA	0	NA	NA
OR4N2	NA	NA	NA	NA	0	NA	NA
OR4Q3	NA	NA	NA	NA	0	NA	NA
OR4M1	NA	NA	NA	NA	0	NA	NA
OR4K2	NA	NA	NA	NA	0	NA	NA
OR4K5	NA	NA	NA	NA	0	NA	NA
OR4K1	NA	NA	NA	NA	0	NA	NA
OR4K15	0.95	1.00541643128985	5	0.164782193785465	3	0.00145351216266864	0.50852605632751
OR4L1	NA	NA	NA	NA	0	NA	NA
OR4N5	NA	NA	NA	NA	0	NA	NA
OR11G2	0.95	1.00123156720834	4	0.205600966771786	1	0.000876180057624695	0.60778847776516
OR11H6	0.95	1.0084934098162	3	0.171135771526596	1	0.0256151902449617	0.00523126423213831
OR11H4	NA	NA	NA	NA	0	NA	NA
TTC5	NA	NA	NA	NA	0	NA	NA
CCNB1IP1	0.95	0.995969937774051	7	0.175466498395658	4	0.00163435248878716	0.483247607892484
PARP2	0.95	0.976507140854412	15	0.129414654801046	15	0.0204784929190666	0.0126479501517257
TEP1	0.95	0.958773441723648	17	0.140939910837325	14	0.0384344944302382	0.000599524600447289
KLHL33	NA	NA	NA	NA	0	NA	NA
OSGEP	0.95	0.870177526937023	24	0.124483867526183	20	0.133226247310032	5.57112637709269e-11
APEX1	0.95	1.0024106505466	4	0.192019785695307	1	0.00334815381658095	0.315428024887901
TMEM55B	0.95	0.996088263308248	6	0.168476764868034	3	0.0013600296615996	0.522493913698505
PNP	0.95	0.777486615237677	28	0.114277942459609	13	0.232119281367011	5.14674018598129e-19
RNASE10	0.95	1.00358930249815	9	0.146272523985084	10	0.000732017282534004	0.639000245731642
RNASE9	NA	NA	NA	NA	0	NA	NA
RNASE11	NA	NA	NA	NA	0	NA	NA
ANG	0.95	0.984419729416499	9	0.165546248440019	6	0.0124961967150221	0.0519065399042704
EDDM3A	NA	NA	NA	NA	0	NA	NA
EDDM3B	NA	NA	NA	NA	0	NA	NA
RNASE6	NA	NA	NA	NA	0	NA	NA
RNASE1	NA	NA	NA	NA	0	NA	NA
RNASE3	0.95	0.929755766725351	23	0.10398914378128	37	0.0677032479035626	4.43611786552638e-06
RNASE2	0.95	0.989371365836692	9	0.16571620512445	3	0.00741044471540293	0.134904757531988
METTL17	0.95	0.912331512372915	18	0.176391257017305	5	0.0927816200512676	6.32643521134281e-08
SLC39A2	0.95	0.812411117832862	22	0.166457893960626	6	0.203895112520075	1.25369987784699e-16
NDRG2	NA	NA	NA	NA	0	NA	NA
TPPP2	0.95	0.992032377647117	8	0.16210169793666	4	0.00472483451231962	0.232880622123362
RNASE13	NA	NA	NA	NA	0	NA	NA
RNASE7	0.95	0.985107084668695	9	0.154928906505976	8	0.0116735109860255	0.0603210235654604
RNASE8	0.95	1.00857206138745	16	0.0939595849281807	43	0.00727612690232633	0.138506417563028
ARHGEF40	NA	NA	NA	NA	0	NA	NA
ZNF219	NA	NA	NA	NA	0	NA	NA
TMEM253	0.95	0.986695847591821	10	0.141931849246817	15	0.0107283413018571	0.0718039077835141
OR5AU1	0.95	1.00525863855269	3	0.215318553331331	2	0.00663926876288525	0.157116955098296
HNRNPC	0.95	0.991394188661036	7	0.149739850627028	8	0.00583789753213456	0.184695282968938
RPGRIP1	0.95	0.981484322659103	16	0.121543175093952	24	0.0204167399110695	0.0127840343318857
SUPT16H	0.95	0.998646374980744	3	0.209062083185225	1	0.000196702417129815	0.807900267642119
CHD8	NA	NA	NA	NA	0	NA	NA
RAB2B	0.95	0.874905976964049	28	0.109634113313287	25	0.124581028556129	2.56166493061896e-10
TOX4	0.95	0.985994516775099	8	0.161453971165231	8	0.0108877931156939	0.0697143591915093
METTL3	NA	NA	NA	NA	0	NA	NA
SALL2	0.95	0.983512378980605	12	0.148329095346643	11	0.0137013344501631	0.0417396319959738
OR10G3	NA	NA	NA	NA	0	NA	NA
OR10G2	NA	NA	NA	NA	0	NA	NA
OR4E2	NA	NA	NA	NA	0	NA	NA
AE000662.92	NA	NA	NA	NA	0	NA	NA
DAD1	0.95	0.85924076847833	24	0.146663065179767	8	0.149409828154178	3.0917925596396e-12
ABHD4	0.95	0.908854954872741	19	0.170072281439325	3	0.0984652403683585	2.38922678824974e-08
OR6J1	NA	NA	NA	NA	0	NA	NA
OXA1L	0.95	0.917598970021196	20	0.149066148548136	11	0.0845694523243263	2.56435897535787e-07
SLC7A7	NA	NA	NA	NA	0	NA	NA
MRPL52	0.95	0.945338895203894	17	0.154059791415929	8	0.0535917784436877	4.73321973793336e-05
MMP14	NA	NA	NA	NA	0	NA	NA
LRP10	0.95	0.997479684660075	2	0.180232096982351	2	4.20432451562033e-06	0.971645647681262
REM2	NA	NA	NA	NA	0	NA	NA
RBM23	0.95	0.966122567030994	14	0.142261777698617	16	0.0307056801887835	0.00220356216261696
PRMT5	NA	NA	NA	NA	0	NA	NA
HAUS4	0.95	0.676697759954347	40	0.0958205900366422	25	0.325757737936251	1.37954035310429e-27
AJUBA	0.95	0.977312218342353	10	0.187050010239937	4	0.021132397600349	0.0112945636853426
C14orf93	0.95	1.003044552154	7	0.145704715963532	8	0.000155772009165875	0.828704349238315
PSMB5	0.95	0.936601491922094	20	0.123196470398267	22	0.0613192718926985	1.29640925104191e-05
PSMB11	0.95	0.991159787668154	17	0.0985488750857627	35	0.0172891505454702	0.0220625417352765
CDH24	0.95	0.993588400221058	8	0.16440825297832	3	0.00404105497152445	0.269989643887453
ACIN1	0.95	0.992602833900955	12	0.133796537528954	15	0.0064729665972432	0.162430298716844
C14orf119	NA	NA	NA	NA	0	NA	NA
CEBPE	0.95	0.99124546042809	7	0.160340381685497	6	0.00547428145213139	0.199020969573764
SLC7A8	0.95	1.00762840585589	2	0.197706403665252	2	0.0219855277152684	0.0097479370384356
C14orf164	NA	NA	NA	NA	0	NA	NA
HOMEZ	0.95	0.972108193221602	8	0.161992304796557	5	0.0323995345012859	0.00165518507521992
PPP1R3E	0.95	1.00270833402909	3	0.191532068033799	1	0.00535044065826497	0.204193000006564
BCL2L2	0.95	1.00327683237497	4	0.179750848719986	1	0.0043949942194384	0.249945345054572
BCL2L2-PABPN1	0.95	1.00428457348756	5	0.176211300805712	2	0.00191749682316989	0.447584361943849
SLC22A17	0.95	1.00482164169955	10	0.136218256716915	14	0.00159844706114424	0.488097083242998
EFS	0.95	0.994602587792682	8	0.135890671181183	13	0.00488103445588443	0.225291235460618
IL25	NA	NA	NA	NA	0	NA	NA
CMTM5	0.95	1.00170507012126	5	0.157449388409654	6	0.000429425115782781	0.719398095391907
MYH6	0.95	1.00258424156568	8	0.15342175480941	6	0.000220021372037255	0.797066480872822
MYH7	0.95	1.0052019926561	2	0.19972549799508	1	0.0109865033007208	0.068453340000546
NGDN	0.95	0.947597105497427	16	0.168315565002449	5	0.0532607470841144	5.00297520045337e-05
ZFHX2	0.95	0.992898277384601	10	0.134034227162456	12	0.00615428954453729	0.173193438497085
AP1G2	0.95	0.9608984686968	15	0.119301698953611	16	0.0361865712852211	0.000874634116409956
JPH4	0.95	1.00091111410267	13	0.103402893292239	33	0.00659893126052472	0.158387403074514
DHRS2	NA	NA	NA	NA	0	NA	NA
DHRS4-AS1	0.95	0.747554788995713	38	0.0822892151238214	51	0.251181480477292	1.12668811751844e-20
DHRS4	0.95	0.889864073413287	28	0.102600762195812	35	0.107292694064001	5.21823918947408e-09
DHRS4L2	0.95	0.997774859804678	4	0.184641451080704	3	0.000209981606860652	0.801652178622969
LRRC16B	NA	NA	NA	NA	0	NA	NA
CPNE6	0.95	0.998012284380591	5	0.186538305833877	1	4.50909644178115e-05	0.907331453354389
NRL	NA	NA	NA	NA	0	NA	NA
PCK2	0.95	0.951784718861954	19	0.141731642138691	9	0.0454736458810718	0.00018423694447457
DCAF11	NA	NA	NA	NA	0	NA	NA
FITM1	0.95	1.0052379764409	4	0.19676126273691	3	0.00114163101547657	0.557955442237142
PSME1	0.95	0.978358434215341	16	0.125147910138561	16	0.0193965872098093	0.0152620005714085
EMC9	0.95	0.878429985279566	22	0.154126945793877	8	0.131539338804453	7.51046872460554e-11
PSME2	NA	NA	NA	NA	0	NA	NA
RNF31	0.95	1.00344038303157	15	0.0981706018760082	35	0.00918008596108983	0.0959643908116473
IRF9	0.95	1.00425967483573	8	0.1473490412916	9	0.000397438203948397	0.729627326999102
REC8	0.95	1.0130353447362	4	0.17149650800694	4	0.013040634503393	0.0470248578105833
TSSK4	0.95	0.993690673131894	7	0.188243982739681	1	0.00304170535835605	0.338678551853505
CHMP4A	0.95	0.93002926989507	18	0.0975156008578698	31	0.0669797433743722	5.01014865630572e-06
MDP1	NA	NA	NA	NA	0	NA	NA
NEDD8	0.95	0.964237209928384	16	0.155604024469836	10	0.032630017473828	0.00159204747231457
GMPR2	0.95	1.01106916700596	6	0.163822840458373	3	0.00332593180003026	0.317042048219319
TINF2	NA	NA	NA	NA	0	NA	NA
TGM1	0.95	1.01237930339029	10	0.128500112999599	17	0.000217231562130929	0.798329360158063
RABGGTA	0.95	0.98636608811278	12	0.148110724544257	6	0.0108599740308182	0.0700741981741006
DHRS1	0.95	0.529408812015749	41	0.101337317410131	18	0.482274216225124	6.18219549742335e-45
NOP9	0.95	0.974756173581251	12	0.141871937542899	8	0.0222542617046502	0.00930687077800748
LTB4R	0.95	0.880754549295153	29	0.0927631221744183	29	0.116788605399141	1.00251202628571e-09
ADCY4	0.95	0.998323590418433	5	0.196699163266105	2	0.000189197543944143	0.811530597300043
RIPK3	0.95	0.889345794019855	34	0.088160696993059	41	0.109410591996014	3.61624944469197e-09
NFATC4	NA	NA	NA	NA	0	NA	NA
NYNRIN	0.95	0.940741752946268	15	0.171669061363218	3	0.0613790485381446	1.28347263875756e-05
CBLN3	0.95	0.550139010078252	46	0.0905711899301914	32	0.450963154630906	4.40070173811806e-41
KHNYN	0.95	0.989304436469969	11	0.129426261396679	19	0.0100421180291502	0.081591111120779
SDR39U1	0.95	0.869187221626125	30	0.10260821030152	35	0.128460755414074	1.2937822645298e-10
RP11-80A15.1	NA	NA	NA	NA	0	NA	NA
CMA1	0.95	0.907195978495249	26	0.101546851514364	35	0.0901602802613255	9.89867667983006e-08
CTSG	0.95	0.973888279406757	11	0.160664057464758	8	0.0254303329268095	0.00539898752179972
GZMH	NA	NA	NA	NA	0	NA	NA
GZMB	0.95	0.999173652947417	3	0.182121885434928	2	0.000427796412139832	0.719908375879775
STXBP6	0.95	0.906321179319441	23	0.109642853742487	17	0.0921342867810954	7.06652911901425e-08
NOVA1	NA	NA	NA	NA	0	NA	NA
FOXG1	0.95	0.999924029772499	10	0.118937939896207	10	0.00147045171464478	0.506064133715593
C14orf23	NA	NA	NA	NA	0	NA	NA
PRKD1	NA	NA	NA	NA	0	NA	NA
G2E3	0.95	0.9899651347083	8	0.174823824268379	1	0.00703486434216078	0.145248729042511
SCFD1	0.95	0.989606098833465	27	0.0710779978754183	54	0.0300369024379256	0.00246758327360709
COCH	0.95	1.00207563854128	5	0.180396058247806	2	0.00104355108854116	0.575387298166119
STRN3	NA	NA	NA	NA	0	NA	NA
AP4S1	NA	NA	NA	NA	0	NA	NA
HECTD1	0.95	0.992927046273694	10	0.153474598625149	6	0.00460780898795123	0.238768630950285
HEATR5A	0.95	0.97526801586074	16	0.116075964301538	31	0.0229869353073473	0.00820471635625912
RP11-176H8.1	0.95	0.964330101126729	11	0.176134824202174	1	0.0454768986766798	0.000184136624899967
DTD2	0.95	0.965701587508251	13	0.155936699287041	3	0.0333435158788262	0.0014115503307387
NUBPL	0.95	0.954977523314099	15	0.138754489896801	10	0.0428673614676726	0.000285075447740286
RP11-187E13.1	NA	NA	NA	NA	0	NA	NA
RP11-187E13.2	NA	NA	NA	NA	0	NA	NA
ARHGAP5	0.95	0.994809497497975	10	0.137443910585901	11	0.00433166161369915	0.253393924634161
AKAP6	NA	NA	NA	NA	0	NA	NA
NPAS3	0.95	0.999760376550164	4	0.197427783973494	1	0.000380230796668808	0.735321670134653
EGLN3	0.95	0.997748307442241	13	0.134548114077437	20	0.00601147313388534	0.178280083975385
SPTSSA	0.95	0.942549594765412	21	0.0885795936211969	35	0.0555235474347503	3.42497917045243e-05
EAPP	NA	NA	NA	NA	0	NA	NA
SNX6	0.95	0.982037504036753	20	0.0945876718833199	38	0.0291401539455744	0.00287242300398526
CFL2	NA	NA	NA	NA	0	NA	NA
BAZ1A	NA	NA	NA	NA	0	NA	NA
SRP54	0.95	0.996392177271484	13	0.128276774737712	17	0.00459250493588775	0.239551861289904
FAM177A1	0.95	0.99687503612136	7	0.181090373885526	8	0.00197981645215766	0.440290345416928
PPP2R3C	0.95	0.984681978022288	10	0.166508936485886	5	0.0122975388826614	0.0538181016833096
KIAA0391	NA	NA	NA	NA	0	NA	NA
PSMA6	NA	NA	NA	NA	0	NA	NA
NFKBIA	NA	NA	NA	NA	0	NA	NA
INSM2	NA	NA	NA	NA	0	NA	NA
RALGAPA1	0.95	0.887345039430867	22	0.152968379730543	5	0.121219068362474	4.62070941518726e-10
BRMS1L	0.95	1.00004259675561	3	0.19218037944342	1	0.00122409241876709	0.544060540204918
MBIP	0.95	0.999344260617975	4	0.187355237074903	1	0.0001189886716761	0.85001555352734
