gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TPCN2	1	0.868684617073181	23	0.135940889750048	14	0.134675889189751	1.63126046840177e-10
MYEOV	1	0.938661627266836	18	0.117196791134579	20	0.0581025227821853	3.9188368280027e-05
CCND1	NA	NA	NA	NA	0	NA	NA
ORAOV1	NA	NA	NA	NA	0	NA	NA
FGF19	NA	NA	NA	NA	0	NA	NA
AP001888.1	NA	NA	NA	NA	0	NA	NA
FGF4	NA	NA	NA	NA	0	NA	NA
FGF3	1	0.973501244654501	24	0.12406231615111	7	0.0350610684562943	0.00149673981565958
ANO1	1	0.947329620291799	14	0.170657329528796	2	0.0586912445114472	3.57071676627403e-05
FADD	NA	NA	NA	NA	0	NA	NA
PPFIA1	1	1.00182585024219	9	0.145997490185601	9	0.00107582908322386	0.581332230657511
CTTN	1	0.952496747310523	22	0.116510916801527	24	0.0444236872705634	0.000339815638573309
SHANK2	NA	NA	NA	NA	0	NA	NA
DHCR7	1	1.00686787121871	9	0.128292509902098	6	0.000209982891090056	0.80756363367449
NADSYN1	1	0.803807087690022	32	0.0957039898949821	21	0.200370946252227	1.89493607047955e-15
KRTAP5-7	NA	NA	NA	NA	0	NA	NA
KRTAP5-8	1	0.989955198359078	14	0.109010157863729	21	0.00964107792761313	0.0980593019007192
KRTAP5-9	1	0.947746102246809	21	0.113570615595736	17	0.0491534997274957	0.000161009901059327
KRTAP5-10	NA	NA	NA	NA	0	NA	NA
AP000867.1	NA	NA	NA	NA	0	NA	NA
FAM86C1	1	0.734892645079972	37	0.10176440274537	14	0.266587786968421	8.0428174783854e-21
DEFB108B	NA	NA	NA	NA	0	NA	NA
RP11-849H4.2	1	1.00466460537391	6	0.154498795527796	2	0.00217418159749008	0.432957746214401
RNF121	1	0.995290980636425	8	0.150023012028865	3	0.00229885927518779	0.420049546884002
IL18BP	1	1.00356500757888	9	0.137287378151911	11	0.000551504736285675	0.693012665090611
NUMA1	NA	NA	NA	NA	0	NA	NA
LRTOMT	1	1.01212094772669	5	0.14817630215727	2	0.0158658581393705	0.0335388509251605
LAMTOR1	NA	NA	NA	NA	0	NA	NA
ANAPC15	NA	NA	NA	NA	0	NA	NA
FOLR3	1	0.989676270635229	17	0.1091927417997	17	0.0118606249526846	0.0663668989090174
FOLR1	NA	NA	NA	NA	0	NA	NA
FOLR2	1	0.998745845249235	5	0.16992412773906	1	8.07766426902164e-06	0.961899712206698
INPPL1	1	0.996583095992259	5	0.162504846388737	2	0.000541599118386717	0.695643730292378
PHOX2A	1	0.998967294731631	10	0.235465366618809	2	0.00364544569741884	0.309754500015242
CLPB	NA	NA	NA	NA	0	NA	NA
PDE2A	1	0.970287092454565	17	0.0934937333115872	25	0.0285264509676106	0.00424494946921649
ARAP1	1	1.01659725448774	14	0.107340830488855	19	0.00158380340218077	0.503391106674547
STARD10	1	0.91553976610859	23	0.129517571066576	7	0.0838967197223917	6.51080987868646e-07
ATG16L2	NA	NA	NA	NA	0	NA	NA
FCHSD2	NA	NA	NA	NA	0	NA	NA
P2RY2	1	0.96538494068629	16	0.0958668605666357	22	0.0335981301042898	0.0018887315231835
P2RY6	1	0.967641291805666	18	0.117470697261544	12	0.0291506544736265	0.00384093793268627
ARHGEF17	NA	NA	NA	NA	0	NA	NA
RELT	NA	NA	NA	NA	0	NA	NA
FAM168A	NA	NA	NA	NA	0	NA	NA
PLEKHB1	NA	NA	NA	NA	0	NA	NA
RAB6A	NA	NA	NA	NA	0	NA	NA
MRPL48	1	0.978623612747593	11	0.141186727863239	11	0.018070970314048	0.0232228104453885
COA4	1	1.00377731187996	3	0.200847006536054	1	0.00730660172040502	0.150054352351504
PAAF1	1	0.803257049678609	30	0.12367530360389	3	0.202494124468472	1.29417820519296e-15
DNAJB13	1	0.991279462077955	10	0.139461092761169	5	0.00577337927276658	0.200915099739476
UCP2	NA	NA	NA	NA	0	NA	NA
UCP3	NA	NA	NA	NA	0	NA	NA
C2CD3	1	1.00099577447458	16	0.0884355966343336	29	0.00849417406165453	0.120573118850703
PPME1	NA	NA	NA	NA	0	NA	NA
P4HA3	1	0.907292804257464	19	0.161383992678158	2	0.0986957530326431	6.0237539182975e-08
PGM2L1	1	1.00078160225354	12	0.128675792296775	6	0.00209128021905797	0.441875793627013
KCNE3	1	0.993703320567954	7	0.140193878946125	4	0.00297222385039771	0.359138005532405
LIPT2	NA	NA	NA	NA	0	NA	NA
POLD3	NA	NA	NA	NA	0	NA	NA
CHRDL2	1	1.00286948877419	2	0.203271968690061	1	0.0115367918982313	0.0702101510726496
RNF169	1	1.00258143048267	7	0.145164319834708	7	6.0687975974736e-06	0.966972360761477
XRRA1	1	0.319951032242458	49	0.0884416068052817	11	0.684715112360152	6.66355078883471e-73
SPCS2	NA	NA	NA	NA	0	NA	NA
NEU3	1	0.997147832939637	9	0.141043362810604	6	0.00243037902478133	0.407043637178842
OR2AT4	NA	NA	NA	NA	0	NA	NA
SLCO2B1	NA	NA	NA	NA	0	NA	NA
ARRB1	1	0.982368160681236	11	0.138208307197224	11	0.0143374588870166	0.0434023014959378
RPS3	1	0.931986502526757	27	0.0999348987140939	22	0.0652087385517779	1.27353376754238e-05
KLHL35	1	0.993530344090772	6	0.177794680089027	3	0.00316319474036622	0.344120378461969
GDPD5	1	0.96953112237237	10	0.157034250601401	7	0.0312885569420024	0.00272904737855653
SERPINH1	NA	NA	NA	NA	0	NA	NA
MAP6	1	0.993486268654804	15	0.106020154571123	18	0.00898407367450098	0.110330720578681
MOGAT2	NA	NA	NA	NA	0	NA	NA
DGAT2	1	0.995340372592165	11	0.125342199923632	16	0.00636415265704394	0.179275107317689
UVRAG	1	1.00761738566893	2	0.189898790919261	2	0.0283748701295529	0.00434938345138286
WNT11	1	0.986274588751107	10	0.153660757750041	5	0.0102888288106817	0.0873979512611841
PRKRIR	NA	NA	NA	NA	0	NA	NA
RP11-111M22.2	NA	NA	NA	NA	0	NA	NA
C11orf30	NA	NA	NA	NA	0	NA	NA
LRRC32	NA	NA	NA	NA	0	NA	NA
TSKU	1	1.00606196682587	9	0.169309373118001	3	3.62003485804962e-06	0.974488712370856
ACER3	1	0.970579910238653	22	0.106871683227624	20	0.0279829784295656	0.00463159518515451
B3GNT6	1	0.996977908738552	15	0.11765530501341	13	0.00839686933866161	0.122729511989311
CAPN5	NA	NA	NA	NA	0	NA	NA
OMP	1	0.987340858566283	10	0.152574715956766	6	0.00971939686054864	0.0966984894904965
MYO7A	NA	NA	NA	NA	0	NA	NA
GDPD4	1	1.00615369751442	6	0.149870390258451	6	0.000226981973349927	0.800083839980507
PAK1	1	0.889215370583624	21	0.144329690316781	6	0.112968442953713	5.90639883850153e-09
CLNS1A	1	0.961702766772103	16	0.132438130363949	6	0.036990035156366	0.00110194161035702
AQP11	1	0.976060558485423	13	0.170209066929131	2	0.0205527800161249	0.0154300882397395
RSF1	NA	NA	NA	NA	0	NA	NA
AAMDC	1	0.80418669805471	27	0.145429540205817	5	0.202701539610488	1.24679288953955e-15
INTS4	1	0.922161160434671	23	0.110194214230247	15	0.0746232982938217	2.85830822457343e-06
KCTD14	NA	NA	NA	NA	0	NA	NA
THRSP	NA	NA	NA	NA	0	NA	NA
ALG8	1	0.966787163498098	13	0.142287650885831	15	0.0304795812689165	0.00310539597600663
KCTD21	1	0.988424892955054	9	0.167459236940577	3	0.0081159846307858	0.129196994600715
USP35	1	1.0114993071207	4	0.163224765402204	2	0.0192264298451229	0.0191870836419994
GAB2	1	0.993536666905601	6	0.189124623803442	2	0.00303361465493609	0.354214749450915
NARS2	1	0.830048574528361	33	0.0936174412798827	26	0.167926474014308	5.73766274845595e-13
TENM4	1	1.00187526355163	7	0.193312351489981	4	0.0004736907096312	0.714473615664149
FAM181B	1	0.9850713218493	12	0.128951954269995	19	0.014024089923685	0.0457747910323862
PRCP	1	0.993501394984877	9	0.165767889628965	4	0.00375006317804996	0.302899175420248
C11orf82	1	0.862734732094897	25	0.121561903052402	16	0.139234331438931	7.60410397856613e-11
RAB30	1	0.969319673401123	15	0.150715926643329	5	0.0273160437283477	0.00515517705983124
PCF11	NA	NA	NA	NA	0	NA	NA
ANKRD42	1	0.846602423992681	24	0.153368599424983	4	0.16039001357256	2.10093059231728e-12
CCDC90B	1	0.506282714012289	47	0.0824233897954248	20	0.494937954054915	7.08151510514926e-44
DLG2	NA	NA	NA	NA	0	NA	NA
TMEM126B	NA	NA	NA	NA	0	NA	NA
TMEM126A	1	0.91669812845922	23	0.113339924085625	16	0.0811566440804229	1.00892087764394e-06
CREBZF	NA	NA	NA	NA	0	NA	NA
CCDC89	1	0.880863937902687	23	0.142016820600599	8	0.122168036932598	1.30184509170949e-09
SYTL2	1	0.920623145903546	21	0.132613584096804	12	0.0794728135058714	1.32003812495787e-06
AP000974.1	1	1.00647107273074	9	0.165752936289009	3	1.65747592072812e-06	0.982736075404209
CCDC83	1	0.99818917449217	8	0.156754701041607	7	0.00102511126950388	0.590385290905123
PICALM	1	1.02010870772148	10	0.144525339204984	13	0.000334392836970871	0.758554814817826
EED	NA	NA	NA	NA	0	NA	NA
C11orf73	1	0.948922552797582	17	0.134890563048118	4	0.0509463995448602	0.000121319656558571
CCDC81	1	0.974373120007615	12	0.160190055659164	4	0.0227597679525156	0.0107634215884968
ME3	1	0.913264145169213	21	0.122689334651883	16	0.0841115044514348	6.29085479704638e-07
PRSS23	NA	NA	NA	NA	0	NA	NA
FZD4	NA	NA	NA	NA	0	NA	NA
TMEM135	NA	NA	NA	NA	0	NA	NA
RAB38	1	0.912503385164577	24	0.107748226594862	24	0.0846655914819084	5.75700108366038e-07
CTSC	1	0.992873022858353	9	0.148661702805537	7	0.00521798194489899	0.224096691904474
GRM5	NA	NA	NA	NA	0	NA	NA
TYR	NA	NA	NA	NA	0	NA	NA
NOX4	NA	NA	NA	NA	0	NA	NA
TRIM49	NA	NA	NA	NA	0	NA	NA
TRIM64B	1	0.979318910768597	22	0.113631056100866	13	0.0252589889057127	0.00718003304342033
TRIM49D1	NA	NA	NA	NA	0	NA	NA
TRIM49C	NA	NA	NA	NA	0	NA	NA
NAALAD2	NA	NA	NA	NA	0	NA	NA
CHORDC1	1	1.00825477829705	7	0.161581184288762	4	0.00154274432137146	0.508980452266319
FAT3	1	1.00120060827283	2	0.229829028434458	1	0.00380641574149798	0.299287437613146
MTNR1B	NA	NA	NA	NA	0	NA	NA
SLC36A4	NA	NA	NA	NA	0	NA	NA
CCDC67	1	1.00267160217819	6	0.146585974221085	2	0.00040519061724259	0.735089416707658
SMCO4	1	1.01176556036552	13	0.119119368590931	16	0.00162824876594723	0.497457644869696
KIAA1731	1	0.939551581575598	20	0.135790580036202	8	0.0583709331074252	3.75610646784048e-05
TAF1D	NA	NA	NA	NA	0	NA	NA
C11orf54	1	0.620573363032769	37	0.117139617314428	4	0.386647446565819	6.92804847011865e-32
MED17	NA	NA	NA	NA	0	NA	NA
VSTM5	NA	NA	NA	NA	0	NA	NA
HEPHL1	1	0.543332304942022	42	0.0964799953676589	23	0.460375596099099	8.57625313294343e-40
PANX1	1	0.956193059022299	15	0.15948796402615	8	0.0418004653692191	0.000514426608665263
FOLR4	1	1.00089259180471	9	0.164763406499332	7	0.000868620994134034	0.6202669967954
GPR83	NA	NA	NA	NA	0	NA	NA
MRE11A	1	0.53267104889752	50	0.070319843922713	32	0.467807730815819	1.19567794270887e-40
ANKRD49	NA	NA	NA	NA	0	NA	NA
PIWIL4	NA	NA	NA	NA	0	NA	NA
AMOTL1	1	0.98282757377052	13	0.119842920412697	15	0.0140528558028062	0.0455514525917979
CWC15	1	0.881813807910776	31	0.0911692321928633	34	0.115108348226473	4.15949474652202e-09
KDM4D	NA	NA	NA	NA	0	NA	NA
KDM4E	1	1.0014245397484	9	0.131250766727192	11	0.000342181163311522	0.755847220619725
ENDOD1	1	0.788899405650366	26	0.141494932224295	7	0.223595188930272	2.77507388984979e-17
SESN3	1	0.960307559947912	13	0.14748558440439	7	0.040870526482537	0.000595948158442759
FAM76B	NA	NA	NA	NA	0	NA	NA
CEP57	1	0.997683688342919	9	0.149862425047615	6	0.00230938173008017	0.418986558189387
MTMR2	1	0.900923667393251	17	0.177161972330225	2	0.117383268864613	2.86305724394495e-09
MAML2	NA	NA	NA	NA	0	NA	NA
CCDC82	1	0.472406218645972	40	0.121825349494113	2	0.535877399484195	4.3486046484864e-49
JRKL	NA	NA	NA	NA	0	NA	NA
CNTN5	1	0.994451818523596	5	0.207798669640933	2	0.00242030087616506	0.408019175651176
ARHGAP42	1	0.779784917767596	34	0.0994401408062401	32	0.220907481253096	4.55184829397538e-17
TMEM133	1	0.77162885618823	36	0.0904946100124812	27	0.228610304362178	1.09739695203935e-17
PGR	1	0.746419716450676	30	0.135286196988116	9	0.263808716814315	1.38052639315259e-20
TRPC6	1	1.00432255408621	12	0.13896771992756	14	0.00312294532258079	0.347213658716408
ANGPTL5	1	0.983866182773277	9	0.181538975497226	5	0.012884598301065	0.0556145325790886
KIAA1377	NA	NA	NA	NA	0	NA	NA
C11orf70	NA	NA	NA	NA	0	NA	NA
YAP1	1	0.985173451775776	20	0.0901506852396637	48	0.0238294023671522	0.0090479070879125
BIRC3	NA	NA	NA	NA	0	NA	NA
BIRC2	NA	NA	NA	NA	0	NA	NA
TMEM123	1	0.975345639796165	13	0.132054083969799	10	0.0214363870600469	0.0133535475574799
MMP7	NA	NA	NA	NA	0	NA	NA
MMP20	NA	NA	NA	NA	0	NA	NA
RP11-817J15.3	NA	NA	NA	NA	0	NA	NA
MMP27	1	0.922665025943213	22	0.103875275796477	26	0.0741468637717691	3.08334134102219e-06
MMP8	NA	NA	NA	NA	0	NA	NA
MMP10	1	0.969421615741064	23	0.097012891402978	27	0.0344478427266976	0.00164996223037012
MMP1	1	0.997530326894705	13	0.132961254515568	15	0.00458562743962246	0.25450166855123
MMP3	1	0.997653254098054	5	0.164220591636144	3	8.23236878156922e-05	0.87878952414338
MMP13	NA	NA	NA	NA	0	NA	NA
DCUN1D5	1	0.997189642751138	3	0.181054049573647	5	0.000227695828306378	0.799776358158564
DYNC2H1	NA	NA	NA	NA	0	NA	NA
PDGFD	1	1.00136146077448	12	0.134630007741436	12	0.00200362522211137	0.451615956931296
CASP12	1	0.951686168468313	22	0.124337725989973	16	0.0450356470999985	0.000308500173070291
CASP4	NA	NA	NA	NA	0	NA	NA
CASP5	NA	NA	NA	NA	0	NA	NA
CASP1	1	1.00359436136691	7	0.136010344594607	6	0.000336829528154898	0.757704027928156
CARD16	NA	NA	NA	NA	0	NA	NA
CARD17	NA	NA	NA	NA	0	NA	NA
CARD18	NA	NA	NA	NA	0	NA	NA
GRIA4	NA	NA	NA	NA	0	NA	NA
MSANTD4	1	0.964786788741274	15	0.136390275139278	7	0.0322326412266799	0.00234755536114519
KBTBD3	1	0.978585556634431	15	0.105348082294039	18	0.0217631493776494	0.0126600300874248
AASDHPPT	NA	NA	NA	NA	0	NA	NA
GUCY1A2	1	1.00871313175721	3	0.181180729104976	1	0.0140233094402117	0.0457808666708767
CWF19L2	1	0.770948320457654	30	0.126978674068943	15	0.234317385087875	3.7915690069165e-18
ALKBH8	NA	NA	NA	NA	0	NA	NA
ELMOD1	NA	NA	NA	NA	0	NA	NA
SLN	1	0.960012000677187	19	0.103150935168765	20	0.0375341788576136	0.00101084127972802
SLC35F2	1	0.927279447594806	24	0.109201450059823	16	0.0696759560532525	6.27295934521685e-06
RAB39A	NA	NA	NA	NA	0	NA	NA
CUL5	1	0.974370294631301	14	0.134891985921155	8	0.0222870220727007	0.0116239999686928
ACAT1	1	0.941373901085822	28	0.0806011604233372	42	0.0633100337877973	1.72009083889915e-05
NPAT	1	0.967934187341288	16	0.144894274309236	8	0.0288413349972841	0.00403603806423053
ATM	1	0.982163687214757	10	0.151812633497133	5	0.0144064700620531	0.0428973296484814
C11orf65	NA	NA	NA	NA	0	NA	NA
KDELC2	1	0.871270800002736	23	0.154012130583051	5	0.130673756701484	3.17925547582757e-10
EXPH5	1	1.00488903679812	5	0.168101685843356	4	0.0021299114687126	0.43768552849114
DDX10	1	0.986750092958772	8	0.171742806888465	3	0.00990776730244683	0.0935085730645617
C11orf87	NA	NA	NA	NA	0	NA	NA
ZC3H12C	1	0.942994000502879	14	0.154169064791315	6	0.060367405020011	2.73963690234248e-05
RDX	1	0.99687159240331	6	0.183991641835209	1	0.000615603600362022	0.676614518179317
FDX1	1	0.822398368795999	33	0.100016928072465	29	0.17539607233889	1.56850151137949e-13
ARHGAP20	1	1.00013891611286	3	0.173027481768152	1	0.00245583025508258	0.404595120399497
C11orf53	NA	NA	NA	NA	0	NA	NA
C11orf92	1	0.95358132342425	21	0.0978021372191817	28	0.0438488126305205	0.000372129020582533
C11orf93	1	0.8904710393755	18	0.149313231491627	5	0.120056237694595	1.84420384366907e-09
POU2AF1	NA	NA	NA	NA	0	NA	NA
RP11-794P6.2	NA	NA	NA	NA	0	NA	NA
BTG4	NA	NA	NA	NA	0	NA	NA
C11orf88	NA	NA	NA	NA	0	NA	NA
LAYN	NA	NA	NA	NA	0	NA	NA
SIK2	NA	NA	NA	NA	0	NA	NA
PPP2R1B	1	0.900714151197983	27	0.10994371522554	21	0.0961967106168452	9.02073202290939e-08
ALG9	1	0.989631069191796	8	0.167903636750947	5	0.00731985731587259	0.14968377119678
C11orf1	NA	NA	NA	NA	0	NA	NA
CRYAB	NA	NA	NA	NA	0	NA	NA
C11orf52	NA	NA	NA	NA	0	NA	NA
DIXDC1	1	1.00617707172236	6	0.151127623106815	4	0.00267906395982363	0.384001358918771
DLAT	NA	NA	NA	NA	0	NA	NA
PIH1D2	NA	NA	NA	NA	0	NA	NA
C11orf57	NA	NA	NA	NA	0	NA	NA
TIMM8B	NA	NA	NA	NA	0	NA	NA
SDHD	1	1.00264653230334	9	0.163808909065791	4	0.000156611729439299	0.833395949176581
IL18	1	1.00555960103523	2	0.187719254147349	2	0.0159869706167678	0.0328644280471979
TEX12	1	0.971253083784964	17	0.107980299564657	15	0.0266495506056059	0.0057383835822549
BCO2	1	0.91774830527846	17	0.160640758538726	8	0.0864199252392423	4.34671068372623e-07
PTS	NA	NA	NA	NA	0	NA	NA
C11orf34	NA	NA	NA	NA	0	NA	NA
NCAM1	1	0.93432161370958	17	0.152585700752547	4	0.0698942248385425	6.05940688778003e-06
TTC12	1	0.561206277973524	47	0.0660512222333432	45	0.441119718586812	1.25049944235143e-37
ANKK1	1	0.979657620547101	10	0.134714331346886	11	0.0169007510551187	0.028208353553726
DRD2	NA	NA	NA	NA	0	NA	NA
TMPRSS5	NA	NA	NA	NA	0	NA	NA
ZW10	NA	NA	NA	NA	0	NA	NA
CLDN25	NA	NA	NA	NA	0	NA	NA
USP28	1	0.974685003486092	12	0.129603761461464	15	0.0220128441686868	0.0121549560112014
HTR3B	1	0.997305818851379	7	0.186447328230002	3	0.00162077416282344	0.498447202571061
HTR3A	1	0.958654225642249	20	0.102664209620273	28	0.04009757923263	0.000673489866195924
ZBTB16	1	0.995716124801198	11	0.11829877163316	15	0.00528427162967853	0.221169267012814
NNMT	NA	NA	NA	NA	0	NA	NA
C11orf71	NA	NA	NA	NA	0	NA	NA
RBM7	1	0.991829196128448	9	0.157983387313893	3	0.00487556157280382	0.239978896637863
RP11-212D19.4	NA	NA	NA	NA	0	NA	NA
REXO2	NA	NA	NA	NA	0	NA	NA
NXPE1	NA	NA	NA	NA	0	NA	NA
NXPE4	1	1.0019892039412	8	0.162334328378295	3	0.000159113202408409	0.832090240637316
NXPE2	NA	NA	NA	NA	0	NA	NA
CADM1	NA	NA	NA	NA	0	NA	NA
BUD13	NA	NA	NA	NA	0	NA	NA
ZNF259	NA	NA	NA	NA	0	NA	NA
APOA5	1	0.995815464341352	7	0.184773708558282	2	0.00174607950329766	0.482281665209945
APOA4	NA	NA	NA	NA	0	NA	NA
APOC3	NA	NA	NA	NA	0	NA	NA
APOA1	1	0.993835720833685	8	0.154270155171005	4	0.00363906379904431	0.310179153073326
SIK3	NA	NA	NA	NA	0	NA	NA
PAFAH1B2	1	0.998446517629918	8	0.15129605715644	6	0.00115064796022583	0.568472052592851
SIDT2	NA	NA	NA	NA	0	NA	NA
TAGLN	NA	NA	NA	NA	0	NA	NA
PCSK7	1	0.900149306809692	21	0.150111875265139	6	0.10057413057019	4.44446449813233e-08
RNF214	1	0.943372634105055	16	0.121870118870415	16	0.0535922315825631	7.98961695401603e-05
BACE1	1	0.99335294346151	9	0.131114273638681	16	0.00562423482086653	0.206850301167061
CEP164	1	0.999441568957069	3	0.191622733891901	1	0.0013925150339546	0.530381616082533
DSCAML1	1	0.973320500063949	12	0.157976586371914	10	0.0232579751505823	0.00992658481349282
FXYD2	1	0.945498236337074	17	0.139406522136168	11	0.0518618710426917	0.000104994547057798
FXYD6	NA	NA	NA	NA	0	NA	NA
TMPRSS13	NA	NA	NA	NA	0	NA	NA
IL10RA	1	0.975380856183706	13	0.151394280728457	5	0.0213691848539318	0.0135009242669231
TMPRSS4	NA	NA	NA	NA	0	NA	NA
SCN4B	1	0.971615020347146	22	0.0864376572079021	53	0.0423754540184804	0.000469716838774374
SCN2B	NA	NA	NA	NA	0	NA	NA
AMICA1	1	0.884039773456336	30	0.102041650910393	27	0.112905985238005	5.96709715516441e-09
MPZL3	1	0.96107448641071	14	0.119478523340392	14	0.0356693172887933	0.00135889927806659
MPZL2	1	0.978773073911442	15	0.113546547387114	15	0.0191029315675982	0.019581622238531
CD3E	NA	NA	NA	NA	0	NA	NA
CD3D	NA	NA	NA	NA	0	NA	NA
CD3G	1	0.978144456763619	13	0.143479919921691	9	0.0184194904218026	0.0219209513677148
UBE4A	1	0.984490394586951	14	0.11977581368459	20	0.0162354653582188	0.0315243729467696
ATP5L	NA	NA	NA	NA	0	NA	NA
RP11-770J1.4	1	0.998909375440017	12	0.11940376963318	15	0.00391262352151068	0.292628976674789
KMT2A	1	1.01645704726738	8	0.139118182180739	10	0.000812613270663736	0.631778304313496
TTC36	NA	NA	NA	NA	0	NA	NA
TMEM25	1	0.971946766272706	15	0.143939474765077	13	0.0248739944009365	0.00764070145463342
IFT46	1	0.72710554401403	34	0.11188424321178	13	0.278376864744936	7.95078920083252e-22
ARCN1	1	0.963648690256491	28	0.0785050100231022	46	0.0435019341392967	0.000393098311350531
PHLDB1	NA	NA	NA	NA	0	NA	NA
TREH	1	0.99367706983152	17	0.100629165826636	26	0.0119173537207482	0.065716980286337
DDX6	1	1.00144263806592	4	0.169454195134596	1	0.00108278111693141	0.580113052784445
CXCR5	NA	NA	NA	NA	0	NA	NA
BCL9L	NA	NA	NA	NA	0	NA	NA
UPK2	NA	NA	NA	NA	0	NA	NA
FOXR1	1	0.991862837955629	10	0.145336645512323	4	0.00637119875839377	0.179033788860948
CCDC84	1	1.00674599611442	15	0.111192933074136	26	0.00342115485646035	0.32514567899025
RPS25	1	0.958056568910984	13	0.179371594028121	2	0.0429341171698795	0.000430010258528876
TRAPPC4	1	0.658996198596905	34	0.130709847408414	4	0.353099292635579	1.35672003341841e-28
SLC37A4	1	0.977483238526717	14	0.140078644320499	6	0.0191596125774704	0.0193995193350302
HYOU1	NA	NA	NA	NA	0	NA	NA
VPS11	1	0.934192344532491	17	0.151647868439998	8	0.0664155258755589	1.05193765079133e-05
HMBS	1	0.876600575509362	20	0.152008741309943	2	0.141992445282726	4.78360467505084e-11
H2AFX	NA	NA	NA	NA	0	NA	NA
DPAGT1	1	0.978983056965296	8	0.135979308116917	11	0.0177100484949894	0.0246551986676386
C2CD2L	NA	NA	NA	NA	0	NA	NA
HINFP	1	0.903224289818046	44	0.0517171616842371	71	0.109873297774278	9.79658621775741e-09
ABCG4	NA	NA	NA	NA	0	NA	NA
NLRX1	1	0.988627082236754	10	0.145601256612313	10	0.00847586523731782	0.120975653074274
PDZD3	NA	NA	NA	NA	0	NA	NA
CCDC153	1	0.888790781447631	26	0.112772620346028	25	0.109790996422573	9.92910209547464e-09
CBL	1	1.00435953158855	13	0.117883807559312	16	0.00257907595910318	0.393035076541352
MCAM	1	1.00316276510882	2	0.188718252337628	2	0.0210310847960897	0.0142680179577552
RNF26	1	0.992362679064385	9	0.145373421657208	5	0.00467119104288104	0.250106955589388
USP2	1	0.902360488171404	19	0.154575479552767	7	0.102846758163647	3.07459190004786e-08
THY1	1	0.998445117481366	7	0.17978187619347	6	0.000827277085407119	0.62871826484017
PVRL1	1	0.998309353951861	15	0.109472215446561	25	0.00588392573589703	0.196644394586513
TRIM29	1	0.714795293518886	31	0.137477756497735	7	0.295202402059395	2.74253690514488e-23
AP000679.2	NA	NA	NA	NA	0	NA	NA
OAF	NA	NA	NA	NA	0	NA	NA
POU2F3	1	0.894993536536436	25	0.125696453582784	7	0.106304699781879	1.75271546681481e-08
TMEM136	1	0.94238798625568	27	0.0821430892884324	50	0.0618738188955809	2.15891392316609e-05
ARHGEF12	1	0.998129188683211	14	0.127836237484249	18	0.00559479439587164	0.208046091542224
GRIK4	1	0.964071091190813	16	0.147174130856006	10	0.0325967092339233	0.00221523191133533
TBCEL	NA	NA	NA	NA	0	NA	NA
TECTA	1	1.00267426627961	11	0.152813296849075	7	0.000605271375964476	0.679188099866884
SC5D	1	0.960941379812332	13	0.146317891796841	7	0.0383061882783901	0.000894417262863015
SORL1	1	0.978999535200597	17	0.107326290965124	28	0.0213633149771276	0.0135138757965377
BLID	NA	NA	NA	NA	0	NA	NA
UBASH3B	NA	NA	NA	NA	0	NA	NA
CRTAM	1	1.00321278439381	2	0.199322618085921	1	0.00948903796268757	0.100760758951017
C11orf63	1	1.00038925854132	6	0.158966071893591	3	2.56337579788298e-05	0.932183614789199
BSX	NA	NA	NA	NA	0	NA	NA
HSPA8	1	1.00256088756075	8	0.136756544520802	10	0.00090753390877538	0.612538308511656
CLMP	NA	NA	NA	NA	0	NA	NA
AP000783.1	1	0.990258593366853	7	0.176030046643375	1	0.00639756659562446	0.17813403875183
GRAMD1B	NA	NA	NA	NA	0	NA	NA
SCN3B	NA	NA	NA	NA	0	NA	NA
ZNF202	1	0.897008453158961	33	0.0711551310222552	61	0.103835885114706	2.61843979323456e-08
OR6X1	NA	NA	NA	NA	0	NA	NA
OR6M1	NA	NA	NA	NA	0	NA	NA
TMEM225	1	1.0022694726448	3	0.186844304829281	2	0.00124284941710877	0.553364634168538
OR8D4	NA	NA	NA	NA	0	NA	NA
OR4D5	NA	NA	NA	NA	0	NA	NA
OR6T1	NA	NA	NA	NA	0	NA	NA
OR10S1	NA	NA	NA	NA	0	NA	NA
OR10G4	1	0.997548506063062	7	0.204287708082661	2	0.000750184938369375	0.645198762025546
OR10G9	NA	NA	NA	NA	0	NA	NA
OR10G8	NA	NA	NA	NA	0	NA	NA
OR10G7	NA	NA	NA	NA	0	NA	NA
VWA5A	1	0.99264457174817	6	0.188973721835632	1	0.00389627968233169	0.29364121922334
OR8D1	NA	NA	NA	NA	0	NA	NA
OR8D2	NA	NA	NA	NA	0	NA	NA
OR8B2	NA	NA	NA	NA	0	NA	NA
OR8B3	NA	NA	NA	NA	0	NA	NA
OR8B8	NA	NA	NA	NA	0	NA	NA
OR8B12	NA	NA	NA	NA	0	NA	NA
OR8A1	NA	NA	NA	NA	0	NA	NA
PANX3	1	0.963168043434643	18	0.113641158926002	17	0.0349335659095473	0.00152737255767363
TBRG1	NA	NA	NA	NA	0	NA	NA
SIAE	1	0.981544261271588	14	0.111858154386257	16	0.0163906113216728	0.0307165743180434
SPA17	1	0.98801029064766	14	0.128428554513251	16	0.0107776173386219	0.0801818106338854
NRGN	NA	NA	NA	NA	0	NA	NA
VSIG2	NA	NA	NA	NA	0	NA	NA
ESAM	NA	NA	NA	NA	0	NA	NA
MSANTD2	NA	NA	NA	NA	0	NA	NA
