gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
BRAP	0.5	1.00242643731966	6	0.30175394466373	4	0.000742631197429753	0.63939874079644
ACAD10	0.5	0.99819164809839	7	0.255863029359582	4	0.000211051805382436	0.802784684569356
ALDH2	NA	NA	NA	NA	0	NA	NA
MAPKAPK5	0.5	0.991896822606997	11	0.271460455334513	5	0.00533668054543575	0.208585692727696
TMEM116	0.5	0.966019740530563	18	0.244643096892521	14	0.0308917508927877	0.00232615236123032
ERP29	NA	NA	NA	NA	0	NA	NA
NAA25	0.5	1.0094187861241	7	0.284952658427649	5	0.00262188972651211	0.378432647106011
TRAFD1	0.5	0.997090705638759	12	0.243140386717962	11	0.00263763922083147	0.37700247123022
HECTD4	0.5	0.995446867032792	8	0.269350195533195	29	0.00153094726489145	0.501035542408674
RPL6	NA	NA	NA	NA	0	NA	NA
PTPN11	NA	NA	NA	NA	0	NA	NA
RPH3A	0.5	0.956898641903801	16	0.258911809158815	9	0.0431556050393114	0.000305570834122836
OAS1	0.5	0.998977730352484	7	0.317220404428518	5	0.000235011781254487	0.792133062276136
OAS3	0.5	0.986604940263904	8	0.319294967238454	3	0.0133604287578598	0.0461905798250331
OAS2	0.5	0.996894332661324	7	0.30208102007451	6	0.00116224830136892	0.557732972080978
DTX1	0.5	0.998336933025967	13	0.293331982062973	17	0.00308685744153734	0.339166624941054
RASAL1	NA	NA	NA	NA	0	NA	NA
CCDC42B	NA	NA	NA	NA	0	NA	NA
DDX54	0.5	0.995800492271578	8	0.302402845561039	7	0.00193654336448461	0.449146689737363
C12orf52	0.5	0.977392211366383	10	0.34835755592009	2	0.0254949045505394	0.00573581144956363
IQCD	0.5	0.992749005908275	9	0.282520198984554	5	0.00418990572329853	0.265332199298533
TPCN1	0.5	0.995946073940845	7	0.307029598561933	5	0.00158982235753944	0.492910293388533
SLC24A6	NA	NA	NA	NA	0	NA	NA
PLBD2	NA	NA	NA	NA	0	NA	NA
SDS	NA	NA	NA	NA	0	NA	NA
SDSL	0.5	0.984233697769991	9	0.295270390196376	3	0.0136022731746897	0.044248008772638
RBM19	NA	NA	NA	NA	0	NA	NA
TBX5	0.5	0.978036006906135	13	0.28853481485225	14	0.0188788540375211	0.0176349297763933
TBX3	NA	NA	NA	NA	0	NA	NA
MED13L	0.5	0.997578444976236	9	0.276625969622361	7	0.00180235546439241	0.465315889107355
MAP1LC3B2	NA	NA	NA	NA	0	NA	NA
C12orf49	0.5	0.979629859040775	12	0.3176569319899	6	0.0176555745215431	0.0217728166181785
RNFT2	NA	NA	NA	NA	0	NA	NA
HRK	0.5	0.990170850139739	9	0.275794928543041	7	0.00662313796612227	0.161123294924414
FBXW8	0.5	0.988747025390277	13	0.229895389245898	32	0.0119337143047361	0.0596304141287143
TESC	0.5	0.98363789875021	15	0.275993780420175	15	0.013812284796325	0.0426305135504904
FBXO21	0.5	0.992404013649146	7	0.317195665361295	7	0.00425936912114618	0.261398678790839
NOS1	NA	NA	NA	NA	0	NA	NA
KSR2	NA	NA	NA	NA	0	NA	NA
RFC5	0.5	0.999319688318436	7	0.331652125996013	8	0.000269383510252154	0.777821639934453
WSB2	NA	NA	NA	NA	0	NA	NA
VSIG10	0.5	0.99171487834989	14	0.230632956004333	31	0.00854096707967347	0.111367888136154
PEBP1	NA	NA	NA	NA	0	NA	NA
TAOK3	NA	NA	NA	NA	0	NA	NA
SUDS3	0.5	1.00256319170597	4	0.372533221469879	1	0.00405988668959192	0.272894209914669
SRRM4	0.5	0.991313152585789	6	0.347457384599534	1	0.00730274878154748	0.141103301393976
HSPB8	0.5	1.00523576177824	9	0.260937309789405	15	0.000535097284573163	0.69085271272694
CCDC60	NA	NA	NA	NA	0	NA	NA
TMEM233	NA	NA	NA	NA	0	NA	NA
PRKAB1	NA	NA	NA	NA	0	NA	NA
CIT	0.5	1.00603228126773	9	0.266694307213194	16	0.00092459997591614	0.601095956398558
RP1-127H14.3	NA	NA	NA	NA	0	NA	NA
CCDC64	NA	NA	NA	NA	0	NA	NA
RAB35	0.5	1.0062775654836	3	0.404800471972565	1	0.0116045002901214	0.0632826836140022
GCN1L1	NA	NA	NA	NA	0	NA	NA
RPLP0	0.5	0.9640300528732	16	0.269550047630703	10	0.0334698509581166	0.00151547393658499
PXN	NA	NA	NA	NA	0	NA	NA
SIRT4	NA	NA	NA	NA	0	NA	NA
PLA2G1B	NA	NA	NA	NA	0	NA	NA
MSI1	NA	NA	NA	NA	0	NA	NA
COX6A1	0.5	1.00172384805678	3	0.337215727593466	1	0.00636348457523684	0.169605972350377
TRIAP1	0.5	0.984020616672766	9	0.357329103230753	3	0.0142833793453537	0.0392229144570545
GATC	0.5	1.00220949035753	3	0.347464439290738	1	0.00422462716426662	0.263356935605542
SRSF9	0.5	1.00052945154361	6	0.298069077270215	3	0.000231469574389955	0.793670055837554
DYNLL1	0.5	0.99049563467464	9	0.311931977956227	4	0.00618718079804721	0.17565632818138
COQ5	0.5	0.990929589373714	15	0.196978320972097	31	0.0125083527097535	0.0537791351104705
RNF10	0.5	1.00443284837175	2	0.341535443848065	1	0.0187418058901589	0.0180552316051204
POP5	NA	NA	NA	NA	0	NA	NA
CABP1	NA	NA	NA	NA	0	NA	NA
MLEC	NA	NA	NA	NA	0	NA	NA
UNC119B	NA	NA	NA	NA	0	NA	NA
ACADS	0.5	0.983934571533187	18	0.223644409695832	23	0.0162721286017749	0.0276784742472659
SPPL3	0.5	0.976139551608564	13	0.326597629290762	14	0.0206387020772376	0.0130480905532225
AC079602.1	NA	NA	NA	NA	0	NA	NA
HNF1A	NA	NA	NA	NA	0	NA	NA
C12orf43	NA	NA	NA	NA	0	NA	NA
OASL	0.5	0.995994487086411	8	0.275777889833386	5	0.00153125155775496	0.500992967186234
P2RX7	NA	NA	NA	NA	0	NA	NA
P2RX4	NA	NA	NA	NA	0	NA	NA
CAMKK2	0.5	0.998798936861763	14	0.211895520737344	20	0.00622195484693059	0.174443641847249
ANAPC5	NA	NA	NA	NA	0	NA	NA
RNF34	0.5	0.980146213824812	13	0.281548624044797	6	0.0172391844016804	0.0233992418309383
KDM2B	NA	NA	NA	NA	0	NA	NA
ORAI1	0.5	0.981582027093488	18	0.20653995290403	25	0.0179454848282707	0.0207095509621754
MORN3	0.5	0.998073651598897	11	0.247048205495373	13	0.00297919838272357	0.347745032375089
TMEM120B	NA	NA	NA	NA	0	NA	NA
RHOF	NA	NA	NA	NA	0	NA	NA
SETD1B	NA	NA	NA	NA	0	NA	NA
HPD	NA	NA	NA	NA	0	NA	NA
PSMD9	0.5	0.993158713605347	7	0.274941707051143	5	0.0035384659425819	0.306089790712794
WDR66	NA	NA	NA	NA	0	NA	NA
BCL7A	0.5	0.985525991993799	13	0.286446120910038	13	0.0116462271865723	0.062806935342355
MLXIP	0.5	0.988017455503292	11	0.281848727433965	17	0.00909606421779208	0.100336064690256
LRRC43	0.5	0.957412788225606	16	0.253135845989941	12	0.0398185411717932	0.000529972547073464
DIABLO	NA	NA	NA	NA	0	NA	NA
VPS33A	0.5	1.00534990198173	4	0.3682540713834	2	0.00632720129841898	0.170831389692314
CLIP1	0.5	0.978454607913957	14	0.222403673287552	12	0.0184224114892854	0.0190751435268176
ZCCHC8	NA	NA	NA	NA	0	NA	NA
RSRC2	NA	NA	NA	NA	0	NA	NA
KNTC1	0.5	0.995895687638178	9	0.299035169527824	2	0.00165775496058816	0.48380515113166
HCAR1	0.5	0.97161387956101	15	0.260972333056666	6	0.0264962591598365	0.00484800282740323
DENR	NA	NA	NA	NA	0	NA	NA
CCDC62	0.5	0.998073649994643	16	0.194240168051537	20	0.00519573132602309	0.214715414137838
HIP1R	NA	NA	NA	NA	0	NA	NA
VPS37B	NA	NA	NA	NA	0	NA	NA
ABCB9	0.5	0.991251729771999	17	0.176538554013692	23	0.0121561416997283	0.0572895384303167
OGFOD2	0.5	0.999402414215804	4	0.315882160160144	2	0.00271264573067373	0.370294059549311
ARL6IP4	NA	NA	NA	NA	0	NA	NA
PITPNM2	NA	NA	NA	NA	0	NA	NA
MPHOSPH9	0.5	1.00603410581665	10	0.249571414112919	5	0.000295844169084737	0.767463685008574
C12orf65	NA	NA	NA	NA	0	NA	NA
CDK2AP1	0.5	0.981724032458682	14	0.235883539053458	15	0.0157658801344602	0.0302337698572618
SBNO1	0.5	1.00198345664461	13	0.203565693799881	19	0.00306173906258452	0.3411424111705
SETD8	NA	NA	NA	NA	0	NA	NA
RILPL2	0.5	0.956197475341703	22	0.175930378344833	36	0.0422250733784468	0.000356257539955963
SNRNP35	NA	NA	NA	NA	0	NA	NA
RILPL1	NA	NA	NA	NA	0	NA	NA
TMED2	0.5	1.00202892823562	18	0.19659704010559	34	0.00628111718241938	0.172402438377778
DDX55	0.5	1.00365400932366	3	0.31938097366116	3	0.00642108395385258	0.167681192320982
EIF2B1	0.5	0.990589725499416	12	0.230419673096421	14	0.00776640957677475	0.129046443980841
GTF2H3	0.5	1.002449861864	12	0.218624767290858	16	0.00200309558403429	0.441450392557957
TCTN2	0.5	0.952741146816857	17	0.288341559816643	14	0.0465290809088598	0.000175232936278606
ATP6V0A2	0.5	1.00409563960132	4	0.339464865108616	1	0.00519567235058771	0.214718023132306
DNAH10	NA	NA	NA	NA	0	NA	NA
CCDC92	0.5	0.986984219096611	12	0.247397841990194	15	0.0111213642574718	0.0690784209149568
ZNF664	NA	NA	NA	NA	0	NA	NA
FAM101A	0.5	0.961053344109276	21	0.173032665618817	67	0.0406836839714568	0.000459433263442601
NCOR2	0.5	1.00800570906844	2	0.40191219162829	1	0.0340415938050936	0.0013783345795607
SCARB1	NA	NA	NA	NA	0	NA	NA
UBC	0.5	0.999213901934819	3	0.401379108836544	1	0.000777573127016149	0.631625732993472
DHX37	0.5	1.00153610280691	5	0.331223289056547	5	0.00123305318647265	0.545966604519713
BRI3BP	NA	NA	NA	NA	0	NA	NA
AACS	0.5	1.00119465807662	6	0.363291082974887	4	1.39404093812367e-08	0.998380590874934
TMEM132B	0.5	0.976450330449675	14	0.272271944859234	15	0.0202837286573273	0.0138631168304404
TMEM132C	NA	NA	NA	NA	0	NA	NA
SLC15A4	NA	NA	NA	NA	0	NA	NA
GLT1D1	NA	NA	NA	NA	0	NA	NA
TMEM132D	0.5	0.993145464192852	7	0.363764329372294	3	0.00351138433061804	0.307951264862011
FZD10	NA	NA	NA	NA	0	NA	NA
PIWIL1	0.5	0.994635140749967	10	0.31199155906779	10	0.0030519823869931	0.341914026060721
RIMBP2	0.5	0.973801307869973	15	0.302137799212475	19	0.0267097860250056	0.00467746158661599
STX2	NA	NA	NA	NA	0	NA	NA
RAN	NA	NA	NA	NA	0	NA	NA
GPR133	0.5	1.00309679544758	2	0.389399152278721	2	0.00711381859911861	0.14637266871855
SFSWAP	0.5	0.999742275542747	3	0.401442980861107	1	0.00299213728019776	0.346698694083776
MMP17	0.5	1.00088835359039	12	0.243858618370506	20	0.0019851733049293	0.443502837766306
ULK1	NA	NA	NA	NA	0	NA	NA
PUS1	NA	NA	NA	NA	0	NA	NA
EP400	0.5	0.999479842383123	9	0.268996482992544	8	0.00107439635914634	0.573020141896489
EP400NL	NA	NA	NA	NA	0	NA	NA
DDX51	NA	NA	NA	NA	0	NA	NA
NOC4L	0.5	0.996450333976466	12	0.233605133645789	17	0.00419936352062856	0.264792343069752
GALNT9	0.5	0.981470379727781	13	0.26026071612802	9	0.015382200608567	0.0323325132633589
FBRSL1	0.5	0.960737823994908	20	0.1577265251833	45	0.0380749083085853	0.000706904558910929
P2RX2	0.5	0.990437053248063	13	0.239224406457066	9	0.00794247512072268	0.124771621411945
POLE	0.5	0.970048810000541	15	0.246999792779365	11	0.0267319216234983	0.0046601332870439
PXMP2	NA	NA	NA	NA	0	NA	NA
PGAM5	NA	NA	NA	NA	0	NA	NA
ANKLE2	0.5	1.00477632025863	7	0.275756054808602	7	0.00120895252732435	0.549919073380684
GOLGA3	NA	NA	NA	NA	0	NA	NA
CHFR	0.5	0.993918829954622	8	0.268637203528972	3	0.00274011533745494	0.367878835712967
ZNF605	NA	NA	NA	NA	0	NA	NA
ZNF26	NA	NA	NA	NA	0	NA	NA
ZNF84	NA	NA	NA	NA	0	NA	NA
ZNF140	NA	NA	NA	NA	0	NA	NA
ZNF891	NA	NA	NA	NA	0	NA	NA
ZNF10	0.5	0.963124176900594	33	0.0812829131444361	58	0.0520843041490479	7.0166593073453e-05
ZNF268	0.5	0.992807160000402	10	0.231202587654815	3	0.00430332238116592	0.258946906998015
AC226150.4	0.5	1.00288064715503	3	0.327062401592523	1	0.00922542984954374	0.0979398391593858
TUBA3C	NA	NA	NA	NA	0	NA	NA
RP11-408E5.4	0.5	0.994687593607487	14	0.224251191882189	12	0.0071924462017581	0.144153368289978
TPTE2	NA	NA	NA	NA	0	NA	NA
MPHOSPH8	NA	NA	NA	NA	0	NA	NA
PSPC1	NA	NA	NA	NA	0	NA	NA
AL354808.2	NA	NA	NA	NA	0	NA	NA
ZMYM5	NA	NA	NA	NA	0	NA	NA
ZMYM2	NA	NA	NA	NA	0	NA	NA
GJA3	NA	NA	NA	NA	0	NA	NA
GJB2	0.5	0.895136019995196	32	0.175705547206068	34	0.101860006541242	1.75720479695585e-08
GJB6	0.5	1.01003518469243	10	0.230621711938446	21	0.000796061684723786	0.62759937165275
CRYL1	0.5	0.983132730188269	13	0.268911799898654	10	0.0141542823712385	0.0401274388785347
IFT88	NA	NA	NA	NA	0	NA	NA
IL17D	NA	NA	NA	NA	0	NA	NA
N6AMT2	NA	NA	NA	NA	0	NA	NA
XPO4	NA	NA	NA	NA	0	NA	NA
LATS2	0.5	0.999841994856175	5	0.320183882377619	1	0.000628894987700603	0.66635349757231
SAP18	0.5	1.00650313805101	5	0.316121141938409	3	0.00467938383243126	0.239080719956526
SKA3	NA	NA	NA	NA	0	NA	NA
MRP63	NA	NA	NA	NA	0	NA	NA
ZDHHC20	NA	NA	NA	NA	0	NA	NA
MICU2	NA	NA	NA	NA	0	NA	NA
FGF9	0.5	1.00046982078363	5	0.352295719004984	2	0.000443437944323886	0.717330180573759
SGCG	0.5	0.958375666284445	14	0.330332796699794	9	0.044404659110086	0.000248699218450909
SACS	0.5	0.978486819205312	12	0.275334563403463	19	0.0182827275562562	0.0195396183550836
TNFRSF19	NA	NA	NA	NA	0	NA	NA
MIPEP	0.5	0.98494348061545	17	0.228186114983978	32	0.0148828373588418	0.0352928798717241
C1QTNF9B	0.5	0.961176680420317	19	0.222254635291371	30	0.0361954718747526	0.000964655984495754
SPATA13	0.5	0.936116345327255	25	0.195658378841389	48	0.0627110617296991	1.21607925221176e-05
PARP4	NA	NA	NA	NA	0	NA	NA
ATP12A	0.5	1.01119915273012	2	0.368110895701412	2	0.0438236936813796	0.000273697057696441
RNF17	NA	NA	NA	NA	0	NA	NA
CENPJ	0.5	0.992392265587181	8	0.336742239063421	2	0.00428114159921069	0.260180619162816
PABPC3	0.5	0.991027987546505	8	0.352111994459857	7	0.00564724369525379	0.195791193792183
AMER2	NA	NA	NA	NA	0	NA	NA
MTMR6	NA	NA	NA	NA	0	NA	NA
NUPL1	0.5	0.973157089231114	11	0.25937285980869	15	0.0244912221206743	0.00679153861447555
ATP8A2	0.5	0.917489906994196	22	0.241280767200363	33	0.0799082973234832	7.01815920972587e-07
SHISA2	0.5	0.977754024852515	11	0.332446553237529	2	0.0228171986307621	0.00901109296582676
RNF6	0.5	0.938839534487579	19	0.222152861172584	42	0.0580732681974662	2.61458457320813e-05
CDK8	0.5	0.987971218229889	10	0.319982637731549	3	0.00870652352977025	0.10794515556709
WASF3	0.5	0.98227572037088	13	0.258112890753735	29	0.0146293124065705	0.0369024112577938
GPR12	0.5	0.990429251923591	8	0.377767357148779	4	0.0062732203781682	0.172673303485454
USP12	NA	NA	NA	NA	0	NA	NA
RPL21	0.5	0.997374382347527	6	0.353022634717853	2	0.000387607372508671	0.735010798955864
RASL11A	NA	NA	NA	NA	0	NA	NA
GTF3A	NA	NA	NA	NA	0	NA	NA
MTIF3	NA	NA	NA	NA	0	NA	NA
LNX2	NA	NA	NA	NA	0	NA	NA
POLR1D	0.5	0.988574660711947	11	0.289081655330924	7	0.00827622915072987	0.117090859575832
PDX1	NA	NA	NA	NA	0	NA	NA
ATP5EP2	0.5	1.00461118158845	5	0.314975527997663	6	0.000226146290417931	0.796003684968573
CDX2	0.5	0.982359590653939	16	0.22989315939421	27	0.0170064616727514	0.0243623230480537
URAD	0.5	0.768307940636236	31	0.260765183460461	16	0.243590502401299	1.05734134390788e-19
FLT3	0.5	0.999482498778558	5	0.291547610129518	3	0.000149385443354145	0.833580802923875
PAN3	0.5	0.985562755373772	11	0.282360453320254	10	0.0111212071117506	0.0690803953343623
FLT1	0.5	0.989330611084215	12	0.268596227366077	13	0.00847612920906745	0.11274058021344
POMP	0.5	0.997996177107433	8	0.280631335443751	7	0.00122592437185897	0.547130206096593
SLC46A3	NA	NA	NA	NA	0	NA	NA
MTUS2	0.5	0.993519611703457	6	0.372455095897039	1	0.00323049617802388	0.328156594608778
SLC7A1	0.5	0.988713956544287	11	0.248175542297515	23	0.00903518336586761	0.101485735973061
UBL3	NA	NA	NA	NA	0	NA	NA
KATNAL1	NA	NA	NA	NA	0	NA	NA
HMGB1	0.5	0.972382729429522	22	0.154211172317595	66	0.0384638407962371	0.000662892664082404
USPL1	NA	NA	NA	NA	0	NA	NA
ALOX5AP	0.5	1.00916923957795	4	0.349710854887644	3	0.0102431265568096	0.0811128351227872
MEDAG	0.5	0.981876355288765	11	0.276908756083056	16	0.0148753919762716	0.0353390911551823
TEX26	0.5	0.98002564798401	15	0.251139457167773	25	0.0168242546403306	0.0251448473996318
HSPH1	NA	NA	NA	NA	0	NA	NA
B3GALTL	NA	NA	NA	NA	0	NA	NA
FRY	0.5	1.00059409770567	14	0.26903564619257	20	0.00275457149270914	0.366616569992101
BRCA2	0.5	0.972792611382952	13	0.231376670198217	18	0.0240305563801403	0.00734018538342537
N4BP2L1	0.5	0.992746159212246	9	0.303787792317347	8	0.00409938102296254	0.270569148568803
N4BP2L2	NA	NA	NA	NA	0	NA	NA
PDS5B	0.5	1.00060463937029	5	0.362681498781002	5	0.000428628641354675	0.721891998998043
KL	0.5	0.983748641933628	11	0.26274824078833	25	0.0129462880858887	0.0497275939386056
STARD13	0.5	0.962501129432682	21	0.183700394798397	46	0.0378672178603168	0.000731596590069145
RFC3	0.5	0.990152577107636	11	0.299009545647143	7	0.00663854150693651	0.160635435609544
NBEA	NA	NA	NA	NA	0	NA	NA
MAB21L1	0.5	1.00316752635745	5	0.307657100620254	5	0.00199700787919975	0.442145910826509
DCLK1	NA	NA	NA	NA	0	NA	NA
CCDC169	0.5	0.989668229254338	12	0.261259599314966	17	0.00939020256445887	0.0949772759666755
SPG20	NA	NA	NA	NA	0	NA	NA
SPG20OS	NA	NA	NA	NA	0	NA	NA
CCNA1	0.5	0.943799231304156	18	0.215557338974521	32	0.0532740027098265	5.76762544578602e-05
SERTM1	0.5	0.966549949707838	16	0.253128744854054	17	0.0309532773425732	0.0023024486902648
RFXAP	NA	NA	NA	NA	0	NA	NA
SMAD9	0.5	1.00508060573724	5	0.344509673975105	3	0.00323787363612758	0.327604002801214
ALG5	0.5	0.998364840815342	7	0.303844511648529	16	0.00108774132754758	0.570645881171641
EXOSC8	NA	NA	NA	NA	0	NA	NA
SUPT20H	NA	NA	NA	NA	0	NA	NA
CSNK1A1L	NA	NA	NA	NA	0	NA	NA
POSTN	NA	NA	NA	NA	0	NA	NA
TRPC4	NA	NA	NA	NA	0	NA	NA
UFM1	0.5	0.996661338604725	8	0.303808756982759	4	0.0011735492202947	0.555823126931734
FREM2	NA	NA	NA	NA	0	NA	NA
STOML3	0.5	1.00289699999396	2	0.371539783946281	1	0.0114843869366877	0.0646736130254485
PROSER1	NA	NA	NA	NA	0	NA	NA
NHLRC3	NA	NA	NA	NA	0	NA	NA
LHFP	NA	NA	NA	NA	0	NA	NA
COG6	0.5	0.974707216556998	12	0.281311529034181	15	0.0220408632112341	0.0102786485960191
AL133318.1	0.5	0.960469508752264	27	0.167080121700187	47	0.0415060850705197	0.000401124471872409
FOXO1	0.5	0.971648613786077	15	0.245640248704604	9	0.0254685391678689	0.00576129368930377
MRPS31	0.5	0.998077737357632	15	0.240591271888546	22	0.00664470564577567	0.160440675364252
SLC25A15	0.5	0.979103346234153	16	0.255021950291674	17	0.0178278015557754	0.0211345671484888
ELF1	NA	NA	NA	NA	0	NA	NA
WBP4	0.5	0.999588329273522	5	0.326150823028754	2	0.000380902921451841	0.73722751926193
KBTBD6	0.5	1.00990961606157	6	0.300553630341693	16	0.00568736807933774	0.194206030513152
KBTBD7	0.5	1.00562432534731	5	0.330829284100028	3	0.00338626749817444	0.316744471569289
MTRF1	NA	NA	NA	NA	0	NA	NA
NAA16	NA	NA	NA	NA	0	NA	NA
RGCC	0.5	0.920413698640708	24	0.220498391839232	18	0.0806309608767541	6.2216205052909e-07
VWA8	0.5	0.990092787708252	12	0.245334115720692	16	0.008699544869553	0.108087087811819
DGKH	NA	NA	NA	NA	0	NA	NA
AKAP11	0.5	0.996231271129957	9	0.269317687616271	8	0.00371314806863525	0.294424265181016
TNFSF11	NA	NA	NA	NA	0	NA	NA
FAM216B	NA	NA	NA	NA	0	NA	NA
EPSTI1	NA	NA	NA	NA	0	NA	NA
DNAJC15	0.5	0.835966312922988	40	0.127265469988268	87	0.162401595909053	4.59958476541921e-13
ENOX1	0.5	0.988861630163722	9	0.302966623613457	14	0.00783315223117673	0.127407155040568
CCDC122	0.5	0.938549315562115	23	0.226256835258729	32	0.0588037219125636	2.31779269840391e-05
LACC1	0.5	0.95842964765996	15	0.309935277418717	11	0.0391741441075881	0.000589487776338608
SMIM2	0.5	0.987069835256851	13	0.213045402542671	27	0.0125368010472353	0.0535056747026169
SERP2	0.5	0.987863180122738	12	0.29005958009179	12	0.00927703413670028	0.0970013745773404
TSC22D1	0.5	0.995444270442185	10	0.285341906921467	8	0.00263511180762519	0.377231468282163
NUFIP1	NA	NA	NA	NA	0	NA	NA
KIAA1704	0.5	1.00484569557391	11	0.258438655986597	19	0.000486677069837567	0.704484865460748
GTF2F2	NA	NA	NA	NA	0	NA	NA
KCTD4	NA	NA	NA	NA	0	NA	NA
TPT1	0.5	0.992046701565913	13	0.224789898555945	29	0.00931690469862236	0.0962829761640599
SLC25A30	0.5	0.990068104825367	12	0.275070448385687	12	0.00763020731063751	0.132464840064574
COG3	NA	NA	NA	NA	0	NA	NA
SPERT	NA	NA	NA	NA	0	NA	NA
ZC3H13	NA	NA	NA	NA	0	NA	NA
CPB2	0.5	0.990029826758699	16	0.193023254766373	34	0.0117900836497856	0.0611956070977354
LCP1	NA	NA	NA	NA	0	NA	NA
LRRC63	0.5	0.987443146468172	8	0.315574372092406	7	0.00960498548287174	0.0912603499262317
KIAA0226L	NA	NA	NA	NA	0	NA	NA
LRCH1	NA	NA	NA	NA	0	NA	NA
ESD	NA	NA	NA	NA	0	NA	NA
HTR2A	0.5	0.998184401027664	4	0.371948707466253	3	2.76469897869838e-06	0.977197408339977
SUCLA2	NA	NA	NA	NA	0	NA	NA
NUDT15	0.5	0.984176773254603	13	0.242703121930608	17	0.0141013370858971	0.0405046733805273
MED4	NA	NA	NA	NA	0	NA	NA
ITM2B	NA	NA	NA	NA	0	NA	NA
RB1	0.5	0.998211808574475	10	0.254699545363796	12	0.001196035119155	0.552059548214537
LPAR6	0.5	0.981277895277836	11	0.266001058340096	12	0.0154791822896917	0.031788139423392
RCBTB2	NA	NA	NA	NA	0	NA	NA
CYSLTR2	0.5	1.00295429788148	4	0.360818330887286	3	0.00386633038315003	0.28465775222876
FNDC3A	0.5	0.987979401096443	11	0.270529813094019	15	0.00958512402384705	0.0915973721118552
CDADC1	0.5	0.985357970846269	17	0.17137908060077	37	0.0168019992559754	0.0252421899633727
CAB39L	0.5	1.00444460761736	2	0.34156407956005	1	0.0112324378149357	0.0676977729715653
SETDB2	NA	NA	NA	NA	0	NA	NA
PHF11	NA	NA	NA	NA	0	NA	NA
RCBTB1	0.5	0.983841213641073	13	0.265472595251211	8	0.0128916879939821	0.050214708994652
ARL11	0.5	1.00357382989552	3	0.371225890094357	2	0.00504758955900983	0.221389304618472
EBPL	0.5	0.960717665510243	18	0.226651531497022	24	0.0360617858277408	0.000986241548511743
KPNA3	NA	NA	NA	NA	0	NA	NA
SPRYD7	0.5	0.986063593367415	11	0.261966414100708	7	0.0106211638653085	0.0756784747030648
TRIM13	0.5	1.0019193628118	6	0.306662166723388	1	0.00157010349918119	0.495606813866705
KCNRG	NA	NA	NA	NA	0	NA	NA
DLEU1	NA	NA	NA	NA	0	NA	NA
DLEU7	NA	NA	NA	NA	0	NA	NA
RNASEH2B	NA	NA	NA	NA	0	NA	NA
FAM124A	0.5	1.00485251322725	3	0.353564881126099	1	0.0116745281799245	0.0624864210309211
SERPINE3	0.5	1.00711612336234	7	0.333449550078552	3	0.00124267197685009	0.544403821364895
INTS6	NA	NA	NA	NA	0	NA	NA
WDFY2	0.5	0.999886173292644	10	0.303099575871479	5	0.000395919650613392	0.732291930408336
DHRS12	0.5	0.996025206843917	7	0.300976905987142	3	0.00115956753315456	0.558187847720524
CCDC70	NA	NA	NA	NA	0	NA	NA
ATP7B	0.5	1.00491189467251	5	0.303572541645612	5	0.00416296759066126	0.266877338232457
ALG11	0.5	0.982762490100501	13	0.248801396918833	18	0.0156556581036245	0.0308218117390417
NEK5	0.5	1.00231973719637	4	0.336688673806166	2	0.00231358834562445	0.408055622029196
NEK3	0.5	0.97890682748626	13	0.269589465812096	20	0.018198157347643	0.0198264640525169
THSD1	0.5	0.982798781448957	12	0.267491700307371	13	0.0139419466367628	0.0416628478538733
VPS36	0.5	0.971785480895698	21	0.171812796330499	37	0.0293858882856969	0.00298973506985645
CKAP2	0.5	0.979096520873307	16	0.238255517029187	16	0.0181020787548523	0.0201576028462592
HNRNPA1L2	0.5	1.00264328745175	4	0.325922923296141	1	0.0051199680187237	0.218098289212454
SUGT1	0.5	0.99533766835943	5	0.345000850038302	1	0.00131164455710949	0.53343381044409
LECT1	NA	NA	NA	NA	0	NA	NA
PCDH8	0.5	0.957221089686541	23	0.143128658023507	63	0.0450016474125344	0.000225391555036548
OLFM4	NA	NA	NA	NA	0	NA	NA
PCDH17	0.5	0.998856649830962	5	0.319450123823251	3	3.30462845615401e-05	0.921281348939202
DIAPH3	NA	NA	NA	NA	0	NA	NA
TDRD3	NA	NA	NA	NA	0	NA	NA
PCDH20	NA	NA	NA	NA	0	NA	NA
PCDH9	NA	NA	NA	NA	0	NA	NA
KLHL1	0.5	1.00091851484287	8	0.28420234225121	10	0.000209380584603829	0.803551108172623
DACH1	NA	NA	NA	NA	0	NA	NA
MZT1	0.5	0.997153580309785	7	0.312772873163328	1	0.000330063343344816	0.75478982447869
BORA	NA	NA	NA	NA	0	NA	NA
DIS3	NA	NA	NA	NA	0	NA	NA
PIBF1	0.5	1.00030579262315	11	0.294083842869025	10	0.000977225278974233	0.590918776206772
KLF5	0.5	1.00553278839302	20	0.168880919744126	59	0.0137939740581561	0.0427690482500094
KLF12	0.5	1.00187847644687	6	0.351605556086889	3	0.000487242443251037	0.704321303512326
TBC1D4	0.5	0.963252946981319	14	0.257126517546567	20	0.0337209704897044	0.00145362497946574
COMMD6	NA	NA	NA	NA	0	NA	NA
UCHL3	NA	NA	NA	NA	0	NA	NA
LMO7	NA	NA	NA	NA	0	NA	NA
C13orf45	NA	NA	NA	NA	0	NA	NA
KCTD12	0.5	0.976656026647537	13	0.229983780539031	15	0.0204440608260459	0.0134887329518886
CLN5	0.5	0.996728307992724	8	0.325986393029061	15	0.00227811314400677	0.411677291225124
